# {"t_start": 1649466222.3681693, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,34.796986
-25.0005,50,34.972985
-25.0005,50,35.132983
-25.0005,50,35.308982
-25.0005,50,35.484981
-25.0005,50,35.66098
-25.0005,50,35.836979
-25.0005,50,36.020977
-25.0005,50,36.188975
-25.0005,50,36.316975
-25.0005,50,69.704272
-25.0005,50,69.873642
-25.0005,50,70.057641
-25.0005,50,70.234698
-25.0005,50,70.394696
-25.0005,50,70.570694
-25.0005,50,70.754694
-25.0005,50,70.938693
-25.0005,50,71.098691
-24.051158,50,71.24269
-89.089232,50,105.62391
-109.043219,50,105.799909
-40.575417,50,105.959908
-61.457465,50,106.135906
-28.65795,50,106.311905
-111.16852,50,106.482044
-30.291742,50,106.642044
-103.78149,50,106.810042
-110.649393,50,106.97804
-27.480723,50,107.138039
-25.0005,50,141.909897
-25.0005,50,142.101895
-25.0005,50,142.255152
-25.0005,50,142.432209
-25.0005,50,142.616208
-25.0005,50,142.792207
-25.0005,50,142.984205
-25.0005,50,143.152203
-25.0005,50,143.320203
-25.0005,50,143.480202
-25.0005,50,178.345778
-25.0005,50,178.513777
-25.0005,50,178.697776
-25.0005,50,178.857775
-25.0005,50,179.035002
-25.0005,50,179.187001
-25.0005,50,179.356059
-25.0005,50,179.524057
-25.0005,50,179.700057
-25.0005,50,179.852055
-25.0005,50,214.878375
-25.0005,50,215.055653
-25.0005,50,215.240713
-25.0005,50,215.416712
-25.0005,50,215.58471
-25.0005,50,215.75271
-25.0005,50,215.929948
-25.0005,50,216.09011
-25.0005,50,216.26717
-25.0005,50,216.403172
-11.774234,50,251.570521
-13.528779,50,251.754521
-15.6009,50,251.93158
-18.802016,50,252.108646
-11.313983,50,252.268645
-16.794872,50,252.420644
-10.635869,50,252.596642
-11.229942,50,252.765867
-11.536539,50,252.910933
-10.772721,50,253.070931
-25.626024,50,288.417478
-16.372125,50,288.585478
-14.129514,50,288.769476
-12.378451,50,288.945476
-15.692804,50,289.113473
-13.489468,50,289.3013
-17.130064,50,289.46453
-13.851163,50,289.633588
-32.617118,50,289.809587
-12.58452,50,289.953587
-10.0005,50,325.469408
-10.0005,50,325.645935
-10.0005,50,325.799523
-9.262692,50,325.973058
-10.0005,50,326.140608
-10.0005,50,326.326111
-7.459349,50,326.483689
-10.0005,50,326.661213
-10.0005,50,326.82677
-10.0005,50,326.97936
-25.0005,50,362.470503
-25.0005,50,362.646502
-25.0005,50,362.814501
-25.0005,50,362.974499
-25.0005,50,363.142498
-25.0005,50,363.286497
-25.0005,50,363.454496
-25.0005,50,363.622495
-25.0005,50,363.790493
-25.0005,50,363.958493
-13.7144,50,399.568711
-16.839103,50,399.745762
-14.910383,50,399.905761
-14.838679,50,400.081759
-13.714853,50,400.259028
-15.807501,50,400.436085
