# {"t_start": 1649466222.2961693, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,34.860986
-25.0005,50,35.044985
-25.0005,50,35.220983
-25.0005,50,35.396982
-25.0005,50,35.572981
-25.0005,50,35.74898
-25.0005,50,35.916978
-25.0005,50,36.100976
-25.0005,50,36.268976
-25.0005,50,36.404974
-25.0005,50,69.768272
-25.0005,50,69.953642
-25.0005,50,70.145641
-25.0005,50,70.330697
-25.0005,50,70.490696
-25.0005,50,70.682695
-25.0005,50,70.850694
-25.0005,50,71.034692
-25.0005,50,71.210692
-25.0005,50,71.346689
-86.886536,50,105.703911
-27.522975,50,105.887908
-32.414911,50,106.071908
-112.855801,50,106.255907
-104.510513,50,106.423905
-102.460234,50,106.610044
-106.393165,50,106.786042
-116.854851,50,106.946041
-39.913155,50,107.12204
-116.830063,50,107.242038
-25.0005,50,141.997896
-25.0005,50,142.165895
-25.0005,50,142.343151
-25.0005,50,142.528208
-25.0005,50,142.704208
-25.0005,50,142.872206
-25.0005,50,143.040205
-25.0005,50,143.216204
-25.0005,50,143.400203
-25.0005,50,143.552202
-25.0005,50,178.433778
-25.0005,50,178.625777
-25.0005,50,178.809775
-25.0005,50,178.985774
-25.0005,50,179.171001
-25.0005,50,179.33206
-25.0005,50,179.516058
-25.0005,50,179.700057
-25.0005,50,179.868056
-25.0005,50,179.997328
-25.0005,50,214.942374
-25.0005,50,215.103652
-25.0005,50,215.288714
-25.0005,50,215.496712
-25.0005,50,215.664711
-25.0005,50,215.840709
-25.0005,50,216.041948
-25.0005,50,216.226109
-25.0005,50,216.411172
-25.0005,50,216.507262
-13.036421,50,251.666522
-9.882477,50,251.851578
-14.183654,50,252.011581
-20.833352,50,252.180646
-16.442148,50,252.356646
-18.728445,50,252.548644
-8.926347,50,252.717868
-9.748033,50,252.902932
-10.093214,50,253.078932
-17.917683,50,253.21493
-17.3937,50,288.497478
-22.2667,50,288.673478
-13.679996,50,288.833476
-12.317086,50,289.025475
-12.842339,50,289.201473
-12.530672,50,289.3733
-24.309208,50,289.552529
-17.310752,50,289.721589
-26.335014,50,289.905587
-24.654447,50,290.049586
-8.96507,50,325.556368
-8.903137,50,325.732895
-8.842756,50,325.908424
-10.0005,50,326.067998
-7.399083,50,326.240535
-10.0005,50,326.423044
-8.635673,50,326.596579
-10.0005,50,326.772109
-8.982768,50,326.953622
-10.0005,50,327.090255
-25.0005,50,362.542503
-25.0005,50,362.726502
-25.0005,50,362.9105
-25.0005,50,363.086499
-25.0005,50,363.254498
-25.0005,50,363.446496
-25.0005,50,363.614495
-25.0005,50,363.806494
-25.0005,50,363.958493
-25.0005,50,364.094491
-13.352585,50,399.624711
-15.193013,50,399.801759
-16.919032,50,399.969761
-25.363518,50,400.153759
-15.754399,50,400.331028
-14.095425,50,400.524085
-16.759621,50,400.700083
-17.157113,50,400.860083
-16.5005,50,401.020082
-15.936973,50,401.16408
-10.506166,50,436.892894
-26.171531,50,437.068893
-22.560572,50,437.244891
-12.5005,50,437.420891
-11.039922,50,437.620889
-14.167262,50,437.793882
-12.946649,50,437.970936
-13.277543,50,438.154934
-11.731876,50,438.330933
-10.682794,50,438.465718
-10.0005,50,474.034209
-10.923716,50,474.210208
-11.58815,50,474.402207
-10.0005,50,474.570206
-10.0005,50,474.746204
-11.708489,50,474.923521
-10.425535,50,475.10059
-10.199323,50,475.301869
-10.0005,50,475.469868
-10.542258,50,475.598922
-19.0005,50,511.165262
-16.222374,50,511.349259
-19.252344,50,511.525259
-16.730786,50,511.704652
-16.977734,50,511.872651
-19.171312,50,512.0657
-19.018888,50,512.248733
-26.280206,50,512.432732
-16.486113,50,512.609793
-15.564072,50,512.737792
-13.510944,50,548.35861
-13.404393,50,548.534609
-15.668017,50,548.734607
-11.030357,50,548.902606
