# {"t_start": 1649466222.2881737, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,34.868982
-25.0005,50,35.02898
-25.0005,50,35.180979
-25.0005,50,35.340978
-25.0005,50,35.516978
-25.0005,50,35.692976
-25.0005,50,35.860975
-25.0005,50,36.044973
-25.0005,50,36.212971
-25.0005,50,36.364971
-25.0005,50,69.784267
-25.0005,50,69.945639
-25.0005,50,70.113637
-25.0005,50,70.274693
-25.0005,50,70.450692
-25.0005,50,70.61869
-25.0005,50,70.786689
-25.0005,50,70.962688
-25.0005,50,71.130687
-25.0005,50,71.306686
-70.415188,50,105.727906
-116.967551,50,105.903904
-33.505061,50,106.071903
-89.468347,50,106.239902
-89.992017,50,106.407901
-116.840956,50,106.57004
-91.929625,50,106.762039
-89.749562,50,106.930037
-34.75953,50,107.122036
-94.513169,50,107.250034
-25.0005,50,142.005892
-25.0005,50,142.189891
-25.0005,50,142.367147
-25.0005,50,142.536204
-25.0005,50,142.712204
-25.0005,50,142.880202
-25.0005,50,143.056201
-25.0005,50,143.232199
-25.0005,50,143.400199
-25.0005,50,143.560198
-25.0005,50,178.425774
-25.0005,50,178.609773
-25.0005,50,178.777772
-25.0005,50,178.95377
-25.0005,50,179.130998
-25.0005,50,179.308056
-25.0005,50,179.476054
-25.0005,50,179.636052
-25.0005,50,179.820051
-25.0005,50,179.964051
-25.0005,50,214.94237
-25.0005,50,215.103648
-25.0005,50,215.28071
-25.0005,50,215.448708
-25.0005,50,215.608707
-25.0005,50,215.776706
-25.0005,50,215.945944
-25.0005,50,216.106999
-25.0005,50,216.266104
-25.0005,50,216.427168
-19.321308,50,251.674517
-19.917057,50,251.842516
-14.231064,50,252.019576
-15.66922,50,252.196642
-13.133041,50,252.364641
-18.90416,50,252.540639
-12.332615,50,252.725864
-14.245831,50,252.910928
-13.807927,50,253.102927
-9.339669,50,253.230926
-12.432745,50,288.489474
-12.0005,50,288.657473
-13.889039,50,288.817472
-17.183549,50,288.985471
-12.705168,50,289.169469
-18.467876,50,289.325295
-14.217765,50,289.493347
-22.481366,50,289.664525
-19.905347,50,289.833584
-14.531885,50,290.001582
-9.182771,50,325.534444
-8.473942,50,325.716954
-8.948974,50,325.89747
-9.304111,50,326.052056
-10.0005,50,326.211628
-8.870049,50,326.38616
-9.085113,50,326.561689
-10.0005,50,326.734227
-10.0005,50,326.905767
-9.329535,50,327.058359
-25.0005,50,362.550498
-25.0005,50,362.718498
-25.0005,50,362.878496
-25.0005,50,363.046496
-25.0005,50,363.206494
-25.0005,50,363.390493
-25.0005,50,363.550492
-25.0005,50,363.72649
-25.0005,50,363.910488
-25.0005,50,364.062488
-13.307009,50,399.608703
-26.347976,50,399.776705
-16.312548,50,399.945756
-13.611967,50,400.105756
-12.792087,50,400.283024
-15.031184,50,400.444081
-18.121326,50,400.60408
-32.205653,50,400.764078
-16.967409,50,400.932077
-18.004855,50,401.100076
-23.01552,50,436.884891
-27.029168,50,437.03689
-13.129719,50,437.220887
-11.36108,50,437.404886
-10.56543,50,437.564885
-13.07778,50,437.737878
-13.090131,50,437.913877
-12.5005,50,438.082931
-15.851441,50,438.258929
-22.248237,50,438.425712
-10.30815,50,474.026205
-10.265704,50,474.194204
-10.0005,50,474.370202
-10.453639,50,474.530202
-11.110766,50,474.7142
-10.0005,50,474.875517
-10.0005,50,475.036586
-10.504017,50,475.196584
-10.928814,50,475.357864
-13.157293,50,475.518919
-19.207135,50,511.181256
-19.0005,50,511.349256
-17.471348,50,511.517254
-19.064014,50,511.679396
-18.85791,50,511.864646
-19.044514,50,512.033696
-15.856349,50,512.217694
-19.245559,50,512.384728
-22.133554,50,512.561789
-17.377043,50,512.705787
-13.237895,50,548.390606
-12.63354,50,548.558605
-11.269887,50,548.742603
-14.09749,50,548.902602
-18.713303,50,549.062601
-12.090323,50,549.2386
-10.896077,50,549.422598
-13.231717,50,549.622597
-14.016207,50,549.806596
-30.011451,50,549.935829
-25.0005,50,585.469985
-25.0005,50,585.663049
-25.0005,50,585.839048
-25.0005,50,586.023046
-25.0005,50,586.183045
-25.0005,50,586.351044
-25.0005,50,586.527043
-25.0005,50,586.682471
-25.0005,50,586.875534
-25.0005,50,587.019533
-25.0005,50,622.56531
-25.0005,50,622.733309
-25.0005,50,622.917309
-25.0005,50,623.085308
-25.0005,50,623.261305
-25.0005,50,623.453304
-25.0005,50,623.637302
-25.0005,50,623.813302
-25.0005,50,623.9813
-25.0005,50,624.117299
-25.0005,50,659.685154
-25.0005,50,659.861153
-25.0005,50,660.022213
-25.0005,50,660.214211
-25.0005,50,660.391442
-25.0005,50,660.55144
-25.0005,50,660.720506
-25.0005,50,660.880504
-25.0005,50,661.048504
-25.0005,50,661.192502
-25.0005,50,696.740866
-25.0005,50,696.900864
-25.0005,50,697.076863
-25.0005,50,697.260862
-25.0005,50,697.428861
-25.0005,50,697.596859
-25.0005,50,697.780858
-25.0005,50,697.948857
-25.0005,50,698.116856
-25.0005,50,698.260854
-17.116172,50,733.886176
-17.0005,50,734.054175
-16.688037,50,734.206174
-15.214934,50,734.366173
-28.134215,50,734.534171
-17.330622,50,734.71017
-14.180547,50,734.878169
-19.286623,50,735.046167
-15.198912,50,735.222167
-15.668712,50,735.374166
-25.0005,50,771.043728
-25.0005,50,771.196786
-25.0005,50,771.356785
-25.0005,50,771.524784
-25.0005,50,771.697959
-25.0005,50,771.849957
-25.0005,50,772.025956
-25.0005,50,772.195457
-25.0005,50,772.348511
-25.0005,50,772.500508
-11.979805,50,808.184344
-19.175452,50,808.368341
-29.612929,50,808.53634
-12.274908,50,808.712338
-15.629631,50,808.880337
-12.850836,50,809.040336
-12.45927,50,809.208334
-10.661861,50,809.376333
-11.422307,50,809.552332
-15.184688,50,809.70433
-19.74947,50,845.351583
-28.022773,50,845.527582
-12.072451,50,845.680846
-10.84034,50,845.841901
-11.728327,50,846.0019
-20.300103,50,846.1859
-14.109198,50,846.361898
-11.480055,50,846.537898
-11.06531,50,846.696047
-10.457414,50,846.856045
-13.176117,50,882.536674
-12.046236,50,882.711366
-10.560252,50,882.887367
