# {"t_start": 1649466222.272171, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,34.860984
-25.0005,50,35.012984
-25.0005,50,35.180982
-25.0005,50,35.356981
-25.0005,50,35.50098
-25.0005,50,35.644979
-25.0005,50,35.788978
-25.0005,50,35.972976
-25.0005,50,36.116975
-25.0005,50,36.284974
-25.0005,50,69.80027
-25.0005,50,69.961642
-25.0005,50,70.11364
-25.0005,50,70.274696
-25.0005,50,70.434694
-25.0005,50,70.618694
-25.0005,50,70.770692
-25.0005,50,70.938691
-25.0005,50,71.09869
-25.0005,50,71.258688
-98.947849,50,105.719908
-23.821331,50,105.895907
-106.202011,50,106.063907
-32.746849,50,106.199905
-89.014383,50,106.367904
-94.55519,50,106.530043
-30.640161,50,106.698042
-45.926441,50,106.85804
-31.618408,50,107.026039
-99.819951,50,107.170038
-25.0005,50,142.005895
-25.0005,50,142.165894
-25.0005,50,142.32715
-25.0005,50,142.471148
-25.0005,50,142.632207
-25.0005,50,142.800205
-25.0005,50,142.968204
-25.0005,50,143.120203
-25.0005,50,143.296202
-25.0005,50,143.440201
-25.0005,50,178.417776
-25.0005,50,178.601776
-25.0005,50,178.753775
-25.0005,50,178.921773
-25.0005,50,179.089772
-25.0005,50,179.243
-25.0005,50,179.420057
-25.0005,50,179.588056
-25.0005,50,179.764054
-25.0005,50,179.932054
-25.0005,50,214.950373
-25.0005,50,215.119651
-25.0005,50,215.280712
-25.0005,50,215.456711
-25.0005,50,215.632709
-25.0005,50,215.784708
-25.0005,50,215.937947
-25.0005,50,216.089946
-25.0005,50,216.242106
-25.0005,50,216.39517
-9.255969,50,251.66652
-9.009162,50,251.810519
-8.954126,50,251.979578
-13.120713,50,252.148645
-12.066202,50,252.300643
-11.884784,50,252.468642
-8.775356,50,252.620642
-10.416509,50,252.781867
-10.477143,50,252.966932
-17.415745,50,253.12693
-17.449055,50,288.505476
-27.618247,50,288.681476
-15.847822,50,288.841474
-23.331475,50,288.985473
-12.790486,50,289.153472
-22.094164,50,289.309295
-13.552571,50,289.469297
-27.982516,50,289.640527
-13.058115,50,289.809586
-13.477949,50,290.001585
-8.840151,50,325.541471
-10.0005,50,325.703037
-9.064923,50,325.855628
-10.0005,50,326.01919
-7.383733,50,326.169786
-8.074119,50,326.319386
-8.107389,50,326.47796
-9.053727,50,326.648502
-10.0005,50,326.792118
-10.0005,50,326.955679
-25.0005,50,362.566501
-25.0005,50,362.7265
-25.0005,50,362.878499
-25.0005,50,363.054498
-25.0005,50,363.222497
-25.0005,50,363.382496
-25.0005,50,363.558494
-25.0005,50,363.718493
-25.0005,50,363.902493
-25.0005,50,364.078491
-16.5005,50,399.624706
-25.49759,50,399.800708
-15.163579,50,399.961759
-15.503375,50,400.113758
-23.617445,50,400.267027
-27.029023,50,400.427076
-14.849757,50,400.572083
-15.175646,50,400.732082
-15.672488,50,400.90808
-15.957707,50,401.076079
-12.968643,50,436.876894
-13.404904,50,437.052892
-13.002822,50,437.22089
-17.261443,50,437.388889
-13.088174,50,437.564888
-13.932711,50,437.74588
-12.738649,50,437.913879
