# {"t_start": 1653102539.814509, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-58.71695,50,36.042385
-50.024318,50,36.214219
-55.971225,50,36.387374
-50.04037,50,36.543587
-66.375392,50,36.731042
-50.042313,50,36.902876
-50.731669,50,37.059089
-50.021402,50,37.215302
-54.961573,50,37.402758
-52.13645,50,37.55436
-80.858986,50,71.913437
-50.106436,50,72.085271
-50.069264,50,72.257105
-50.050874,50,72.428939
-50.04717,50,72.585152
-50.23258,50,72.772608
-50.113963,50,72.92882
-50.070743,50,73.100654
-50.066557,50,73.272489
-50.079909,50,73.41308
-58.417603,50,107.869261
-50.045084,50,108.041095
-50.061418,50,108.197308
-50.045596,50,108.369141
-50.024679,50,108.526648
-50.036958,50,108.682864
-50.053242,50,108.839077
-50.026129,50,109.010911
-50.053855,50,109.182745
-50.026632,50,109.338958
-50.045584,50,143.743487
-50.016963,50,143.8997
-50.068882,50,144.087155
-50.019744,50,144.260485
-50.052693,50,144.432321
-50.04243,50,144.619775
-50.023084,50,144.775988
-50.049278,50,144.963443
-50.020244,50,145.119656
-50.031708,50,145.261634
-50.020166,50,179.670151
-50.045401,50,179.841986
-50.061435,50,180.01382
-50.01232,50,180.170033
-109.221537,50,180.362618
-50.010475,50,180.543579
-50.058596,50,180.715413
-50.036677,50,180.872934
-50.044104,50,181.044767
-50.015336,50,181.185359
-70.780553,50,215.51965
-50.01571,50,215.691484
-50.01859,50,215.847696
-50.058795,50,216.003909
-50.024596,50,216.160122
-50.034494,50,216.333258
-50.028055,50,216.489471
-50.040527,50,216.672426
-50.05571,50,216.84426
-52.385121,50,217.000473
-50.02071,50,251.405095
-50.039219,50,251.57693
-50.046199,50,251.734426
-50.069893,50,251.90626
-50.060913,50,252.078094
-50.019636,50,252.234307
-50.016009,50,252.406141
-50.068333,50,252.562354
-50.061304,50,252.731793
-50.061933,50,252.888006
-50.064918,50,287.281889
-50.026791,50,287.453724
-50.036162,50,287.641179
-50.033384,50,287.813013
-50.031493,50,288.000468
-50.025445,50,288.172302
-50.033717,50,288.328516
-50.031449,50,288.50035
-50.063845,50,288.656562
-50.05832,50,288.797154
-50.045565,50,322.831939
-50.040599,50,322.988153
-50.039012,50,323.159986
-50.016594,50,323.316199
-79.303578,50,323.503655
-50.037721,50,323.675489
-50.082066,50,323.847323
-63.827129,50,324.034778
-50.023777,50,324.190991
-50.085446,50,324.331583
-50.07566,50,358.645805
-50.037599,50,358.802018
-52.051964,50,358.989473
-50.030102,50,359.161308
-50.024195,50,359.31752
-50.069702,50,359.489354
-50.037594,50,359.661188
-50.033866,50,359.833023
-50.079937,50,360.004857
-50.015168,50,360.145448
-50.122186,50,394.528383
-50.022227,50,394.700217
-50.044418,50,394.85643
-50.11698,50,395.012644
-50.024456,50,395.184478
-50.025111,50,395.356312
-50.122792,50,395.512524
-50.043308,50,395.684359
-50.047545,50,395.841952
-50.115518,50,395.998165
-50.068511,50,430.393244
-50.067811,50,430.567361
-50.105261,50,430.739196
-50.050108,50,430.896828
-50.114614,50,431.053041
-50.073988,50,431.209254
-64.223381,50,431.381088
-50.082602,50,431.552922
-66.364938,50,431.757294
-50.114997,50,431.897885
-50.103797,50,466.333592
-120.413071,50,466.521048
-50.037364,50,466.692882
-50.797745,50,466.864716
-50.028229,50,467.020929
-82.256916,50,467.209701
-50.024669,50,467.381536
-50.198032,50,467.55337
-50.035285,50,467.725204
-50.038407,50,467.850174
-50.038857,50,502.227731
-50.10417,50,502.399565
-50.04552,50,502.557169
-50.055647,50,502.729004
-50.046992,50,502.900838
-50.045692,50,503.072672
-50.109724,50,503.260127
-50.020335,50,503.41634
-50.058103,50,503.588174
-50.038025,50,503.728765
-50.027627,50,538.291878
-50.039112,50,538.463712
-50.04452,50,538.635546
-51.611493,50,538.823002
-50.045498,50,538.994836
-50.019287,50,539.16667
-50.064767,50,539.338504
-50.0441,50,539.510339
-50.083214,50,539.666551
-50.0609,50,539.807142
-50.057817,50,574.375704
-50.041945,50,574.56316
-50.038441,50,574.75194
-50.052359,50,574.908156
-50.057528,50,575.079989
-50.038837,50,575.251824
-50.040601,50,575.408036
-50.02991,50,575.57987
-50.053724,50,575.751705
-50.011032,50,575.907917
-50.082417,50,610.604698
-50.043579,50,610.776532
-50.04239,50,610.948366
-50.039081,50,611.135822
-50.123724,50,611.312085
-50.034181,50,611.468298
-50.055412,50,611.640132
-50.029494,50,611.796345
-83.168176,50,611.999983
-80.351741,50,612.171817
-50.030772,50,646.756736
