# {"t_start": 1653102539.867367, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-71.618466,50,35.989527
-63.579795,50,36.192603
-66.241696,50,36.365758
-50.494629,50,36.553214
-50.044185,50,36.740669
-50.047312,50,36.912503
-55.014462,50,37.084338
-73.857235,50,37.271793
-90.335309,50,37.454638
-50.040643,50,37.579607
-50.049428,50,71.860579
-88.419072,50,72.048034
-50.073691,50,72.219868
-87.094723,50,72.391703
-50.069312,50,72.563537
-141.726909,50,72.766614
-77.801004,50,72.954069
-50.059325,50,73.125902
-50.050604,50,73.297737
-70.86181,50,73.45395
-50.034432,50,107.816403
-50.097677,50,108.003858
-65.049397,50,108.175692
-50.047867,50,108.363147
-50.039601,50,108.536278
-50.027578,50,108.708112
-50.080554,50,108.879946
-50.030117,50,109.05178
-50.04911,50,109.223614
-50.04967,50,109.364206
-50.023078,50,143.70625
-50.049446,50,143.878084
-50.029426,50,144.049918
-50.052591,50,144.223249
-50.025928,50,144.410704
-50.039289,50,144.59816
-50.023309,50,144.754373
-50.077782,50,144.926206
-50.043607,50,145.113662
-50.067963,50,145.24002
-50.110594,50,179.617293
-93.451927,50,179.82037
-50.024504,50,180.007826
-50.022771,50,180.200411
-50.035729,50,180.372247
-70.90291,50,180.584448
-50.018074,50,180.773211
-50.040466,50,180.945046
-50.048205,50,181.101258
-50.014098,50,181.210607
-50.046619,50,215.466792
-50.044394,50,215.623004
-50.03243,50,215.794838
-50.027888,50,215.966673
-50.047416,50,216.138506
-65.167065,50,216.327263
-50.013137,50,216.51022
-50.037081,50,216.682053
-50.030268,50,216.853887
-50.032036,50,216.994478
-50.096598,50,251.367859
-50.030967,50,251.555314
-50.074718,50,251.744052
-50.057876,50,251.915888
-50.040708,50,252.087722
-50.036643,50,252.259556
-50.041738,50,252.447011
-50.04364,50,252.647693
-50.022111,50,252.819527
-50.04432,50,252.928875
-50.013705,50,287.244653
-50.022326,50,287.400866
-50.019223,50,287.572699
-50.039925,50,287.744533
-50.086981,50,287.916368
-50.024401,50,288.072581
-50.017512,50,288.260036
-50.031347,50,288.416249
-50.04026,50,288.572461
-50.057632,50,288.728674
-50.055261,50,322.779081
-50.036573,50,322.950916
-50.07916,50,323.138371
-50.097873,50,323.294584
-50.028759,50,323.466418
-50.010991,50,323.638252
-50.023332,50,323.810086
-66.566609,50,323.997541
-50.054515,50,324.169376
-50.036998,50,324.309967
-50.058247,50,358.592947
-50.076202,50,358.74916
-50.072958,50,358.920995
-50.04501,50,359.092828
-50.098263,50,359.249041
-50.03532,50,359.436496
-50.074095,50,359.60833
-50.034914,50,359.780165
-50.043581,50,359.951999
-50.037433,50,360.09259
-50.041039,50,394.475525
-50.081782,50,394.662981
-50.040448,50,394.819193
-50.024504,50,394.991027
-50.128442,50,395.178483
-50.041566,50,395.350317
-50.05033,50,395.537772
-50.130929,50,395.710988
-50.021126,50,395.867201
-50.034972,50,396.007792
-50.115136,50,430.340385
-50.112731,50,430.514503
-50.077054,50,430.701959
-50.100141,50,430.859591
-50.041604,50,431.047046
-50.047428,50,431.218882
-51.717848,50,431.390715
-50.025565,50,431.563841
-50.226837,50,431.751299
-68.565881,50,431.89189
-50.112703,50,466.280734
-64.877791,50,466.483811
-75.671084,50,466.686887
-50.104965,50,466.874344
-50.046271,50,467.047495
-50.029506,50,467.219328
-50.053766,50,467.391163
-73.377483,50,467.594239
-50.046286,50,467.750453
-50.039075,50,467.859801
-50.050809,50,502.174873
-50.058621,50,502.346707
-50.104839,50,502.519933
-50.028725,50,502.707389
-50.059768,50,502.894843
-50.094361,50,503.066678
-50.095851,50,503.254133
-50.049106,50,503.45721
-55.0592,50,503.629044
-50.072181,50,503.754013
-74.929713,50,538.254642
-50.059938,50,538.442097
-94.34721,50,538.629552
-50.043808,50,538.801386
-50.04429,50,538.97322
-50.02807,50,539.145054
-50.037775,50,539.316889
-52.784277,50,539.488723
-59.239547,50,539.676178
-50.065834,50,539.816769
-50.049338,50,574.338467
-50.093519,50,574.525923
-50.044475,50,574.714706
-50.090616,50,574.902161
-50.029443,50,575.073995
-50.039845,50,575.24583
-50.042597,50,575.433285
-50.099534,50,575.605119
-50.048423,50,575.776953
-50.023702,50,575.901923
-50.042843,50,610.55184
-50.070169,50,610.739295
-50.032597,50,610.911129
-50.043775,50,611.082964
-50.03482,50,611.259227
-50.068206,50,611.446683
-50.050902,50,611.618517
-50.103314,50,611.790912
-50.093182,50,611.947125
-50.028568,50,612.087717
-69.84122,50,646.750742
-60.160328,50,646.922576
-50.041771,50,647.080114
-91.886001,50,647.284857
-112.037024,50,647.456692
-57.39708,50,647.659768
-50.036702,50,647.80036
-50.018153,50,647.972194
-50.019963,50,648.128407
-50.026271,50,648.269
-50.076958,50,682.692502
-50.0192,50,682.848715
-50.030981,50,683.02055
-93.367548,50,683.237056
-50.025681,50,683.393268
-50.06291,50,683.565103
-50.034269,50,683.736937
-50.060187,50,683.908771
-50.027967,50,684.080605
-51.537049,50,684.236818
-42.754753,50,718.794984
-50.045637,50,718.951196
-50.050539,50,719.12253
-50.031296,50,719.309985
-50.055577,50,719.466198
-50.054154,50,719.638032
-50.044768,50,719.809866
-50.063325,50,719.9817
-50.064796,50,720.142778
-69.748611,50,720.314615
-50.079302,50,755.040786
-50.042256,50,755.212621
-50.046577,50,755.384454
-50.026376,50,755.556288
-50.024403,50,755.728123
-50.026041,50,755.915578
-50.026813,50,756.088699
-50.041032,50,756.244911
-50.025426,50,756.416746
-50.021022,50,756.557338
-50.032323,50,791.359086
-53.754676,50,791.532229
-50.038891,50,791.719684
-78.273562,50,791.92276
-50.018617,50,792.094594
-90.571404,50,792.297672
-50.044902,50,792.471006
-55.812224,50,792.685833
-66.777398,50,792.857668
-50.105656,50,792.967017
-50.384696,50,827.690651
-50.005225,50,827.862485
-50.032671,50,828.018698
-50.079894,50,828.190532
-50.024013,50,828.362366
-46.584133,50,828.565442
-50.049478,50,828.721655
-54.480693,50,828.924732
-57.726197,50,829.101115
-78.825415,50,829.241707
-50.044099,50,864.14708
-75.238558,50,864.390429
-50.111884,50,864.571942
-50.100203,50,864.750464
-59.075545,50,864.976859
-42.403441,50,865.198266
-50.048211,50,865.371801
-50.118745,50,865.563289
-50.055168,50,865.733832
-50.052625,50,865.879443
-50.014718,50,900.728812
-57.000062,50,900.919302
-50.057628,50,901.088848
-76.723105,50,901.275349
-50.10375,50,901.441903
-50.06143,50,901.611449
-50.096676,50,901.774014
-50.036653,50,901.937576
-50.027195,50,902.101138
-50.041122,50,902.255724
-50.125763,50,937.043891
-50.354391,50,937.215725
-52.010947,50,937.457209
-50.030108,50,937.613422
-53.331164,50,937.786556
-50.092099,50,937.933719
-75.971243,50,938.121175
-54.99349,50,938.308631
-83.827222,50,938.513183
-60.527847,50,938.686525
-85.33095,50,973.461336
-59.416507,50,973.650495
-69.557971,50,973.822329
-50.175442,50,973.994163
-80.066788,50,974.181618
-53.518935,50,974.353452
-60.008429,50,974.540908
-51.881543,50,974.712742
-68.642351,50,974.900198
-62.652631,50,975.040788
-52.483862,50,1009.8894
-50.140571,50,1010.045613
-58.553079,50,1010.233068
-50.12694,50,1010.389281
-51.142355,50,1010.561115
-38.628434,50,1010.74857
-54.293304,50,1010.937417
-51.14275,50,1011.093633
-51.159794,50,1011.249845
-53.234054,50,1011.421679
-50.181569,50,1046.247972
-53.080439,50,1046.45105
-50.045912,50,1046.622884
-50.114861,50,1046.794718
-50.161017,50,1046.966552
-50.148331,50,1047.154007
-50.142946,50,1047.325841
-51.688776,50,1047.506831
-50.169824,50,1047.678664
-50.151872,50,1047.819257
-50.091568,50,1082.646852
-83.977858,50,1082.849928
-40.149466,50,1083.053005
-51.501658,50,1083.224838
-54.9663,50,1083.412294
-50.123061,50,1083.584129
-46.279666,50,1083.788539
-46.829391,50,1083.975995
-66.622177,50,1084.163451
-50.165077,50,1084.272799
-50.074053,50,1119.138964
-50.140402,50,1119.310798
-50.042349,50,1119.482632
-50.137408,50,1119.671404
-50.985389,50,1119.858861
-60.748415,50,1120.04766
-50.988848,50,1120.219494
-55.466153,50,1120.422571
-41.656603,50,1120.610026
-50.074056,50,1120.750617
-50.050895,50,1155.552076
-50.11803,50,1155.708797
-50.717852,50,1155.896252
-75.476708,50,1156.099329
-65.157338,50,1156.302406
-51.386203,50,1156.458619
-37.320559,50,1156.677316
-50.370414,50,1156.849151
-50.070302,50,1157.005364
-50.129684,50,1157.130334
-56.630348,50,1192.112504
-57.479055,50,1192.348133
-50.129582,50,1192.535589
-44.440447,50,1192.723045
-126.527847,50,1192.9105
-50.106745,50,1193.09441
-50.147325,50,1193.267569
-50.120484,50,1193.439403
-50.161224,50,1193.611237
-50.048783,50,1193.721917
-50.45757,50,1228.091117
-51.858251,50,1228.262951
-51.639446,50,1228.450407
-51.862442,50,1228.622241
-51.466575,50,1228.826689
-53.733845,50,1229.000813
-51.431497,50,1229.172648
-50.144262,50,1229.328861
-59.018322,50,1229.516317
-59.12688,50,1229.656909
-51.480324,50,1264.352158
-35.578309,50,1264.555234
-55.589741,50,1264.727069
-50.131632,50,1264.898903
-51.649741,50,1265.070737
-51.397255,50,1265.243917
-74.523028,50,1265.431372
-51.418942,50,1265.603206
-42.559371,50,1265.790662
-50.063477,50,1265.915632
-52.878303,50,1300.428839
-45.990565,50,1300.631916
-46.706212,50,1300.819371
-50.145725,50,1301.006827
-53.080412,50,1301.178662
-52.28716,50,1301.366117
-79.806568,50,1301.537951
-50.147061,50,1301.694164
-50.159938,50,1301.881619
-53.108957,50,1302.006588
-60.618572,50,1336.554028
-40.595524,50,1336.757104
-29.357554,50,1336.94456
-63.367195,50,1337.147636
-51.397766,50,1337.31947
-50.098723,50,1337.506926
-50.084816,50,1337.663138
-52.258502,50,1337.850594
-57.064685,50,1338.022428
-50.104194,50,1338.148655
-51.18029,50,1372.855128
-50.514016,50,1373.026962
-50.176235,50,1373.198795
-50.117312,50,1373.37063
-77.546939,50,1373.575153
-47.213793,50,1373.762608
-50.152171,50,1373.950064
-50.980835,50,1374.121898
-81.307142,50,1374.309353
-50.112632,50,1374.449944
-26.982487,50,1409.151456
-51.499546,50,1409.338911
-50.073947,50,1409.510746
-50.093704,50,1409.682579
-50.204312,50,1409.854414
-50.06843,50,1410.026248
-50.046788,50,1410.182461
-50.158119,50,1410.354294
-51.164597,50,1410.526129
-50.586019,50,1410.673035
-72.73996,50,1445.526451
-42.824654,50,1445.713906
-61.133133,50,1445.901361
-50.095924,50,1446.057574
-50.230021,50,1446.261967
-56.362808,50,1446.433801
-50.116845,50,1446.605634
-33.64089,50,1446.79309
-62.300753,50,1446.980546
-50.101242,50,1447.091166
-51.29164,50,1481.622683
-50.074705,50,1481.794518
-51.201417,50,1481.966351
-50.061305,50,1482.122564
-34.591332,50,1482.333626
-50.352214,50,1482.490848
-58.422268,50,1482.678303
-50.27096,50,1482.850137
-50.057376,50,1483.00635
-57.272918,50,1483.178184
-55.865829,50,1517.84537
-50.442459,50,1518.01936
-51.403616,50,1518.192528
-50.730732,50,1518.364361
-51.098255,50,1518.520575
-50.067811,50,1518.676788
-70.555317,50,1518.848621
-50.618492,50,1519.02983
-57.887576,50,1519.217286
-50.054011,50,1519.373499
-52.976912,50,1554.311683
-52.106945,50,1554.499138
-51.503048,50,1554.670973
-50.075736,50,1554.827186
-51.145733,50,1554.983399
-23.074811,50,1555.172373
-50.076955,50,1555.344207
-68.809843,50,1555.531663
-55.50564,50,1555.703497
-51.820866,50,1555.85971
-38.6813,50,1590.727643
-51.294788,50,1590.930722
-50.033064,50,1591.086934
-51.371752,50,1591.27439
-56.504995,50,1591.447583
-62.926144,50,1591.619417
-50.065298,50,1591.77692
-51.569692,50,1591.948754
-32.509352,50,1592.136209
-50.117429,50,1592.26118
-32.001513,50,1627.122412
-37.934986,50,1627.309868
-50.684547,50,1627.481702
-22.764941,50,1627.669158
-50.023543,50,1627.840991
-26.23812,50,1628.028447
-92.750935,50,1628.231524
-57.857473,50,1628.434601
-50.064174,50,1628.592177
-50.057343,50,1628.701525
-23.390196,50,1663.552761
-54.123801,50,1663.724592
-78.993591,50,1663.912044
-50.033494,50,1664.069628
-53.854652,50,1664.272702
-51.150144,50,1664.444534
-59.225382,50,1664.663228
-52.748107,50,1664.850679
-54.778497,50,1665.022511
-55.246856,50,1665.163099
-52.591184,50,1699.939082
-51.816842,50,1700.126533
-50.932919,50,1700.298364
-59.751622,50,1700.485816
-51.389429,50,1700.657649
-32.219174,50,1700.846462
-75.784896,50,1701.033914
-55.124733,50,1701.221366
-57.187807,50,1701.408818
-57.960373,50,1701.550767
-54.065233,50,1736.366895
-56.877215,50,1736.554348
-51.606485,50,1736.727529
-24.19611,50,1736.89936
-54.806431,50,1737.086812
-52.158183,50,1737.274264
-19.679658,50,1737.446095
-52.346377,50,1737.633548
-53.388087,50,1737.789757
-61.044328,50,1737.961588
-52.249429,50,1772.733155
-55.765485,50,1772.920607
-56.988299,50,1773.113825
-55.386387,50,1773.298328
-66.68435,50,1773.484826
-40.327028,50,1773.678304
-50.062918,50,1773.83588
-62.190088,50,1774.027364
-50.076979,50,1774.182945
-51.616764,50,1774.346505
-36.803302,50,1809.321615
-55.19849,50,1809.509066
-35.8936,50,1809.686635
-51.777707,50,1809.875363
-57.428431,50,1810.047194
-62.876793,50,1810.240297
-62.596485,50,1810.42775
-55.604317,50,1810.599581
-52.261808,50,1810.771412
-48.355674,50,1810.912001
-60.003571,50,1845.726186
-52.201022,50,1845.913637
-60.037388,50,1846.101089
-50.056659,50,1846.257301
-56.937047,50,1846.429132
-53.526281,50,1846.616583
-29.921661,50,1846.805833
-53.467613,50,1846.993285
-50.079462,50,1847.149496
-55.893992,50,1847.305705
-20.608327,50,1882.055251
-51.560753,50,1882.258324
-50.09258,50,1882.430154
-51.54281,50,1882.601986
-50.187627,50,1882.773817
-50.290242,50,1882.930028
-50.098475,50,1883.086238
-51.70098,50,1883.258068
-50.52668,50,1883.436351
-66.694866,50,1883.59256
-50.088925,50,1918.403049
-50.11479,50,1918.57488
-50.112424,50,1918.731091
-51.230248,50,1918.934164
-50.066189,50,1919.090375
-24.223825,50,1919.277827
-50.364587,50,1919.449658
-51.238195,50,1919.631771
-50.056008,50,1919.787981
-57.014581,50,1919.959812
-20.731787,50,1954.784188
-51.021293,50,1954.956018
-50.072547,50,1955.12785
-50.096097,50,1955.299681
-28.202501,50,1955.487134
-52.033015,50,1955.674587
-43.243048,50,1955.86204
-29.152272,50,1956.04949
-59.75011,50,1956.236943
-50.723745,50,1956.361912
-56.886501,50,1991.159075
-60.094956,50,1991.330906
-60.119088,50,1991.53398
-50.573053,50,1991.705811
-51.50001,50,1991.877643
-50.066414,50,1992.050869
-57.177948,50,1992.255837
-51.809939,50,1992.427668
-58.006213,50,1992.5995
-53.774862,50,1992.740088
-58.896895,50,2027.570754
-54.358049,50,2027.758206
-25.493535,50,2027.945659
-50.872521,50,2028.150048
-37.033273,50,2028.3375
-50.070639,50,2028.509332
-50.092283,50,2028.681163
-50.909093,50,2028.868615
-50.061358,50,2029.024826
-67.068616,50,2029.181036
-53.550799,50,2063.917388
-50.898252,50,2064.10484
-52.028643,50,2064.276672
-52.61104,50,2064.464124
-52.263884,50,2064.635956
-50.062203,50,2064.801458
-58.958042,50,2064.973289
-56.595682,50,2065.160742
-57.456542,50,2065.348193
-59.268422,50,2065.488784
-50.132631,50,2100.357338
-39.926212,50,2100.560412
-50.084751,50,2100.732244
-30.488099,50,2100.904075
-29.790599,50,2101.091527
-53.046642,50,2101.263358
-50.073966,50,2101.435191
-53.007633,50,2101.607021
-50.089052,50,2101.764962
-50.17663,50,2101.921172
-58.149803,50,2136.740998
-50.079293,50,2136.897208
-50.105686,50,2137.053419
-56.110638,50,2137.240871
-52.626009,50,2137.412702
-98.755595,50,2137.600155
