# {"t_start": 1653102539.8184972, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.021538,50,36.022775
-57.129536,50,36.194609
-50.022137,50,36.352143
-64.716862,50,36.539598
-50.020314,50,36.711433
-70.253614,50,36.883266
-50.021698,50,37.03948
-76.917303,50,37.211314
-50.055582,50,37.367527
-65.361451,50,37.53475
-52.434333,50,71.925071
-50.99187,50,72.081283
-50.042892,50,72.253117
-50.079919,50,72.424951
-72.33081,50,72.596785
-50.774298,50,72.752998
-50.055348,50,72.940453
-50.067597,50,73.096666
-50.063666,50,73.252879
-50.034388,50,73.409092
-50.046686,50,107.865273
-50.020711,50,108.037107
-58.924488,50,108.224562
-50.028129,50,108.380775
-50.034932,50,108.538284
-74.065551,50,108.710119
-50.054449,50,108.866331
-50.054659,50,109.038166
-50.040738,50,109.209999
-57.891947,50,109.381833
-50.021591,50,143.723877
-50.026523,50,143.895711
-50.023019,50,144.067545
-50.053812,50,144.240876
-50.025361,50,144.397089
-50.07143,50,144.584544
-50.020335,50,144.740757
-50.017601,50,144.912591
-50.045688,50,145.084426
-50.070336,50,145.242025
-50.020463,50,179.666163
-50.025288,50,179.837997
-50.020508,50,180.009831
-50.045714,50,180.181666
-50.031303,50,180.343009
-50.051298,50,180.500939
-51.614097,50,180.695803
-50.043813,50,180.837702
-50.043916,50,181.009537
-50.024932,50,181.150128
-50.025861,50,215.484419
-50.026883,50,215.656253
-50.052992,50,215.828087
-50.03159,50,215.9843
-58.589302,50,216.171755
-50.040937,50,216.329269
-50.031326,50,216.485483
-50.020164,50,216.652817
-50.017973,50,216.824651
-50.026112,50,216.965242
-50.078288,50,251.416729
-50.029481,50,251.588562
-50.023969,50,251.76168
-50.021066,50,251.917893
-50.029253,50,252.105348
-50.051254,50,252.277182
-50.019771,50,252.417773
-50.035195,50,252.602832
-50.04807,50,252.77467
-50.086184,50,252.899639
-50.041099,50,287.293523
-50.039472,50,287.465356
-50.04586,50,287.621569
-50.052717,50,287.793403
-50.018975,50,287.965238
-50.072408,50,288.137072
-50.029715,50,288.308906
-50.019992,50,288.465119
-50.012561,50,288.636953
-50.026807,50,288.777544
-50.037209,50,322.827951
-50.022995,50,322.999785
-50.032161,50,323.155998
-83.222133,50,323.327832
-50.030391,50,323.499667
-50.01736,50,323.671501
-50.045399,50,323.843335
-50.044684,50,324.015169
-50.072737,50,324.187003
-50.017919,50,324.327595
-50.032187,50,358.626196
-50.019403,50,358.79803
-50.021766,50,358.954242
-50.013484,50,359.126077
-50.02283,50,359.282289
-50.014154,50,359.454124
-50.03491,50,359.610337
-51.263259,50,359.782171
-50.050584,50,359.954005
-51.859941,50,360.110218
-50.033319,50,394.540016
-50.036954,50,394.711851
-50.01771,50,394.883685
-50.035993,50,395.055518
-50.043668,50,395.227352
-50.114263,50,395.414808
-50.048759,50,395.571021
-50.038997,50,395.759857
-50.127803,50,395.947313
-50.120717,50,396.072283
-50.098434,50,430.373634
-50.054978,50,430.539629
-50.109423,50,430.688344
-50.061465,50,430.877218
-50.063928,50,431.033432
-50.113434,50,431.205266
-50.065958,50,431.361479
-50.029479,50,431.517691
-50.075219,50,431.675199
-58.369204,50,431.847033
-50.008843,50,466.313982
-50.033029,50,466.485817
