# {"t_start": 1653598196.8596008, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-73.933696,50,36.247776
-50.092094,50,36.41961
-50.263243,50,36.591444
-53.046519,50,36.763278
-72.374782,50,36.951151
-92.240466,50,37.131146
-46.397579,50,37.304296
-80.499654,50,37.507372
-55.474155,50,37.663584
-72.525276,50,37.819798
-50.038852,50,72.334073
-50.074601,50,72.505906
-52.211475,50,72.693362
-50.103139,50,72.865196
-82.946904,50,73.05265
-51.070819,50,73.224484
-50.225464,50,73.396318
-50.104594,50,73.552531
-50.097461,50,73.725656
-50.125385,50,73.866248
-50.065168,50,108.407081
-50.0148,50,108.563294
-50.019769,50,108.750749
-50.069124,50,108.922582
-50.035899,50,109.111313
-50.564519,50,109.283147
-50.121757,50,109.454981
-50.096452,50,109.626815
-50.02316,50,109.798648
-50.04487,50,109.93924
-50.044516,50,144.47355
-50.104051,50,144.631062
-51.93398,50,144.818516
-50.125356,50,145.005972
-50.021129,50,145.162184
-50.079352,50,145.34964
-50.03748,50,145.537095
-50.073493,50,145.708928
-50.032795,50,145.882074
-57.925461,50,146.022665
-50.065797,50,180.578177
-50.091718,50,180.765632
-50.039323,50,180.936136
-50.055407,50,181.107971
-50.081525,50,181.297049
-50.039296,50,181.468883
-50.063373,50,181.656338
-50.053287,50,181.843793
-50.039839,50,182.015627
-50.04985,50,182.140597
-50.061046,50,216.619334
-50.035829,50,216.792453
-50.055305,50,216.982399
-50.039135,50,217.154234
-50.077244,50,217.341687
-50.021742,50,217.513522
-50.072546,50,217.686674
-50.028932,50,217.874129
-50.048535,50,218.045963
-50.073574,50,218.172218
-50.030055,50,252.788979
-50.06617,50,252.960814
-50.078773,50,253.148269
-50.04533,50,253.320102
-50.054981,50,253.507557
-50.028318,50,253.679392
-50.058909,50,253.851225
-50.035918,50,254.02441
-50.046594,50,254.196244
-50.017294,50,254.336835
-50.061473,50,288.930767
-50.061092,50,289.118222
-50.100108,50,289.290056
-50.053435,50,289.477511
-50.123251,50,289.664966
-50.079671,50,289.852421
-50.074562,50,290.008634
-50.107919,50,290.180468
-50.038629,50,290.352302
-50.046964,50,290.477271
-50.051408,50,325.122597
-50.019304,50,325.294431
-50.102536,50,325.466265
-50.041345,50,325.638098
-46.932133,50,325.842455
-50.048666,50,326.014289
-50.113637,50,326.170501
-50.609831,50,326.342336
-50.052991,50,326.514169
-50.049121,50,326.654761
-62.220761,50,361.5002
-50.05577,50,361.656412
-50.059816,50,361.828246
-52.082781,50,362.015702
-50.043413,50,362.187536
-70.548393,50,362.390611
-50.059461,50,362.570034
-50.820597,50,362.757492
-63.09672,50,362.944947
-51.969283,50,363.069917
-69.055083,50,397.409772
-67.848706,50,397.600429
-50.068818,50,397.756642
-50.079267,50,397.928476
-58.547451,50,398.131552
-50.067415,50,398.319008
-51.621408,50,398.490842
-70.340429,50,398.678297
-50.030302,50,398.850131
-50.068653,50,398.959479
-50.093174,50,433.737969
-50.089038,50,433.909803
-70.379561,50,434.097258
-50.026893,50,434.254836
-94.092772,50,434.457912
-53.207174,50,434.660989
-50.095121,50,434.832823
-101.848305,50,435.035899
-50.088142,50,435.192112
-65.186226,50,435.332702
-50.030953,50,470.180465
-51.545355,50,470.36792
-61.171927,50,470.555376
-50.026608,50,470.727209
-50.049807,50,470.899044
-79.376071,50,471.086498
-50.050216,50,471.258332
-51.772613,50,471.445789
-50.180333,50,471.617621
-50.064189,50,471.743892
-56.557984,50,506.65182
-50.066126,50,506.823655
-50.024066,50,506.995488
-51.607224,50,507.177427
-52.875447,50,507.349261
-52.197789,50,507.536716
-53.156731,50,507.724171
-55.501772,50,507.896005
-51.674023,50,508.08346
-50.122312,50,508.208431
-59.359801,50,543.095435
-50.15347,50,543.257009
-50.14385,50,543.444463
-50.050786,50,543.63192
-52.445678,50,543.819374
-53.424387,50,543.991208
-50.056846,50,544.163042
-50.061242,50,544.317379
-50.119629,50,544.489216
-53.757556,50,544.661051
-52.733341,50,580.440438
-50.043434,50,580.61227
-92.416025,50,580.801022
-56.007524,50,580.988477
-53.746962,50,581.175931
-50.041921,50,581.332144
-59.015162,50,581.535221
-51.438936,50,581.707055
-55.886222,50,581.878889
-55.260152,50,582.067722
-56.376484,50,617.974891
-75.472977,50,618.193589
-52.257023,50,618.381044
-66.429082,50,618.58412
-50.368048,50,618.755955
-51.595237,50,618.954168
-58.99368,50,619.157245
-51.673207,50,619.344701
-53.643558,50,619.532156
-85.497349,50,619.674218
-66.125861,50,654.925962
-66.671144,50,655.129038
-53.520174,50,655.325812
-65.224304,50,655.54451
-66.997407,50,655.74927
-51.406019,50,655.952347
-51.202715,50,656.155423
-70.851404,50,656.3585
-58.744695,50,656.545955
-50.160915,50,656.687556
-50.158622,50,691.945878
-50.535439,50,692.117712
-51.605708,50,692.305166
-51.712913,50,692.493922
-51.507787,50,692.665756
-53.179375,50,692.868832
-52.772975,50,693.052827
-51.901493,50,693.240282
-51.991153,50,693.427737
-53.867391,50,693.58395
-55.104003,50,729.365529
-52.268916,50,729.573433
-51.403944,50,729.753282
-52.573964,50,729.940737
-50.042387,50,730.096949
-52.367568,50,730.284405
-50.138136,50,730.487481
-52.629908,50,730.692
-52.22179,50,730.879454
-51.848454,50,731.035666
-52.46013,50,766.247543
-50.238864,50,766.419378
-50.089694,50,766.591211
-51.973035,50,766.763044
-53.436492,50,766.9505
-52.483877,50,767.141059
-50.190614,50,767.328514
-51.421421,50,767.500348
-51.127498,50,767.687803
-50.067532,50,767.854745
-53.823523,50,803.186349
-51.150663,50,803.373804
-57.261174,50,803.576881
-51.282621,50,803.764335
-53.094412,50,803.951791
-51.165775,50,804.139246
-51.90434,50,804.328004
-51.415594,50,804.51546
-52.102824,50,804.687293
-51.23754,50,804.859126
-55.758039,50,839.990434
-59.101321,50,840.177889
-51.753868,50,840.365344
-51.887666,50,840.538577
-50.77578,50,840.710411
-55.1168,50,840.913487
-61.772047,50,841.100942
-51.8814,50,841.272776
-51.405589,50,841.444609
-55.640986,50,841.569579
-56.150897,50,876.253243
-50.524186,50,876.440701
-59.498273,50,876.628154
-51.471599,50,876.799988
-75.455361,50,876.987442
-51.743076,50,877.17573
-56.084615,50,877.363185
-50.129167,50,877.535019
-50.518932,50,877.722473
-52.93104,50,877.847443
-50.084049,50,912.833421
-51.324921,50,913.005254
-50.112753,50,913.177088
-51.574202,50,913.360113
-51.078153,50,913.547568
-50.196478,50,913.735023
-51.650428,50,913.906857
-52.093384,50,914.094312
-51.464612,50,914.266146
-51.212753,50,914.406738
-51.742126,50,949.247211
-63.139268,50,949.450287
-58.139784,50,949.653363
-51.158485,50,949.856439
-59.264465,50,950.028274
-51.212158,50,950.203706
-50.361628,50,950.391162
-52.013094,50,950.578616
-65.967496,50,950.75181
-61.366976,50,950.876779
-51.444597,50,985.771991
-53.292571,50,985.959446
-51.276664,50,986.146901
-50.104277,50,986.334356
-51.328466,50,986.50619
-50.119087,50,986.678024
-50.637858,50,986.865479
-51.464076,50,987.037313
-52.138238,50,987.224768
-51.367546,50,987.36536
-50.136212,50,1022.333106
-52.177087,50,1022.536185
-50.158659,50,1022.723641
-54.359865,50,1022.926717
-50.340725,50,1023.098551
-55.477789,50,1023.290962
-50.184662,50,1023.462797
-55.132684,50,1023.665872
-62.234066,50,1023.853328
-69.586006,50,1023.978298
-55.32289,50,1058.5197
-51.162047,50,1058.691535
-50.084861,50,1058.847747
