# {"t_start": 1653598196.8596008, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-64.013219,50,36.232156
-77.725852,50,36.403989
-53.364764,50,36.575823
-63.874853,50,36.747658
-50.083547,50,36.919491
-50.618972,50,37.084282
-64.800218,50,37.240495
-54.498815,50,37.413644
-77.498429,50,37.585478
-57.918951,50,37.757312
-50.077252,50,72.318452
-52.786695,50,72.490286
-50.106804,50,72.646498
-50.100066,50,72.818332
-50.11052,50,72.990166
-62.254657,50,73.177621
-57.912917,50,73.349455
-52.260777,50,73.53691
-50.113751,50,73.694414
-64.194611,50,73.866248
-50.040104,50,108.39146
-50.018964,50,108.563294
-50.0404,50,108.719506
-50.020313,50,108.89134
-50.027745,50,109.080071
-50.068269,50,109.251904
-57.431148,50,109.423738
-50.04227,50,109.595573
-50.051357,50,109.767407
-50.023658,50,109.907997
-53.533329,50,144.474846
-68.300435,50,144.662304
-50.039214,50,144.818516
-50.027805,50,144.974729
-50.083185,50,145.146563
-50.024221,50,145.318397
-50.0421,50,145.505852
-50.039308,50,145.662065
-66.284141,50,145.850831
-71.082113,50,146.007044
-50.073661,50,180.578177
-50.05506,50,180.73439
-50.032463,50,180.904891
-50.050667,50,181.061106
-50.069794,50,181.23294
-50.081015,50,181.406398
-50.059032,50,181.578233
-50.028984,50,181.750066
-50.090009,50,181.9219
-50.050636,50,182.078112
-50.062417,50,216.603712
-50.04746,50,216.792453
-50.059632,50,216.966777
-50.045979,50,217.138611
-50.028127,50,217.310445
-50.029145,50,217.48228
-50.045504,50,217.63981
-50.043295,50,217.811644
-50.040207,50,217.983478
-50.066907,50,218.140976
-50.03306,50,252.773359
-50.033917,50,252.960814
-50.037999,50,253.132647
-50.091522,50,253.304481
-50.057298,50,253.491936
-50.049054,50,253.648148
-50.075542,50,253.819982
-50.070815,50,253.993167
-50.054413,50,254.165001
-50.029707,50,254.321213
-50.11329,50,288.930767
-50.135676,50,289.086979
-50.120826,50,289.258814
-50.077851,50,289.430648
-50.049105,50,289.602481
-50.085442,50,289.758694
-50.074558,50,289.930527
-50.076708,50,290.102361
-50.102724,50,290.274195
-50.067279,50,290.414787
-50.094003,50,325.122597
-50.047825,50,325.27881
-56.760545,50,325.466265
-50.040846,50,325.638098
-66.658309,50,325.826834
-50.045179,50,325.998667
-50.029038,50,326.170501
-50.027894,50,326.342336
-50.081093,50,326.482927
-50.060892,50,326.639139
-72.046281,50,361.468957
-53.757214,50,361.672034
-50.108479,50,361.828246
-50.102762,50,362.00008
-86.903079,50,362.187536
-50.071958,50,362.343747
-51.303973,50,362.521747
-50.045591,50,362.663764
-51.822192,50,362.85122
-50.039649,50,362.991811
-50.090456,50,397.378529
-50.051918,50,397.553565
-50.072589,50,397.725399
-50.042796,50,397.897233
-50.122715,50,398.069067
-50.060315,50,398.22528
-50.165234,50,398.397114
-52.050174,50,398.568947
-50.081239,50,398.72516
-50.045867,50,398.881372
-61.914632,50,433.753591
-51.154608,50,433.925424
-50.130653,50,434.081637
-50.0509,50,434.254836
-50.077529,50,434.42667
-50.048999,50,434.598504
-51.41365,50,434.770338
-144.684706,50,434.973414
-50.100473,50,435.114005
-50.065859,50,435.270218
-50.045387,50,470.180465
-50.239264,50,470.336679
-50.060859,50,470.508512
-50.557729,50,470.680346
-50.039071,50,470.836559
-50.060045,50,470.992772
-50.07346,50,471.148983
-63.490735,50,471.336439
-51.404193,50,471.508273
-50.059006,50,471.665786
-55.172219,50,506.620578
-62.218842,50,506.792412
-50.13438,50,506.964246
-50.910394,50,507.146184
-53.963743,50,507.33364
