# {"t_start": 1649451309.2237027, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,35.396397
-25.0005,50,35.536988
-25.0005,50,35.724443
-25.0005,50,35.865034
-25.0005,50,36.021246
-25.0005,50,36.177459
-25.0005,50,36.349292
-25.0005,50,36.489883
-25.0005,50,36.646096
-25.0005,50,36.786686
-25.0005,50,70.432324
-25.0005,50,70.589849
-25.0005,50,70.755257
-25.0005,50,70.911469
-25.0005,50,71.084364
-25.0005,50,71.256197
-25.0005,50,71.428032
-25.0005,50,71.584243
-25.0005,50,71.756077
-25.0005,50,71.896668
-25.0005,50,105.815909
-25.0005,50,105.972122
-25.0005,50,106.112713
-25.0005,50,106.268925
-25.0005,50,106.425138
-25.0005,50,106.607033
-25.0005,50,106.763246
-25.0005,50,106.92074
-25.0005,50,107.062403
-25.0005,50,107.218618
-16.224721,50,141.430602
-16.18011,50,141.586814
-19.652002,50,141.743027
-19.5005,50,141.930482
-16.053561,50,142.071073
-16.309413,50,142.227285
-17.159876,50,142.383497
-19.524302,50,142.53971
-19.5005,50,142.695923
-18.025833,50,142.867756
-25.0005,50,176.860491
-25.0005,50,177.016703
-25.0005,50,177.157294
-25.0005,50,177.314835
-25.0005,50,177.48667
-25.0005,50,177.659572
-25.0005,50,177.831407
-25.0005,50,177.987618
-25.0005,50,178.159453
-25.0005,50,178.315664
-25.0005,50,212.768815
-25.0005,50,212.940649
-25.0005,50,213.112482
-25.0005,50,213.284317
-25.0005,50,213.424906
-25.0005,50,213.581119
-25.0005,50,213.737332
-25.0005,50,213.877923
-25.0005,50,214.034135
-25.0005,50,214.174726
-25.0005,50,249.367717
-25.0005,50,249.525195
-25.002841,50,249.68141
-22.561245,50,249.838677
-25.0005,50,250.01051
-25.0005,50,250.168005
-25.0005,50,250.339838
-25.0005,50,250.497108
-23.039104,50,250.653322
-25.0005,50,250.793912
-25.0005,50,285.979415
-25.0005,50,286.135627
-25.0005,50,286.291839
-25.0005,50,286.449286
-25.0005,50,286.600001
-25.0005,50,286.771835
-25.0005,50,286.928048
-25.0005,50,287.08426
-25.0005,50,287.256094
-25.0005,50,287.427928
-17.757349,50,322.556706
-20.0005,50,322.728542
-13.849582,50,322.917063
-18.634377,50,323.088897
-20.458181,50,323.261963
-14.305253,50,323.419233
-20.0005,50,323.575446
-15.752092,50,323.762901
-20.0005,50,323.919113
-20.0005,50,324.075325
-15.0005,50,359.240358
-15.0005,50,359.412192
-17.446801,50,359.584025
-15.0005,50,359.740237
-15.0005,50,359.912071
-15.0005,50,360.069715
-15.0005,50,360.211374
-15.0005,50,360.383208
-15.0005,50,360.53942
-15.0005,50,360.713665
-8.688956,50,396.062032
-8.568082,50,396.218244
-9.655237,50,396.390078
-8.324698,50,396.557906
-8.5005,50,396.714118
-8.561575,50,396.901574
-8.5005,50,397.073407
-8.5005,50,397.22962
-8.5005,50,397.385832
-9.052424,50,397.542045
-9.34991,50,432.768522
-14.173729,50,432.909113
-10.554508,50,433.065325
-17.579945,50,433.221538
-13.208249,50,433.37775
-13.450392,50,433.535467
-10.54283,50,433.676063
-10.508938,50,433.833338
-8.427079,50,434.020793
-8.842177,50,434.177006
-17.058274,50,469.88081
-16.054491,50,470.052644
-15.964435,50,470.224477
-17.987876,50,470.397648
-17.405742,50,470.570564
-7.253004,50,470.758018
