# {"t_start": 1649451308.9906468, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,35.645075
-25.0005,50,35.816907
-25.0005,50,35.98874
-25.0005,50,36.144953
-25.0005,50,36.301165
-25.0005,50,36.472999
-25.0005,50,36.644834
-25.0005,50,36.816666
-25.0005,50,36.9885
-25.0005,50,37.130608
-25.0005,50,70.681
-25.0005,50,70.822904
-25.0005,50,71.003934
-25.0005,50,71.175769
-25.0005,50,71.364284
-25.0005,50,71.536117
-25.0005,50,71.707951
-25.0005,50,71.879784
-25.0005,50,72.051618
-25.0005,50,72.20783
-25.0005,50,106.064586
-25.0005,50,106.220799
-25.0005,50,106.392632
-25.0005,50,106.580087
-25.0005,50,106.761983
-25.0005,50,106.933817
-25.0005,50,107.091308
-25.0005,50,107.263145
-25.0005,50,107.436052
-25.0005,50,107.592265
-16.901612,50,141.679279
-19.5005,50,141.835492
-19.5005,50,142.007326
-16.812745,50,142.19478
-16.73682,50,142.366613
-16.700967,50,142.56969
-19.592206,50,142.741523
-19.5005,50,142.913357
-19.50706,50,143.06957
-19.5005,50,143.21016
-25.0005,50,177.046683
-25.0005,50,177.218516
-25.0005,50,177.39035
-25.0005,50,177.563514
-25.0005,50,177.735349
-25.0005,50,177.90825
-25.0005,50,178.080083
-25.0005,50,178.251917
-25.0005,50,178.42375
-25.0005,50,178.595584
-25.0005,50,213.017492
-25.0005,50,213.204947
-25.0005,50,213.361159
-25.0005,50,213.532992
-25.0005,50,213.689205
-25.0005,50,213.845417
-25.0005,50,214.017251
-25.0005,50,214.189085
-25.0005,50,214.360918
-25.0005,50,214.51713
-25.0005,50,249.632015
-25.0005,50,249.789496
-25.0005,50,249.978005
-25.0005,50,250.149839
-25.0005,50,250.306051
-25.0005,50,250.479167
-24.514847,50,250.652058
-25.0005,50,250.839513
-25.0005,50,251.026968
-25.0005,50,251.153176
-25.0005,50,286.212471
-25.0005,50,286.399925
-25.0005,50,286.572993
-25.0005,50,286.738271
-25.0005,50,286.911164
-25.0005,50,287.067377
-25.0005,50,287.23921
-25.0005,50,287.411044
-25.0005,50,287.598498
-25.0005,50,287.739089
-20.0005,50,322.821007
-20.0005,50,322.993903
-16.732709,50,323.150119
-12.905535,50,323.337573
-16.988239,50,323.526262
-17.305468,50,323.699152
-20.427926,50,323.886608
-20.0005,50,324.042821
-18.381644,50,324.199033
-20.0005,50,324.355244
-15.015864,50,359.489035
-15.0005,50,359.645248
-15.012246,50,359.832702
-15.0005,50,360.004537
-15.0005,50,360.177801
