# {"t_start": 1649451308.9986448, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,35.637077
-25.0005,50,35.808909
-25.0005,50,35.980742
-25.0005,50,36.152577
-25.0005,50,36.32441
-25.0005,50,36.496243
-25.0005,50,36.683699
-25.0005,50,36.871154
-25.0005,50,37.027366
-25.0005,50,37.169474
-25.0005,50,70.673002
-25.0005,50,70.846148
-25.0005,50,71.027179
-25.0005,50,71.199012
-25.0005,50,71.387528
-25.0005,50,71.559361
-25.0005,50,71.731195
-25.0005,50,71.918651
-25.0005,50,72.090484
-25.0005,50,72.231075
-25.0005,50,106.056588
-25.0005,50,106.228421
-25.0005,50,106.400256
-25.0005,50,106.572089
-25.0005,50,106.753985
-25.0005,50,106.925819
-25.0005,50,107.098935
-25.0005,50,107.270767
-25.0005,50,107.443676
-25.0005,50,107.584267
-19.5005,50,141.671281
-18.025732,50,141.858737
-17.363276,50,142.046191
-19.5005,50,142.218024
-19.5005,50,142.389858
-15.958458,50,142.561692
-17.055085,50,142.749147
-16.224339,50,142.936602
-19.5005,50,143.108435
-19.5005,50,143.217784
-25.0005,50,177.054306
-25.0005,50,177.241761
-25.0005,50,177.429216
-25.0005,50,177.60238
-25.0005,50,177.775282
-25.0005,50,177.962736
-25.0005,50,178.118949
-25.0005,50,178.306404
-25.0005,50,178.478238
-25.0005,50,178.618828
-25.0005,50,213.009494
-25.0005,50,213.196949
-25.0005,50,213.368783
-25.0005,50,213.556237
-25.0005,50,213.728072
-25.0005,50,213.915526
-25.0005,50,214.08736
-25.0005,50,214.259193
-25.0005,50,214.431027
-25.0005,50,214.555996
-23.044097,50,249.639638
-25.0005,50,249.812741
-25.0005,50,249.985629
-25.0005,50,250.157463
-25.0005,50,250.344917
-25.0005,50,250.533654
-25.0005,50,250.722166
-25.0005,50,250.894
-25.0005,50,251.065834
-25.0005,50,251.17642
-25.0005,50,286.204473
-25.0005,50,286.391927
-25.0005,50,286.580616
-25.0005,50,286.762572
-25.0005,50,286.95003
-25.0005,50,287.137484
-25.0005,50,287.293697
-25.0005,50,287.481152
-25.0005,50,287.652986
-25.0005,50,287.777955
-19.989786,50,322.81301
-20.0005,50,323.00153
-17.271848,50,323.188984
-18.852697,50,323.362051
-20.0005,50,323.533885
-20.0005,50,323.706776
-20.0005,50,323.89423
-14.512259,50,324.066065
-17.333278,50,324.25352
-13.516458,50,324.378489
-15.0005,50,359.481037
-15.0005,50,359.668492
-15.165617,50,359.840326
-15.0005,50,359.996539
-15.0005,50,360.154179
-15.0005,50,360.326015
-15.0005,50,360.514538
-15.0005,50,360.686371
-15.0005,50,360.860616
-15.0005,50,361.001207
-8.5005,50,396.302711
-8.5007,50,396.474544
-8.812757,50,396.646379
-8.5005,50,396.814206
-8.5005,50,396.98604
-8.551598,50,397.157875
-8.5005,50,397.329708
-8.917735,50,397.532783
-8.296236,50,397.720238
-8.5005,50,397.86083
-12.039658,50,432.99358
-8.496429,50,433.181034
-15.097519,50,433.352869
-8.887088,50,433.555944
-14.731189,50,433.712157
-8.954705,50,433.90112
-10.540908,50,434.074018
-9.860161,50,434.261473
-10.866445,50,434.433306
-8.468216,50,434.558275
-6.077526,50,470.105868
-5.596632,50,470.293323
-11.037425,50,470.449535
-17.605106,50,470.622706
-13.89146,50,470.795621
-19.0005,50,470.967455
-10.916739,50,471.128382
-11.366013,50,471.316901
-15.924091,50,471.490008
-8.983871,50,471.647301
-6.535021,50,506.817572
-5.722177,50,506.990472
-3.286302,50,507.19104
-5.673034,50,507.379535
-9.501629,50,507.561049
-4.968145,50,507.745554
-9.5005,50,507.910113
-5.210622,50,508.09462
-10.110619,50,508.266545
-3.919958,50,508.391517
-6.483252,50,543.77152
-10.950344,50,543.946486
-5.967011,50,544.119376
-7.741355,50,544.292445
-7.64118,50,544.465352
-4.075327,50,544.648243
-10.637617,50,544.820784
-6.732982,50,544.997712
-3.332303,50,545.18622
-17.5602,50,545.311189
-6.511492,50,580.916795
-5.281995,50,581.089922
-11.887561,50,581.278437
-10.35853,50,581.46589
-4.42136,50,581.654635
-4.642483,50,581.827524
-11.2627,50,582.010839
-4.724001,50,582.193349
-5.969512,50,582.355911
-11.060512,50,582.470602
-6.030532,50,617.903267
-5.450502,50,618.09072
-2.758243,50,618.262552
-11.861834,50,618.451066
-12.426361,50,618.622898
-9.068843,50,618.79473
-13.209175,50,618.982184
-3.627421,50,619.154017
-8.379661,50,619.343189
-4.673294,50,619.483779
-3.281029,50,654.905414
-12.010687,50,655.092867
-4.010943,50,655.28032
-9.075665,50,655.452153
-8.583291,50,655.639606
-12.417416,50,655.811438
-11.044851,50,656.014513
-12.523831,50,656.201967
-11.995169,50,656.373799
-7.385676,50,656.498768
-12.154838,50,692.011918
-13.626207,50,692.185007
-11.19339,50,692.359229
-10.206668,50,692.53106
-4.858265,50,692.719572
-8.318369,50,692.907026
-8.768206,50,693.078858
-13.931688,50,693.25069
-2.911242,50,693.422522
-3.08446,50,693.549817
-9.95358,50,729.000625
-10.738319,50,729.188079
-5.499697,50,729.391153
-4.513682,50,729.563103
-11.415312,50,729.750559
-2.770466,50,729.954696
-3.959213,50,730.126529
-2.76552,50,730.313982
-7.12751,50,730.485814
-8.142747,50,730.595162
-8.304437,50,766.507813
-3.695666,50,766.681964
-2.863866,50,766.85355
-4.03291,50,767.009763
-2.859044,50,767.198296
-6.105986,50,767.385749
-2.421824,50,767.59027
-11.215995,50,767.762103
-2.594144,50,767.933935
-5.226163,50,768.0912
-9.224773,50,804.161998
-9.859935,50,804.33383
-2.896433,50,804.490041
-8.742113,50,804.661873
-3.035324,50,804.849327
-3.235759,50,805.021158
-8.51331,50,805.192991
-10.972158,50,805.364823
-3.001949,50,805.552277
-8.935018,50,805.708488
-2.309397,50,841.457299
-7.116873,50,841.64581
-11.666578,50,841.817642
-2.202169,50,842.005095
-2.445192,50,842.192549
-4.693442,50,842.380002
-5.424901,50,842.536214
-2.29558,50,842.708046
-2.629509,50,842.895499
-2.298119,50,843.004846
-10.536259,50,878.490205
-2.590391,50,878.677659
-2.845201,50,878.849491
-2.988469,50,879.052565
-14.070961,50,879.224397
-11.141814,50,879.39623
-2.038933,50,879.562228
-2.872319,50,879.750744
-7.112948,50,879.953819
-6.391446,50,880.078788
-3.814843,50,915.614881
-4.063999,50,915.786713
-4.0006,50,915.942925
-3.026352,50,916.136931
-10.359658,50,916.293143
-6.374052,50,916.464975
-13.334503,50,916.652494
-2.64222,50,916.809752
-11.767335,50,916.997209
-3.287208,50,917.154483
-6.511951,50,952.813651
-2.863384,50,953.001105
-4.473468,50,953.189794
-6.592522,50,953.362692
-5.179939,50,953.551403
-3.777565,50,953.724297
-7.791506,50,953.89613
-6.544493,50,954.067962
-3.133958,50,954.255416
-9.400167,50,954.380384
-11.642255,50,990.023562
-9.523809,50,990.219174
-5.485437,50,990.406627
-8.198155,50,990.57846
-11.397387,50,990.750292
-3.484158,50,990.953367
-5.733194,50,991.125199
-6.128889,50,991.300421
-9.254706,50,991.473312
-6.766236,50,991.59828
-9.045477,50,1027.180566
-12.240337,50,1027.352398
-8.34626,50,1027.539852
-11.440333,50,1027.727305
-7.192101,50,1027.899137
-7.662363,50,1028.08659
-7.957443,50,1028.258423
-8.400153,50,1028.445876
-5.420754,50,1028.61899
-9.110438,50,1028.743959
-6.523063,50,1064.326064
-7.689089,50,1064.497897
-5.620692,50,1064.68535
-6.758575,50,1064.872803
-6.873804,50,1065.044635
-12.252376,50,1065.232088
-4.77327,50,1065.419542
-6.229885,50,1065.606996
-9.021498,50,1065.763207
-4.701945,50,1065.919418
-7.312283,50,1101.160336
-4.788998,50,1101.34779
-4.3519,50,1101.519621
-3.427609,50,1101.708326
-4.664345,50,1101.895782
-3.75724,50,1102.06868
-5.292288,50,1102.240513
-3.932403,50,1102.412345
-2.464571,50,1102.587417
-5.565637,50,1102.72801
-9.835668,50,1137.931271
-2.692396,50,1138.118725
-3.586179,50,1138.290557
-6.543385,50,1138.462389
-4.14008,50,1138.651067
-10.644328,50,1138.823963
-2.69217,50,1139.027036
-2.369544,50,1139.198869
-6.794159,50,1139.387656
-7.575852,50,1139.497005
-2.537689,50,1174.951496
-6.133502,50,1175.13895
-3.201297,50,1175.326403
-2.456671,50,1175.513856
-5.614304,50,1175.685688
-4.564978,50,1175.857521
-4.220404,50,1176.044975
-4.90719,50,1176.232428
-3.949922,50,1176.40426
-9.557077,50,1176.52923
-3.470366,50,1212.091431
-3.839814,50,1212.294505
-9.987661,50,1212.466338
-2.907358,50,1212.653792
-6.267696,50,1212.825624
-5.175814,50,1212.997456
-6.228124,50,1213.184909
-5.253079,50,1213.356742
-4.248802,50,1213.531715
-6.68223,50,1213.656684
-9.99893,50,1249.235252
-8.033602,50,1249.407085
-4.922594,50,1249.578917
-8.834835,50,1249.766371
-3.224562,50,1249.953823
-6.91172,50,1250.141277
-3.671783,50,1250.314385
-3.640558,50,1250.500452
-4.180298,50,1250.672283
-3.258738,50,1250.812874
-8.272086,50,1286.371625
-2.495737,50,1286.543458
-5.31535,50,1286.746532
-5.379229,50,1286.918365
-2.702867,50,1287.107088
-4.317959,50,1287.27998
-3.105391,50,1287.451812
-3.332663,50,1287.639266
-7.924909,50,1287.796861
-2.887512,50,1287.954136
-2.880546,50,1323.41933
-8.564274,50,1323.591162
-7.485493,50,1323.778616
-4.320589,50,1323.950448
-5.84456,50,1324.137902
-4.288363,50,1324.309734
-4.426285,50,1324.481566
-2.850175,50,1324.67022
-5.820938,50,1324.843121
-8.531437,50,1324.968093
-3.243277,50,1360.452514
-2.554247,50,1360.639968
-3.2756,50,1360.8118
-7.897092,50,1360.999254
-4.310312,50,1361.202328
-3.620803,50,1361.374161
-4.424009,50,1361.561614
-4.112141,50,1361.717826
-6.251935,50,1361.905279
-8.138717,50,1362.030248
-5.002208,50,1397.479508
-9.656396,50,1397.654504
-4.221019,50,1397.843019
-3.832832,50,1398.01485
-2.810112,50,1398.202304
-6.216894,50,1398.388242
-5.820168,50,1398.575696
-7.191129,50,1398.731907
-3.777666,50,1398.919361
-5.25362,50,1399.044329
-4.721426,50,1434.503291
-2.9824,50,1434.690744
-3.843044,50,1434.862577
-6.756549,50,1435.05003
-5.158006,50,1435.206241
-5.639924,50,1435.393695
-2.678579,50,1435.566836
-5.630116,50,1435.74485
-3.84378,50,1435.916682
-4.873186,50,1436.057272
-3.078196,50,1471.614304
-6.832847,50,1471.787202
-4.237564,50,1471.959034
-3.50386,50,1472.151077
-6.937298,50,1472.339597
-5.217132,50,1472.52825
-2.796014,50,1472.716762
-3.091389,50,1472.888595
-4.501413,50,1473.060428
-4.383962,50,1473.186036
-5.919702,50,1508.972973
-4.424083,50,1509.160426
-5.101579,50,1509.333587
-4.26668,50,1509.528124
-3.693765,50,1509.699956
-4.907063,50,1509.887409
-4.38865,50,1510.074863
-3.20685,50,1510.246695
-4.453119,50,1510.434149
-4.334634,50,1510.544792
-3.466673,50,1546.118121
-5.233894,50,1546.306899
-3.273979,50,1546.479788
-4.26884,50,1546.65162
-6.956517,50,1546.839074
-3.306773,50,1547.027839
-5.090231,50,1547.216361
-4.088152,50,1547.403815
-2.820115,50,1547.56133
-6.306211,50,1547.687378
-9.765037,50,1583.520408
-8.363682,50,1583.705457
-2.71008,50,1583.889455
-4.757794,50,1584.049452
-4.10848,50,1584.249449
-3.486987,50,1584.433446
-6.441165,50,1584.609445
-5.835032,50,1584.801442
-2.307617,50,1584.985439
-5.423206,50,1585.113437
-2.675781,50,1620.748179
-8.453617,50,1620.924177
-6.328366,50,1621.092174
-4.483331,50,1621.260172
-6.022631,50,1621.453431
-7.714069,50,1621.630485
-5.294532,50,1621.798481
