# {"t_start": 1649451309.1106446, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,35.509455
-25.0005,50,35.681288
-25.0005,50,35.853122
-25.0005,50,36.009334
-25.0005,50,36.181168
-25.0005,50,36.353001
-25.0005,50,36.509214
-25.0005,50,36.696668
-25.0005,50,36.852881
-25.0005,50,36.994988
-25.0005,50,70.561002
-25.0005,50,70.718528
-25.0005,50,70.883936
-25.0005,50,71.055771
-25.0005,50,71.213044
-25.0005,50,71.384877
-25.0005,50,71.572331
-25.0005,50,71.744165
-25.0005,50,71.915999
-25.0005,50,72.087832
-25.0005,50,105.944589
-25.0005,50,106.100801
-25.0005,50,106.272635
-25.0005,50,106.428847
-25.0005,50,106.585059
-25.0005,50,106.766956
-25.0005,50,106.93879
-25.0005,50,107.111905
-25.0005,50,107.269191
-25.0005,50,107.394161
-16.791467,50,141.54366
-19.5005,50,141.715495
-17.462964,50,141.887328
-19.5005,50,142.04354
-16.152313,50,142.215373
-19.510067,50,142.371586
-17.341583,50,142.54342
-17.941362,50,142.699632
-19.5005,50,142.871467
-16.904745,50,143.027678
-25.0005,50,176.973549
-25.0005,50,177.145382
-25.0005,50,177.332837
-25.0005,50,177.506002
-25.0005,50,177.678903
-25.0005,50,177.866359
-25.0005,50,178.038192
-25.0005,50,178.210026
-25.0005,50,178.381858
-25.0005,50,178.506828
-25.0005,50,212.881873
-25.0005,50,213.053707
-25.0005,50,213.22554
-25.0005,50,213.412995
-25.0005,50,213.584829
-25.0005,50,213.756662
-25.0005,50,213.928496
-25.0005,50,214.100329
-25.0005,50,214.272164
-25.0005,50,214.412754
-24.504516,50,249.512018
-25.0005,50,249.68512
-25.0005,50,249.842384
-25.0005,50,250.029841
-25.0005,50,250.201675
-25.0005,50,250.37479
-25.0005,50,250.547682
-25.0005,50,250.719515
-25.0005,50,250.891349
-25.0005,50,251.033178
-25.0005,50,286.108095
-25.0005,50,286.279927
-25.0005,50,286.452995
-25.0005,50,286.618273
-25.0005,50,286.791166
-25.0005,50,286.947379
-25.0005,50,287.134834
-25.0005,50,287.291046
-25.0005,50,287.4785
-25.0005,50,287.619092
-20.0005,50,322.70101
-20.121728,50,322.88953
-20.0005,50,323.045742
-20.552673,50,323.217576
-20.0005,50,323.375021
-19.283885,50,323.563533
-19.661086,50,323.735367
-20.147929,50,323.907201
-14.337154,50,324.079035
-18.196716,50,324.235247
-15.0005,50,359.369037
-15.0005,50,359.540871
-15.08457,50,359.728326
-15.158555,50,359.900159
-15.0005,50,360.057803
-15.197814,50,360.229637
-16.870786,50,360.41816
-15.0005,50,360.589993
-15.0005,50,360.748617
-15.330204,50,360.904829
-8.5005,50,396.159469
-8.5005,50,396.331302
-9.073301,50,396.503136
-8.5005,50,396.655343
-8.616785,50,396.827176
-8.5005,50,396.999011
-9.042172,50,397.139602
-8.825223,50,397.311435
-8.789773,50,397.483269
-8.5005,50,397.655103
-14.673187,50,432.88158
-10.074665,50,433.053414
-10.870959,50,433.240869
-9.268774,50,433.428323
-9.485392,50,433.584537
-11.295685,50,433.789121
-12.722249,50,433.962018
-17.526939,50,434.133851
-13.428145,50,434.290064
-10.493764,50,434.415033
-16.172573,50,469.978246
-9.458642,50,470.165702
-18.339457,50,470.337535
-18.411508,50,470.526327
-5.88381,50,470.683622
-6.085867,50,470.871076
-14.96616,50,471.032004
-16.236991,50,471.204901
-18.262647,50,471.362388
-18.719154,50,471.51968
-9.773821,50,506.705572
-5.019614,50,506.878472
-8.394579,50,507.077046
-6.816899,50,507.241605
-5.781412,50,507.409156
-4.933238,50,507.57571
-9.599506,50,507.738275
-5.789512,50,507.908817
-15.115014,50,508.075052
-9.543537,50,508.232655
-7.533373,50,543.65952
-9.816385,50,543.834486
-4.014043,50,544.007376
-3.871818,50,544.164825
-4.376139,50,544.337732
-3.837029,50,544.528265
-3.398761,50,544.677543
-4.559387,50,544.854467
-3.993165,50,545.026303
-2.796577,50,545.183568
-5.293349,50,580.789175
-11.273218,50,580.94668
-5.368519,50,581.135195
-8.879037,50,581.291406
-10.238218,50,581.480151
-7.918844,50,581.636362
-11.34218,50,581.793631
-3.849881,50,581.982613
-8.236283,50,582.153155
-4.248978,50,582.304747
-4.519698,50,617.791267
-6.232073,50,617.97872
-5.163304,50,618.181795
-12.167524,50,618.370309
-8.344195,50,618.542141
-5.732729,50,618.729594
-5.144923,50,618.901426
-2.690307,50,619.074977
-8.640814,50,619.24681
-10.959485,50,619.371779
-11.275649,50,654.793414
-8.575102,50,654.949625
-10.213165,50,655.121458
-2.971364,50,655.29329
-3.462472,50,655.465122
-2.985308,50,655.636954
-3.065545,50,655.808786
-3.668657,50,655.964998
-3.623673,50,656.13683
-2.973246,50,656.27742
-6.149476,50,691.868676
-3.359122,50,692.041765
-8.355112,50,692.199039
-13.008626,50,692.387818
-14.918409,50,692.560709
-4.056193,50,692.716921
-11.224167,50,692.888753
-13.419,50,693.060585
-8.829743,50,693.248038
-10.274483,50,693.390954
-8.907869,50,728.873004
-6.047686,50,729.044837
-11.481303,50,729.201049
-2.563277,50,729.371769
-2.765249,50,729.544833
-8.113399,50,729.702106
-4.959663,50,729.873939
-3.23443,50,730.045771
-2.898553,50,730.217604
-7.7216,50,730.373814
-6.577066,50,766.395813
-2.4866,50,766.569964
-9.887471,50,766.741551
-3.076033,50,766.914461
-8.23394,50,767.086296
-2.974125,50,767.273749
-7.632794,50,767.447029
-2.772046,50,767.603239
-2.669659,50,767.790693
-5.79071,50,767.96358
-2.869523,50,804.049998
-2.82296,50,804.221831
-2.323028,50,804.393663
-3.212059,50,804.565495
-11.726524,50,804.721705
-8.026749,50,804.893538
-9.931854,50,805.049749
-3.61432,50,805.20596
-9.226003,50,805.377792
-2.24549,50,805.534004
-3.479287,50,841.314056
-2.424967,50,841.471325
-2.654313,50,841.643157
-3.073666,50,841.830611
-7.874811,50,841.986822
-2.955903,50,842.158654
-7.601798,50,842.330487
-3.46786,50,842.502319
-2.552633,50,842.658531
-5.057424,50,842.830362
-3.546768,50,878.393827
-2.943282,50,878.565659
-4.128341,50,878.753113
-12.009932,50,878.924945
-3.096211,50,879.081156
-10.745168,50,879.252988
-3.672082,50,879.418987
-10.358127,50,879.590819
-10.492249,50,879.763713
-2.753671,50,879.904303
-11.106027,50,915.502881
-12.86833,50,915.659092
-4.582166,50,915.830925
-11.691008,50,916.00931
-3.008463,50,916.181144
-4.065751,50,916.368596
-9.415231,50,916.5415
-6.924015,50,916.713377
-3.274447,50,916.90189
-4.973924,50,917.058105
-6.589825,50,952.670409
-7.842963,50,952.842241
-2.24924,50,953.03093
-3.779,50,953.219447
-2.796347,50,953.39254
-19.739366,50,953.565434
-11.233461,50,953.721645
-7.960338,50,953.877857
-9.563704,50,954.049689
-2.739276,50,954.2059
-6.728812,50,989.911562
-11.453365,50,990.107174
-8.370808,50,990.279007
-11.149243,50,990.450839
-3.810056,50,990.622671
-6.764747,50,990.794503
-12.072319,50,990.981957
-9.117278,50,991.141557
-8.022018,50,991.314446
-3.209348,50,991.455039
-6.671833,50,1027.068566
-7.151305,50,1027.240398
-9.900153,50,1027.427852
-6.608465,50,1027.584063
-4.787747,50,1027.755895
-5.737578,50,1027.912107
-5.66562,50,1028.083939
-5.38412,50,1028.255771
-8.635932,50,1028.443225
-9.061331,50,1028.585096
-4.627389,50,1064.229686
-5.267879,50,1064.401518
-5.083157,50,1064.57335
-12.381237,50,1064.745182
-5.190187,50,1064.932635
-5.781276,50,1065.104468
-5.68798,50,1065.2763
-5.46491,50,1065.448132
-4.28124,50,1065.619964
-5.981066,50,1065.776176
-4.597285,50,1101.079578
-10.663215,50,1101.251411
-4.913172,50,1101.423243
-4.450717,50,1101.596326
-6.58105,50,1101.799462
-5.485395,50,1101.956681
-6.358918,50,1102.144135
-3.156341,50,1102.315967
-2.205541,50,1102.491042
-9.601296,50,1102.61601
-4.900561,50,1137.803651
-9.633676,50,1137.975484
-3.18302,50,1138.162936
-3.622535,50,1138.319148
-3.152774,50,1138.492204
-3.105709,50,1138.665099
-4.017982,50,1138.82131
-6.008663,50,1138.977521
-6.409271,50,1139.149355
-6.713728,50,1139.291279
-3.840356,50,1174.808254
-3.069115,50,1174.995708
-9.547701,50,1175.16754
-3.204661,50,1175.339372
-2.699634,50,1175.511204
-4.164794,50,1175.683037
-9.944409,50,1175.85487
-5.548045,50,1176.042323
-4.677268,50,1176.214155
-2.609868,50,1176.370367
-3.92256,50,1211.979431
-3.484589,50,1212.151263
-2.398077,50,1212.323095
-4.622715,50,1212.494928
-5.138459,50,1212.651139
-3.440216,50,1212.807351
-7.742453,50,1212.94794
-7.043138,50,1213.135394
-3.769096,50,1213.294746
-7.497922,50,1213.450958
-3.078508,50,1249.107632
-3.271604,50,1249.310707
-9.536189,50,1249.451296
-6.128363,50,1249.63875
-9.030025,50,1249.79496
-3.196071,50,1249.966793
-9.546812,50,1250.155521
-2.746368,50,1250.30927
-5.745164,50,1250.482178
-2.704133,50,1250.654011
-4.902453,50,1286.259626
-3.354928,50,1286.431458
-9.071455,50,1286.618911
-5.709179,50,1286.790743
-6.479605,50,1286.979467
-5.456099,50,1287.152356
-2.736537,50,1287.324191
-3.128403,50,1287.511645
-4.377751,50,1287.684861
-4.493713,50,1287.826514
-5.19852,50,1323.291709
-3.784827,50,1323.479162
-4.17849,50,1323.635374
-3.947631,50,1323.807206
-9.476932,50,1323.963417
-2.835966,50,1324.13525
-2.713499,50,1324.307082
-2.987101,50,1324.478915
-2.497551,50,1324.651947
-3.101382,50,1324.80923
-2.835941,50,1360.340515
-6.792187,50,1360.512347
-5.583117,50,1360.68418
-4.685212,50,1360.871634
-3.812104,50,1361.043466
-5.171022,50,1361.199676
-3.449566,50,1361.371509
-3.30871,50,1361.558963
-5.618612,50,1361.715173
-4.750666,50,1361.871385
-9.301837,50,1397.336266
-5.303583,50,1397.511262
-4.18195,50,1397.684152
-2.64108,50,1397.855988
-6.034869,50,1398.043441
-4.459007,50,1398.229379
-4.216946,50,1398.385591
-7.10648,50,1398.557423
-5.708977,50,1398.729255
-8.69755,50,1398.885466
-5.858765,50,1434.37567
-2.715593,50,1434.563124
-5.44888,50,1434.734956
-5.626943,50,1434.922409
-2.771885,50,1435.094241
-3.709425,50,1435.297316
-4.184002,50,1435.470457
-5.441915,50,1435.63285
-3.592207,50,1435.820303
-4.025204,50,1435.960895
-2.840039,50,1471.486684
-2.917859,50,1471.65958
-7.873599,50,1471.862656
-8.676102,50,1472.039077
-4.145705,50,1472.211976
-3.044973,50,1472.40063
-2.580814,50,1472.572462
-4.196735,50,1472.745353
-4.045021,50,1472.917186
-8.068162,50,1473.042794
-3.989989,50,1508.860973
-5.881112,50,1509.032805
-6.203594,50,1509.205967
-2.525372,50,1509.35256
-3.692637,50,1509.541093
-4.026482,50,1509.681683
-4.580827,50,1509.853516
-3.109431,50,1510.025348
-5.976404,50,1510.19718
-2.491243,50,1510.369012
-5.43586,50,1546.006122
-2.667927,50,1546.194899
-4.830613,50,1546.352167
-3.47524,50,1546.523999
-4.251244,50,1546.695832
-6.561962,50,1546.884597
-3.569903,50,1547.073119
-3.764428,50,1547.244951
-6.839734,50,1547.402466
-4.212568,50,1547.543056
-3.025245,50,1583.416409
-4.20446,50,1583.601456
-4.68211,50,1583.769454
-4.946031,50,1583.937452
-3.456286,50,1584.11345
-3.592393,50,1584.289447
-5.338566,50,1584.465445
-7.81883,50,1584.641442
-7.311487,50,1584.809441
-5.595226,50,1584.961438
-5.461519,50,1620.62018
-3.558993,50,1620.780177
-3.006417,50,1620.956175
-5.55892,50,1621.148172
-4.09534,50,1621.309432
-3.192432,50,1621.486485
-3.273795,50,1621.654482
-2.641767,50,1621.82248
-5.963439,50,1621.998478
-4.292003,50,1622.142477
-3.940065,50,1657.889537
-4.314889,50,1658.065536
-5.297783,50,1658.233533
-8.71137,50,1658.401531
-3.099138,50,1658.569529
-4.257292,50,1658.737526
-6.488494,50,1658.913524
-3.213129,50,1659.081522
-3.731451,50,1659.241519
-4.574464,50,1659.393518
-3.74886,50,1695.121278
-3.773161,50,1695.297275
-2.528835,50,1695.481272
-3.481488,50,1695.64927
-5.447695,50,1695.818833
-5.445689,50,1695.98683
-4.736906,50,1696.154829
-3.40503,50,1696.325138
-6.735075,50,1696.494193
-6.332665,50,1696.658158
-4.611214,50,1732.449366
-3.341776,50,1732.617364
-5.827821,50,1732.794598
-2.590092,50,1732.963655
-8.199859,50,1733.147653
-7.390483,50,1733.307651
-3.861592,50,1733.483647
-8.224723,50,1733.651646
-6.370578,50,1733.811643
-7.858811,50,1733.963641
-3.558285,50,1769.769457
-6.824189,50,1769.937454
-5.393629,50,1770.097451
-6.569882,50,1770.273449
-7.133024,50,1770.449447
-5.045417,50,1770.625445
-3.608241,50,1770.80562
-4.879723,50,1770.989618
-7.926325,50,1771.157615
-4.836346,50,1771.301614
-4.646089,50,1807.194306
-4.09399,50,1807.371355
-5.168002,50,1807.539352
-8.263242,50,1807.71535
-5.849036,50,1807.891348
-2.316606,50,1808.051346
-4.450679,50,1808.219344
-5.635146,50,1808.387341
-6.335003,50,1808.555339
-4.692805,50,1808.707338
-9.46185,50,1844.5925
-2.256514,50,1844.769552
-9.809395,50,1844.953551
-10.377652,50,1845.129549
-5.491288,50,1845.313545
-10.642629,50,1845.481544
-10.670062,50,1845.649541
-4.983587,50,1845.817539
-9.285203,50,1845.993536
-2.282073,50,1846.137535
3.63623,50,926.371429
-16.969521,50,928.136015
-12.525589,50,929.919032
-17.488113,50,931.673242
-19.084872,50,933.441797
-11.97744,50,935.219046
-18.800084,50,936.990906
-20.592081,50,938.761888
-15.293518,50,940.534415
-14.250811,50,942.301963
-13.652393,50,944.058658
-21.471873,50,945.846955
-18.038637,50,947.6145
-14.016498,50,949.385398
-15.419069,50,951.176707
-22.355386,50,954.691685
-10.445462,50,956.461982
-32.073967,50,958.245088
-15.647042,50,960.012651
-9.908088,50,961.780302
-10.045043,50,963.550106
-29.596905,50,965.304338
-21.555215,50,967.087473
-18.238935,50,968.852824
-12.312933,50,970.604402
-19.365287,50,972.373939
-26.758296,50,974.158143
-17.227196,50,975.92421
-16.540559,50,977.711425
-22.457197,50,979.505759
-13.32957,50,981.274645
-19.231236,50,983.057986
-55.995498,50,984.84814
-9.12271,50,986.611236
-20.687196,50,988.379777
-19.931084,50,991.908358
-15.758915,50,993.673731
-16.272728,50,995.457974
-17.893702,50,997.227861
-16.843047,50,998.997686
-21.683455,50,1000.76291
-11.498206,50,1002.530401
-24.153977,50,1004.302128
-7.86118,50,1006.061113
-19.787511,50,1007.841921
-24.868635,50,1009.608983
-14.459202,50,1011.396956
-23.428317,50,1013.149066
-17.762747,50,1014.918997
-19.18624,50,1016.691481
-25.560021,50,1018.475848
-13.771583,50,1020.245884
-20.486093,50,1022.005216
-16.28991,50,1023.773958
-16.769406,50,1025.534605
-21.577664,50,1029.070714
-20.98503,50,1030.839336
-18.809283,50,1032.591429
-14.919405,50,1034.374594
-23.247744,50,1036.146293
-17.943723,50,1037.945695
-19.904736,50,1039.723735
-20.460459,50,1041.483791
-13.520046,50,1043.2646
-15.888903,50,1045.032264
-28.71116,50,1046.798254
-18.882671,50,1048.574016
-15.653871,50,1050.404179
-14.33356,50,1052.172641
-13.326052,50,1053.90906
-15.624639,50,1055.663465
-17.029698,50,1057.427116
-7.098219,50,1059.221671
-15.070418,50,1060.963298
-9.3963,50,1062.712863
-20.093032,50,1066.260737
-19.462941,50,1068.015477
-32.906283,50,1069.786707
-21.980002,50,1071.597631
-49.536116,50,1073.338523
-27.122839,50,1075.082895
-22.343954,50,1076.83169
-20.797557,50,1078.588619
-18.616843,50,1080.313128
-25.515434,50,1082.067486
-13.484046,50,1083.807971
-10.819786,50,1085.554339
-20.800488,50,1087.29307
-14.56044,50,1089.032596
-7.126593,50,1090.77713
-19.583977,50,1092.513408
-11.318542,50,1094.265417
-19.350495,50,1096.016283
-18.108137,50,1097.79561
-14.945002,50,1099.551474
-16.906877,50,1103.054788
-21.877623,50,1104.811493
-22.429308,50,1106.559038
-14.798327,50,1108.317078
-25.395918,50,1110.060052
-19.389553,50,1111.815686
-9.234171,50,1113.562048
-23.757168,50,1115.317613
-17.435336,50,1117.066573
-22.944697,50,1118.806037
-11.461573,50,1120.562438
-19.668864,50,1122.298704
-14.179126,50,1124.05479
-22.769645,50,1125.797371
-14.96472,50,1127.533654
-19.958691,50,1129.281635
-10.001945,50,1131.034789
-14.81625,50,1132.780178
-10.243821,50,1134.533392
-23.014781,50,1136.286374
-22.064707,50,1139.823768
-10.0144,50,1141.577116
-21.715554,50,1143.345773
-22.670642,50,1145.100554
-9.793183,50,1146.852957
-17.594059,50,1148.618145
-26.811854,50,1150.370596
-14.437146,50,1152.120161
-21.894173,50,1153.87203
-15.569958,50,1155.624732
-19.40505,50,1157.406039
-20.235047,50,1159.184972
-20.452627,50,1160.958341
-10.532783,50,1162.707906
-22.311108,50,1164.478442
-30.166912,50,1166.247656
-12.205843,50,1168.007328
-19.282654,50,1169.784183
-31.289751,50,1171.551674
-19.528414,50,1173.303624
-8.678104,50,1176.840535
-22.412551,50,1178.591904
-23.594977,50,1180.355025
-19.458867,50,1182.123024
-33.632754,50,1183.891138
-3.190053,50,1185.661066
-21.756217,50,1187.42872
-24.326749,50,1189.197304
-15.587766,50,1190.96488
-27.139582,50,1192.759794
-8.778429,50,1194.527274
-11.701817,50,1196.282665
-7.118791,50,1198.050168
-19.23985,50,1199.808546
-31.041444,50,1201.595179
-17.355483,50,1203.365226
-19.707361,50,1205.119848
-17.212179,50,1206.875911
-3.699129,50,1208.67234
-12.051952,50,1210.433248
-27.940211,50,1213.966762
-13.421133,50,1215.737211
-10.882845,50,1217.525604
-25.915662,50,1219.32404
-21.451245,50,1221.085454
-19.048689,50,1222.854023
-10.528871,50,1224.619894
-18.368336,50,1226.373196
-20.397231,50,1228.154003
-17.15088,50,1229.924304
-24.104704,50,1231.689491
-59.159372,50,1233.454677
-17.081222,50,1235.224525
-25.690756,50,1236.994334
-7.903988,50,1238.761822
-13.865334,50,1240.526702
-21.330824,50,1242.294203
-21.247951,50,1244.059389
-18.091191,50,1245.824576
-13.427372,50,1247.591044
-29.595724,50,1251.122952
-17.370724,50,1252.912885
-19.638659,50,1254.680364
-18.20588,50,1256.432395
-21.181809,50,1258.197581
-21.043376,50,1259.967574
-18.944485,50,1261.735103
-18.234563,50,1263.50029
-10.275237,50,1265.267853
-13.930589,50,1267.035428
-17.036489,50,1268.787279
-10.994565,50,1270.560753
-12.656329,50,1272.312614
-22.640868,50,1274.093422
-23.634926,50,1275.845305
-11.659336,50,1277.640756
