# {"t_start": 1649451308.9986448, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,35.637077
-25.0005,50,35.808909
-25.0005,50,35.965122
-25.0005,50,36.136955
-25.0005,50,36.308789
-25.0005,50,36.480622
-25.0005,50,36.668077
-25.0005,50,36.808668
-25.0005,50,36.980502
-25.0005,50,37.12261
-25.0005,50,70.673002
-25.0005,50,70.846148
-25.0005,50,71.011558
-25.0005,50,71.183391
-25.0005,50,71.356286
-25.0005,50,71.528119
-25.0005,50,71.699953
-25.0005,50,71.856165
-25.0005,50,72.027999
-25.0005,50,72.184211
-25.0005,50,106.056588
-25.0005,50,106.228421
-25.0005,50,106.384634
-25.0005,50,106.556468
-25.0005,50,106.738364
-25.0005,50,106.910198
-25.0005,50,107.08331
-25.0005,50,107.255147
-25.0005,50,107.428054
-25.0005,50,107.568646
-16.140474,50,141.671281
-18.004819,50,141.827494
-16.188012,50,141.999328
-19.5005,50,142.15554
-15.769278,50,142.342995
-19.5005,50,142.514828
-16.068587,50,142.686662
-19.726094,50,142.842875
-17.853975,50,143.014708
-19.544945,50,143.17092
-25.0005,50,177.054306
-25.0005,50,177.210518
-25.0005,50,177.382352
-25.0005,50,177.539892
-25.0005,50,177.696108
-25.0005,50,177.88463
-25.0005,50,178.056465
-25.0005,50,178.228298
-25.0005,50,178.400131
-25.0005,50,178.556344
-25.0005,50,212.993872
-25.0005,50,213.165707
-25.0005,50,213.33754
-25.0005,50,213.493752
-25.0005,50,213.665586
-25.0005,50,213.853041
-25.0005,50,214.024874
-25.0005,50,214.181087
-25.0005,50,214.35292
-25.0005,50,214.509132
-25.0005,50,249.624017
-25.0005,50,249.812741
-25.0005,50,250.00125
-25.0005,50,250.157463
-25.0005,50,250.329296
-25.0005,50,250.502412
-24.021023,50,250.675302
-25.0005,50,250.847136
-24.02522,50,251.01897
-25.0005,50,251.1608
-25.0005,50,286.188852
-25.0005,50,286.345064
-25.0005,50,286.516897
-25.0005,50,286.689965
-25.0005,50,286.856302
-25.0005,50,287.012515
-25.0005,50,287.168728
-25.0005,50,287.324939
-25.0005,50,287.481152
-25.0005,50,287.637364
-19.522295,50,322.797389
-20.077948,50,322.969222
-14.354821,50,323.110878
-20.0005,50,323.267091
-20.0005,50,323.424537
-19.85384,50,323.597427
-20.151806,50,323.738018
-20.0005,50,323.909853
-19.011278,50,324.081685
-15.73482,50,324.25352
-15.0005,50,359.496658
-16.946193,50,359.668492
-15.0005,50,359.840326
-15.0005,50,360.012159
-15.0005,50,360.169803
-15.682088,50,360.357318
-15.0005,50,360.514538
-15.0005,50,360.670751
-15.0005,50,360.844995
-15.218505,50,361.001207
-8.833973,50,396.28709
-8.5005,50,396.458923
-8.419567,50,396.630758
-8.5005,50,396.798586
-8.624177,50,396.970419
-8.656516,50,397.142252
-8.95374,50,397.329708
-9.449962,50,397.48592
-8.5005,50,397.642132
-8.5005,50,397.813966
-8.896722,50,433.009201
-8.846291,50,433.165414
-9.813584,50,433.352869
-16.536997,50,433.524702
-8.341137,50,433.712157
-10.822151,50,433.90112
-8.375774,50,434.074018
-14.676051,50,434.230229
-8.391336,50,434.417685
-9.234837,50,434.542654
-9.126326,50,470.090246
-18.69248,50,470.26208
-5.379556,50,470.433913
-8.230694,50,470.591463
-17.659592,50,470.747676
-7.590534,50,470.920591
-5.897768,50,471.081519
-5.924551,50,471.254416
-7.78506,50,471.411902
-18.752089,50,471.568114
-4.46286,50,506.817572
-7.756042,50,507.006093
-7.068024,50,507.175083
-8.445894,50,507.356596
-6.249054,50,507.531129
-4.269598,50,507.707656
-9.110913,50,507.896151
-14.649687,50,508.072678
-9.258201,50,508.249537
-10.408668,50,508.375896
-13.94571,50,543.77152
-5.752562,50,543.930865
-12.150175,50,544.119376
-10.710814,50,544.308066
-13.865549,50,544.465352
-15.168098,50,544.640264
-6.864023,50,544.805163
-11.240633,50,544.982091
-5.250574,50,545.170596
-9.972305,50,545.311189
-8.186096,50,580.885554
-9.052331,50,581.074301
-8.913798,50,581.247195
-7.335633,50,581.419028
-9.363497,50,581.576529
-5.707803,50,581.748361
-10.96548,50,581.905631
-12.463062,50,582.093616
-4.964259,50,582.285101
-11.925555,50,582.424726
-10.052572,50,617.903267
-13.390192,50,618.075099
-7.955998,50,618.246931
-12.359402,50,618.419821
-4.770206,50,618.591656
-4.012836,50,618.77911
-3.746015,50,618.93532
-14.112884,50,619.107152
-3.522851,50,619.296325
-12.627657,50,619.436915
-11.485838,50,654.889793
-11.144459,50,655.061625
-10.052195,50,655.233458
-12.393118,50,655.40529
-4.639603,50,655.577122
-12.441934,50,655.748954
-8.692199,50,655.905165
-6.458431,50,656.061376
-10.289751,50,656.233209
-9.118962,50,656.38942
-15.256807,50,691.996297
-9.346531,50,692.185007
-9.908044,50,692.359229
-8.295698,50,692.515439
-2.476093,50,692.703952
-13.985872,50,692.875783
-10.900786,50,693.031995
-12.100344,50,693.203827
-12.850969,50,693.360038
-13.14494,50,693.518575
-8.562342,50,728.985004
-9.091433,50,729.156837
-2.483142,50,729.344291
-6.784268,50,729.515012
-10.920795,50,729.688075
-2.432021,50,729.87659
-3.361877,50,730.048423
-2.63801,50,730.220255
-6.53048,50,730.392087
-2.73665,50,730.532678
-9.637578,50,766.523433
-10.462705,50,766.697585
-7.568801,50,766.869172
-2.942593,50,767.02646
-4.610254,50,767.213918
-10.133417,50,767.370128
-2.462104,50,767.543407
-11.582211,50,767.715239
-11.753256,50,767.887071
-2.726744,50,768.059958
-12.271951,50,804.161998
-9.476243,50,804.33383
-10.109374,50,804.490041
-2.16203,50,804.661873
-2.657471,50,804.833705
-9.019245,50,805.005538
-2.833677,50,805.177371
-9.541287,50,805.349203
-7.414401,50,805.521035
-9.818021,50,805.692867
-4.926041,50,841.426056
-4.943499,50,841.614568
-6.010141,50,841.770778
-4.643814,50,841.942611
-2.584257,50,842.114443
-3.313625,50,842.286276
-4.940299,50,842.458108
-2.303958,50,842.62994
-2.3941,50,842.817393
-9.012362,50,842.957984
-2.644925,50,878.521448
-4.29818,50,878.708901
-10.301072,50,878.865113
-14.108739,50,879.036945
-15.085893,50,879.208777
-2.832191,50,879.364988
-3.648895,50,879.530987
-3.51475,50,879.702818
-2.764954,50,879.875712
-11.927909,50,880.031924
-5.997938,50,915.614881
-3.762849,50,915.802333
-5.917061,50,915.989788
-10.18687,50,916.152552
-2.97363,50,916.340006
-6.641036,50,916.511837
-10.385915,50,916.700365
-13.210784,50,916.87224
-12.828001,50,917.045135
-5.495139,50,917.185725
-2.823463,50,952.798031
-10.212601,50,952.969862
-2.906633,50,953.14293
-3.770223,50,953.314761
-9.507635,50,953.488918
-3.263108,50,953.646192
-16.748065,50,953.818025
-11.231594,50,954.005477
-2.831439,50,954.161689
-2.951703,50,954.3179
-11.391117,50,990.007941
-11.277603,50,990.187932
-7.016338,50,990.359764
-3.708767,50,990.562839
-5.599053,50,990.734671
-6.755169,50,990.906503
-4.997118,50,991.078335
-4.105785,50,991.253557
-6.624403,50,991.44207
-3.34883,50,991.582659
-3.467649,50,1027.164945
-8.770458,50,1027.336776
-8.360215,50,1027.508609
-8.346391,50,1027.680442
-6.581394,50,1027.867895
-4.337448,50,1028.039727
-3.669169,50,1028.195939
-5.627961,50,1028.352149
-11.463854,50,1028.523982
-8.148075,50,1028.665855
-8.753225,50,1064.326064
-8.09196,50,1064.482275
-8.424504,50,1064.654108
-12.158587,50,1064.825939
-3.815375,50,1064.997772
-3.639848,50,1065.169605
-10.712813,50,1065.341436
-7.033293,50,1065.513269
-6.962152,50,1065.685101
-10.979362,50,1065.856934
-3.141482,50,1101.175957
-3.888273,50,1101.332168
-2.370696,50,1101.504
-8.038923,50,1101.691454
-2.887989,50,1101.86454
-5.094982,50,1102.021817
-4.45849,50,1102.209271
-3.851463,50,1102.381104
-8.124364,50,1102.537314
-8.748431,50,1102.681147
-2.78411,50,1137.91565
-3.145234,50,1138.071862
-5.354076,50,1138.212452
-4.489667,50,1138.384284
-7.582461,50,1138.541719
-5.336271,50,1138.714611
-5.900657,50,1138.886446
-4.009509,50,1139.042658
-5.432407,50,1139.230111
-5.179937,50,1139.372035
-3.114274,50,1174.935875
-8.745347,50,1175.123329
-7.871179,50,1175.295162
-2.470982,50,1175.482614
-6.920335,50,1175.638826
-6.214194,50,1175.826278
-6.955991,50,1175.998112
-3.092367,50,1176.154322
-4.501984,50,1176.341776
-6.972661,50,1176.482367
-4.717579,50,1212.091431
-7.23091,50,1212.247642
-2.8784,50,1212.419474
-5.865268,50,1212.591307
-5.196094,50,1212.763139
-9.747269,50,1212.934971
-3.557457,50,1213.138046
-5.606188,50,1213.309879
-2.802825,50,1213.484852
-6.42364,50,1213.625442
-2.053119,50,1249.219631
-4.552359,50,1249.391464
-4.294352,50,1249.563296
-6.911831,50,1249.750749
-5.606973,50,1249.922582
-4.615887,50,1250.094414
-6.417126,50,1250.267521
-4.094275,50,1250.453585
-8.491057,50,1250.6098
-5.214038,50,1250.766011
-7.914871,50,1286.371625
-5.386199,50,1286.543458
-3.98088,50,1286.71529
-4.42011,50,1286.887123
-2.744658,50,1287.060222
-2.74591,50,1287.232058
-4.282891,50,1287.42057
-2.996262,50,1287.592402
-4.064879,50,1287.765618
-3.10443,50,1287.922894
-3.321032,50,1323.388087
-5.997135,50,1323.55992
-2.586344,50,1323.731753
-6.771601,50,1323.919206
-6.235705,50,1324.075417
-3.983295,50,1324.26287
-4.418909,50,1324.434702
-3.473641,50,1324.606536
-8.257469,50,1324.779567
-5.3459,50,1324.936851
-5.79284,50,1360.436893
-6.260448,50,1360.639968
-3.830931,50,1360.79618
-7.226687,50,1360.968011
-2.708044,50,1361.139844
-4.779898,50,1361.296055
-4.10484,50,1361.467888
-7.824873,50,1361.65534
-7.852095,50,1361.827173
-5.584697,50,1361.983385
-3.034003,50,1397.463887
-4.028377,50,1397.623262
-4.799664,50,1397.811776
-4.384199,50,1397.983608
-4.307026,50,1398.139819
-4.908299,50,1398.325757
-4.012014,50,1398.497591
-2.918314,50,1398.669422
-6.254812,50,1398.856876
-4.809024,50,1399.013088
-4.609666,50,1434.503291
-3.58664,50,1434.675124
-3.769148,50,1434.846956
-5.716966,50,1435.003167
-2.793864,50,1435.174999
-3.794923,50,1435.33121
-3.759664,50,1435.519973
-4.994023,50,1435.682365
-5.942304,50,1435.854198
-2.386798,50,1436.010409
-3.746917,50,1471.614304
-6.275852,50,1471.787202
-5.720837,50,1471.974655
-6.516831,50,1472.135456
-4.108832,50,1472.308354
-8.565311,50,1472.481387
-3.831912,50,1472.668841
-3.754121,50,1472.857352
-6.054863,50,1473.029186
-3.146736,50,1473.154794
-5.409461,50,1508.972973
-4.256729,50,1509.144805
-8.133344,50,1509.317967
-4.464732,50,1509.495805
-6.985218,50,1509.653093
-3.199299,50,1509.824925
-6.248821,50,1509.996757
-2.878346,50,1510.152969
-6.357941,50,1510.30918
-7.873243,50,1510.465391
-2.757085,50,1546.1025
-2.533423,50,1546.275657
-2.789994,50,1546.448546
-3.020582,50,1546.620378
-6.01035,50,1546.807831
-8.356824,50,1546.980976
-2.555873,50,1547.153876
-4.841469,50,1547.325709
-6.461151,50,1547.483223
-3.360438,50,1547.623814
-8.397446,50,1583.520408
-3.741761,50,1583.681457
-3.746854,50,1583.849454
-3.820331,50,1584.033452
-6.532785,50,1584.20145
-2.886364,50,1584.385448
-4.559326,50,1584.545445
-3.122805,50,1584.729443
-3.634265,50,1584.89744
-3.310826,50,1585.049439
-8.116763,50,1620.716179
-7.774547,50,1620.884178
-3.733551,50,1621.052175
-4.384647,50,1621.212172
-8.79756,50,1621.381432
-2.751856,50,1621.534485
-2.626493,50,1621.694483
