epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
55,0.023984322,0.012048384,0.6021413,1.8154373,0.0,560.0,1.5352876,0.52149093,0.59797657,3.1946568,0.0,0.9920918367346938,0.0,1120.0,0.0,0.9965561224489796,0.0
56,0.023978638,0.012049383,0.62819594,1.8742338,0.0,570.0,5.602068,0.5657147,0.6484517,8.710014,0.0,0.9918367346938776,0.0,1140.0,0.0062500000931322575,0.9954081632653062,0.0062500000931322575
57,0.023981273,0.012051076,0.6477999,1.9168143,0.0,580.0,0.60178065,0.6752978,0.7387506,-2.7372189,0.0,0.9966836734693878,0.0,1160.0,0.0,0.9971938775510204,0.0
58,0.02397995,0.012051177,0.6580949,1.9442652,0.0,590.0,0.77698386,0.5238913,0.6271448,-1.1124771,0.0,0.9979591836734694,0.0,1180.0,0.0,0.9978316326530612,0.0
59,0.023979764,0.012050705,0.658111,1.9467175,0.0,600.0,0.9811127,0.50255865,0.6299907,1.3184808,0.0,0.996938775510204,0.0,1200.0,0.0,0.9978316326530613,0.0
60,0.02398115,0.012048023,0.65395004,1.9442421,0.0,610.0,0.71099675,0.3432929,0.5750899,0.09347439,0.0,0.9994897959183673,0.0,1220.0,0.0,0.9979591836734695,0.0
61,0.023977062,0.012046708,0.64923006,1.9390167,0.0,620.0,0.86313367,0.3886556,0.63879865,5.584246,0.0,0.9982142857142857,0.0,1240.0,0.0,0.9971938775510205,0.0
62,0.023974743,0.012044733,0.6520858,1.945193,0.0,630.0,1.6795034,0.29838067,0.40923303,2.1238217,0.0,0.9979591836734694,0.0,1260.0,0.0,0.9979591836734696,0.0
63,0.023974936,0.012046567,0.6583925,1.9545336,0.0,640.0,1.8278866,0.32727695,0.39393285,1.0051298,0.0,0.9997448979591836,0.0,1280.0,0.0,0.9964285714285714,0.0
64,0.023970967,0.0120443655,0.6606654,1.9572463,0.0,650.0,1.7969565,0.2871126,0.34927607,2.2367604,0.012500000186264515,0.9984693877551021,0.012500000186264515,1300.0,0.0,0.9985969387755103,0.0
65,0.023972133,0.01204409,0.6579817,1.9540771,0.0,660.0,2.0019817,0.3337607,0.47229612,0.3208182,0.012500000186264515,0.9994897959183674,0.012500000186264515,1320.0,0.0062500000931322575,0.9993622448979592,0.0062500000931322575
66,0.023967056,0.0120440405,0.65334195,1.9472761,0.0,670.0,1.5063443,0.27406746,0.36292392,-1.3831068,0.0,0.9987244897959184,0.0,1340.0,0.0,0.9997448979591836,0.0
67,0.02397104,0.012042938,0.65106356,1.947414,0.0,680.0,0.83118725,0.37195858,0.45204133,3.1415033,0.012500000186264515,0.9987244897959184,0.012500000186264515,1360.0,0.0,0.9992346938775512,0.0
68,0.023972811,0.012042239,0.6559616,1.962765,0.0,690.0,0.4692905,0.37489036,0.47115743,2.1997204,0.012500000186264515,0.9989795918367347,0.012500000186264515,1380.0,0.0,0.9980867346938777,0.0
69,0.023976022,0.012041092,0.67135966,2.0015688,0.0,700.0,3.1972163,0.41582072,0.5115077,10.463936,0.0,0.9943877551020408,0.0,1400.0,0.0,0.9966836734693878,0.0
70,0.02397843,0.012041984,0.6900704,2.0448265,0.0,710.0,0.44474813,0.53364646,0.58475345,2.4248745,0.02500000037252903,0.9989795918367347,0.02500000037252903,1420.0,0.0062500000931322575,0.9988520408163266,0.0062500000931322575
71,0.023973932,0.012041243,0.7198832,2.1114454,0.0,720.0,1.2385353,0.52788985,0.57074475,-10.6982,0.012500000186264515,0.9994897959183674,0.012500000186264515,1440.0,0.0062500000931322575,0.9982142857142858,0.0062500000931322575
72,0.023978021,0.012040578,0.7467294,2.1699007,0.0,730.0,0.41000724,0.55395126,0.60452336,-1.96472,0.0,0.9997448979591836,0.0,1460.0,0.0062500000931322575,0.9988520408163266,0.0062500000931322575
73,0.023978282,0.012040722,0.7829819,2.244689,0.0,740.0,0.88378793,0.5803769,0.6293739,3.7938027,0.0,0.9989795918367348,0.0,1480.0,0.0,0.9987244897959184,0.0
74,0.023979576,0.012041038,0.82128614,2.3165944,0.0,750.0,3.964581,0.5870694,0.6833236,-10.308806,0.0,0.9920918367346939,0.0,1500.0,0.0,0.9964285714285714,0.0
75,0.023978159,0.012040965,0.8629027,2.3916867,0.0,760.0,0.4320014,0.58048105,0.6544285,-2.5349777,0.0,0.9989795918367348,0.0,1520.0,0.0,0.9983418367346939,0.0
76,0.023979658,0.012040424,0.9056881,2.4659443,0.0,770.0,0.6357361,0.5492941,0.6646671,-7.857504,0.0,0.9989795918367347,0.0,1540.0,0.0,0.9994897959183674,0.0
77,0.023982842,0.012041239,0.9463388,2.532056,0.0,780.0,0.5841308,0.4726429,0.5622719,-2.8971322,0.0,0.9997448979591836,0.0,1560.0,0.0,0.9984693877551021,0.0
78,0.023982126,0.012041132,0.97217005,2.5698617,0.0,790.0,0.49835342,0.39520654,0.45699006,0.9120023,0.0,0.9997448979591836,0.0,1580.0,0.0,0.999107142857143,0.0
79,0.023984876,0.012037687,0.99176127,2.5952806,0.0,800.0,2.6842651,0.45552385,0.49121472,-8.497537,0.0,0.9946428571428572,0.0,1600.0,0.0,0.9998724489795918,0.0
80,0.023985025,0.012038656,1.0086428,2.6174412,0.0,810.0,1.4161799,0.38343936,0.4339365,1.1162509,0.0,0.9982142857142857,0.0,1620.0,0.0,0.9994897959183674,0.0
81,0.02398298,0.012037804,1.0195011,2.6307898,0.0,820.0,0.32047194,0.3521077,0.44037294,-0.08119416,0.0,1.0,0.0,1640.0,0.0,0.9985969387755103,0.0
82,0.023982337,0.012039903,1.0205665,2.6309273,0.0,830.0,0.94943774,0.3528872,0.43770957,-3.0057197,0.0,0.9994897959183673,0.0,1660.0,0.0,0.9989795918367348,0.0
83,0.023981314,0.0120369885,1.019575,2.6270382,0.0,840.0,2.4958913,0.35282785,0.4241212,-0.8541301,0.0,0.9992346938775509,0.0,1680.0,0.0,0.9991071428571429,0.0
84,0.023977509,0.012038711,1.0136842,2.617952,0.0,850.0,3.6172543,0.32858956,0.39649653,-0.42767334,0.0,1.0,0.0,1700.0,0.0,0.9983418367346939,0.0
85,0.023975248,0.012038489,1.0062317,2.608724,0.0,860.0,2.9362519,0.33922243,0.41128656,1.039047,0.02500000037252903,0.997704081632653,0.02500000037252903,1720.0,0.0062500000931322575,0.9985969387755103,0.0062500000931322575
86,0.02398208,0.012038729,0.99998534,2.5999575,0.0,870.0,4.877471,0.36475673,0.440489,1.4632051,0.07500000111758709,0.9992346938775509,0.07500000111758709,1740.0,0.012500000186264515,0.9983418367346939,0.012500000186264515
87,0.023983805,0.012037325,0.99287146,2.5905907,0.0,880.0,4.390658,0.31375027,0.37888336,-1.1588697,0.012500000186264515,0.9997448979591836,0.012500000186264515,1760.0,0.03125000046566129,0.9979591836734695,0.03125000046566129
88,0.023981158,0.0120376665,0.9860657,2.5820835,0.0,890.0,7.8741336,0.4002496,0.43718943,-1.3724304,0.0,0.9994897959183674,0.0,1780.0,0.012500000186264515,0.9984693877551021,0.012500000186264515
89,0.02398297,0.012037846,0.9794758,2.5744064,0.0,900.0,4.000403,0.36251223,0.42227364,6.3917046,0.0,0.997704081632653,0.0,1800.0,0.0062500000931322575,0.9987244897959184,0.0062500000931322575
90,0.023981024,0.012035489,0.9725051,2.5665302,0.0,910.0,3.6805878,0.34691972,0.4204073,0.19902875,0.012500000186264515,1.0,0.012500000186264515,1820.0,0.03125000046566129,0.9988520408163266,0.02500000037252903
91,0.023980787,0.012034136,0.9671673,2.56162,0.0,920.0,3.2947934,0.29242742,0.4147284,0.66147184,0.037500000558793545,0.9987244897959184,0.037500000558793545,1840.0,0.018750000279396772,0.9984693877551021,0.018750000279396772
92,0.023978833,0.012034336,0.95940167,2.5520756,0.0,930.0,2.0076625,0.3087351,0.49325803,0.40608525,0.012500000186264515,0.9997448979591836,0.012500000186264515,1860.0,0.018750000279396772,0.9992346938775512,0.018750000279396772
93,0.02398375,0.012034233,0.952771,2.5440042,0.0,940.0,0.8899757,0.29323238,0.5224295,-0.51062727,0.0,0.9997448979591836,0.0,1880.0,0.0062500000931322575,0.9988520408163266,0.0062500000931322575
94,0.023979986,0.012034436,0.9452664,2.5347316,0.0,950.0,1.4874804,0.32089913,0.53443193,0.008488417,0.05000000074505806,0.999234693877551,0.05000000074505806,1900.0,0.012500000186264515,0.9983418367346939,0.012500000186264515
95,0.023981,0.012033539,0.93780065,2.5249846,0.0,960.0,3.2155232,0.32389835,0.5498905,9.389982,0.0,0.9859693877551021,0.0,1920.0,0.0062500000931322575,0.999107142857143,0.0062500000931322575
96,0.02398057,0.012033166,0.93043286,2.515401,0.0,970.0,0.8037293,0.31520724,0.56691104,-2.7497306,0.0,0.9994897959183673,0.0,1940.0,0.0,0.9980867346938775,0.0
97,0.023980442,0.012032646,0.92479473,2.5074928,0.0,980.0,0.75125647,0.32320866,0.48178002,1.1057825,0.012500000186264515,0.9992346938775512,0.012500000186264515,1960.0,0.0062500000931322575,0.9982142857142857,0.0062500000931322575
98,0.023983136,0.012032171,0.9189811,2.498906,0.0,990.0,0.502545,0.317452,0.45978352,0.96020734,0.0,0.9994897959183673,0.0,1980.0,0.0,0.9989795918367348,0.0
99,0.02398425,0.012031889,0.9131233,2.4911478,0.0,1000.0,0.95495284,0.3036524,0.47326374,1.0127192,0.0,0.9994897959183674,0.0,2000.0,0.0,0.9997448979591836,0.0
100,0.023986217,0.01203109,0.906792,2.4831727,0.0,1010.0,1.3271033,0.37253124,0.58197916,0.8702678,0.0,0.9971938775510205,0.0,2020.0,0.0,0.9983418367346939,0.0
101,0.02398539,0.012030223,0.9003469,2.4745133,0.0,1020.0,4.0759554,0.32589936,0.5373343,0.6557559,0.02500000037252903,0.9992346938775512,0.02500000037252903,2040.0,0.012500000186264515,0.9988520408163266,0.012500000186264515
102,0.023984713,0.012031417,0.8945426,2.4687698,0.0,1030.0,0.296629,0.23531482,0.44054806,8.347292,0.0,0.9989795918367348,0.0,2060.0,0.0,0.9985969387755103,0.0
103,0.023984704,0.012031319,0.8926207,2.467628,0.0,1040.0,1.0893558,0.26180276,0.61571836,0.0018424392,0.0,0.9984693877551021,0.0,2080.0,0.0062500000931322575,0.9984693877551021,0.0062500000931322575
104,0.023985188,0.012032146,0.88882464,2.4643996,0.0,1050.0,0.13390416,0.32165548,0.5862165,-2.0420492,0.0,0.9997448979591836,0.0,2100.0,0.0,0.9979591836734694,0.0
105,0.023984835,0.0120318625,0.88495255,2.4607627,0.0,1060.0,0.4813004,0.34787995,0.53099513,-4.346794,0.0,1.0,0.0,2120.0,0.0,0.9987244897959184,0.0
106,0.023980878,0.012032534,0.8821867,2.457608,0.0,1070.0,1.0537221,0.37749502,0.47028136,1.1451427,0.0,0.9989795918367348,0.0,2140.0,0.0,0.9992346938775512,0.0
107,0.02398153,0.012035005,0.87866753,2.4537928,0.0,1080.0,1.2233456,0.3500533,0.5687921,-8.055289,0.0,0.9997448979591836,0.0,2160.0,0.0,0.9985969387755103,0.0
108,0.023985146,0.012034012,0.8744931,2.4483979,0.0,1090.0,1.4268981,0.46270698,0.5908292,-2.0398614,0.0,1.0,0.0,2180.0,0.0,0.9993622448979593,0.0
109,0.023983095,0.012033355,0.87220544,2.4465122,0.0,1100.0,0.6244593,0.3812009,0.51726246,-1.1749066,0.0,0.999234693877551,0.0,2200.0,0.0,0.9984693877551021,0.0
110,0.023982968,0.012030328,0.86964464,2.4440157,0.0,1110.0,0.47809225,0.42810175,0.53573465,-0.294855,0.0,0.9994897959183673,0.0,2220.0,0.0,0.9989795918367348,0.0
111,0.023981273,0.012030114,0.8653918,2.4392467,0.0,1120.0,0.6764324,0.39331415,0.5282649,-1.8497671,0.0,0.9989795918367347,0.0,2240.0,0.0,0.996045918367347,0.0
112,0.023982417,0.012029782,0.8614015,2.434558,0.0,1130.0,0.32550406,0.4823054,0.5951601,1.6953989,0.0,0.9989795918367348,0.0,2260.0,0.0,0.9985969387755103,0.0
113,0.023983713,0.012030172,0.8557846,2.4263031,0.0,1140.0,0.8099506,0.41594118,0.53694034,-0.90116966,0.0,0.9989795918367348,0.0,2280.0,0.0,0.9993622448979592,0.0
114,0.023981526,0.01203054,0.8504561,2.419259,0.0,1150.0,1.8144025,0.44302446,0.5896729,13.799224,0.0,0.9989795918367347,0.0,2300.0,0.0,0.9989795918367348,0.0
115,0.02398166,0.012031853,0.84417623,2.4103491,0.0,1160.0,1.4720916,0.3967801,0.49959636,0.7300521,0.0,0.9997448979591836,0.0,2320.0,0.0062500000931322575,0.999107142857143,0.0062500000931322575
116,0.023985539,0.012031768,0.83892137,2.4028416,0.0,1170.0,0.78817725,0.41107607,0.52361065,-0.3926245,0.0,1.0,0.0,2340.0,0.0062500000931322575,0.9998724489795918,0.0062500000931322575
117,0.02398608,0.012031105,0.83413124,2.3960605,0.0,1180.0,0.32159823,0.40021795,0.56593496,-0.8236445,0.0,0.9997448979591836,0.0,2360.0,0.0062500000931322575,0.9996173469387755,0.0062500000931322575
118,0.023983072,0.012031356,0.8289556,2.3885343,0.0,1190.0,0.29131585,0.38212416,0.495906,0.12265341,0.0,1.0,0.0,2380.0,0.0,0.9993622448979592,0.0
119,0.023979824,0.012031666,0.8234512,2.3804832,0.0,1200.0,0.4467414,0.38262594,0.50718737,1.245908,0.0,0.9992346938775512,0.0,2400.0,0.0,0.9994897959183674,0.0
120,0.023980787,0.012031781,0.8185023,2.3729675,0.0,1210.0,0.0937775,0.37098512,0.46671587,0.08241737,0.0,0.9994897959183673,0.0,2420.0,0.0062500000931322575,0.9993622448979593,0.0062500000931322575
121,0.02398001,0.012030031,0.8128091,2.3651338,0.0,1220.0,1.596702,0.32467175,0.47668684,0.3457235,0.0,0.9994897959183673,0.0,2440.0,0.0,0.9996173469387756,0.0
122,0.023977939,0.012029636,0.80818564,2.3580968,0.0,1230.0,0.5248187,0.33674753,0.4782737,-1.4143636,0.0,1.0,0.0,2460.0,0.0062500000931322575,0.999107142857143,0.0062500000931322575
123,0.023975385,0.012029903,0.80377257,2.3518867,0.0,1240.0,1.7572844,0.33086476,0.4066736,0.53890216,0.012500000186264515,1.0,0.012500000186264515,2480.0,0.0,0.9997448979591836,0.0
124,0.023973433,0.012030989,0.7994127,2.3459532,0.0,1250.0,0.8315077,0.36622083,0.50313056,-0.43726522,0.037500000558793545,0.9989795918367347,0.037500000558793545,2500.0,0.0,0.9993622448979592,0.0
125,0.023976091,0.012031106,0.79715514,2.3436363,0.0,1260.0,1.0474068,0.37111634,0.483589,0.9863181,0.012500000186264515,0.9994897959183674,0.012500000186264515,2520.0,0.0,0.9993622448979593,0.0
126,0.023978602,0.012030469,0.7957094,2.342697,0.0,1270.0,0.48091382,0.3714899,0.49524724,-0.6684491,0.0,1.0,0.0,2540.0,0.0,0.9996173469387755,0.0
127,0.023979502,0.012029663,0.7979885,2.347687,0.0,1280.0,2.9673743,0.45925602,0.56535935,1.7787526,0.0,0.999234693877551,0.0,2560.0,0.0,0.9998724489795918,0.0
128,0.023981947,0.0120300185,0.80668855,2.3631833,0.0,1290.0,0.61594623,0.43934378,0.5085921,2.0189486,0.0,0.9989795918367348,0.0,2580.0,0.0,0.9982142857142857,0.0
129,0.023983197,0.012030898,0.8123028,2.3733044,0.0,1300.0,0.94103825,0.43243054,0.4965887,2.1599495,0.0,0.999234693877551,0.0,2600.0,0.0,0.999234693877551,0.0
130,0.023981627,0.012032248,0.81681097,2.38069,0.0,1310.0,0.1563403,0.41102868,0.53402907,-1.2451526,0.0,0.9994897959183673,0.0,2620.0,0.0,0.9997448979591836,0.0
131,0.02397925,0.012033092,0.8195882,2.3841496,0.0,1320.0,0.17384961,0.5067495,0.5663308,-1.1547757,0.0,1.0,0.0,2640.0,0.0,0.9997448979591836,0.0
132,0.023980755,0.0120313885,0.82256603,2.3888357,0.0,1330.0,0.7832234,0.44957167,0.5636307,-3.921532,0.0,0.9997448979591836,0.0,2660.0,0.0062500000931322575,0.9994897959183673,0.0062500000931322575
133,0.023979314,0.012030749,0.8236163,2.3902473,0.0,1340.0,0.2607984,0.48147288,0.5816697,-2.3468375,0.0,0.9997448979591836,0.0,2680.0,0.0,0.9992346938775512,0.0
134,0.023980718,0.012029476,0.8293157,2.3985817,0.0,1350.0,0.13947755,0.43670356,0.5103412,-0.16103539,0.0,1.0,0.0,2700.0,0.0,0.9988520408163266,0.0
135,0.023980245,0.012029585,0.8331844,2.4035292,0.0,1360.0,0.5472127,0.4198654,0.57989013,1.3049877,0.0,0.9997448979591836,0.0,2720.0,0.0,0.9992346938775512,0.0
136,0.023975514,0.012030287,0.8385424,2.411533,0.0,1370.0,0.85892534,0.3890558,0.4748692,16.595491,0.0,0.9987244897959184,0.0,2740.0,0.0,0.9987244897959184,0.0
