# {"t_start": 1652826471.5824962, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.06584,50,30.758876
-50.104227,50,30.918874
-50.094757,50,31.094873
-50.071934,50,31.278871
-50.036242,50,31.44687
-50.145422,50,31.638868
-50.87202,50,31.816251
-50.154663,50,32.00025
-50.103284,50,32.160249
-50.075199,50,32.312247
-50.071443,50,62.062425
-50.166244,50,62.22397
-50.091094,50,62.391968
-50.093499,50,62.571496
-50.068513,50,62.739496
-50.100224,50,62.901231
-50.064027,50,63.07723
-50.050552,50,63.245228
-50.08403,50,63.421227
-50.048505,50,63.581226
-50.040749,50,93.34295
-50.119727,50,93.52037
-50.061575,50,93.688369
-50.080574,50,93.856369
-50.070382,50,94.025671
-50.088862,50,94.20967
-50.059051,50,94.385669
-50.058782,50,94.545669
-50.082464,50,94.721668
-50.139623,50,94.873666
-50.050635,50,124.603099
-50.059896,50,124.771098
-50.051922,50,124.931097
-50.085353,50,125.100628
-50.063708,50,125.276627
-50.063731,50,125.447813
-50.118309,50,125.615812
-50.05794,50,125.783811
-50.060999,50,125.95181
-50.06394,50,126.103809
-50.054414,50,155.952221
-50.067774,50,156.121767
-50.091426,50,156.292311
-50.107314,50,156.519701
-50.067227,50,156.687252
-50.068283,50,156.849816
-50.079668,50,157.023351
-50.012136,50,157.188908
-50.082929,50,157.36344
-50.071894,50,157.523012
-50.064996,50,186.920103
-50.087556,50,187.08153
-50.024058,50,187.265528
-50.067545,50,187.433528
-50.321096,50,187.617526
-50.12023,50,187.793526
-50.108678,50,187.961525
-50.068786,50,188.121524
-50.100856,50,188.289522
-50.078888,50,188.450898
-50.076768,50,218.036783
-50.053329,50,218.220783
-50.061665,50,218.396782
-50.067333,50,218.572779
-50.06754,50,218.740779
-50.026405,50,218.924778
-50.057196,50,219.092777
-50.05916,50,219.268775
-50.049359,50,219.438385
-50.060717,50,219.583748
-50.075194,50,248.890716
-50.092044,50,249.074714
-50.103649,50,249.234713
-50.080528,50,249.404032
-50.041815,50,249.572032
-50.068699,50,249.74003
-50.043977,50,249.900031
-50.075713,50,250.060028
-50.068706,50,250.236027
-50.103935,50,250.396026
-50.026944,50,279.903233
-50.027378,50,280.071232
-50.049348,50,280.231231
-50.059173,50,280.40723
-50.080626,50,280.56723
-50.77615,50,280.744593
-50.055727,50,280.91259
-50.083714,50,281.080589
-50.061175,50,281.256588
-50.085823,50,281.424588
-52.546758,50,311.027147
-50.03685,50,311.203145
-50.058772,50,311.371145
-50.048493,50,311.531144
-50.033856,50,311.699144
-50.038199,50,311.883142
-50.074736,50,312.052418
-50.055764,50,312.204417
-50.084918,50,312.380415
-50.152662,50,312.532415
-50.047371,50,342.163473
-51.278957,50,342.34085
-50.034164,50,342.508849
-50.027484,50,342.684848
-50.066888,50,342.844847
-50.07781,50,343.012846
-50.112708,50,343.180845
-50.061251,50,343.366249
-52.01824,50,343.534251
-50.036834,50,343.678251
-50.049651,50,373.199938
-50.048016,50,373.375936
-50.062563,50,373.543935
-50.03473,50,373.719934
-50.218329,50,373.903933
-50.117627,50,374.071932
-50.081209,50,374.239931
-50.458835,50,374.41593
-51.330502,50,374.591929
-51.207278,50,374.753273
-50.02775,50,404.174523
-50.11932,50,404.358523
-50.024378,50,404.526521
-51.949175,50,404.702521
-50.062162,50,404.871837
-50.237128,50,405.031836
-50.063112,50,405.199834
-50.103191,50,405.367834
-50.07244,50,405.535835
-50.052236,50,405.695832
-50.225408,50,435.14243
-50.034763,50,435.31043
-50.189904,50,435.486429
-50.061294,50,435.647778
-50.495493,50,435.831777
-50.356624,50,436.001263
-50.118557,50,436.177263
-50.067882,50,436.345261
-51.337708,50,436.51326
-50.02544,50,436.66526
-50.040264,50,466.448476
-50.136809,50,466.616475
-50.015385,50,466.776474
-50.074981,50,466.944474
-50.079038,50,467.112472
-50.09232,50,467.288471
-50.102301,50,467.465852
-50.068145,50,467.633852
-50.073749,50,467.80985
-50.05006,50,467.969851
-50.046752,50,497.673934
-50.0921,50,497.841933
-50.038438,50,498.001933
-50.047462,50,498.177932
-50.055244,50,498.353931
-50.098064,50,498.52193
-50.068502,50,498.689931
-50.064055,50,498.859325
-50.064461,50,499.035325
-50.102543,50,499.195324
-50.553205,50,528.955072
-50.107346,50,529.123072
-50.065377,50,529.29107
-50.056277,50,529.452538
-50.073642,50,529.620541
-50.094773,50,529.780539
-50.068783,50,529.948538
-50.100798,50,530.124537
-50.090416,50,530.284536
-50.100416,50,530.444537
-50.149948,50,560.154317
-50.102709,50,560.314317
-50.087508,50,560.474315
-50.055394,50,560.634315
-50.074885,50,560.794314
-50.081754,50,560.962313
-50.081745,50,561.130312
-50.093751,50,561.314312
-50.081249,50,561.466311
-50.081874,50,561.643728
-50.086052,50,591.521291
-50.071783,50,591.697294
-50.069949,50,591.857293
-50.135041,50,592.025293
-50.088126,50,592.201291
-50.109625,50,592.37729
-50.076186,50,592.54529
-50.074623,50,592.72129
-50.111615,50,592.889287
-50.076271,50,593.057288
-50.08912,50,622.871371
-50.09774,50,623.048668
-50.108261,50,623.208667
-50.136656,50,623.384667
-50.105274,50,623.552665
-50.099445,50,623.720665
-50.102173,50,623.888664
-50.115973,50,624.050083
-50.138664,50,624.210083
-50.099907,50,624.379395
-50.143046,50,654.387511
-50.4696,50,654.56351
-50.128707,50,654.731509
-50.101614,50,654.907508
-50.127708,50,655.067511
-50.117268,50,655.227506
-50.108435,50,655.387505
-50.367917,50,655.555505
-50.132848,50,655.724748
-50.124159,50,655.892749
-50.095898,50,685.395494
-50.128125,50,685.563493
-50.153707,50,685.731493
-50.122649,50,685.907491
-50.10686,50,686.083491
-50.104782,50,686.259489
-50.164696,50,686.435489
-50.09921,50,686.595489
-50.081696,50,686.763488
-50.144922,50,686.923487
-50.09464,50,716.548273
-50.114017,50,716.716272
-50.105729,50,716.876271
-50.092426,50,717.044271
-50.142802,50,717.21227
-50.085479,50,717.38027
-50.112955,50,717.54827
-50.114687,50,717.732269
-50.075696,50,717.908267
-50.127191,50,718.068268
-50.103239,50,747.787247
-50.126918,50,747.955246
-50.123286,50,748.123247
-50.144028,50,748.299246
-50.122731,50,748.459244
-51.184786,50,748.643244
-50.160542,50,748.811245
-50.180145,50,748.979243
-50.150248,50,749.155242
-50.108296,50,749.300663
-50.118986,50,779.077754
-50.126932,50,779.255138
-50.153802,50,779.431137
-50.128224,50,779.599137
-50.11638,50,779.760432
-50.127064,50,779.928432
-50.131073,50,780.096432
-50.132107,50,780.26443
-50.111516,50,780.440429
-50.125884,50,780.608429
-50.767519,50,810.409012
-50.790315,50,810.577011
-50.0679,50,810.72901
-50.113447,50,810.89701
-50.09583,50,811.05834
-51.274854,50,811.227525
-50.124216,50,811.379524
-50.090864,50,811.547524
-51.181219,50,811.731523
-50.088211,50,811.891525
-52.44518,50,842.131591
-50.128285,50,842.30759
-51.204261,50,842.484921
-50.129801,50,842.652921
-50.168054,50,842.820921
-51.853313,50,843.01292
-50.313163,50,843.18892
-50.430898,50,843.364918
-50.07681,50,843.52672
-50.057795,50,843.678719
-50.096121,50,873.682444
-50.958407,50,873.868209
-50.609464,50,874.052208
-50.167973,50,874.220207
-50.128016,50,874.389527
-50.104912,50,874.565526
-50.109519,50,874.733526
-86.059628,50,874.925526
-50.122473,50,875.085524
-50.171807,50,875.246815
-50.433502,50,905.36588
-50.184179,50,905.549877
-50.294173,50,905.717877
-50.116046,50,905.885875
-51.55604,50,906.061875
-50.096567,50,906.221874
-50.111921,50,906.389874
-50.215695,50,906.565873
-50.311737,50,906.749872
-50.177819,50,906.909873
-51.555852,50,937.07306
-50.109857,50,937.24906
-50.081671,50,937.417058
-53.260057,50,937.601057
-50.106348,50,937.769057
-55.888409,50,937.946654
-50.147026,50,938.114653
-50.114356,50,938.290653
-53.226321,50,938.490652
-51.213302,50,938.690651
-51.991035,50,968.161384
-50.136603,50,968.329383
-50.229576,50,968.497382
-50.272852,50,968.673382
-50.994138,50,968.857381
-51.800149,50,969.04138
-50.119348,50,969.218712
-51.465036,50,969.386711
-50.232173,50,969.56271
-50.20686,50,969.708091
-51.463784,50,999.561198
-50.333643,50,999.738722
-51.060503,50,999.932205
-50.352256,50,1000.103745
-50.121248,50,1000.272294
-50.084053,50,1000.431867
-50.130117,50,1000.593434
-54.993129,50,1000.769962
-64.478034,50,1000.948484
-50.079023,50,1001.108056
-53.839147,50,1030.838485
-50.188946,50,1031.014485
-50.124334,50,1031.182483
-54.688407,50,1031.342483
-50.174643,50,1031.510483
-51.151768,50,1031.694482
-50.278504,50,1031.87279
-50.089664,50,1032.069263
-55.64877,50,1032.262746
-50.114261,50,1032.416334
-50.995556,50,1062.66937
-50.307053,50,1062.85337
-50.08927,50,1063.026125
-50.65406,50,1063.216336
-50.967036,50,1063.384336
-50.100743,50,1063.552337
-50.802696,50,1063.736335
-51.696995,50,1063.928334
-51.131386,50,1064.104618
-50.126382,50,1064.256618
-50.145662,50,1094.140034
-50.168399,50,1094.316035
-52.000325,50,1094.500032
-50.199235,50,1094.669347
-50.188474,50,1094.845346
-50.111716,50,1095.013345
-53.782398,50,1095.189345
-50.128125,50,1095.357345
-50.555715,50,1095.525343
-50.084252,50,1095.686706
-50.155434,50,1125.523299
-56.933573,50,1125.707298
-50.177769,50,1125.891297
-51.133304,50,1126.076718
-50.069478,50,1126.244718
-50.16696,50,1126.412719
-50.192521,50,1126.572717
-50.069026,50,1126.732716
-50.131157,50,1126.892716
-51.381163,50,1127.060715
-50.084629,50,1156.847461
-51.514994,50,1157.03946
-50.507372,50,1157.207459
-50.107405,50,1157.392787
-50.092548,50,1157.568789
-51.540964,50,1157.752786
-50.328064,50,1157.920785
-50.122006,50,1158.096785
-50.089853,50,1158.264784
-50.113927,50,1158.416783
-50.074263,50,1188.295549
-50.168602,50,1188.455549
-50.112083,50,1188.623548
-52.185856,50,1188.809023
-50.090983,50,1188.985022
-51.12302,50,1189.153023
-50.092067,50,1189.321022
-50.354413,50,1189.498384
-50.11007,50,1189.658383
-50.349881,50,1189.826382
-51.364103,50,1219.729599
-50.098371,50,1219.905598
-50.90483,50,1220.067353
-50.883786,50,1220.243353
-53.765831,50,1220.427352
-50.445871,50,1220.603351
-51.551441,50,1220.779352
-50.084373,50,1220.947351
-50.045878,50,1221.11535
-50.252074,50,1221.268841
-50.159195,50,1251.401467
-51.283452,50,1251.577464
-62.356961,50,1251.769462
-53.167872,50,1251.953459
-50.119555,50,1252.121457
-50.121294,50,1252.281454
-52.64928,50,1252.457453
-50.136491,50,1252.60945
-50.724858,50,1252.785448
-51.204244,50,1252.953445
-50.141553,50,1282.987618
-50.194474,50,1283.163616
-50.116092,50,1283.331613
-50.100552,50,1283.499611
-50.144969,50,1283.675608
-50.364584,50,1283.851606
-50.25602,50,1284.027603
-51.83088,50,1284.211601
-50.538974,50,1284.379599
-55.613763,50,1284.531597
-51.398499,50,1314.72196
-55.020765,50,1314.897956
-51.52839,50,1315.073954
-50.395427,50,1315.249952
-50.110145,50,1315.40995
-50.175829,50,1315.585948
-50.962325,50,1315.761945
-50.137565,50,1315.937943
-50.759582,50,1316.11394
-54.589111,50,1316.281937
-50.941425,50,1346.385385
-50.434917,50,1346.554731
-50.462116,50,1346.717927
-50.105289,50,1346.877926
-50.725825,50,1347.061922
-50.529432,50,1347.245921
-50.224251,50,1347.421917
-50.61598,50,1347.587237
-50.88158,50,1347.763235
-51.013006,50,1347.939232
-50.130634,50,1378.05419
-50.176546,50,1378.223481
-50.421414,50,1378.407479
-50.093936,50,1378.575477
-50.88094,50,1378.751474
-51.24293,50,1378.919474
-53.146909,50,1379.095469
-50.074459,50,1379.263466
-50.191866,50,1379.439464
-50.09891,50,1379.59277
-53.00138,50,1409.696065
-50.140542,50,1409.864063
-50.681311,50,1410.035982
-51.390727,50,1410.203981
-50.501815,50,1410.371978
-50.103532,50,1410.555975
-50.303078,50,1410.723973
-50.791183,50,1410.909297
-50.100373,50,1411.069294
-56.309341,50,1411.229292
-50.23467,50,1441.005785
-52.577951,50,1441.181783
-50.097526,50,1441.34178
-50.128749,50,1441.501779
-50.228615,50,1441.689409
-50.092244,50,1441.849407
-50.121659,50,1442.009405
-52.909955,50,1442.186724
-50.530479,50,1442.362725
-50.872404,50,1442.530723
-50.442679,50,1472.312894
-50.158417,50,1472.488893
-50.604902,50,1472.65689
-50.154651,50,1472.824887
-50.82357,50,1473.000885
-50.067622,50,1473.160882
-50.109151,50,1473.328881
-50.180763,50,1473.504878
-50.173115,50,1473.672876
-51.196943,50,1473.840873
-50.09213,50,1503.658697
-50.84392,50,1503.842695
-50.096631,50,1503.99646
-51.483551,50,1504.172457
-51.649849,50,1504.340455
-50.114609,50,1504.515548
-50.608884,50,1504.683545
-50.101777,50,1504.843544
-50.383928,50,1505.01287
-50.098587,50,1505.172868
-50.256325,50,1535.385731
-51.355596,50,1535.561728
-50.484688,50,1535.737726
-50.038151,50,1535.905725
-50.117161,50,1536.081723
-50.054722,50,1536.249721
-50.09621,50,1536.417719
-50.072779,50,1536.589402
-50.048925,50,1536.7494
-50.257539,50,1536.934894
-50.048768,50,1566.836603
-50.111144,50,1566.997967
