# {"t_start": 1652826471.574497, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.114502,50,30.750874
-50.150886,50,30.934874
-50.04226,50,31.102872
-50.09992,50,31.27887
-50.08896,50,31.44687
-52.307241,50,31.622868
-50.114716,50,31.79225
-51.833672,50,31.968249
-50.317316,50,32.136248
-50.067899,50,32.296246
-50.634568,50,62.070424
-50.05402,50,62.247968
-50.0669,50,62.423968
-50.105027,50,62.587495
-50.035357,50,62.755494
-50.103209,50,62.92523
-50.080124,50,63.101229
-50.251819,50,63.261228
-50.067356,50,63.429226
-50.102236,50,63.589226
-50.06535,50,93.350949
-50.043467,50,93.512369
-50.103605,50,93.68837
-50.087789,50,93.856369
-50.099551,50,94.04167
-50.076766,50,94.20167
-50.097108,50,94.377668
-50.037536,50,94.545669
-50.075633,50,94.713667
-50.058953,50,94.865666
-50.122299,50,124.611098
-50.035522,50,124.779097
-50.100299,50,124.955097
-50.054028,50,125.132628
-50.07674,50,125.300627
-50.056665,50,125.463812
-50.061355,50,125.631812
-50.078106,50,125.799811
-50.061701,50,125.983809
-50.055709,50,126.143808
-50.117757,50,155.955235
-50.066258,50,156.116802
-51.692757,50,156.288341
-50.05972,50,156.448911
-50.032595,50,156.624441
-50.048764,50,156.796978
-50.04436,50,156.976498
-50.068303,50,157.144049
-50.073548,50,157.321573
-50.063047,50,157.489123
-50.084033,50,186.912102
-50.066117,50,187.097529
-50.056257,50,187.273528
-50.091071,50,187.449526
-50.020781,50,187.625525
-50.073804,50,187.801526
-50.070099,50,187.969524
-50.026667,50,188.137523
-50.083073,50,188.313521
-50.083329,50,188.466897
-50.044135,50,218.036782
-51.050473,50,218.212781
-50.091109,50,218.380781
-50.060803,50,218.548779
-50.062718,50,218.868777
-51.259842,50,219.044777
-50.053404,50,219.212776
-50.063647,50,219.382385
-50.046797,50,219.551743
-50.081935,50,219.671744
-50.110129,50,248.898715
-50.08798,50,249.066715
-50.077889,50,249.234714
-50.048657,50,249.396032
-50.052367,50,249.56403
-50.072779,50,249.73203
-50.03119,50,249.900029
-50.04971,50,250.068027
-50.09211,50,250.236026
-50.066307,50,250.396026
-50.032083,50,279.919235
-50.0641,50,280.087232
-50.055078,50,280.263231
-50.066776,50,280.423229
-50.148559,50,280.607229
-50.040324,50,280.77659
-50.072701,50,280.936591
-50.061742,50,281.112588
-50.035721,50,281.304587
-50.03559,50,281.456585
-50.049324,50,311.011147
-50.039995,50,311.179146
-50.038386,50,311.347145
-50.039691,50,311.515145
-50.060066,50,311.691142
-50.068038,50,311.867141
-50.056358,50,312.036417
-50.072997,50,312.204416
-50.030307,50,312.372415
-51.452001,50,312.532414
-50.06596,50,342.155473
-50.047354,50,342.31685
-50.27477,50,342.492849
-50.052294,50,342.660848
-50.05204,50,342.828846
-50.106682,50,343.004846
-50.065705,50,343.172845
-50.030353,50,343.340843
-50.410652,50,343.51025
-50.045137,50,343.66225
-50.556782,50,373.207937
-50.038765,50,373.375935
-50.062521,50,373.543935
-50.252216,50,373.719934
-50.152743,50,373.895933
-50.039895,50,374.055931
-50.835739,50,374.23993
-53.270172,50,374.423929
-50.074043,50,374.591928
-50.855899,50,374.751928
-50.692807,50,404.190522
-50.056921,50,404.350522
-50.050183,50,404.526521
-50.836024,50,404.70252
-50.086461,50,404.863835
-50.045635,50,405.023835
-50.064776,50,405.199834
-56.939639,50,405.383833
-50.202295,50,405.559832
-50.052206,50,405.711831
-50.057454,50,435.174429
-50.109272,50,435.334428
-50.037215,50,435.502428
-50.111423,50,435.671777
-50.056012,50,435.847776
-50.171478,50,436.009262
-52.502468,50,436.185262
-50.048495,50,436.35326
-50.074772,50,436.52126
-50.079453,50,436.673259
-50.084038,50,466.456475
-50.081558,50,466.632474
-50.072505,50,466.800474
-50.108809,50,466.968473
-50.074717,50,467.144471
-50.144882,50,467.312471
-50.075295,50,467.481852
-50.148242,50,467.649851
-50.0765,50,467.825851
-50.087564,50,467.985849
-50.116035,50,497.689935
-50.072098,50,497.849933
-50.07835,50,498.025932
-50.084268,50,498.201931
-50.074326,50,498.38593
-50.074949,50,498.553929
-50.086229,50,498.713928
-50.072784,50,498.875327
-50.106759,50,499.043324
-50.070913,50,499.211323
-50.078125,50,528.963071
-50.094582,50,529.123071
-50.096618,50,529.29107
-50.075065,50,529.460537
-50.062246,50,529.636539
-50.072143,50,529.812538
-50.066528,50,529.980538
-50.062938,50,530.156536
