# {"t_start": 1652826471.574497, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.107819,50,30.758875
-50.133768,50,30.918874
-50.579378,50,31.094872
-50.103134,50,31.254871
-50.113086,50,31.430869
-50.254052,50,31.598868
-50.094455,50,31.768251
-50.108248,50,31.92825
-50.068556,50,32.08825
-50.089515,50,32.264247
-50.121289,50,62.062426
-50.048778,50,62.239968
-50.111812,50,62.415966
-50.09704,50,62.587495
-50.036697,50,62.755494
-50.201018,50,62.92523
-50.036655,50,63.101229
-50.096976,50,63.277227
-50.100389,50,63.445226
-50.06329,50,63.597226
-50.07953,50,93.34295
-50.062731,50,93.512369
-50.050381,50,93.680369
-50.038399,50,93.848367
-50.154643,50,94.025671
-50.086914,50,94.185673
-50.059317,50,94.369669
-50.130345,50,94.537667
-50.084681,50,94.721667
-50.061054,50,94.881665
-50.053498,50,124.611098
-50.074325,50,124.771097
-50.076224,50,124.947098
-50.033597,50,125.116628
-50.058884,50,125.292626
-50.045392,50,125.463812
-50.077341,50,125.631812
-50.06321,50,125.799811
-50.054434,50,125.975809
-50.056975,50,126.127808
-50.063491,50,155.973186
-50.04595,50,156.138743
-50.100283,50,156.303301
-50.077399,50,156.466863
-50.06819,50,156.639401
-50.080278,50,156.804956
-50.073152,50,156.9755
-50.043289,50,157.154022
-50.051078,50,157.328554
-50.084959,50,157.490121
-50.053471,50,186.928102
-50.078301,50,187.097529
-50.13172,50,187.265528
-50.045644,50,187.425527
-50.062475,50,187.601526
-50.058469,50,187.761524
-50.098154,50,187.937524
-50.077046,50,188.113523
-50.073783,50,188.289522
-50.051413,50,188.450897
-50.070349,50,218.020783
-50.033251,50,218.188781
-50.100289,50,218.364781
-50.050669,50,218.53278
-50.083293,50,218.700778
-50.087379,50,218.884777
-50.043714,50,219.060776
-50.076146,50,219.244776
-50.072973,50,219.406384
-50.05347,50,219.567746
-50.044304,50,248.898715
-50.052166,50,249.058714
-50.028569,50,249.234714
-50.068319,50,249.404032
-50.062804,50,249.56403
-50.05631,50,249.740029
-50.068811,50,249.90803
-50.318866,50,250.092028
