# {"t_start": 1653117276.5273247, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-99.497088,50,36.601076
-73.638596,50,36.772911
-88.55025,50,36.975986
-77.349909,50,37.163441
-101.561257,50,37.350896
-58.934432,50,37.538351
-78.142373,50,37.727135
-81.085904,50,37.914589
-59.508251,50,38.086423
-76.677008,50,38.211392
-50.240823,50,72.685523
-50.086809,50,72.857356
-50.045832,50,73.044811
-50.034876,50,73.232265
-50.056269,50,73.388478
-50.05385,50,73.575933
-53.12433,50,73.763388
-50.02983,50,73.935221
-50.037264,50,74.107055
-50.097575,50,74.232025
-50.055951,50,108.552939
-50.048381,50,108.724773
-50.054509,50,108.896606
-50.452912,50,109.084061
-50.017738,50,109.240273
-50.032719,50,109.427728
-50.051725,50,109.596344
-50.045296,50,109.783799
-50.015054,50,109.955632
-50.057268,50,110.09753
-50.08614,50,144.446841
-51.421066,50,144.634297
-51.259798,50,144.80613
-50.067224,50,144.977963
-85.067839,50,145.18104
-76.207798,50,145.384116
-50.05862,50,145.557242
-50.081131,50,145.729076
-74.106944,50,145.916531
-50.073312,50,146.02588
-50.181673,50,180.349579
-50.041104,50,180.521412
-50.056081,50,180.708868
-50.058172,50,180.8807
-50.103279,50,181.05384
-50.030288,50,181.249968
-50.033622,50,181.437426
-50.051035,50,181.610411
-50.045086,50,181.782245
-50.064126,50,181.907214
-70.077362,50,216.375434
-50.037785,50,216.556416
-51.845961,50,216.759493
-50.062856,50,216.931325
-51.483312,50,217.11878
-50.040207,50,217.290614
-50.041257,50,217.462447
-69.295124,50,217.665523
-50.059642,50,217.838626
-50.051399,50,217.947974
-50.049295,50,252.380145
-50.048404,50,252.5676
-50.034552,50,252.739434
-50.043023,50,252.926889
-50.027571,50,253.098722
-50.045486,50,253.286177
-50.040427,50,253.474998
-50.055323,50,253.646834
-53.643964,50,253.83429
-50.543405,50,253.95926
-50.013862,50,288.455832
-50.04793,50,288.629334
-50.039642,50,288.801168
-50.020047,50,288.973001
-50.038811,50,289.144835
-50.062691,50,289.332356
-50.05367,50,289.50419
-50.035376,50,289.682328
-50.026572,50,289.869782
-50.024858,50,290.011678
-50.034742,50,324.493383
-50.022931,50,324.665216
-50.043806,50,324.837051
-50.025888,50,325.008884
-50.036188,50,325.180718
-50.017149,50,325.368172
-50.029424,50,325.555627
-50.030728,50,325.72746
-50.020009,50,325.899294
-50.035934,50,326.039885
-50.042894,50,360.496621
-50.037301,50,360.684075
-50.040373,50,360.840287
-50.025611,50,361.012122
-50.018208,50,361.199576
-50.023358,50,361.372701
-50.019788,50,361.56016
-50.027039,50,361.738617
-50.076351,50,361.91045
-50.050187,50,362.051042
-50.032621,50,396.672562
-51.755303,50,396.860016
-50.099486,50,397.03185
-50.03281,50,397.219305
-50.042512,50,397.39276
-50.064592,50,397.564593
-50.019767,50,397.753428
-50.010486,50,397.940881
-50.033024,50,398.112715
-50.031697,50,398.222063
-50.056818,50,432.356646
-50.024133,50,432.528479
-50.008061,50,432.715935
-50.023163,50,432.903389
-50.026704,50,433.092155
-50.080058,50,433.263989
-64.69473,50,433.482686
-50.019723,50,433.65452
-50.038776,50,433.812243
-50.019341,50,433.92159
-50.083517,50,468.394706
-50.044562,50,468.566539
-50.047835,50,468.753994
-50.021436,50,468.927257
-50.020713,50,469.099091
-50.068348,50,469.270925
-50.013082,50,469.45838
-50.015578,50,469.625254
-50.021802,50,469.797087
-50.055566,50,469.938987
-50.018585,50,504.592882
-50.014272,50,504.764716
-50.022418,50,504.952171
-50.042236,50,505.124005
-50.04968,50,505.295838
-50.028126,50,505.468947
-50.04095,50,505.64078
-50.079726,50,505.812614
-50.02912,50,505.984448
-50.041421,50,506.125038
-50.024591,50,540.729406
-50.052739,50,540.902544
-50.035788,50,541.089999
-50.006951,50,541.277454
-50.087174,50,541.458238
-50.026221,50,541.645694
-50.015633,50,541.817528
-50.019261,50,541.989361
-50.018025,50,542.17809
-50.03105,50,542.318681
-50.062981,50,576.722997
-50.022724,50,576.910451
-69.269284,50,577.097906
-50.041975,50,577.26974
-50.055331,50,577.447401
-50.060846,50,577.620542
-50.063158,50,577.792375
-50.048928,50,577.964209
-93.256487,50,578.151664
-50.030642,50,578.276633
-50.03565,50,612.892455
-50.046878,50,613.064288
-50.015998,50,613.251743
-75.785867,50,613.439198
-72.389496,50,613.642274
-50.025863,50,613.814107
-73.584391,50,614.017184
-50.045822,50,614.190421
-79.542544,50,614.377876
-50.044832,50,614.487224
-50.055393,50,649.298377
-65.418393,50,649.490861
-50.049718,50,649.656418
-50.047205,50,649.824966
-50.053081,50,650.00249
-91.420944,50,650.19996
-50.055465,50,650.37549
-50.162104,50,650.55501
-50.041986,50,650.721563
-72.638373,50,650.875151
-50.035629,50,685.726743
-50.037267,50,685.898577
-69.462077,50,686.086032
-53.97103,50,686.289108
-50.155408,50,686.476562
-50.039264,50,686.632775
-53.689663,50,686.82155
-50.148217,50,687.009005
-50.040772,50,687.180838
-66.21046,50,687.337049
-86.963575,50,722.318395
-50.279727,50,722.521472
-50.37312,50,722.708926
-50.235687,50,722.8821
-50.051067,50,723.038312
-50.122479,50,723.227034
-51.577974,50,723.400302
-50.053377,50,723.556515
-50.049884,50,723.728348
-50.026716,50,723.88456
-50.687895,50,758.314697
-50.128877,50,758.502152
-51.603749,50,758.705229
-50.047055,50,758.877062
-50.040999,50,759.041297
-51.712418,50,759.228752
-50.111009,50,759.401962
-50.124145,50,759.589417
-50.074577,50,759.745629
-50.013939,50,759.870599
