epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
0,0.024217702,0.012096417,0.05137083,0.7410104,0.0732763671875,10.0,98.62308,0.8,0.8,-0.34483814,0.0,0.5755102040816327,0.0,20.0,0.0,0.9372448979591836,0.0
1,0.024180554,0.01209454,0.044219702,0.63897085,0.0861962890625,20.0,3.402076870203018,0.8,0.8,1.4538213,0.0,0.9887755102040816,0.0,40.0,0.018750000279396772,0.9688775510204082,0.0
2,0.024138793,0.012102702,0.039814588,0.56760263,0.0513623046875,30.0,2.4875744762830436,0.8,0.8,-0.32581645,0.0,0.9908163265306122,0.0,60.0,0.0,0.9971938775510205,0.0
3,0.024112554,0.012105588,0.036786936,0.5168088,0.0428857421875,40.0,4.081614762311801,0.8,0.8,-0.92306525,0.0,0.9808673469387755,0.0,80.0,0.0,0.9997448979591836,0.0
4,0.024094228,0.012128258,0.034667857,0.47822544,0.04359375,50.0,0.0022263047576416284,0.8,0.8,0.1072653,0.0,1.0,0.0,100.0,0.0,0.9996173469387755,0.0
5,0.024109056,0.012124988,0.033276208,0.44784376,0.0316650390625,60.0,12.463644623756409,0.8,0.8,-10.792351,0.0,0.9464285714285714,0.0,120.0,0.0,0.9988520408163266,0.0
6,0.024066275,0.012104059,0.03166421,0.42262244,0.0256201171875,70.0,0.6829877340751409,0.8,0.8,0.31449032,0.0,0.9959183673469387,0.0,140.0,0.0,0.9996173469387755,0.0
7,0.024051938,0.012118636,0.030914633,0.40174702,0.052060546875,80.0,0.0,0.8,0.8,1.4636454e-15,0.0,1.0,0.0,160.0,0.0,0.9993622448979592,0.0
8,0.024051858,0.012121273,0.029741582,0.38376397,0.038017578125,90.0,0.0,0.8,0.8,-1.5055825e-15,0.0,1.0,0.0,180.0,0.0,0.9985969387755103,0.0
9,0.024094617,0.012118478,0.030831607,0.39234897,0.040654296875,100.0,0.0009044501930475235,0.8,0.8,0.0059663774,0.0,1.0,0.0,200.0,0.0,0.9997448979591836,0.0
10,0.024095464,0.012130219,0.030888967,0.38280547,0.051025390625,110.0,0.0035670039360411465,0.8,0.8,-0.050648313,0.0,1.0,0.0,220.0,0.0,1.0,0.0
11,0.024082493,0.012123497,0.03053886,0.37106556,0.0731787109375,120.0,10.55897843837738,0.8,0.8,-1.5607318,0.02500000037252903,0.9528061224489797,0.0,240.0,0.0,0.9969387755102042,0.0
12,0.024081023,0.0121232495,0.030215073,0.3600825,0.06840820312500001,130.0,1.940582275390625,0.8,0.8,1.1898863,0.0,0.9918367346938776,0.0,260.0,0.0,0.9996173469387755,0.0
13,0.024070565,0.012101647,0.02992624,0.35001922,0.0639892578125,140.0,1.126879632472992,0.8,0.8,0.8287075,0.0,0.9946428571428572,0.0,280.0,0.0,0.9993622448979593,0.0
14,0.024080656,0.012097776,0.029980225,0.34201849,0.0590380859375,150.0,5.09233957529068,0.8,0.8,0.9126163,0.012500000186264515,0.9744897959183674,0.0,300.0,0.0,0.9957908163265305,0.0
15,0.024065021,0.012088411,0.0302217,0.33960128,0.07471679687499999,160.0,10.723930231142731,0.8,0.8,1.954905,0.0,0.9535714285714285,0.0,320.0,0.0062500000931322575,0.9929846938775511,0.0
16,0.024088692,0.01209832,0.03087907,0.339935,0.06782714843750001,170.0,26.340197,0.8,0.8,-3.222393,0.0,0.8938775510204082,0.0,340.0,0.0,0.9948979591836735,0.0
17,0.024080466,0.012095293,0.032466054,0.37017152,0.0766943359375,180.0,52.965668,0.8,0.8,-5.2784724,0.0875000013038516,0.7742346938775511,0.0,360.0,0.0,0.9832908163265307,0.0
18,0.024074439,0.012099905,0.033487074,0.38784212,0.09894531250000001,190.0,26.746262,0.8,0.8,1.5537891,0.037500000558793545,0.8849489795918367,0.0,380.0,0.012500000186264515,0.9838010204081633,0.0
19,0.024063857,0.012095569,0.034117486,0.3942315,0.0857470703125,200.0,26.45301,0.8,0.8,2.0017858,0.05000000074505806,0.8959183673469389,0.0,400.0,0.01875000074505806,0.9651785714285714,0.0
20,0.024061581,0.012087787,0.035386767,0.41118887,0.11622070312499999,210.0,24.660107,0.8,0.8,3.3816314,0.02500000037252903,0.9020408163265305,0.0,420.0,0.0062500000931322575,0.9451530612244898,0.0
21,0.02407023,0.012089253,0.034786645,0.40449113,0.10404296875,220.0,37.702393,0.8,0.8,5.100409,0.0,0.8454081632653061,0.0,440.0,0.0062500000931322575,0.9645408163265305,0.0
22,0.02406701,0.012087183,0.034986157,0.40211266,0.09080078125,230.0,42.816246,0.8,0.8,6.112673,0.0875000013038516,0.799234693877551,0.0,460.0,0.012500000186264515,0.9669642857142857,0.0
23,0.024065295,0.012080997,0.034425404,0.39656815,0.08384765625000001,240.0,21.391544,0.8,0.8,-3.551661,0.037500000558793545,0.9091836734693878,0.0,480.0,0.0,0.9910714285714286,0.0
24,0.024057701,0.0120838545,0.034025554,0.390901,0.08371582031250001,250.0,18.300041,0.8,0.8,-1.3088856,0.02500000037252903,0.9214285714285715,0.0,500.0,0.0,0.9872448979591837,0.0
25,0.024060678,0.012082922,0.03384387,0.3909125,0.1050732421875,260.0,19.935192,0.8,0.8,-4.198298,0.0,0.9301020408163265,0.0,520.0,0.0062500000931322575,0.9829081632653061,0.0
26,0.024053598,0.0120808305,0.036346868,0.43421355,0.1081298828125,270.0,11.921694,0.8,0.8,-2.1120327,0.037500000558793545,0.9642857142857142,0.0,540.0,0.0,0.9880102040816328,0.0
27,0.024056194,0.012083696,0.03687206,0.43872747,0.109169921875,280.0,20.267685,0.8,0.8,2.141684,0.05000000074505806,0.9188775510204081,0.037500000558793545,560.0,0.012500000186264515,0.9676020408163266,0.0
28,0.024059253,0.012084851,0.040072177,0.4816945,0.1196484375,290.0,28.470947,0.8,0.8,-5.6198425,0.07500000204890966,0.8864795918367347,0.0,580.0,0.012500000186264515,0.9535714285714285,0.0
29,0.024056826,0.012090939,0.052004807,0.6061865,0.1130029296875,300.0,14.251215,0.8,0.8,-2.8524895,0.05000000074505806,0.9400510204081634,0.0,600.0,0.012500000186264515,0.9565051020408164,0.0
30,0.024057021,0.012094647,0.06822934,0.7430604,0.12244628906249999,310.0,7.5020623,0.8,0.8,-3.069094,0.037500000558793545,0.9691326530612245,0.0,620.0,0.01875000074505806,0.9613520408163265,0.0
31,0.02405294,0.0120910425,0.097327605,0.9271841,0.1315771484375,320.0,5.2235785,0.8,0.8,-4.4297853,0.037500000558793545,0.974234693877551,0.0,640.0,0.02500000037252903,0.9723214285714286,0.0
32,0.024049882,0.012088696,0.103120565,0.95832264,0.113359375,330.0,23.009027,0.8,0.8,1.3250997,0.16250000149011612,0.9053571428571427,0.0,660.0,0.050000001676380634,0.9454081632653062,0.0
33,0.024046728,0.012086181,0.10740812,0.9716982,0.1152587890625,340.0,4.492508,0.8,0.8,-1.3742222,0.012500000186264515,0.988265306122449,0.0,680.0,0.03125000046566129,0.9394132653061225,0.0
34,0.024033248,0.012083532,0.11251488,0.994892,0.125517578125,350.0,19.92087,0.8,0.8,2.57796,0.10000000055879354,0.9318877551020408,0.012500000186264515,700.0,0.05000000027939677,0.9423469387755102,0.0
35,0.024021039,0.012083219,0.11350027,0.99617904,0.1114599609375,360.0,18.303724,0.8,0.8,-2.881587,0.06250000186264515,0.923469387755102,0.0,720.0,0.050000001676380634,0.9536989795918367,0.0
36,0.02402055,0.0120827155,0.11563346,1.0068687,0.1293310546875,370.0,23.056686,0.8,0.8,0.96809536,0.07500000111758709,0.9112244897959183,0.0,740.0,0.0437500006519258,0.9544642857142858,0.0
37,0.0240156,0.012082173,0.12098315,1.0321631,0.175341796875,380.0,64.282616,0.8,0.8,5.749078,0.20000000949949026,0.7188775510204082,0.0,760.0,0.06250000325962901,0.9207908163265306,0.0062500000931322575
38,0.02401516,0.012087395,0.120587334,1.0324204,0.1768603515625,390.0,47.72371,0.8,0.8,6.344363,0.13750000298023224,0.8053571428571429,0.037500000558793545,780.0,0.0062500000931322575,0.919515306122449,0.0
39,0.024017878,0.012088044,0.11849803,1.0259777,0.13587890625,400.0,24.425636,0.8,0.8,4.164404,0.06250000093132257,0.903061224489796,0.012500000186264515,800.0,0.03125000046566129,0.9196428571428572,0.0
40,0.024016574,0.012088218,0.11791901,1.02067,0.1290771484375,410.0,19.997677,0.8,0.8,1.25868,0.05000000074505806,0.9209183673469388,0.012500000186264515,820.0,0.037500000558793545,0.9426020408163265,0.0
41,0.024027344,0.012089217,0.117027566,1.0233613,0.13310058593750002,420.0,18.687124,0.8,0.8,2.3992634,0.06250000186264515,0.9313775510204082,0.012500000186264515,840.0,0.04375000111758709,0.9288265306122447,0.0
42,0.024020098,0.0120882485,0.11444531,1.0163287,0.13033203125,430.0,14.860383,0.8,0.8,1.6610588,0.10000000335276127,0.9604591836734695,0.037500000558793545,860.0,0.08125000027939677,0.9255102040816326,0.0
43,0.024025252,0.01208717,0.11312332,1.0088029,0.145302734375,440.0,27.447126,0.8,0.8,5.6287813,0.07500000111758709,0.8877551020408163,0.02500000037252903,880.0,0.037500000558793545,0.9201530612244898,0.0
44,0.024026781,0.012086759,0.11117598,0.9998075,0.15555664062500002,450.0,21.634554,0.8,0.8,-0.13817239,0.05000000074505806,0.9418367346938775,0.012500000186264515,900.0,0.0687500024214387,0.9072704081632652,0.0
45,0.0240239,0.012087902,0.10958356,0.9947965,0.1480810546875,460.0,21.100414,0.8,0.8,5.18093,0.13750000204890966,0.9010204081632653,0.012500000186264515,920.0,0.04375000111758709,0.903061224489796,0.0
