# {"t_start": 1653117276.5273247, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-51.185066,50,36.569834
-67.554425,50,36.757289
-50.597245,50,36.913502
-83.706004,50,37.100956
-82.873717,50,37.27279
-56.106235,50,37.444624
-95.145546,50,37.617786
-75.739049,50,37.789619
-86.209223,50,37.961452
-99.9945,50,38.117665
-50.0378,50,72.669901
-50.187934,50,72.841735
-50.339949,50,73.013568
-50.038026,50,73.201024
-50.044497,50,73.372857
-50.121863,50,73.529069
-50.048493,50,73.700902
-50.048924,50,73.872736
-50.079228,50,74.04457
-54.058026,50,74.185161
-50.040839,50,108.537318
-50.051038,50,108.709152
-50.047853,50,108.880985
-50.073673,50,109.037197
-63.305049,50,109.240273
-50.045922,50,109.396485
-50.071462,50,109.565102
-50.025387,50,109.721313
-50.052358,50,109.893147
-50.023233,50,110.035045
-50.029419,50,144.43122
-50.061382,50,144.603054
-50.032157,50,144.774887
-50.070868,50,144.946721
-50.064605,50,145.102934
-50.065774,50,145.274768
-52.388722,50,145.446601
-50.176617,50,145.619727
-50.017708,50,145.77594
-50.037849,50,145.916531
-50.079892,50,180.333957
-50.064232,50,180.505791
-50.034257,50,180.677625
-50.112898,50,180.849458
-52.665923,50,181.022598
-50.037938,50,181.194432
-50.097814,50,181.359319
-50.051545,50,181.532304
-50.145378,50,181.71976
-50.049843,50,181.860351
-50.041424,50,216.344189
-50.045262,50,216.525173
-50.02648,50,216.697007
-50.041576,50,216.86884
-50.019064,50,217.040673
-50.019832,50,217.196887
-50.047769,50,217.36872
-50.025152,50,217.540553
-50.060321,50,217.713653
-50.056424,50,217.854247
-50.035745,50,252.380145
-50.047403,50,252.551979
-50.030652,50,252.708192
-50.03924,50,252.895647
-50.038786,50,253.06748
-50.055427,50,253.239314
-50.04481,50,253.426769
-50.034761,50,253.584349
-50.035057,50,253.771804
-50.052439,50,253.912397
-50.02603,50,288.455832
-50.050681,50,288.629334
-50.027697,50,288.801168
-50.010272,50,288.973001
-50.047458,50,289.144835
-50.014653,50,289.332356
-50.036658,50,289.50419
-50.068833,50,289.666706
-50.027529,50,289.83854
-50.041897,50,289.996057
-50.031713,50,324.493383
-50.024048,50,324.665216
-50.026918,50,324.837051
-50.023111,50,324.993262
-50.033989,50,325.165096
-50.058746,50,325.321309
-50.020786,50,325.493142
-50.016995,50,325.664975
-50.019104,50,325.852431
-50.0379,50,325.993021
-50.018962,50,360.496621
-50.022736,50,360.668455
-50.025609,50,360.855909
-50.038682,50,361.027742
-50.055049,50,361.199576
-50.024916,50,361.388326
-50.029096,50,361.56016
-50.03158,50,361.722996
-50.042457,50,361.894829
-50.007272,50,362.051042
-50.040711,50,396.672562
-50.050806,50,396.844395
-50.0289,50,397.000608
-50.010473,50,397.172442
-50.025138,50,397.344275
-50.040158,50,397.502108
-50.008056,50,397.67532
-50.055125,50,397.847154
-50.026476,50,398.018987
-50.017922,50,398.1752
-50.042682,50,432.356646
-50.042866,50,432.528479
-50.076563,50,432.700313
-97.394083,50,432.887768
-50.037634,50,433.059601
-50.050637,50,433.232747
-54.185589,50,433.388959
-50.024444,50,433.560793
-50.037648,50,433.734133
-50.018633,50,433.859107
-50.029028,50,468.394706
-50.06053,50,468.566539
-50.019899,50,468.738373
-50.015386,50,468.911636
-50.025908,50,469.067849
-50.010068,50,469.239683
-50.019719,50,469.411516
-50.01383,50,469.578391
-50.032697,50,469.750224
-50.014101,50,469.89212
-50.019085,50,504.577261
-65.541002,50,504.764716
-50.025959,50,504.93655
-50.019916,50,505.092763
-50.04212,50,505.264596
-50.039359,50,505.453326
-50.03418,50,505.625159
-50.018245,50,505.781372
-50.024915,50,505.953205
-50.029846,50,506.093796
-50.013502,50,540.729406
-50.022489,50,540.902544
-50.067456,50,541.074378
-50.032135,50,541.246211
-50.028079,50,541.426997
-50.090519,50,541.59883
-50.08173,50,541.770664
-50.083078,50,541.958119
-50.046776,50,542.131226
-57.902597,50,542.287438
-50.035767,50,576.707376
-50.050895,50,576.879209
-50.060525,50,577.035421
-50.021918,50,577.207254
-50.046779,50,577.384917
-50.046984,50,577.573675
-50.032023,50,577.745512
-50.050999,50,577.917346
-86.498588,50,578.120421
-71.185492,50,578.261012
-50.036766,50,612.908076
-50.021493,50,613.064288
-50.044134,50,613.236122
-50.091132,50,613.392334
-50.043303,50,613.564167
-50.959307,50,613.736002
-50.037279,50,613.892214
-82.700681,50,614.079668
-50.034322,50,614.237285
-50.196713,50,614.393498
-50.046887,50,649.291396
-51.114992,50,649.456952
-50.00958,50,649.613533
-50.049174,50,649.772108
-50.053917,50,649.942651
-50.041973,50,650.111199
-50.041183,50,650.279747
-41.580837,50,650.455276
-50.160475,50,650.620834
-91.0511,50,650.801349
-87.5211,50,685.742365
-50.036989,50,685.914198
-50.026372,50,686.086032
-95.070427,50,686.273487
-50.016368,50,686.44532
-50.013045,50,686.617154
-57.496091,50,686.805929
-63.573867,50,686.977762
-50.034932,50,687.133975
-50.119619,50,687.290187
-54.168526,50,722.302774
-50.376023,50,722.490229
-50.020741,50,722.662063
-70.294538,50,722.835236
-50.284331,50,723.022691
-50.223118,50,723.195792
-50.050572,50,723.384681
-50.018987,50,723.556515
-50.02249,50,723.712727
-50.033501,50,723.86894
-50.012035,50,758.314697
-50.043446,50,758.47091
-50.021468,50,758.627123
-50.148989,50,758.798956
-50.274809,50,758.987925
-50.060255,50,759.150646
-78.449892,50,759.354089
-50.049823,50,759.51131
-50.077197,50,759.667523
-50.103317,50,759.823736
-50.114683,50,794.640811
-78.175346,50,794.812646
-50.880842,50,795.00143
-72.84439,50,795.188887
-78.208894,50,795.376342
-50.119533,50,795.553237
-50.730066,50,795.756314
-50.07499,50,795.928147
-52.4097,50,796.115601
-77.139326,50,796.271815
-50.145783,50,830.882341
-50.022543,50,831.038553
-50.019393,50,831.194765
-50.016096,50,831.350978
-50.117425,50,831.522811
-66.668004,50,831.710267
-50.04136,50,831.866479
-62.405071,50,832.038313
-50.12546,50,832.210147
-50.106049,50,832.366359
-50.100458,50,867.249566
-50.170301,50,867.412791
-99.250913,50,867.584625
-50.125387,50,867.756459
-50.026958,50,867.91267
-50.535703,50,868.085811
-50.721918,50,868.257644
-50.069268,50,868.413857
-50.029712,50,868.601312
-63.938248,50,868.757524
-50.019028,50,903.571832
-40.020139,50,903.774908
-60.569479,50,903.952141
-50.009905,50,904.123974
-50.023455,50,904.281456
-50.082129,50,904.45329
-50.018589,50,904.609502
-50.46511,50,904.781336
-50.060904,50,904.954621
-81.0673,50,905.126455
-55.937232,50,939.464132
-50.200678,50,939.651587
-75.144858,50,939.839042
-50.073596,50,939.995254
-66.089766,50,940.182709
-50.08102,50,940.355851
-74.110494,50,940.543307
-50.131115,50,940.699518
-50.078686,50,940.855732
-50.020477,50,940.996322
