# {"t_start": 1651604925.514449, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-39.157901,50,36.003335
-40.162701,50,36.175168
-50.098301,50,36.317217
-24.372702,50,36.473429
-0.175606,50,36.645263
-14.275523,50,36.801474
-34.12709,50,36.957686
-39.186535,50,37.130865
-50.089163,50,37.271456
-36.11036,50,37.443289
-26.281481,50,71.585137
-24.384103,50,71.776367
-28.247137,50,71.96382
-30.24943,50,72.176491
-31.130316,50,72.345492
-12.28457,50,72.501707
-0.091968,50,72.657919
-50.085066,50,72.814131
-50.071049,50,72.970344
-50.095359,50,73.110935
-14.255717,50,107.284807
-50.093761,50,107.425398
-16.401295,50,107.58161
-0.091529,50,107.737822
-16.259426,50,107.894034
-0.115324,50,108.034626
-50.075458,50,108.190837
-15.202437,50,108.347049
-50.087556,50,108.48764
-0.254747,50,108.659474
-50.152786,50,143.150579
-1.19695,50,143.323698
-19.227806,50,143.47991
-50.10314,50,143.620501
-42.193874,50,143.792335
-17.259832,50,143.964169
-0.207461,50,144.12038
-23.204577,50,144.307835
-50.156409,50,144.464047
-41.323928,50,144.651502
-14.405268,50,179.209541
-50.028099,50,179.350133
-39.294867,50,179.518478
-50.106762,50,179.674691
-21.273748,50,179.830902
-50.078767,50,179.987115
-50.110984,50,180.143326
-50.108574,50,180.305008
-50.089429,50,180.445602
-0.328896,50,180.617435
-50.093131,50,215.17829
-50.185331,50,215.350124
-50.0759,50,215.490716
-0.205706,50,215.648632
-25.259175,50,215.820466
-50.057864,50,215.976678
-50.122397,50,216.13289
-0.259758,50,216.304723
-50.052348,50,216.460935
-50.057257,50,216.617147
-50.227785,50,251.223141
-14.327612,50,251.394976
-50.095989,50,251.535567
-13.259605,50,251.707399
-16.330553,50,251.879233
-50.115713,50,252.019825
-50.132458,50,252.176036
-44.133481,50,252.333631
-0.089472,50,252.495145
-50.090405,50,252.635736
-11.269505,50,287.319815
-22.194029,50,287.476026
-50.08306,50,287.632238
-36.423848,50,287.804072
-50.154153,50,287.961572
-50.083619,50,288.102164
-26.180451,50,288.258375
-47.174006,50,288.412043
-0.168626,50,288.559619
-0.112166,50,288.700208
-15.283679,50,323.20876
-21.249637,50,323.396216
-6.287699,50,323.568048
-49.079666,50,323.725552
-50.116142,50,323.897386
-50.210064,50,324.053598
-17.307689,50,324.225431
-50.223997,50,324.381644
-0.1028,50,324.534369
-50.204427,50,324.707572
-50.043721,50,359.271822
-50.08229,50,359.412412
-11.161497,50,359.581754
-0.126305,50,359.738471
-50.053928,50,359.879065
-0.103525,50,360.035276
-0.035151,50,360.1928
-0.044436,50,360.342193
-20.306671,50,360.526663
-14.159631,50,360.682876
-50.180326,50,395.28711
-50.251846,50,395.443321
-0.134658,50,395.599533
-0.110434,50,395.740124
-50.105066,50,395.896337
-18.218913,50,396.052549
-50.165008,50,396.193139
-50.263007,50,396.364972
-0.081195,50,396.505563
-50.196714,50,396.677397
-13.276772,50,431.297783
-0.129561,50,431.469616
-3.099514,50,431.625828
-50.06536,50,431.78204
-50.28873,50,431.922632
-0.091785,50,432.078843
-50.125125,50,432.219434
-0.044178,50,432.360025
-15.204422,50,432.517595
-0.116793,50,432.673806
-0.113831,50,467.284468
-0.320461,50,467.471924
-50.363842,50,467.629538
-12.271635,50,467.801372
-6.226475,50,467.957584
-14.297198,50,468.113797
-11.20174,50,468.28563
-17.171858,50,468.441842
-0.194517,50,468.613675
-16.310887,50,468.769888
-25.219874,50,503.145538
-0.150772,50,503.286129
-0.050566,50,503.442341
-0.04473,50,503.598553
-17.110138,50,503.754766
-50.156099,50,503.895356
-50.142253,50,504.068493
-12.130031,50,504.229398
-0.149472,50,504.404927
-40.320827,50,504.583449
-0.112097,50,539.086533
-0.224556,50,539.258367
-37.186074,50,539.41458
-13.195842,50,539.586412
-25.349201,50,539.742624
-19.525686,50,539.898837
-17.261659,50,540.07067
-3.272948,50,540.242503
-0.091066,50,540.379819
-0.122084,50,540.52041
-50.224305,50,575.238682
-50.22045,50,575.394896
-0.295676,50,575.552513
-50.307047,50,575.708725
-50.140046,50,575.866644
-24.195313,50,576.038477
-2.226757,50,576.21031
-50.229323,50,576.366523
-50.139183,50,576.522735
-50.350553,50,576.678948
-0.049789,50,611.274344
-27.299979,50,611.446178
-50.204928,50,611.60239
-29.379177,50,611.774224
-13.266738,50,611.930436
-16.200527,50,612.10227
-0.090917,50,612.227239
-50.412114,50,612.383451
-50.128001,50,612.539663
-46.18688,50,612.695876
-18.337089,50,647.29856
-25.305805,50,647.470394
-24.303763,50,647.610985
-0.054382,50,647.784127
-36.192522,50,647.95596
-18.253017,50,648.112172
-0.067221,50,648.252763
-0.078184,50,648.408976
-16.402181,50,648.580809
-50.060008,50,648.7214
-50.116975,50,683.184291
-25.264569,50,683.340503
-50.266047,50,683.496715
-50.191966,50,683.654222
