# {"t_start": 1651604925.6081772, "env_id": "CheolFingersLiquid-v1"} 
r,l,t--50.339191,50,35.940849
-0.071775,50,36.114137
-21.081597,50,36.301594
-8.075844,50,36.489051
-10.103901,50,36.660883
-1.300536,50,36.848338
-50.089949,50,37.021515
-2.261367,50,37.20897
-35.19046,50,37.396424
-50.083627,50,37.521393
-50.109641,50,71.460165
-0.128669,50,71.62015
-50.145738,50,71.791987
-50.123347,50,71.96382
-50.124821,50,72.129628
-5.101847,50,72.29863
-0.316145,50,72.470463
-12.113105,50,72.657918
-23.258462,50,72.845373
-44.340585,50,73.032828
-50.11286,50,107.206699
-50.117627,50,107.378533
-50.209106,50,107.550366
-2.126747,50,107.753442
-50.115269,50,107.925276
-50.096069,50,108.112731
-0.214258,50,108.315806
-50.178102,50,108.48764
-18.221501,50,108.675096
-0.097269,50,108.784443
-0.007165,50,143.072471
-3.210795,50,143.261212
-19.261564,50,143.448667
-50.030542,50,143.604879
-20.428856,50,143.792333
-50.087001,50,143.979788
-19.214482,50,144.182864
-20.242192,50,144.370319
-24.403479,50,144.557774
-0.327297,50,144.715337
-50.111375,50,179.115813
-16.331665,50,179.303268
-20.217022,50,179.518477
-23.247838,50,179.705932
-1.186638,50,179.893387
-0.037552,50,180.065219
-29.252897,50,180.258146
-33.105249,50,180.461223
-5.13366,50,180.633055
-50.101365,50,180.742403
-50.176251,50,215.100183
-0.077207,50,215.287638
-24.458455,50,215.476799
-50.139689,50,215.664253
-0.072394,50,215.836086
-22.412033,50,216.023541
-22.28898,50,216.210995
-50.178107,50,216.414071
-0.046688,50,216.570284
-0.237313,50,216.710875
-0.081166,50,251.145036
-0.070698,50,251.301248
-50.23908,50,251.504323
-10.274741,50,251.707399
-16.200514,50,251.894853
-50.15164,50,252.066687
-50.117075,50,252.255524
-50.086336,50,252.432659
-50.061463,50,252.604492
-50.191553,50,252.760704
-0.118502,50,287.210464
-0.076477,50,287.366677
-14.443042,50,287.569752
-32.294669,50,287.757208
-50.139672,50,287.961571
-32.167245,50,288.149026
-23.251943,50,288.334314
-1.402183,50,288.528374
-0.073268,50,288.684586
-0.11115,50,288.809556
-50.163669,50,323.115032
-25.295158,50,323.302487
-26.233509,50,323.489941
-3.391261,50,323.678689
-0.043576,50,323.8349
-50.106465,50,324.022355
-1.216999,50,324.209808
-14.210797,50,324.393777
-21.228932,50,324.582601
-50.114994,50,324.723192
-0.145454,50,359.193714
-15.332162,50,359.381169
-0.092385,50,359.55051
-50.097511,50,359.738474
-50.19927,50,359.925927
-50.19466,50,360.114694
-0.103425,50,360.27672
-50.168301,50,360.464178
-13.143185,50,360.651632
-0.137954,50,360.776601
-0.060432,50,395.193381
-50.103342,50,395.365215
-20.278816,50,395.552669
-1.240431,50,395.755745
-50.306601,50,395.927578
-50.134389,50,396.099411
-22.244276,50,396.318109
-0.057215,50,396.489942
-50.096076,50,396.646153
-50.053071,50,396.771123
-50.201494,50,431.219674
-0.140324,50,431.391508
-0.109108,50,431.578964
-0.082861,50,431.735175
-16.252939,50,431.938251
-7.233876,50,432.141327
-0.073962,50,432.328782
-50.086917,50,432.501972
-2.250242,50,432.673805
-50.169722,50,432.814395
-50.169738,50,467.237604
-50.236434,50,467.425059
-50.366576,50,467.598296
-0.167489,50,467.785751
-1.113459,50,467.941962
-5.231494,50,468.145038
-50.219775,50,468.316871
-0.054662,50,468.488705
-2.191805,50,468.67616
-50.203919,50,468.81675
-50.088624,50,503.083053
-50.23947,50,503.254885
-50.09377,50,503.44234
-50.097626,50,503.614174
-0.07054,50,503.786007
-50.300162,50,503.990386
-0.133257,50,504.171574
-50.059609,50,504.349097
-50.329784,50,504.541582
-50.113537,50,504.676221
-3.296188,50,539.039669
-0.14046,50,539.211501
-0.101945,50,539.383335
-0.096718,50,539.555168
-49.072542,50,539.742623
-13.241806,50,539.930077
-4.256432,50,540.133154
-18.327921,50,540.332955
-41.144676,50,540.504788
-31.219174,50,540.629757
-0.13392,50,575.144954
-50.214541,50,575.332409
-22.453431,50,575.521269
-17.390828,50,575.726049
-0.172907,50,575.897885
-50.129811,50,576.085341
-24.240912,50,576.272794
-0.113599,50,576.444628
-50.257871,50,576.60084
-50.237165,50,576.757052
-0.081795,50,611.196237
-50.222679,50,611.399314
-33.329722,50,611.60239
-50.104203,50,611.758601
-17.176061,50,611.961677
-50.215575,50,612.149132
-50.078403,50,612.320966
-50.234259,50,612.524042
-50.286172,50,612.701172
-1.18049,50,612.82614
-50.15443,50,647.189212
-0.220851,50,647.376666
-17.240321,50,647.564121
-18.404296,50,647.768504
-0.058107,50,647.940338
-15.32363,50,648.127792
-31.150989,50,648.315248
-15.194736,50,648.518324
-0.048223,50,648.674536
-0.082754,50,648.799505
-0.1833,50,683.106184
-0.251153,50,683.278017
-10.174655,50,683.465472
-50.174217,50,683.638599
-50.393637,50,683.826054
-50.145484,50,683.982265
-50.246505,50,684.16972
-0.195708,50,684.341554
-50.104766,50,684.51507
-50.101259,50,684.671283
-0.19578,50,719.038667
-0.092076,50,719.194878
-50.252954,50,719.397954
-0.137645,50,719.569788
-50.255956,50,719.751767
-1.259824,50,719.924965
-34.226099,50,720.112421
-0.114245,50,720.292238
-50.35922,50,720.464071
-50.211425,50,720.604661
