# {"t_start": 1653674125.2470767, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-52.47375,50,29.431402
-50.031318,50,29.603234
-51.138794,50,29.792229
-51.527298,50,29.973091
-50.091352,50,30.160545
-51.977696,50,30.347997
-50.056098,50,30.532845
-50.067623,50,30.720298
-51.159268,50,30.89213
-50.054847,50,31.018607
-50.054547,50,58.978887
-50.069874,50,59.15072
-50.069733,50,59.338172
-50.038431,50,59.510003
-50.073669,50,59.683166
-51.448447,50,59.870619
-50.042502,50,60.059427
-52.052012,50,60.246879
-50.083009,50,60.418711
-50.128913,50,60.543679
-50.138102,50,88.674945
-50.09836,50,88.846777
-50.076537,50,89.034229
-50.155376,50,89.221682
-50.05386,50,89.393514
-50.117247,50,89.565345
-50.070401,50,89.738649
-50.167996,50,89.91048
-50.063436,50,90.102396
-50.041411,50,90.242986
-50.040198,50,118.195737
-50.046405,50,118.384493
-50.177052,50,118.556326
-50.136874,50,118.728157
-50.142105,50,118.899989
-50.135778,50,119.087441
-50.185292,50,119.259273
-50.067814,50,119.431105
-50.060823,50,119.602937
-50.025209,50,119.74482
-50.087916,50,147.712065
-50.05201,50,147.885656
-50.195112,50,148.057486
-50.085991,50,148.229317
-50.109513,50,148.402691
-50.059266,50,148.590143
-50.173139,50,148.761975
-50.145338,50,148.933807
-50.06242,50,149.121259
-50.059426,50,149.254054
-50.087465,50,177.352953
-50.11754,50,177.540405
-50.451009,50,177.727858
-57.299391,50,177.915312
-50.070364,50,178.087142
-50.062997,50,178.260333
-52.015319,50,178.447789
-50.054883,50,178.635242
-50.047999,50,178.807074
-50.092458,50,178.916421
-50.073924,50,207.227451
-50.050731,50,207.414904
-50.093665,50,207.602356
-50.082252,50,207.775914
-50.149098,50,207.947748
-50.1443,50,208.135202
-50.054681,50,208.313989
-53.167866,50,208.501441
-50.093788,50,208.688895
-50.188408,50,208.813862
-50.167812,50,236.913803
-50.128318,50,237.085635
-50.078215,50,237.273087
-50.097798,50,237.444919
-50.129996,50,237.61675
-50.065662,50,237.804204
-50.047697,50,237.976036
-50.122927,50,238.147867
-50.074172,50,238.321072
-50.073173,50,238.461661
-50.043944,50,266.696514
-52.68732,50,266.88526
-50.08361,50,267.072713
-50.113743,50,267.244545
-50.110684,50,267.416377
-50.084044,50,267.588208
-50.068425,50,267.76004
-50.105451,50,267.933599
-50.153563,50,268.121053
-50.115294,50,268.263007
-50.158383,50,296.637404
-50.201743,50,296.824856
-50.072248,50,297.007976
-50.077083,50,297.179807
-50.086108,50,297.35164
-50.05721,50,297.539094
-50.231597,50,297.710923
-50.099289,50,297.898377
-50.049471,50,298.054587
-50.104898,50,298.195176
-50.094885,50,326.551984
-50.037432,50,326.725186
-50.207697,50,326.898879
-50.720655,50,327.101953
-50.114584,50,327.278843
-50.089463,50,327.466297
-50.126328,50,327.653749
-50.148356,50,327.825581
-50.204941,50,327.999147
-50.118248,50,328.108493
-50.081434,50,356.584656
-50.027555,50,356.757856
-50.857008,50,356.961318
-50.077577,50,357.13315
-50.150507,50,357.303049
-50.098726,50,357.490501
-50.062122,50,357.677955
-52.169673,50,357.865408
-50.081031,50,358.021618
-50.079836,50,358.146586
-50.360967,50,386.508366
-50.055771,50,386.673527
-50.285525,50,386.86098
-50.047825,50,387.0393
-50.173412,50,387.226752
-50.131499,50,387.414205
-50.209568,50,387.586036
-50.047939,50,387.77349
-51.80634,50,387.949838
-50.112333,50,388.074806
-50.180174,50,416.548375
-50.142473,50,416.720207
-50.121909,50,416.908984
-50.150466,50,417.080815
