# {"t_start": 1653674125.2470767, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.057049,50,29.415781
-52.430829,50,29.587613
-52.618258,50,29.760986
-51.577348,50,29.941849
-50.048928,50,30.098061
-50.110193,50,30.269892
-50.049134,50,30.441723
-51.212764,50,30.626571
-50.159218,50,30.798403
-50.066066,50,30.985856
-50.059567,50,58.963266
-50.185527,50,59.135098
-50.31666,50,59.306929
-51.799257,50,59.494382
-50.062491,50,59.651924
-50.214116,50,59.839377
-50.0807,50,59.996942
-50.054615,50,60.168775
-50.098115,50,60.324985
-50.07694,50,60.481195
-50.062927,50,88.659324
-50.040472,50,88.831156
-50.107727,50,89.002989
-50.120626,50,89.174819
-50.07093,50,89.346651
-50.091943,50,89.518483
-50.074131,50,89.676164
-50.099545,50,89.847996
-50.056498,50,90.024291
-50.104605,50,90.180503
-50.184121,50,118.195737
-50.165393,50,118.368872
-50.080267,50,118.525084
-50.080795,50,118.696914
-50.213677,50,118.868747
-50.068196,50,119.056199
-50.067945,50,119.228031
-50.061383,50,119.415483
-50.070385,50,119.571694
-50.052933,50,119.7292
-50.099552,50,147.712065
-50.090918,50,147.885656
-50.052905,50,148.277722
-50.057497,50,148.433932
-50.049773,50,148.621386
-50.078139,50,148.777596
-50.112764,50,148.949428
-50.070649,50,149.105638
-50.073062,50,149.238433
-50.063442,50,149.34778
-50.175728,50,177.352953
-50.054931,50,177.524785
-50.124294,50,177.680996
-50.159246,50,177.852827
-50.078364,50,178.009038
-50.114833,50,178.180869
-50.081909,50,178.354063
-50.064142,50,178.525894
-50.162007,50,178.682105
-50.519866,50,178.838315
-50.10072,50,207.21183
-50.151208,50,207.383661
-50.19566,50,207.555493
-50.100127,50,207.727325
-50.179888,50,207.885264
-50.130081,50,208.057096
-50.077067,50,208.228928
-50.186875,50,208.407715
-50.09247,50,208.579547
-50.071494,50,208.735757
-50.141715,50,236.913803
-50.062168,50,237.085635
-50.214132,50,237.257466
-50.021283,50,237.429298
-50.072618,50,237.601131
-50.158478,50,237.757341
-50.055674,50,237.929172
-50.182282,50,238.101005
-50.07498,50,238.274208
-50.088472,50,238.414799
-50.113339,50,266.665272
-50.192972,50,266.821482
-50.110995,50,266.978987
-50.109014,50,267.16644
-50.047028,50,267.338271
-50.221917,50,267.510104
-50.344684,50,267.666314
-50.082737,50,267.839873
-50.086026,50,268.011706
-50.089308,50,268.167915
-50.102161,50,296.637404
-50.153132,50,296.809234
-50.050839,50,296.976733
-50.06736,50,297.164187
-50.069052,50,297.320399
-50.065847,50,297.476608
-51.173158,50,297.648439
-50.075074,50,297.820271
-50.13367,50,297.992103
-50.039601,50,298.132692
-50.071707,50,326.536362
-50.261302,50,326.725186
-50.081565,50,326.875119
-50.083221,50,327.039469
-50.082987,50,327.2113
-50.269382,50,327.37257
-50.059536,50,327.544401
-50.056308,50,327.700612
-50.0927,50,327.874178
-50.137452,50,328.030388
-50.075482,50,356.569034
-50.158459,50,356.742236
-50.338602,50,356.914455
-52.900806,50,357.101907
-50.133607,50,357.277416
-50.084748,50,357.443638
-50.090093,50,357.631091
-50.100651,50,357.787302
-50.044459,50,357.959135
-50.098218,50,358.099723
-51.126933,50,386.508366
-50.164012,50,386.673527
-50.05484,50,386.845359
-50.060334,50,387.023679
-50.065785,50,387.19551
-50.17416,50,387.367342
-50.091725,50,387.539174
-50.11828,50,387.695385
-50.071818,50,387.867216
-50.10368,50,388.027944
-50.155273,50,416.548375
-50.100615,50,416.735828
-50.182171,50,416.893362
-50.077932,50,417.049573
-50.203474,50,417.205783
-50.083262,50,417.377615
-50.052654,50,417.549447
-51.434291,50,417.705658
-50.115963,50,417.87749
-50.061079,50,418.0337
-50.196222,50,446.501763
-50.108242,50,446.673594
-50.116518,50,446.846709
-50.064587,50,447.018541
-50.098363,50,447.190372
-50.098701,50,447.346583
-50.069276,50,447.519728
-50.146361,50,447.69156
-50.156737,50,447.84777
-50.080367,50,448.00573
-50.067096,50,476.474394
-50.121604,50,476.661847
-50.062181,50,476.818058
-50.061614,50,477.00551
-50.059127,50,477.177343
-50.064428,50,477.349174
-50.100202,50,477.52236
-50.155561,50,477.678571
-50.067074,50,477.866024
-50.05848,50,478.006614
-50.096579,50,506.408758
-50.075842,50,506.58059
-50.054203,50,506.752421
-50.13692,50,506.924253
-50.115886,50,507.096086
-50.153542,50,507.252296
-50.146186,50,507.424128
-50.056598,50,507.581763
-50.049281,50,507.769217
-50.122417,50,507.919861
-50.078544,50,536.455269
-50.092929,50,536.627101
-50.150384,50,536.798932
-50.114746,50,536.970765
-50.12799,50,537.126975
-50.059857,50,537.283185
-50.139654,50,537.439396
-50.159003,50,537.612583
-50.132612,50,537.784414
-50.155464,50,537.941907
-50.103835,50,566.480339
-50.082302,50,566.640993
-50.101348,50,566.812825
-50.153276,50,566.984657
-50.128072,50,567.140868
-50.055834,50,567.328321
-51.077855,50,567.515774
-50.09821,50,567.687605
-50.087902,50,567.875058
-50.089431,50,568.000026
-50.118232,50,596.608498
-50.143725,50,596.781621
-50.120671,50,596.953453
-50.131601,50,597.125286
-50.104413,50,597.281496
-50.115428,50,597.453329
-50.117077,50,597.625159
-50.122961,50,597.812613
-50.124313,50,597.984444
-50.080848,50,598.125034
-50.089344,50,626.604231
-50.063915,50,626.762877
-50.06994,50,626.94187
-51.507228,50,627.113702
-50.057479,50,627.285534
-50.065409,50,627.457366
-50.092139,50,627.61905
-50.088305,50,627.77526
-50.089768,50,627.955795
-50.072733,50,628.112005
-50.075306,50,656.568105
-50.0658,50,656.741274
-50.04578,50,656.913106
-50.107111,50,657.084939
-50.053488,50,657.256771
-50.794559,50,657.428602
-50.123096,50,657.616055
-50.120614,50,657.787887
-50.076621,50,657.959719
-50.078009,50,658.117265
-50.054166,50,686.561104
-50.121573,50,686.734237
-50.101501,50,686.906072
-50.120197,50,687.088328
-53.358328,50,687.260159
-50.056199,50,687.416371
-50.099499,50,687.588204
-50.074595,50,687.775655
-50.683549,50,687.947487
-50.086872,50,688.089377
-50.105796,50,716.465252
-50.066972,50,716.637085
-50.053977,50,716.810284
-50.09953,50,716.982117
-50.089244,50,717.137708
-50.060388,50,717.309542
-50.125571,50,717.483614
-50.067815,50,717.656168
-50.073215,50,717.813385
-50.089357,50,717.985219
-50.089046,50,746.387146
-50.218542,50,746.558977
-50.092691,50,746.716498
-50.083743,50,746.888329
-50.116073,50,747.044541
-50.05941,50,747.216372
-50.126292,50,747.388205
-50.049891,50,747.544415
-50.112781,50,747.716247
-50.083049,50,747.856837
-50.062315,50,776.879267
-50.09559,50,777.035477
-50.057466,50,777.207309
-50.057327,50,777.379141
-50.12585,50,777.550975
-50.097304,50,777.722805
-50.061214,50,777.879016
-50.168797,50,778.050847
-50.044664,50,778.207058
-50.074001,50,778.36327
-50.05956,50,806.511493
-50.069821,50,806.667704
-50.067031,50,806.840886
-50.074334,50,807.012718
-50.111237,50,807.18455
-50.065686,50,807.356382
-50.227801,50,807.528214
-50.046433,50,807.700046
-50.109109,50,807.856257
-51.271976,50,808.012467
-50.05549,50,836.528229
-50.668988,50,836.716977
-50.150792,50,836.873188
-50.130017,50,837.029399
-50.05982,50,837.201231
-50.175651,50,837.357441
-50.183811,50,837.544894
-50.184563,50,837.701104
-50.040392,50,837.857316
-50.080031,50,838.013526
-50.191382,50,866.491369
-50.065192,50,866.664492
-50.071157,50,866.851948
-50.100144,50,867.023781
-50.090511,50,867.179991
-50.043555,50,867.351824
-50.069585,50,867.508033
-50.062159,50,867.6758
-53.790067,50,867.847632
-50.749996,50,868.012848
-52.870291,50,896.570889
-51.150404,50,896.744059
-50.142044,50,896.915891
-51.841868,50,897.087723
-50.208555,50,897.259555
-50.133971,50,897.431389
-50.208565,50,897.60322
-51.333936,50,897.75943
-50.111397,50,897.931262
-50.108413,50,898.08889
-50.228813,50,926.526439
-50.078485,50,926.698272
-50.09555,50,926.854483
-50.13988,50,927.026315
-52.29599,50,927.198148
-50.183037,50,927.354864
-50.098171,50,927.526696
-50.105783,50,927.682908
-50.098069,50,927.854739
-50.148352,50,927.996759
-50.190534,50,956.612165
-50.238974,50,956.783997
-55.77374,50,956.97145
-50.102815,50,957.127662
-50.125514,50,957.297598
-50.839377,50,957.469434
-50.067878,50,957.625645
-50.140702,50,957.797477
-50.073515,50,957.953688
-50.142779,50,958.109898
-50.062155,50,986.667428
-50.078728,50,986.839261
-55.579035,50,986.99598
-50.140072,50,987.167811
-51.294171,50,987.339643
-51.164658,50,987.511476
-50.123321,50,987.683308
-50.13519,50,987.85514
-50.057772,50,988.036832
-50.111711,50,988.177421
-50.097025,50,1016.501237
-51.359423,50,1016.67523
-50.089665,50,1016.847062
-50.098773,50,1017.003273
-50.082568,50,1017.175105
-55.960904,50,1017.331316
-50.086688,50,1017.495208
-50.959743,50,1017.66704
-50.086596,50,1017.854493
-50.055025,50,1018.010704
-50.984162,50,1046.377069
-50.102463,50,1046.53328
-51.073526,50,1046.726915
-51.859142,50,1046.883126
-50.137601,50,1047.054957
-51.320545,50,1047.217769
-50.095989,50,1047.3896
-51.201874,50,1047.561432
-51.48602,50,1047.733264
-50.08635,50,1047.873854
-51.392177,50,1076.438596
-50.106727,50,1076.611748
-50.049169,50,1076.772118
-50.135934,50,1076.94395
-50.114457,50,1077.10016
-57.466037,50,1077.271992
-50.098782,50,1077.443825
-50.106726,50,1077.615656
-50.100671,50,1077.787489
-50.13394,50,1077.943699
-50.13203,50,1106.403595
-52.869877,50,1106.575429
-50.150317,50,1106.731638
-50.112375,50,1106.903469
-50.159312,50,1107.075302
-51.523503,50,1107.25214
-51.567891,50,1107.408351
-50.146616,50,1107.580184
-50.156683,50,1107.752016
-50.119632,50,1107.908227
-50.116772,50,1136.151535
-50.067215,50,1136.323367
-50.116951,50,1136.495198
-50.098903,50,1136.668327
-50.187489,50,1136.840159
-50.095026,50,1136.99637
-50.210339,50,1137.199444
-50.072061,50,1137.355655
-50.093285,50,1137.527487
-50.05308,50,1137.668077
-50.224127,50,1166.194398
-50.107118,50,1166.36623
-50.104985,50,1166.522441
-50.126112,50,1166.694273
-50.230805,50,1166.866104
-50.083684,50,1167.020751
-50.096947,50,1167.192584
-50.097968,50,1167.364416
-50.083748,50,1167.520626
-50.088665,50,1167.676837
-50.087421,50,1196.042693
-50.090807,50,1196.214525
-50.233045,50,1196.401978
-50.191438,50,1196.559507
-50.180635,50,1196.73134
-50.223063,50,1196.913326
-50.207085,50,1197.085158
-50.148183,50,1197.25699
-50.225402,50,1197.428823
-50.095977,50,1197.553791
-50.037819,50,1225.932517
-50.203395,50,1226.119971
-50.102241,50,1226.276181
-50.028255,50,1226.448013
-50.087089,50,1226.619845
-50.08705,50,1226.791677
-50.093191,50,1226.963509
-50.109831,50,1227.150962
-50.090963,50,1227.322794
-50.271474,50,1227.463384
-50.079064,50,1255.901017
-50.091392,50,1256.072849
-50.09728,50,1256.244681
-50.125594,50,1256.416512
-50.190167,50,1256.572723
-50.079273,50,1256.744555
-50.128287,50,1256.932009
-50.155363,50,1257.103841
-50.077371,50,1257.275673
-50.099199,50,1257.400642
-50.075339,50,1285.823981
-50.218558,50,1285.995812
-50.112907,50,1286.167645
-50.142949,50,1286.339477
-50.121784,50,1286.511309
-50.165368,50,1286.683141
-50.145686,50,1286.854973
-50.094776,50,1287.026806
-50.139142,50,1287.189932
-50.093663,50,1287.330522
-50.192437,50,1315.888063
-50.088551,50,1316.059894
-50.082691,50,1316.231726
-50.127383,50,1316.387938
-50.237407,50,1316.545416
-50.051707,50,1316.732869
-50.090116,50,1316.904701
-50.133786,50,1317.060913
-50.123249,50,1317.232744
-50.083797,50,1317.388955
-50.049052,50,1345.905002
-50.050181,50,1346.076833
-50.92022,50,1346.264287
-50.697202,50,1346.436119
