# {"t_start": 1653674125.2314613, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.360305,50,29.431396
-50.090386,50,29.603228
-50.090207,50,29.776602
-50.093313,50,29.941844
-50.080956,50,30.113676
-50.065081,50,30.285507
-50.054558,50,30.47296
-50.378865,50,30.626566
-50.128029,50,30.798398
-50.142095,50,30.938986
-50.114392,50,58.978881
-50.056829,50,59.135092
-50.101063,50,59.322545
-50.088118,50,59.478756
-50.135146,50,59.651916
-50.093962,50,59.808129
-50.06415,50,59.996936
-50.055111,50,60.153147
-50.044118,50,60.3406
-50.053157,50,60.49681
-50.072196,50,88.706182
-50.070245,50,88.878013
-50.051907,50,89.034224
-50.051593,50,89.221677
-50.129297,50,89.393509
-50.065444,50,89.56534
-50.052806,50,89.738644
-50.054044,50,89.926095
-50.164984,50,90.102391
-50.257349,50,90.258602
-50.09351,50,118.211352
-50.16043,50,118.384488
-50.172231,50,118.540699
-50.067696,50,118.71253
-50.099529,50,118.884362
-50.083441,50,119.040572
-50.102318,50,119.212404
-50.096077,50,119.384236
-50.903928,50,119.556067
-50.1864,50,119.713573
-50.074217,50,147.72768
-50.118823,50,147.885648
-50.104035,50,148.057479
-50.170175,50,148.21369
-50.067886,50,148.402685
-50.946919,50,148.574517
-50.067447,50,148.746349
-50.086337,50,148.91818
-50.052737,50,149.090012
-50.060194,50,149.238427
-50.041129,50,177.368568
-50.125463,50,177.5404
-50.134035,50,177.712231
-50.085058,50,177.884063
-50.126741,50,178.055896
-50.09908,50,178.227727
-50.126082,50,178.40092
-50.12676,50,178.572752
-50.087995,50,178.744584
-50.108006,50,178.885174
-50.054029,50,207.211826
-50.070417,50,207.399277
-50.086286,50,207.571108
-50.062228,50,207.74294
-50.208968,50,207.916502
-50.065416,50,208.072711
-51.196603,50,208.251496
-50.063231,50,208.42333
-50.056298,50,208.610783
-50.058885,50,208.782615
-50.118586,50,236.929419
-50.067767,50,237.085629
-50.066153,50,237.257461
-50.044551,50,237.429293
-50.135521,50,237.585504
-50.132707,50,237.772957
-50.115378,50,237.944788
-50.070376,50,238.100999
-50.089762,50,238.274203
-50.127233,50,238.430415
-50.116381,50,266.696508
-50.071576,50,266.86834
-50.129386,50,267.041466
-50.892459,50,267.213298
-50.055918,50,267.385129
-50.125902,50,267.556961
-50.183079,50,267.728792
-50.160501,50,267.917974
-50.100407,50,268.089804
-50.130636,50,268.231757
-50.074311,50,296.637397
-50.096526,50,296.809229
-50.073862,50,296.976728
-50.104801,50,297.148561
-50.177986,50,297.320391
-50.101941,50,297.507845
-50.476248,50,297.664055
-50.064488,50,297.835886
-50.040426,50,298.007718
-50.945809,50,298.163929
-50.051628,50,326.536358
-50.136195,50,326.709559
-50.168714,50,326.890735
-50.101308,50,327.055084
-50.077826,50,327.226916
-50.11956,50,327.388185
-50.075299,50,327.560017
-50.12178,50,327.73185
-50.223189,50,327.889793
-50.136971,50,328.046004
-50.055627,50,356.600271
-50.018523,50,356.773472
-50.061864,50,356.93007
-50.120117,50,357.117523
-52.143008,50,357.293031
-50.113182,50,357.459253
-50.108255,50,357.631086
-50.134913,50,357.818539
-50.087204,50,357.97475
-50.048503,50,358.115339
-50.254819,50,386.523981
-50.17976,50,386.704764
-50.014199,50,386.860974
-50.177686,50,387.039294
-50.040387,50,387.195504
-50.087359,50,387.367336
-50.049565,50,387.523548
-50.136702,50,387.695379
-50.070848,50,387.86721
-50.070642,50,388.027937
-50.139105,50,416.548369
-50.098479,50,416.720201
-50.1375,50,416.893356
-50.084906,50,417.065189
-50.06064,50,417.237021
-50.12039,50,417.424473
-50.135688,50,417.596305
-50.727084,50,417.768137
-50.136775,50,417.939968
