# {"t_start": 1652719613.9721453, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.056198,50,35.656462
-50.052544,50,35.80046
-73.449667,50,35.976457
-50.061026,50,36.136456
-50.055277,50,36.296455
-50.068655,50,36.467593
-50.080654,50,36.636915
-50.05247,50,36.804914
-72.776284,50,36.972911
-54.041169,50,37.14091
-50.060743,50,71.08843
-50.039864,50,71.260262
-50.055228,50,71.434653
-50.09106,50,71.590863
-50.04419,50,71.762696
-50.067519,50,71.950151
-50.075838,50,72.121984
-50.040851,50,72.293816
-50.056382,50,72.465647
-50.0378,50,72.606237
-50.033906,50,106.283397
-50.051934,50,106.464382
-50.04049,50,106.636215
-50.041291,50,106.808047
-50.046155,50,106.97988
-50.054416,50,107.151712
-50.03879,50,107.323545
-50.051397,50,107.512359
-50.057801,50,107.684191
-50.04674,50,107.824779
-50.060399,50,141.56629
-50.048959,50,141.738125
-50.051004,50,141.92558
-50.0527,50,142.08179
-50.055796,50,142.253623
-50.032661,50,142.425456
-50.046316,50,142.597288
-50.055466,50,142.769121
-50.038161,50,142.942298
-50.041938,50,143.098509
-50.04041,50,177.030262
-50.039269,50,177.217715
-50.023713,50,177.389547
-50.035964,50,177.56138
-50.046751,50,177.748834
-50.026465,50,177.920666
-50.045811,50,178.092499
-50.038949,50,178.279953
-50.053146,50,178.437459
-50.017843,50,178.578048
-50.05899,50,212.632102
-50.031716,50,212.803934
-50.040861,50,212.975766
-50.034393,50,213.16322
-50.051718,50,213.335053
-50.050204,50,213.522506
-50.029755,50,213.678718
-50.03166,50,213.85055
-50.039262,50,214.023715
-50.042128,50,214.164307
-50.062184,50,248.152546
-50.042417,50,248.324379
-50.034834,50,248.496211
-50.040098,50,248.668045
-50.022467,50,248.839877
-50.039058,50,249.011709
-50.041189,50,249.184906
-50.045114,50,249.341118
-50.031968,50,249.51295
-50.04162,50,249.65354
-50.038331,50,283.830934
-50.03561,50,283.988483
-50.037121,50,284.160314
-50.025875,50,284.332147
-50.035491,50,284.488359
-50.035647,50,284.660192
-50.067981,50,284.832024
-50.038408,50,285.003856
-50.025183,50,285.19131
-50.042789,50,285.3319
-50.043178,50,319.626146
-50.03549,50,319.802172
-50.032682,50,319.974005
-126.950299,50,320.178521
-50.036004,50,320.350357
-50.036096,50,320.522189
-50.023145,50,320.694022
-50.027272,50,320.865854
-50.037374,50,321.037687
-50.025898,50,321.193899
-50.02507,50,355.418973
-50.043845,50,355.590807
-50.031144,50,355.779559
-50.02642,50,355.93577
-50.027669,50,356.107603
-50.026568,50,356.295058
-50.041618,50,356.473638
-50.032581,50,356.6476
-50.029273,50,356.806866
-50.043931,50,356.963079
-50.024186,50,391.403844
-50.02836,50,391.575678
-50.038069,50,391.74751
-50.026275,50,391.919343
-50.043828,50,392.106795
-50.023475,50,392.278629
-50.031818,50,392.450462
-50.035373,50,392.622294
-50.047597,50,392.794126
-50.042998,50,392.934717
-50.039805,50,427.342116
-50.031485,50,427.513948
-50.033448,50,427.68578
-50.042765,50,427.857613
-50.023734,50,428.029445
-50.023743,50,428.185657
-50.024267,50,428.357489
-50.046402,50,428.5137
-50.040729,50,428.685533
-50.027686,50,428.841746
-50.027903,50,463.341382
-50.05536,50,463.528836
-50.03118,50,463.700668
-50.049322,50,463.85688
-50.220112,50,464.030069
-50.037678,50,464.2019
-50.04932,50,464.373733
-61.005815,50,464.546955
-53.269128,50,464.734409
-50.02212,50,464.874998
-50.029383,50,499.452858
-50.030974,50,499.609071
-50.035391,50,499.780902
-50.021221,50,499.952735
-50.023514,50,500.126013
-50.020224,50,500.297846
-50.025536,50,500.456492
-50.030137,50,500.628324
-50.047195,50,500.784536
-50.041472,50,500.956369
-50.024163,50,535.738121
-50.032014,50,535.909955
-50.020043,50,536.081786
-50.024398,50,536.26924
-50.018865,50,536.441072
-50.029534,50,536.612906
-50.022014,50,536.784739
-50.022497,50,536.959003
-50.022426,50,537.115214
-50.025967,50,537.255806
-50.005935,50,572.095964
-50.008167,50,572.267796
-50.032773,50,572.439629
-50.006943,50,572.611462
-50.088181,50,572.783293
-67.637724,50,572.955127
-50.005869,50,573.124275
-50.023376,50,573.296108
