# {"t_start": 1652719613.8761456, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.417719,50,35.760461
-56.110085,50,35.952459
-50.060098,50,36.120458
-50.047008,50,36.280455
-53.583583,50,36.459593
-50.08561,50,36.611592
-71.673154,50,36.796914
-50.063982,50,36.964912
-61.67445,50,37.13291
-50.174743,50,37.276908
-50.045878,50,71.200051
-50.054328,50,71.371883
-50.066525,50,71.530652
-50.050997,50,71.686863
-50.078358,50,71.858696
-50.06313,50,72.046151
-56.763761,50,72.217983
-50.04749,50,72.389815
-50.031378,50,72.546027
-50.072173,50,72.702237
-50.055898,50,106.379397
-50.045482,50,106.544761
-50.035436,50,106.716594
-50.046802,50,106.888426
-50.047467,50,107.07588
-50.056435,50,107.232092
-50.035268,50,107.419545
-50.041834,50,107.577112
-50.061263,50,107.748947
-50.03768,50,107.889537
-50.050112,50,141.66229
-50.040817,50,141.834125
-50.053698,50,142.005957
-50.058647,50,142.17779
-50.039886,50,142.349622
-50.030256,50,142.505834
-50.033613,50,142.677666
-50.043263,50,142.849499
-50.052262,50,143.038298
-50.039476,50,143.194509
-50.042326,50,177.110641
-50.03076,50,177.282472
-50.050481,50,177.454304
-50.063091,50,177.610517
-50.052804,50,177.782349
-50.056792,50,177.938561
-50.028923,50,178.094773
-50.032066,50,178.266604
-50.03641,50,178.422817
-50.034346,50,178.580321
-50.020561,50,212.712481
-50.055848,50,212.884312
-50.02999,50,213.040525
-50.049529,50,213.227977
-50.024188,50,213.39981
-50.058306,50,213.540399
-50.024873,50,213.712233
-50.049182,50,213.868445
-50.040411,50,214.041607
-50.030818,50,214.197822
-50.046227,50,248.248546
-50.038067,50,248.404757
-50.022794,50,248.576591
-50.052277,50,248.764044
-50.039454,50,248.951497
-50.049973,50,249.124692
-50.026184,50,249.280906
-50.058785,50,249.468359
-50.044238,50,249.655813
-50.034129,50,249.780782
-50.037479,50,283.926934
-50.029273,50,284.100103
-50.041181,50,284.256314
-50.018269,50,284.428147
-50.048779,50,284.584358
-50.03499,50,284.771812
-50.04427,50,284.943644
-50.035487,50,285.084235
-50.021274,50,285.256067
-50.068098,50,285.412278
-50.02497,50,319.722146
-50.04923,50,319.898172
-50.027896,50,320.070005
-50.042864,50,320.241837
-50.039677,50,320.383872
-50.024764,50,320.555704
-50.024882,50,320.711917
-50.033774,50,320.883748
-50.031228,50,321.055581
-50.022952,50,321.211792
-50.036264,50,355.530595
-50.021458,50,355.719345
-50.034596,50,355.89118
-50.034267,50,356.078634
-50.036262,50,356.250466
-50.035525,50,356.422299
-50.049824,50,356.6165
-50.041748,50,356.793517
-50.026636,50,356.980972
-50.037293,50,357.105941
-50.044467,50,391.484222
-50.035615,50,391.656055
-50.031996,50,391.812267
-50.048662,50,391.9841
-50.04965,50,392.171553
-50.061322,50,392.327765
-50.041954,50,392.483975
-50.028333,50,392.640187
-50.035617,50,392.796399
-50.020977,50,392.95261
-50.024019,50,427.453737
-50.024719,50,427.641189
-50.018023,50,427.813022
-50.030238,50,427.984855
-50.014812,50,428.172308
-50.025298,50,428.344141
-50.029593,50,428.531595
-50.049792,50,428.719048
-50.024403,50,428.875261
-50.033259,50,429.000228
-83.566547,50,463.468624
-50.020535,50,463.624836
-50.026773,50,463.796667
-50.018838,50,463.95288
-84.655627,50,464.126068
-50.036638,50,464.313521
-50.412857,50,464.485353
-50.089175,50,464.658576
-50.020342,50,464.814787
-50.033017,50,464.970998
-50.041548,50,499.533237
-50.02327,50,499.705071
-50.040991,50,499.876902
-50.017265,50,500.048735
-50.039674,50,500.206392
-50.032193,50,500.393846
-50.03672,50,500.552491
-50.017383,50,500.708703
-50.015987,50,500.896157
-50.033659,50,501.052369
-50.035344,50,535.818501
-50.035031,50,535.990334
-50.025146,50,536.146544
-50.045344,50,536.318377
-50.034906,50,536.490209
-50.021009,50,536.662042
-50.019694,50,536.833874
-50.022338,50,537.006845
-50.01318,50,537.179971
-50.02537,50,537.320564
-50.016339,50,572.176343
-50.009246,50,572.363796
-196.060366,50,572.535629
-50.085027,50,572.69184
-50.009029,50,572.848051
-131.456153,50,573.035505
-50.008427,50,573.220275
-50.005866,50,573.392107
-50.009489,50,573.548318
-50.008825,50,573.704529
-67.282331,50,608.534892
-50.01564,50,608.706723
-293.864309,50,608.894177
-159.29675,50,609.081631
-50.015919,50,609.253463
-50.0171,50,609.409675
-179.908819,50,609.61275
-50.096521,50,609.784583
-50.074912,50,609.940794
-50.026561,50,610.081384
-50.010653,50,645.052051
-50.017137,50,645.223882
-50.02812,50,645.380094
-50.013347,50,645.568921
-50.049367,50,645.740753
-50.016837,50,645.912585
-50.051459,50,646.084418
-50.043076,50,646.256251
-50.021048,50,646.412464
-57.633901,50,646.568675
-54.704265,50,681.534304
-68.186359,50,681.721759
-64.921018,50,681.909212
-50.039162,50,682.096665
-50.012711,50,682.252877
-65.909107,50,682.440331
-50.013365,50,682.596542
-50.344009,50,682.768375
-52.093723,50,682.941493
-72.245194,50,683.097707
-143.42596,50,717.941347
-50.02187,50,718.097558
-56.13875,50,718.285012
-59.629427,50,718.472466
-50.039781,50,718.613056
-126.883095,50,718.800509
-184.621149,50,718.987963
-110.793439,50,719.159796
-74.84308,50,719.347249
-118.767709,50,719.503461
-50.113561,50,754.71589
-103.736753,50,754.899887
-50.109966,50,755.067885
-50.323166,50,755.235883
-50.10867,50,755.395881
-50.103127,50,755.571878
-58.956942,50,755.757234
-50.017093,50,755.925232
-50.09179,50,756.09323
-169.230166,50,756.261228
-195.357649,50,791.221194
-69.970049,50,791.397192
-51.234554,50,791.56519
-70.866872,50,791.733188
-51.276375,50,791.893186
-52.584036,50,792.086494
-88.070383,50,792.250616
-107.496133,50,792.426615
-54.060986,50,792.586613
-92.557946,50,792.74661
-53.615914,50,827.472303
-50.112924,50,827.624301
-50.067241,50,827.784298
-54.097495,50,827.960295
-50.138785,50,828.120295
-52.447543,50,828.280292
-50.154744,50,828.456291
-54.537412,50,828.632288
-50.114114,50,828.792286
-50.216418,50,828.952284
-50.066776,50,863.891001
-50.095988,50,864.058999
