epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
11,0.06669504,0.01,0.22235548,0.20395601,0.14695556640625,120.0,0.0,0.21520415,0.30617166,-17.5005,0.0,1.0,0.0,240.0,0.0062500000931322575,0.9946428571428572,0.0062500000931322575
12,0.06669541,0.01,0.22755198,0.20549428,0.146669921875,130.0,1.9245764,0.477519,0.69178265,-34.5654,0.0,0.9920918367346938,0.0,260.0,0.03125000046566129,0.9862244897959183,0.0
13,0.06669573,0.01,0.23086824,0.20493317,0.13860107421875,140.0,0.0,0.50868654,0.6133638,-25.0005,0.0,1.0,0.0,280.0,0.0,0.9974489795918368,0.0
14,0.06669601,0.01,0.23005919,0.20610745,0.17656005859375,150.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,300.0,0.0,0.9961734693877551,0.0
15,0.066696264,0.01,0.22978751,0.20437388,0.07863403320312501,160.0,0.0,0.52948034,0.52948034,-25.0005,0.0,1.0,0.0,320.0,0.0,0.9984693877551021,0.0
16,0.06669649,0.01,0.2334814,0.20474578,0.05424560546875,170.0,300.23358,0.7366579,0.7504252,-1529.926,0.7625,0.09591836734693876,0.0,340.0,0.10625,0.7806122448979591,0.0
17,0.066696696,0.01,0.23950644,0.20798205,0.136075439453125,180.0,88.51947,0.32584056,0.33451384,-463.27258,0.0,0.7676020408163265,0.0,360.0,0.09375000279396772,0.6900510204081632,0.0062500000931322575
18,0.066696875,0.01,0.24224074,0.21098055,0.326146240234375,190.0,290.93887,0.67700756,0.6796426,-1478.1228,0.875,0.21964285714285714,0.0,380.0,0.1375,0.7618622448979592,0.0062500000931322575
19,0.066697,0.01,0.23859227,0.21164776,0.301717529296875,200.0,0.0,0.031637162,0.77828777,-25.0005,0.0,1.0,0.0,400.0,0.13125,0.9941326530612244,0.06875
20,0.066697076,0.01,0.24056168,0.21316244,0.178623046875,210.0,0.9693391,0.07429312,0.58435243,-29.52436,0.012500000186264515,0.9956632653061225,0.012500000186264515,420.0,0.0062500000931322575,0.9700255102040816,0.0
21,0.06669714,0.01,0.24612157,0.21593587,0.244609375,220.0,31.767067,0.27209443,0.3527112,-181.43298,0.07500000111758709,0.8933673469387755,0.012500000186264515,440.0,0.14374999795109034,0.8010204081632654,0.012500000186264515
22,0.06669721,0.01,0.24575202,0.21741216,0.250517578125,230.0,0.0,0.41091427,0.51627713,-25.0005,0.0,1.0,0.0,460.0,0.05625000083819032,0.9426020408163266,0.0
23,0.06669726,0.01,0.24086459,0.21997558,0.29825195312499997,240.0,310.4792,0.62870675,0.6608719,-1583.8364,0.4875,0.2770408163265306,0.0,480.0,0.0062500000931322575,0.9602040816326531,0.0
24,0.06669732,0.01,0.23875278,0.2194252,0.317803955078125,250.0,0.0,0.39974314,0.5092124,-25.0005,0.0,1.0,0.0,500.0,0.0062500000931322575,0.952295918367347,0.0
25,0.06669737,0.01,0.24006581,0.21909083,0.454974365234375,260.0,0.0,0.5005826,0.5005826,-25.0005,0.0,1.0,0.0,520.0,0.05000000027939677,0.8769132653061225,0.0
26,0.06669742,0.01,0.2412389,0.2179061,0.416583251953125,270.0,275.95435,0.7204514,0.72776985,-1427.4685,0.85,0.35969387755102034,0.0,540.0,0.03750000102445483,0.9049744897959183,0.0
27,0.066697456,0.01,0.24411123,0.21790488,0.37868896484375003,280.0,364.75012,0.76755923,0.76959115,-1868.3959,0.9125,0.1433673469387755,0.0,560.0,0.025000000838190317,0.9428571428571428,0.0
28,0.0666975,0.01,0.2442116,0.21765846,0.2776806640625,290.0,0.002246896328870207,0.35045817,0.35045817,-24.467972,0.0,1.0,0.0,580.0,0.0062500000931322575,0.9987244897959184,0.0062500000931322575
29,0.06669754,0.01,0.24439555,0.21627057,0.18304077148437503,300.0,0.0,0.39205864,0.39205864,-25.0005,0.0,1.0,0.0,600.0,0.02500000037252903,0.9996173469387756,0.02500000037252903
30,0.066697575,0.01,0.24310128,0.2144378,0.2032177734375,310.0,0.0,0.48578835,0.48578835,-25.0005,0.0,1.0,0.0,620.0,0.0,1.0,0.0
31,0.066697605,0.01,0.2416224,0.21263845,0.263509521484375,320.0,0.0,0.5343241,0.5343241,-25.0005,0.0,1.0,0.0,640.0,0.0,1.0,0.0
32,0.066697635,0.01,0.24015231,0.21093315,0.28486450195312496,330.0,0.0,0.35166413,0.35166413,-25.0005,0.0,1.0,0.0,660.0,0.0,1.0,0.0
33,0.066697665,0.01,0.23878686,0.20924602,0.294093017578125,340.0,0.0,0.35278028,0.35278028,-25.0005,0.0,1.0,0.0,680.0,0.0,1.0,0.0
34,0.066697694,0.01,0.23764746,0.20768188,0.29304443359375,350.0,0.04153872188180685,0.36847213,0.36847213,-25.214523,0.0,1.0,0.0,700.0,0.0,1.0,0.0
35,0.066697724,0.01,0.23616344,0.20643033,0.30486328125,360.0,0.0,0.36898923,0.36898923,-25.0005,0.0,1.0,0.0,720.0,0.0,1.0,0.0
36,0.06669775,0.01,0.2348321,0.20536856,0.3011376953125,370.0,0.004188119317404926,0.3896168,0.3896168,-25.022537,0.0,1.0,0.0,740.0,0.0,1.0,0.0
37,0.06669777,0.01,0.23321314,0.20460792,0.29517333984374994,380.0,0.0,0.37398204,0.37398204,-25.0005,0.0,1.0,0.0,760.0,0.0,1.0,0.0
38,0.06669779,0.01,0.23140047,0.20409714,0.32314453125,390.0,0.0,0.36237475,0.36237475,-25.0005,0.0,1.0,0.0,780.0,0.0,1.0,0.0
39,0.06669781,0.01,0.22963215,0.20378335,0.31294189453125,400.0,0.0,0.49784645,0.49784645,-25.0005,0.0,1.0,0.0,800.0,0.0,0.9998724489795918,0.0
40,0.06669783,0.01,0.22787808,0.203376,0.313958740234375,410.0,0.0,0.19829626,0.19829626,-13.000501,0.0,1.0,0.0,820.0,0.0,1.0,0.0
41,0.06669785,0.01,0.22615252,0.20313293,0.297515869140625,420.0,0.0,0.17319979,0.18281625,-12.500501,0.0,1.0,0.0,840.0,0.0,0.9998724489795918,0.0
42,0.06669787,0.01,0.22438048,0.20313446,0.28260498046874993,430.0,0.0,0.46998024,0.6971432,-25.0005,0.0,1.0,0.0,860.0,0.0,1.0,0.0
43,0.06669789,0.01,0.22307353,0.20285022,0.28904052734374996,440.0,0.0,0.20549896,0.20549896,-15.000501,0.0,1.0,0.0,880.0,0.0,1.0,0.0
44,0.0666979,0.01,0.2221119,0.20261443,0.312674560546875,450.0,0.0,0.18847962,0.18847962,-18.0005,0.0,1.0,0.0,900.0,0.012500000186264515,1.0,0.012500000186264515
45,0.06669792,0.01,0.22150029,0.20245026,0.32364013671875,460.0,0.0,0.21160527,0.21160527,-21.0005,0.0,1.0,0.0,920.0,0.012500000186264515,0.9998724489795918,0.012500000186264515
46,0.06669793,0.01,0.22183014,0.20234694,0.324359130859375,470.0,0.15005891,0.33772695,0.33772695,-25.282038,0.0,1.0,0.0,940.0,0.031250000931322575,0.9987244897959184,0.02500000037252903
47,0.06669795,0.01,0.22275512,0.20244308,0.30364990234375,480.0,0.76302636,0.44254285,0.44254285,-25.250164,0.28750001825392246,1.0,0.28750001825392246,960.0,0.02500000037252903,0.9989795918367348,0.02500000037252903
48,0.06669796,0.01,0.22414209,0.20246787,0.29241333007812503,490.0,0.13174868,0.5082865,0.5082865,-25.676865,0.0,1.0,0.0,980.0,0.037500000558793545,0.9992346938775512,0.037500000558793545
49,0.06669798,0.01,0.22533385,0.20215875,0.284287109375,500.0,0.019479321,0.49401563,0.49401563,-25.104055,0.0,1.0,0.0,1000.0,0.018750000279396772,0.9997448979591836,0.018750000279396772
