# {"t_start": 1649469928.5768025, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,34.969838
-25.0005,50,35.141671
-25.0005,50,35.330181
-25.0005,50,35.506317
-25.0005,50,35.709395
-25.0005,50,35.896414
-25.0005,50,36.052626
-25.0005,50,36.225735
-25.0005,50,36.381948
-25.0005,50,36.525721
-12.5005,50,70.255591
-12.5005,50,70.444319
-12.5005,50,70.679703
-12.5005,50,70.882778
-12.5005,50,71.054611
-12.5005,50,71.242066
-12.5005,50,71.4139
-12.5005,50,71.603476
-12.5005,50,71.776592
-12.5005,50,71.870319
-20.5005,50,106.099917
-20.5005,50,106.287371
-20.5005,50,106.443585
-20.5005,50,106.671661
-20.5005,50,106.860193
-20.5005,50,107.033358
-20.5005,50,107.221879
-20.5005,50,107.409334
-20.5005,50,107.61241
-20.5005,50,107.721759
-8.0005,50,142.315317
-8.0005,50,142.502772
-8.0005,50,142.705848
-8.0005,50,142.893303
-8.0005,50,143.065137
-8.0005,50,143.252592
-8.0005,50,143.440046
-8.0005,50,143.611879
-8.0005,50,143.768091
-8.0005,50,143.878644
-25.0005,50,178.517409
-25.0005,50,178.69276
-25.0005,50,178.880218
-25.0005,50,179.052049
-25.0005,50,179.240561
-25.0005,50,179.415411
-25.0005,50,179.619561
-25.0005,50,179.791395
-25.0005,50,179.963228
-25.0005,50,180.103818
-11.0005,50,214.654397
-11.0005,50,214.843075
-11.0005,50,215.031589
-11.0005,50,215.203423
-11.0005,50,215.404612
-11.0005,50,215.592067
-11.0005,50,215.763901
-11.0005,50,215.951355
-11.0005,50,216.124421
-11.0005,50,216.233768
-26.277244,50,250.871501
-25.0005,50,251.058956
-25.0005,50,251.230789
-20.349471,50,251.433866
-20.45771,50,251.624858
-25.0005,50,251.81337
-25.419087,50,251.985203
-27.285357,50,252.172658
-25.0005,50,252.344492
-25.0005,50,252.45384
-29.262503,50,287.180614
-26.172828,50,287.352448
-25.0005,50,287.524282
-25.0005,50,287.711736
-25.0005,50,287.884935
-25.0005,50,288.057827
-25.0005,50,288.245282
-25.0005,50,288.432737
-25.0005,50,288.620191
-25.0005,50,288.745161
-25.0005,50,323.599358
-25.0005,50,323.786812
-25.0005,50,323.991131
-25.0005,50,324.179667
-25.0005,50,324.3515
-25.0005,50,324.523333
-25.0005,50,324.695168
-25.0005,50,324.867001
-25.0005,50,325.038834
-25.0005,50,325.163804
-22.5005,50,360.061546
-22.5005,50,360.249
-22.5005,50,360.436455
-22.5005,50,360.608289
-22.5005,50,360.811364
-22.5005,50,360.983198
-22.5005,50,361.155032
-22.5005,50,361.342486
-22.5005,50,361.514319
-22.5005,50,361.623667
-25.0005,50,396.723162
-25.0005,50,396.863753
-25.0005,50,397.042567
-25.0005,50,397.230022
-25.0005,50,397.417476
-25.0005,50,397.590634
-25.0005,50,397.77916
-25.0005,50,397.935373
-25.0005,50,398.122828
-25.0005,50,398.263419
-17.5005,50,433.180216
-17.5005,50,433.35205
-17.5005,50,433.539503
-17.5005,50,433.712614
-17.5005,50,433.901141
-17.5005,50,434.072974
-17.5005,50,434.246107
-17.5005,50,434.43462
