# {"t_start": 1649469928.5768025, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,34.969838
-25.0005,50,35.157294
-25.0005,50,35.314559
-25.0005,50,35.475075
-25.0005,50,35.646908
-25.0005,50,35.818742
-25.0005,50,36.005762
-25.0005,50,36.178872
-25.0005,50,36.350705
-25.0005,50,36.494478
-12.5005,50,70.255591
-12.5005,50,70.413077
-12.5005,50,70.585975
-12.5005,50,70.757809
-12.5005,50,70.945264
-12.5005,50,71.101476
-12.5005,50,71.257688
-12.5005,50,71.429522
-12.5005,50,71.603476
-12.5005,50,71.760971
-20.5005,50,106.131159
-20.5005,50,106.302992
-20.5005,50,106.474826
-20.5005,50,106.640418
-20.5005,50,106.813329
-20.5005,50,106.986495
-20.5005,50,107.159394
-20.5005,50,107.331228
-20.5005,50,107.518683
-20.5005,50,107.643652
-8.0005,50,142.284075
-8.0005,50,142.455908
-8.0005,50,142.612121
-8.0005,50,142.783954
-8.0005,50,142.955787
-8.0005,50,143.111999
-8.0005,50,143.299454
-8.0005,50,143.455667
-8.0005,50,143.611879
-8.0005,50,143.768091
-25.0005,50,178.501787
-25.0005,50,178.677139
-25.0005,50,178.848973
-25.0005,50,179.036429
-25.0005,50,179.209319
-25.0005,50,179.368547
-25.0005,50,179.541455
-25.0005,50,179.72891
-25.0005,50,179.900743
-25.0005,50,180.056955
-11.0005,50,214.654397
-11.0005,50,214.827453
-11.0005,50,215.000347
-11.0005,50,215.156559
-11.0005,50,215.328393
-11.0005,50,215.498339
-11.0005,50,215.670174
-11.0005,50,215.842007
-11.0005,50,216.029461
-11.0005,50,216.186905
-24.935316,50,250.871501
-25.688988,50,251.043335
-25.711675,50,251.230789
-20.794094,50,251.387002
-25.24786,50,251.544566
-27.65796,50,251.702965
-26.070809,50,251.875855
-28.320491,50,252.04769
-25.0005,50,252.219522
-27.759454,50,252.391356
-25.0005,50,287.196235
-17.245068,50,287.368069
-25.0005,50,287.555523
-25.423214,50,287.727357
-25.0005,50,287.900557
-25.0005,50,288.057827
-25.0005,50,288.229661
-25.0005,50,288.417115
-25.0005,50,288.60457
-25.0005,50,288.72954
-25.0005,50,323.599358
-25.0005,50,323.755569
-25.0005,50,323.913024
-25.0005,50,324.085939
-25.0005,50,324.242151
-25.0005,50,324.398364
-25.0005,50,324.585818
-25.0005,50,324.74203
-25.0005,50,324.913864
-25.0005,50,325.070076
-22.5005,50,360.014681
-22.5005,50,360.202136
-22.5005,50,360.37397
-22.5005,50,360.530182
-22.5005,50,360.717637
-22.5005,50,360.88947
-22.5005,50,361.061303
-22.5005,50,361.233137
-22.5005,50,361.40497
-22.5005,50,361.545562
-25.0005,50,396.738783
-25.0005,50,396.910617
-25.0005,50,397.07381
-25.0005,50,397.261265
-25.0005,50,397.417476
-25.0005,50,397.606256
-25.0005,50,397.77916
-25.0005,50,397.950994
-25.0005,50,398.107207
-25.0005,50,398.263419
-17.5005,50,433.164594
-17.5005,50,433.336428
-17.5005,50,433.508261
-17.5005,50,433.696994
-17.5005,50,433.869898
-17.5005,50,434.026111
-17.5005,50,434.197944
-17.5005,50,434.386697
-17.5005,50,434.543972
-17.5005,50,434.684562
-36.886588,50,469.459112
-28.567682,50,469.646567
-35.106188,50,469.819719
-41.614527,50,469.992612
-30.210779,50,470.148824
-29.124702,50,470.320657
-34.812839,50,470.492491
-34.808035,50,470.664325
-38.793443,50,470.820536
-32.385536,50,470.99237
-25.0005,50,505.994262
-25.0005,50,506.166096
-25.0005,50,506.327474
-25.0005,50,506.502429
-25.0005,50,506.674263
-25.0005,50,506.847181
-25.0005,50,507.029439
-25.0005,50,507.191028
-25.0005,50,507.36272
-25.0005,50,507.518935
-25.0005,50,542.481582
-25.0005,50,542.654471
-25.0005,50,542.826304
-25.0005,50,542.998138
-25.0005,50,543.169971
-25.0005,50,543.326184
-25.0005,50,543.513638
-25.0005,50,543.688051
-25.0005,50,543.859888
-25.0005,50,544.017163
-25.0005,50,579.091308
-25.0005,50,579.279823
-25.0005,50,579.451657
-25.0005,50,579.62349
-25.0005,50,579.810945
-25.0005,50,579.984318
-25.0005,50,580.140529
-25.0005,50,580.313422
-25.0005,50,580.486552
-25.0005,50,580.643833
-1342.63321,50,615.830004
-1414.192694,50,615.986217
-1970.116406,50,616.189291
-894.46181,50,616.361126
-1782.439753,50,616.532959
-1285.094349,50,616.704792
-1175.347215,50,616.876626
-1158.435774,50,617.048069
-1470.219177,50,617.219903
-1677.374609,50,617.360494
-611.445132,50,652.627592
-296.336222,50,652.783804
-407.807908,50,652.955637
-423.175981,50,653.11185
-613.631758,50,653.299304
-453.992662,50,653.486759
-433.152744,50,653.674214
-339.467865,50,653.847486
-608.245174,50,654.004759
-70.749506,50,654.160971
-1753.60838,50,689.560984
-1362.166683,50,689.748438
-1394.582041,50,689.920272
-2007.703685,50,690.092105
-2086.692472,50,690.26394
-1794.237689,50,690.420151
-1617.936029,50,690.593288
-1667.924653,50,690.766176
-1583.315803,50,690.938012
-23.193466,50,691.078602
-25.0005,50,726.496473
-25.0005,50,726.699549
-25.0005,50,726.887004
-25.0005,50,727.050948
-25.0005,50,727.238403
-25.0005,50,727.410237
-25.0005,50,727.597692
-25.0005,50,727.753904
-25.0005,50,727.910116
-25.0005,50,728.050707
-40.264663,50,763.526841
-25.0005,50,763.698676
-25.0005,50,763.870509
-25.0005,50,764.057963
-25.0005,50,764.214175
-25.0005,50,764.401631
-37.039666,50,764.573464
-26.599784,50,764.745297
-25.0005,50,764.901509
-25.0005,50,765.057721
-171.384337,50,800.563814
-208.348008,50,800.735647
-133.808704,50,800.90748
-211.747263,50,801.064919
-184.019489,50,801.222204
-157.785702,50,801.41094
-231.934542,50,801.583825
-193.705227,50,801.740037
-176.272004,50,801.925382
-206.997781,50,802.081595
-25.0005,50,837.515238
-25.0005,50,837.685776
-25.0005,50,837.85761
-25.0005,50,838.014888
-25.0005,50,838.202342
-25.0005,50,838.373618
-25.0005,50,838.52983
-25.0005,50,838.717285
-25.0005,50,838.905796
-25.0005,50,839.062009
-29.989636,50,874.235064
-32.061159,50,874.391276
-986.189697,50,874.56311
-2008.746054,50,874.719321
-1051.222603,50,874.891155
-2378.09961,50,875.062989
-581.852261,50,875.219201
-2925.016747,50,875.375413
-2518.682126,50,875.547247
-2550.461788,50,875.71908
-25.0005,50,911.147269
