epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
10,0.024024814,0.012043349,0.08196154,0.34588253,0.0450830078125,110.0,0.35406801104545593,0.62457013,0.7174253,-0.03567336,0.0,1.0,0.0,220.0,0.0,0.9998724489795918,0.0
11,0.024032826,0.012033457,0.08138825,0.33541104,0.0542919921875,120.0,31.329357,0.65958804,0.71968114,-7.5947847,0.050000001676380634,0.8285714285714286,0.0,240.0,0.0,0.997704081632653,0.0
12,0.024011739,0.012043007,0.08157823,0.32864124,0.0426708984375,130.0,1.0964792370796204,0.64852804,0.7031056,-0.5703342,0.0,0.9994897959183674,0.0,260.0,0.0,0.9993622448979593,0.0
13,0.024024157,0.012049636,0.08257439,0.33197168,0.0376123046875,140.0,15.400519,0.60831535,0.72224355,-0.98545504,0.0,0.9150510204081632,0.0,280.0,0.0,0.9998724489795918,0.0
14,0.024034595,0.012062761,0.08407781,0.3357141,0.055341796875,150.0,7.049357891082764,0.7021731,0.7348753,-0.01745826,0.037500000558793545,0.9596938775510204,0.0,300.0,0.0,0.9994897959183674,0.0
15,0.024066415,0.012059364,0.08746781,0.3696809,0.0446875,160.0,5.969883501529694,0.6689695,0.7041676,0.7911611,0.02500000037252903,0.9665816326530612,0.0,320.0,0.0,0.9993622448979592,0.0
16,0.024047324,0.01206018,0.09307756,0.4046884,0.0696728515625,170.0,10.564035773277283,0.65700686,0.70003635,-3.4115677,0.02500000037252903,0.9471938775510205,0.0,340.0,0.0,0.9993622448979592,0.0
17,0.024046378,0.012057096,0.09786459,0.4368986,0.076044921875,180.0,27.479675,0.5201243,0.64602256,-1.413285,0.050000001676380634,0.8497448979591837,0.0,360.0,0.0,0.9983418367346939,0.0
18,0.024035918,0.0120512545,0.10031965,0.44113165,0.05841796875,190.0,24.076756,0.53960985,0.6087068,-3.7483804,0.02500000037252903,0.8798469387755102,0.0,380.0,0.0,0.9932397959183674,0.0
19,0.02403855,0.012070048,0.10006696,0.43640226,0.1090478515625,200.0,12.791134,0.44370204,0.5277648,3.844339,0.02500000037252903,0.9339285714285714,0.0,400.0,0.0062500000931322575,0.9933673469387756,0.0
20,0.024046764,0.012074515,0.099865004,0.43633607,0.0830322265625,210.0,7.9215746,0.44317698,0.59413606,2.8682866,0.012500000186264515,0.951530612244898,0.0,420.0,0.0062500000931322575,0.9933673469387756,0.0
21,0.024042903,0.012066555,0.099581786,0.43233004,0.1125537109375,220.0,10.965879,0.4921209,0.59406984,-3.7770164,0.012500000186264515,0.9530612244897959,0.0,440.0,0.0062500000931322575,0.9933673469387755,0.0062500000931322575
22,0.024046686,0.012065753,0.09869535,0.4305973,0.091171875,230.0,15.486893,0.4981166,0.6570132,-2.4421616,0.037500000558793545,0.9298469387755102,0.037500000558793545,460.0,0.0062500000931322575,0.9895408163265306,0.0062500000931322575
23,0.02403633,0.01206142,0.09829483,0.42980978,0.109716796875,240.0,6.814355,0.5273948,0.5860004,-1.7750556,0.05000000074505806,0.977295918367347,0.037500000558793545,480.0,0.03125000046566129,0.9872448979591837,0.018750000279396772
24,0.024023438,0.012057802,0.09909159,0.44177768,0.0794091796875,250.0,2.744385,0.535054,0.6388882,-2.0114484,0.02500000037252903,0.9915816326530613,0.02500000037252903,500.0,0.018750000279396772,0.9983418367346939,0.018750000279396772
25,0.024023265,0.012050735,0.09823484,0.44003406,0.0810546875,260.0,3.3759081,0.50371814,0.6492039,-1.0958288,0.07500000111758709,0.9989795918367348,0.07500000111758709,520.0,0.03125000046566129,0.9942602040816327,0.03125000046566129
26,0.024017287,0.012052202,0.096980385,0.43513578,0.10369140625,270.0,13.865488,0.53612494,0.64584684,-4.2187314,0.08750000223517418,0.9436224489795919,0.07500000111758709,540.0,0.06875000381842256,0.9904336734693877,0.06875000381842256
27,0.024019433,0.012054237,0.095866844,0.4298051,0.10283203125000001,280.0,6.743458,0.575724,0.64485335,-3.1414337,0.1000000024214387,0.9750000000000001,0.08750000223517418,560.0,0.056250001303851604,0.9841836734693878,0.037500000558793545
28,0.024014957,0.012050301,0.095010184,0.4245676,0.0939892578125,290.0,13.122211,0.60332954,0.666502,8.22123,0.11250000260770321,0.9533163265306123,0.02500000037252903,580.0,0.08750000223517418,0.9799744897959184,0.06250000139698386
29,0.024032995,0.012050159,0.094278954,0.41992468,0.08963867187499999,300.0,11.253407,0.5396097,0.6586777,-1.711959,0.17500000447034836,0.9571428571428571,0.13750000298023224,600.0,0.10625000111758709,0.9747448979591837,0.08124999981373549
30,0.02402277,0.012047613,0.093240015,0.41579628,0.0676025390625,310.0,18.190952,0.54632723,0.63838315,4.9091344,0.28750002,0.9364795918367347,0.14999999944120646,620.0,0.11875000456348062,0.9707908163265306,0.09375000325962901
31,0.024029925,0.012048411,0.09254199,0.41221192,0.07399414062500001,320.0,39.585503,0.5743815,0.6209184,4.1629877,0.525,0.8043367346938776,0.25,640.0,0.11875000456348062,0.9552295918367347,0.05000000027939677
32,0.024018478,0.012048381,0.09173238,0.40796936,0.069208984375,330.0,45.877563,0.561594,0.6652853,-10.673861,0.51250005,0.7599489795918367,0.15000000316649675,660.0,0.19375,0.9640306122448979,0.07500000344589353
33,0.024025157,0.012051773,0.09061962,0.40329522,0.0880810546875,340.0,24.874716,0.47125745,0.53543943,2.5879018,0.61249995,0.9568877551020408,0.45,680.0,0.19375001,0.9730867346938776,0.118750006
34,0.024022289,0.012047161,0.08976108,0.40017647,0.1002880859375,350.0,44.0434,0.5214258,0.5809326,1.5023179,0.4375,0.8448979591836734,0.26250002,700.0,0.275,0.9732142857142857,0.15625
35,0.024025539,0.012048202,0.088809155,0.39592627,0.08689453124999999,360.0,27.17271,0.40413153,0.51308465,-1.1629801,0.5625,0.985204081632653,0.4,720.0,0.25625002,0.9739795918367347,0.2
36,0.024030155,0.012050763,0.0881771,0.3920333,0.062587890625,370.0,29.611206,0.36244407,0.4030408,-1.6827402,0.7375,0.9599489795918367,0.55,740.0,0.28125,0.9914540816326531,0.2125
37,0.024025818,0.012048872,0.087434456,0.3880054,0.076103515625,380.0,36.035152,0.38066643,0.48939145,-1.6946702,0.66249996,0.9681122448979591,0.55,760.0,0.3125,0.9840561224489797,0.225
38,0.024020202,0.012049197,0.08665167,0.38411447,0.066064453125,390.0,26.56597,0.38003415,0.4558994,1.4313315,0.6875,0.965561224489796,0.57500005,780.0,0.35,0.985969387755102,0.29375002
39,0.024019333,0.012049166,0.08587124,0.38034382,0.0992529296875,400.0,19.128017,0.32442063,0.39330935,1.7587714,0.7,0.9982142857142857,0.675,800.0,0.38125,0.9903061224489796,0.3
40,0.024018902,0.012051587,0.085100085,0.3767035,0.082919921875,410.0,25.659414,0.38163355,0.42543563,-0.8737706,0.7125,0.9989795918367347,0.7,820.0,0.33125,0.9908163265306122,0.29375
41,0.024017442,0.012059851,0.08432106,0.37306222,0.0754833984375,420.0,27.853645,0.38090312,0.40525073,-0.59031534,0.76250005,0.9974489795918369,0.71250004,840.0,0.45625,0.9872448979591837,0.325
42,0.024015876,0.012057375,0.0835053,0.36953735,0.0695263671875,430.0,23.361,0.34141853,0.38984573,-1.0027511,0.825,0.9954081632653061,0.7625,860.0,0.41875,0.9946428571428572,0.35
43,0.024012754,0.0120574655,0.08273708,0.36610878,0.0910888671875,440.0,27.47917,0.34668487,0.4321185,-1.0398965,0.7875,0.9969387755102042,0.7375,880.0,0.3625,0.9928571428571429,0.29375
44,0.02401745,0.012055514,0.08192416,0.3628233,0.06341796875,450.0,24.598076,0.32759452,0.4088823,-0.09974815,0.75,0.999234693877551,0.73749995,900.0,0.39375,0.9970663265306123,0.35625
45,0.024010735,0.012051846,0.08119577,0.35962588,0.0940869140625,460.0,37.74832,0.37884107,0.4401887,-0.17926085,0.7625,0.9107142857142857,0.6375,920.0,0.46875,0.9941326530612246,0.41875
46,0.02400798,0.0120493,0.08051062,0.35648274,0.150634765625,470.0,23.038229,0.32514066,0.40831023,-0.5689907,0.85,1.0,0.85,940.0,0.50625,0.9969387755102042,0.45
47,0.024013273,0.012048364,0.079853825,0.35343155,0.1061279296875,480.0,23.024643,0.32226515,0.3692783,-1.4671812,0.8375,1.0,0.8375,960.0,0.5,0.9973214285714287,0.44375002
48,0.024014596,0.012050328,0.07920823,0.35050493,0.100673828125,490.0,25.140541,0.34365964,0.3651579,-0.5875465,0.9375,0.9997448979591836,0.92499995,980.0,0.54375,0.996938775510204,0.48749998
49,0.02401354,0.012051614,0.07879728,0.3490128,0.24326660156250002,500.0,18.349075,0.3196496,0.3385219,0.9939052,0.8375,0.9997448979591836,0.82500005,1000.0,0.425,0.9926020408163265,0.38125
50,0.024012605,0.0120560005,0.078214504,0.34622642,0.200419921875,510.0,24.391895,0.3576066,0.36965877,-0.65872645,0.9375,0.9997448979591836,0.9375,1020.0,0.5125,0.9942602040816327,0.45
51,0.0240097,0.0120546,0.077654466,0.34357744,0.1906103515625,520.0,18.291996,0.31707096,0.31736356,-0.74312526,0.9625,1.0,0.9625,1040.0,0.58125,0.9961734693877551,0.51875
52,0.0240096,0.012054059,0.07713868,0.34091944,0.189208984375,530.0,19.49445,0.3217104,0.32828188,-0.8356762,0.9625,1.0,0.9625,1060.0,0.55625,0.9964285714285714,0.49375
53,0.024009187,0.01204971,0.07663433,0.33831105,0.1860009765625,540.0,19.683039,0.32974452,0.33315796,1.8242795,0.91249996,0.9989795918367348,0.91249996,1080.0,0.625,0.9973214285714287,0.56875
54,0.024012616,0.01204668,0.07614,0.33576676,0.184443359375,550.0,17.469616,0.30856952,0.30858493,-1.2932158,1.0,1.0,1.0,1100.0,0.63750005,0.9959183673469388,0.57500005
55,0.024015281,0.01204745,0.07565348,0.33326077,0.1805322265625,560.0,15.095527,0.3021629,0.30941606,-0.56555426,0.9875,0.9997448979591836,0.975,1120.0,0.61249995,0.9977040816326531,0.5625
56,0.024024379,0.012047601,0.07519121,0.33082196,0.182744140625,570.0,18.414242,0.3211815,0.32383943,0.32372296,1.0,1.0,1.0,1140.0,0.55625,0.9979591836734694,0.5
57,0.024024963,0.012049107,0.07471533,0.3285153,0.1806201171875,580.0,18.840061,0.32249105,0.32867897,0.06890017,0.9875,1.0,0.9875,1160.0,0.6375,0.9975765306122449,0.59999996
58,0.02403015,0.012047219,0.074268945,0.32625064,0.1848046875,590.0,18.38758,0.31421015,0.31421912,1.1985021,1.0,0.9997448979591836,0.9875,1180.0,0.66875,0.9983418367346939,0.6125
59,0.024029542,0.012044704,0.073836386,0.3239833,0.18253906250000002,600.0,15.329271,0.2993701,0.29948914,-0.26911357,1.0,1.0,1.0,1200.0,0.6375,0.9956632653061225,0.5625
60,0.02403345,0.012042605,0.07341394,0.3217761,0.1822509765625,610.0,16.448486,0.3095697,0.30996478,0.2247228,1.0,1.0,1.0,1220.0,0.6375,0.9973214285714286,0.59375
61,0.024033764,0.012041486,0.07298672,0.3196186,0.18137695312500002,620.0,15.591667,0.30106658,0.30128092,0.8314118,0.9875,0.999234693877551,0.9625,1240.0,0.68125,0.9984693877551021,0.64375
62,0.024032783,0.012040423,0.072580315,0.31751263,0.180302734375,630.0,16.178087,0.30118605,0.3033018,-0.7558118,1.0,1.0,1.0,1260.0,0.65625,0.9979591836734695,0.60625
63,0.024034906,0.012041718,0.07219872,0.31546497,0.177841796875,640.0,16.530281,0.30354452,0.30378228,0.6357846,1.0,1.0,1.0,1280.0,0.5625,0.9964285714285714,0.53125
64,0.024033781,0.012042649,0.07181683,0.31345215,0.1774365234375,650.0,14.134677,0.29354,0.2935449,0.22101487,0.975,1.0,0.975,1300.0,0.58124995,0.9959183673469388,0.48749998
65,0.02403317,0.012041505,0.07143848,0.31148857,0.1803369140625,660.0,15.58089,0.299991,0.30013812,0.12624031,1.0,1.0,1.0,1320.0,0.5875,0.9974489795918369,0.55625
66,0.024031714,0.012039852,0.07108365,0.30956492,0.1796826171875,670.0,13.725067,0.28499895,0.28499943,-0.09806058,1.0,1.0,1.0,1340.0,0.64374995,0.9980867346938775,0.60625005
67,0.024028074,0.012039473,0.07072131,0.30767292,0.18180664062500002,680.0,14.416098,0.30363557,0.30411783,0.2346196,1.0,1.0,1.0,1360.0,0.6625,0.9978316326530612,0.61249995
68,0.024025908,0.012041117,0.07036825,0.30582774,0.18461425781250002,690.0,15.613453,0.29987606,0.3002386,-0.31920177,1.0,1.0,1.0,1380.0,0.575,0.9984693877551021,0.54375
69,0.024019849,0.012040459,0.07003183,0.30400908,0.1828955078125,700.0,14.754787,0.29447496,0.29487535,-0.21791491,1.0,1.0,1.0,1400.0,0.68125,0.9973214285714287,0.65625
70,0.024024447,0.012041378,0.06972025,0.3022325,0.1846142578125,710.0,16.18423,0.30847627,0.30869475,-0.24101588,1.0,0.9997448979591836,0.9875,1420.0,0.6625,0.9977040816326531,0.61875004
71,0.024026427,0.012041311,0.069421165,0.3004918,0.18131347656250002,720.0,13.916122,0.28704596,0.2873546,-0.20411919,1.0,1.0,1.0,1440.0,0.65,0.996811224489796,0.6
72,0.024025988,0.012039712,0.06911696,0.2987831,0.18168457031250002,730.0,14.652784,0.29677832,0.29699215,-0.25782764,1.0,1.0,1.0,1460.0,0.6125,0.9980867346938775,0.56875
73,0.024027934,0.01204049,0.068813235,0.2971154,0.180693359375,740.0,13.681507,0.2898959,0.28992912,0.052841775,1.0,1.0,1.0,1480.0,0.625,0.9983418367346939,0.59375
74,0.024026874,0.012039231,0.06852451,0.2954679,0.182724609375,750.0,15.340652,0.29861012,0.29868358,-0.5984533,1.0,1.0,1.0,1500.0,0.675,0.9970663265306123,0.5875
75,0.024029693,0.012039336,0.068255834,0.29385474,0.18324707031249998,760.0,14.541698,0.2939486,0.2950995,0.11168882,1.0,1.0,1.0,1520.0,0.64375,0.9963010204081633,0.5875
76,0.024034688,0.012042006,0.06798401,0.29226646,0.18587890625,770.0,16.574795,0.30921638,0.30921978,0.1228784,1.0,0.9997448979591836,0.9875,1540.0,0.625,0.9974489795918368,0.5875
77,0.024033982,0.012044813,0.06772426,0.29071686,0.1825732421875,780.0,15.336358,0.29722983,0.2978491,-0.14083883,1.0,1.0,1.0,1560.0,0.61249995,0.9980867346938775,0.59375
78,0.024033124,0.0120428335,0.06745815,0.28918657,0.18626953125,790.0,15.556576,0.30006498,0.30158702,-0.4475131,1.0,1.0,1.0,1580.0,0.7,0.9983418367346939,0.66875
79,0.024033295,0.012044184,0.0672095,0.28768766,0.1853271484375,800.0,14.95275,0.29602635,0.29626155,-0.42082685,1.0,1.0,1.0,1600.0,0.6,0.9982142857142857,0.56875
80,0.024029437,0.012045098,0.06695276,0.28621614,0.1833544921875,810.0,17.722132,0.31700397,0.3200608,0.6265818,1.0,1.0,1.0,1620.0,0.63125,0.9963010204081634,0.56875
81,0.024031943,0.01204507,0.06671661,0.28476945,0.1856787109375,820.0,16.10085,0.29782215,0.29782215,-0.75119954,1.0,0.9997448979591836,0.9875,1640.0,0.6875,0.9982142857142857,0.65
82,0.024030142,0.012044008,0.06648188,0.2833458,0.18685546874999998,830.0,15.669952,0.29927582,0.29928434,0.14286381,1.0,1.0,1.0,1660.0,0.65625,0.9978316326530613,0.61875004
83,0.02402558,0.012043429,0.0662505,0.2819456,0.1834033203125,840.0,17.736603,0.3144429,0.31444597,0.88203824,1.0,1.0,1.0,1680.0,0.63750005,0.9973214285714286,0.59375
84,0.024021808,0.012043079,0.06602486,0.28057915,0.1825439453125,850.0,15.547388,0.29545748,0.29552358,0.35376412,1.0,1.0,1.0,1700.0,0.5625,0.9961734693877551,0.525
85,0.024020594,0.012043846,0.06579784,0.27922505,0.183193359375,860.0,16.771072,0.3024269,0.30422854,0.024932474,1.0,1.0,1.0,1720.0,0.6875,0.9964285714285714,0.63125
86,0.02401753,0.012042962,0.06557836,0.2778987,0.18288085937499998,870.0,16.778603,0.30559897,0.30829492,0.3939485,1.0,0.9997448979591836,0.9875,1740.0,0.66875005,0.9984693877551021,0.61875
87,0.02401736,0.012043132,0.06536164,0.27658796,0.1845556640625,880.0,16.086176,0.29888174,0.30001915,0.20377216,1.0,1.0,1.0,1760.0,0.63125,0.9975765306122449,0.5875
88,0.02401552,0.01204517,0.065152995,0.27529922,0.18149902343750002,890.0,16.079004,0.29726198,0.3023794,-0.25208408,1.0,1.0,1.0,1780.0,0.67499995,0.997704081632653,0.6437501
89,0.024016831,0.012045475,0.064951606,0.2740311,0.18373535156249998,900.0,17.487541,0.30981252,0.31209385,-0.70126987,1.0,1.0,1.0,1800.0,0.64374995,0.9992346938775512,0.63125
90,0.024017693,0.01204676,0.06476613,0.2727821,0.186298828125,910.0,16.540173,0.30683038,0.30683988,0.37214103,1.0,1.0,1.0,1820.0,0.66875,0.9971938775510205,0.61875
91,0.02401593,0.012047121,0.064559326,0.27155808,0.18521484375,920.0,17.167736,0.30906487,0.31032354,0.8167467,1.0,1.0,1.0,1840.0,0.675,0.999107142857143,0.65625
92,0.024014354,0.012047234,0.06437292,0.2703887,0.18729003906250002,930.0,18.328796,0.3114652,0.32487586,-0.5487706,1.0,1.0,1.0,1860.0,0.69375,0.9977040816326531,0.6625
93,0.024015699,0.012049136,0.064189434,0.2691978,0.18644042968750002,940.0,14.632798,0.29226038,0.2924142,0.25921,1.0,1.0,1.0,1880.0,0.63125,0.999107142857143,0.6125
94,0.024018075,0.012048294,0.06401308,0.26803952,0.1895703125,950.0,15.312526,0.2972728,0.297678,-0.5284263,1.0,1.0,1.0,1900.0,0.66875,0.9987244897959184,0.64374995
95,0.024021486,0.012048304,0.06383401,0.26688504,0.189609375,960.0,15.459154,0.30053204,0.30062377,0.15691066,1.0,1.0,1.0,1920.0,0.58750004,0.9947704081632653,0.53125
96,0.024021363,0.0120494235,0.063675255,0.26576164,0.188662109375,970.0,18.65965,0.31606615,0.32527953,-0.14468059,1.0,1.0,1.0,1940.0,0.68125,0.9985969387755103,0.65625
97,0.02402256,0.012047201,0.06350965,0.26464236,0.19199218750000002,980.0,18.024334,0.31425753,0.31954226,0.85918856,1.0,1.0,1.0,1960.0,0.65,0.9973214285714287,0.59999996
98,0.024020117,0.012048418,0.06334732,0.26354334,0.191611328125,990.0,15.772547,0.30243397,0.3026087,-0.7692281,1.0,1.0,1.0,1980.0,0.6375,0.9977040816326531,0.60625005
99,0.024023186,0.012049042,0.063188374,0.26245967,0.1928173828125,1000.0,16.602108,0.30960956,0.31143638,-0.087284565,1.0,0.9997448979591836,0.9875,2000.0,0.65,0.9957908163265307,0.5875
100,0.02402494,0.012048529,0.063039176,0.26139522,0.193212890625,1010.0,16.746317,0.30879855,0.31188652,-0.22817907,1.0,1.0,1.0,2020.0,0.625,0.996811224489796,0.56875
101,0.02402464,0.01204738,0.062892064,0.26034966,0.1928662109375,1020.0,17.649883,0.31240556,0.3152967,-0.17156743,1.0,1.0,1.0,2040.0,0.58125,0.9975765306122449,0.55625
102,0.024028786,0.012048324,0.06274507,0.25931498,0.1915283203125,1030.0,19.186676,0.32049298,0.32876706,-0.10955771,1.0,1.0,1.0,2060.0,0.6625,0.9977040816326531,0.625
103,0.024030726,0.0120473895,0.06260571,0.25829127,0.1926416015625,1040.0,18.458399,0.3235066,0.32431325,0.421435,1.0,1.0,1.0,2080.0,0.675,0.9966836734693878,0.60625
104,0.024027571,0.012047397,0.062459607,0.25729683,0.1890966796875,1050.0,15.96226,0.3030122,0.3037378,-0.06529462,1.0,1.0,1.0,2100.0,0.61875,0.996811224489796,0.57500005
105,0.024027301,0.012045887,0.062319078,0.25630453,0.187373046875,1060.0,18.856773,0.3208977,0.32259786,-1.8023803,1.0,1.0,1.0,2120.0,0.65625,0.9989795918367348,0.61875
106,0.024027558,0.012045948,0.06217752,0.25532383,0.18919921875,1070.0,16.616535,0.307078,0.30745766,-0.54957855,1.0,0.9997448979591836,0.9875,2140.0,0.6625,0.9966836734693878,0.625
107,0.024022143,0.012047847,0.062027868,0.2543541,0.1894873046875,1080.0,15.241795,0.30257976,0.3025838,-0.6315981,1.0,1.0,1.0,2160.0,0.675,0.9975765306122449,0.625
108,0.024021998,0.01204744,0.061887346,0.25339743,0.188017578125,1090.0,14.721151,0.29777795,0.29777843,0.56082046,1.0,1.0,1.0,2180.0,0.6875,0.9980867346938775,0.65625
109,0.024022806,0.012047634,0.061763845,0.25246155,0.19124023437499998,1100.0,15.819796,0.30522105,0.3054176,0.53790015,1.0,0.999234693877551,0.9875,2200.0,0.6375,0.9956632653061225,0.59375
110,0.024024606,0.0120466305,0.06163146,0.25153002,0.18857421875000002,1110.0,16.82685,0.30858877,0.3087751,-0.25002727,1.0,1.0,1.0,2220.0,0.625,0.9980867346938775,0.6125
111,0.024023797,0.012045827,0.061494928,0.25061733,0.1914306640625,1120.0,16.2507,0.30472296,0.30472398,-0.41873047,1.0,1.0,1.0,2240.0,0.6875,0.9978316326530613,0.6625
112,0.024025287,0.01204633,0.061369795,0.24971536,0.18876953125,1130.0,15.416349,0.29967374,0.29967374,-0.46362394,1.0,1.0,1.0,2260.0,0.6625,0.9980867346938775,0.63125
113,0.024019603,0.012046499,0.061239332,0.24881789,0.19087402343749998,1140.0,15.855347,0.30210346,0.3021478,0.19269471,1.0,1.0,1.0,2280.0,0.66875,0.9973214285714287,0.6375
114,0.024017775,0.012046928,0.06111885,0.24793728,0.19093749999999998,1150.0,15.93494,0.3011997,0.30147165,-0.5058694,1.0,1.0,1.0,2300.0,0.6125,0.9963010204081633,0.55625
115,0.024018152,0.0120462645,0.061000317,0.24706511,0.1884716796875,1160.0,16.386227,0.3040003,0.30419722,-0.11123201,1.0,1.0,1.0,2320.0,0.64374995,0.9978316326530613,0.60625
116,0.024020959,0.012044599,0.060881898,0.24620453,0.190576171875,1170.0,16.439411,0.3103876,0.3104136,-0.7795233,1.0,1.0,1.0,2340.0,0.7125,0.9978316326530613,0.65
117,0.024020849,0.012043978,0.060767937,0.2453481,0.188193359375,1180.0,16.811983,0.309236,0.30950734,-0.17188224,1.0,1.0,1.0,2360.0,0.6875,0.9983418367346939,0.6625
118,0.024021927,0.012043777,0.060650386,0.244504,0.18844238281249998,1190.0,16.173416,0.30632162,0.30638778,-0.8488418,1.0,1.0,1.0,2380.0,0.66249996,0.996811224489796,0.6125
119,0.024022153,0.012043914,0.060536586,0.24367377,0.1884423828125,1200.0,15.955362,0.30081064,0.3015782,-0.5768522,1.0,1.0,1.0,2400.0,0.7125,0.9979591836734694,0.66249996
120,0.024021965,0.012043906,0.060428668,0.24286003,0.18729003906250002,1210.0,15.143081,0.30111897,0.30120346,1.0679885,1.0,1.0,1.0,2420.0,0.6875,0.9973214285714287,0.64375
121,0.024022285,0.012043359,0.060314674,0.24204977,0.18458007812500002,1220.0,16.649117,0.31167632,0.31171978,-0.20335175,1.0,1.0,1.0,2440.0,0.66875,0.9965561224489796,0.6125
122,0.024023477,0.012043573,0.060220763,0.24125333,0.1833447265625,1230.0,15.530107,0.302238,0.30224723,-0.66901904,1.0,1.0,1.0,2460.0,0.70000005,0.9979591836734694,0.64374995
123,0.024025062,0.012042922,0.060115337,0.24046619,0.1836474609375,1240.0,15.257311,0.3044585,0.30445862,-0.2577802,1.0,1.0,1.0,2480.0,0.66875005,0.9979591836734695,0.63125
124,0.02402142,0.012044037,0.06001564,0.23969042,0.1807763671875,1250.0,16.76797,0.31283265,0.3132191,0.38525912,1.0,1.0,1.0,2500.0,0.69375,0.9970663265306122,0.6625
125,0.024020871,0.012044874,0.059919428,0.23891938,0.18048828125,1260.0,17.02705,0.31160325,0.31173757,0.2968593,1.0,1.0,1.0,2520.0,0.66875,0.9985969387755103,0.64375
126,0.024021152,0.0120448815,0.05981279,0.23816662,0.1802001953125,1270.0,15.365555,0.30021954,0.300225,-0.12309231,1.0,1.0,1.0,2540.0,0.66875005,0.9973214285714287,0.625
127,0.024020836,0.012045289,0.05971768,0.23743284,0.180390625,1280.0,14.902872,0.30137902,0.30138022,-0.13926716,1.0,1.0,1.0,2560.0,0.64374995,0.9984693877551021,0.625
128,0.024021197,0.012044671,0.059626028,0.23669012,0.180390625,1290.0,14.956745,0.29474372,0.2947545,-0.32420745,1.0,1.0,1.0,2580.0,0.69375,0.9966836734693878,0.63750005
129,0.024016654,0.012044874,0.059523582,0.23595421,0.1813134765625,1300.0,16.48902,0.3163483,0.31650653,-0.03682047,1.0,1.0,1.0,2600.0,0.64375,0.9982142857142857,0.60625005
130,0.02401646,0.012044521,0.059431735,0.23522748,0.1760302734375,1310.0,14.841194,0.29490557,0.29491866,0.9270259,1.0,1.0,1.0,2620.0,0.675,0.9978316326530613,0.64374995
131,0.024015823,0.012046029,0.059341144,0.23450984,0.17462890625,1320.0,14.911621,0.29834485,0.2983452,0.9463228,1.0,1.0,1.0,2640.0,0.66875,0.9964285714285714,0.63125
132,0.02401427,0.012045872,0.05925403,0.23380046,0.17519531249999998,1330.0,15.325912,0.3016559,0.301704,0.34538683,1.0,1.0,1.0,2660.0,0.60625,0.9969387755102042,0.56875
133,0.024011727,0.012046175,0.05916406,0.23309521,0.17733398437499998,1340.0,14.878477,0.29604396,0.2964309,0.119684875,1.0,1.0,1.0,2680.0,0.66875,0.9984693877551021,0.66249996
134,0.024011206,0.012046856,0.05907211,0.23239918,0.1746240234375,1350.0,14.050688,0.2955004,0.29552662,0.09672104,1.0,1.0,1.0,2700.0,0.65,0.9977040816326531,0.59375
