epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
10,0.020988014,0.01101038,0.08419728,0.10665114,0.10161621093749999,110.0,45.120087,0.60532236,0.6944959,-1.2840791,0.61249995,0.8862244897959184,0.38750002,220.0,0.46875,0.9785714285714286,0.39375
11,0.020975243,0.010999162,0.08418709,0.10446855,0.107708740234375,120.0,28.581457,0.5378936,0.67823476,3.4633698,0.5375,0.9627551020408164,0.475,240.0,0.525,0.9784438775510205,0.4125
12,0.020975355,0.01100586,0.084444754,0.104136854,0.114952392578125,130.0,31.34443,0.52102894,0.70682615,1.0935261,0.51250005,0.9336734693877551,0.3375,260.0,0.51250005,0.9627551020408163,0.38125002
13,0.02098304,0.011008044,0.08832682,0.1503848,0.08455810546875,140.0,10.78839,0.5396037,0.6589969,1.7021245,0.4875,0.9801020408163266,0.425,280.0,0.41875,0.9924744897959183,0.38125002
14,0.021000894,0.011004084,0.088855565,0.15162589,0.11725708007812499,150.0,25.085506,0.5320498,0.6429945,2.956275,0.425,0.9306122448979592,0.3250000150874257,300.0,0.43125004,0.9923469387755102,0.36874998
15,0.02100654,0.011001733,0.08874044,0.14971398,0.114232177734375,160.0,3.4327502,0.40126288,0.59082115,-0.2722997,0.45000002,0.9989795918367348,0.4375,320.0,0.425,0.9960459183673469,0.39375
16,0.021015614,0.011004996,0.08807777,0.14723574,0.09315429687499999,170.0,6.859967,0.39902204,0.6282867,1.6614707,0.4875,0.9956632653061226,0.4875,340.0,0.47499996,0.9984693877551021,0.46249998
17,0.021018935,0.011001957,0.08788595,0.14568871,0.08516357421875,180.0,7.581483,0.4126614,0.614599,1.5756831,0.475,0.9987244897959184,0.4625,360.0,0.41875,0.9992346938775512,0.40625
18,0.021020712,0.011006308,0.08769852,0.14431702,0.091983642578125,190.0,16.136497,0.46355405,0.6287647,-4.292884,0.46249998,0.9653061224489796,0.41250002,380.0,0.4125,0.993622448979592,0.375
19,0.021025516,0.011010042,0.08733529,0.14213859,0.08256347656249999,200.0,8.007858,0.39642435,0.62407696,-0.31768036,0.5,0.9982142857142857,0.4875,400.0,0.55625,0.9965561224489796,0.525
20,0.021032155,0.011005596,0.08701058,0.14011738,0.121292724609375,210.0,8.442441,0.3997466,0.63106287,0.5444933,0.425,0.9964285714285714,0.41250002,420.0,0.41875,0.9977040816326531,0.41250002
21,0.021031972,0.011007902,0.08663984,0.13825974,0.1320556640625,220.0,10.993599,0.38330013,0.5594563,-2.6943018,0.3625,0.9982142857142857,0.3625,440.0,0.44375,0.9979591836734694,0.425
22,0.021045294,0.011008605,0.08645809,0.13673261,0.1118408203125,230.0,15.00572,0.39982212,0.5922174,-2.5339282,0.54999995,0.9969387755102042,0.5,460.0,0.48125002,0.9971938775510205,0.46250004
23,0.02103207,0.01101181,0.08628545,0.13555126,0.15977416992187501,240.0,14.8197155,0.37470335,0.54165184,-1.9233503,0.51250005,0.9887755102040817,0.4375,480.0,0.51875,0.9822704081632654,0.3875
24,0.021028943,0.011017369,0.086398095,0.14492905,0.11846435546875,250.0,7.218808,0.33989018,0.58260083,1.7338285,0.4375,0.9969387755102042,0.4125,500.0,0.4625,0.9984693877551021,0.44375002
25,0.021021847,0.011018273,0.08608141,0.14366998,0.116444091796875,260.0,11.6175165,0.37005526,0.53394103,-0.057433188,0.4625,0.9938775510204082,0.41250002,520.0,0.46875,0.9959183673469387,0.425
26,0.02101151,0.011021078,0.08579153,0.14307606,0.101197509765625,270.0,11.291759,0.31307393,0.5773535,0.38291806,0.4875,0.9826530612244898,0.4625,540.0,0.45,0.9977040816326532,0.4125
27,0.02100281,0.01102109,0.08550811,0.14267397,0.08573608398437499,280.0,12.215433,0.336835,0.54462034,0.9179443,0.5125,0.9951530612244899,0.4875,560.0,0.475,0.9975765306122449,0.44375002
28,0.021002581,0.011020918,0.08513237,0.14140145,0.121883544921875,290.0,10.68321,0.3799721,0.56174505,-5.7208247,0.47500002,0.9954081632653062,0.45000002,580.0,0.46875,0.9969387755102042,0.44375002
29,0.021002097,0.011022986,0.084769376,0.1402195,0.1235693359375,300.0,15.352074,0.42711473,0.6354582,1.7905011,0.51250005,0.9841836734693877,0.45,600.0,0.43125,0.9974489795918368,0.41875
30,0.020998094,0.011024723,0.08443284,0.1389457,0.123243408203125,310.0,9.8506775,0.37955445,0.5888051,-1.7072358,0.3875,0.989030612244898,0.3625,620.0,0.49375,0.9954081632653062,0.45625
31,0.020999294,0.011026511,0.08437272,0.13810933,0.11195800781250001,320.0,17.746792,0.46941304,0.6761482,-2.1709137,0.5875,0.9775510204081633,0.4875,640.0,0.57500005,0.9877551020408164,0.50625
32,0.020998072,0.0110248495,0.08437824,0.13902122,0.158121337890625,330.0,18.917786,0.4919673,0.6634882,0.9866933,0.525,0.9913265306122448,0.4875,660.0,0.5375,0.9966836734693878,0.4625
33,0.020995831,0.011025993,0.08451595,0.13963217,0.149241943359375,340.0,4.895009,0.4281479,0.59044623,-0.57629985,0.5,0.9994897959183673,0.5,680.0,0.6375,0.9947704081632653,0.58125
34,0.02100263,0.011026049,0.08454385,0.13884085,0.128690185546875,350.0,23.717022,0.4920804,0.645023,-3.7577996,0.5625,0.9778061224489796,0.44999998807907104,700.0,0.5375,0.9955357142857143,0.475
35,0.020993441,0.011029309,0.08501819,0.15725882,0.14776245117187503,360.0,11.644129075109959,0.45028025,0.65952617,-1.855037,0.475,0.9989795918367348,0.45,720.0,0.4875,0.9975765306122449,0.46875
36,0.020991027,0.011028995,0.08522675,0.157573,0.161651611328125,370.0,16.059895,0.48541588,0.6839348,-4.3725953,0.525,0.9900510204081633,0.45,740.0,0.40625,0.9940051020408164,0.35
37,0.020997263,0.0110268565,0.085153855,0.1561294,0.14134765625,380.0,11.485283,0.4475487,0.6319575,-1.9754254,0.63750005,0.9956632653061224,0.6125,760.0,0.51875,0.9956632653061224,0.46875
38,0.020999562,0.0110266255,0.085148096,0.15509719,0.151424560546875,390.0,13.280687,0.40164527,0.63422793,-0.8175969,0.5125,0.9961734693877551,0.4875,780.0,0.61875,0.9955357142857143,0.575
39,0.021003846,0.011026469,0.085043,0.15388036,0.136693115234375,400.0,23.04004,0.46879083,0.6709746,2.7962556,0.5375,0.9678571428571429,0.45,800.0,0.45,0.9934948979591837,0.4
40,0.021004843,0.011026462,0.08495127,0.15260781,0.1462060546875,410.0,22.342056,0.47124535,0.68513167,-4.9069676,0.525,0.9859693877551021,0.47500002,820.0,0.54999995,0.9892857142857143,0.46249998
41,0.021005366,0.01102834,0.08483976,0.15138027,0.167537841796875,420.0,9.34264,0.42439404,0.5925455,-1.052359,0.5,0.9948979591836735,0.45,840.0,0.46875,0.9927295918367347,0.42499998
42,0.020998323,0.011026343,0.08471446,0.15026478,0.165496826171875,430.0,10.473997,0.42006016,0.6474267,-0.22714335,0.55,0.9987244897959184,0.5375,860.0,0.54375,0.996811224489796,0.5
43,0.020988856,0.011024924,0.084579006,0.14916466,0.153536376953125,440.0,13.515913,0.47335917,0.6244368,-8.313325,0.52500004,0.9928571428571429,0.5,880.0,0.48125,0.9931122448979592,0.44375
44,0.020990834,0.011023314,0.08457324,0.14813127,0.20189208984374998,450.0,11.780283,0.4450813,0.6600288,-2.7992969,0.4875,0.9900510204081633,0.46250004,900.0,0.5125,0.9978316326530613,0.4875
45,0.020989433,0.0110206995,0.08452765,0.14705957,0.19407470703125,460.0,15.38955,0.40961933,0.6006962,0.63073754,0.4375,0.9923469387755102,0.4125,920.0,0.48125,0.9957908163265307,0.4375
46,0.020994598,0.011022152,0.084423795,0.1460103,0.20537109375,470.0,5.2702236,0.40576172,0.62794816,-3.5660362,0.375,0.9938775510204081,0.375,940.0,0.525,0.9899234693877552,0.48749998
47,0.020994013,0.011021097,0.08428346,0.14504246,0.22944580078125,480.0,7.111683,0.37184846,0.5884905,-3.5405354,0.45,0.9961734693877551,0.4375,960.0,0.4875,0.9993622448979593,0.4875
48,0.02099378,0.011018838,0.08416403,0.14420414,0.19641723632812502,490.0,8.605498,0.44086528,0.630328,0.21141797,0.51250005,0.991326530612245,0.5,980.0,0.45,0.9980867346938775,0.4375
49,0.020989811,0.011018964,0.08401677,0.14329156,0.19665771484375,500.0,9.868731,0.43111867,0.5976727,0.90470445,0.4875,0.9854591836734694,0.4375,1000.0,0.48125,0.9966836734693878,0.46875
50,0.020989161,0.01101939,0.08390741,0.14238036,0.203702392578125,510.0,0.6383351,0.41882223,0.6355573,1.8415797,0.4625,0.9992346938775509,0.4625,1020.0,0.4625,0.9978316326530613,0.43124998
51,0.020992262,0.0110197915,0.08373239,0.14154504,0.20271118164062502,520.0,1.8205013,0.4252755,0.648477,0.9878013,0.4375,0.9989795918367347,0.4375,1040.0,0.45000002,0.9965561224489796,0.4375
52,0.020988926,0.011018375,0.08366049,0.14101405,0.193773193359375,530.0,20.636696,0.4267788,0.5806343,-5.048708,0.48749998,0.9859693877551021,0.4375,1060.0,0.48125,0.9970663265306123,0.45
53,0.020986618,0.011018165,0.0835823,0.14013135,0.18476196289062502,540.0,16.691502,0.45726132,0.6260041,2.1913617,0.45000002,0.9734693877551021,0.40000004,1080.0,0.4375,0.9957908163265307,0.4125
54,0.020991003,0.011017972,0.0835249,0.13929585,0.173857421875,550.0,3.2259784,0.3834385,0.60034204,0.53688264,0.40000004,0.9994897959183673,0.40000004,1100.0,0.5375,0.9954081632653061,0.51250005
55,0.020989921,0.011019607,0.08350724,0.13895363,0.189337158203125,560.0,6.576589,0.41951424,0.6145881,-1.7127376,0.525,0.9964285714285714,0.5125,1120.0,0.41875,0.9966836734693878,0.40625
56,0.020985752,0.011017942,0.08352671,0.13906682,0.158448486328125,570.0,5.0554657,0.41172713,0.6364952,0.5169994,0.375,0.9987244897959184,0.3625,1140.0,0.45,0.9983418367346939,0.4375
57,0.020985166,0.011018732,0.083640054,0.13942134,0.18445800781250002,580.0,8.389421105384827,0.43048102,0.62956953,2.3478336,0.41250002,0.9961734693877551,0.4,1160.0,0.45625,0.9991071428571429,0.45000002
58,0.020985164,0.011017512,0.08357905,0.13864715,0.1966845703125,590.0,13.342871,0.45823267,0.6240014,-2.1137657,0.475,0.9811224489795918,0.41250002,1180.0,0.48125002,0.9957908163265307,0.45625
59,0.020981962,0.011018121,0.08348106,0.13790098,0.18455200195312502,600.0,15.751732,0.43933684,0.5753531,0.3230996,0.4875,0.9818877551020408,0.41250002,1200.0,0.5375,0.9873724489795919,0.50625
60,0.02097837,0.011018529,0.083402045,0.13718855,0.18390014648437503,610.0,17.412102,0.4570226,0.6502846,1.4721376,0.575,0.9752551020408163,0.5125,1220.0,0.5375,0.9910714285714286,0.5
61,0.020977408,0.011019387,0.08338678,0.13678163,0.18872802734375,620.0,23.364275,0.45713523,0.656379,-0.25809875,0.4625,0.95,0.35,1240.0,0.53125,0.9928571428571429,0.44375002
62,0.02097691,0.011021158,0.083349526,0.13606215,0.19029174804687501,630.0,12.499029,0.46798995,0.64618814,0.20697218,0.5125,0.9750000000000001,0.4375,1260.0,0.47500002,0.9908163265306122,0.43125
63,0.020984951,0.011020784,0.08331084,0.1353787,0.206912841796875,640.0,12.074206,0.41048154,0.6192865,1.2766719,0.575,0.9951530612244898,0.54999995,1280.0,0.49374998,0.9887755102040817,0.45625
64,0.020983258,0.0110208,0.08351915,0.14017415,0.226641845703125,650.0,12.35105,0.45224518,0.6700716,0.14173716,0.46249998,0.9839285714285715,0.4,1300.0,0.46875,0.9970663265306123,0.44375002
65,0.020987023,0.011020712,0.083500706,0.13976748,0.223001708984375,660.0,18.30931,0.40863746,0.59851795,-3.4669223,0.57500005,0.9875,0.5125,1320.0,0.425,0.9982142857142857,0.39999998
66,0.02098516,0.011020147,0.083538644,0.14011566,0.23827026367187498,670.0,16.779081,0.48063624,0.65291095,-0.28497827,0.41250002,0.9926020408163265,0.3875,1340.0,0.45,0.9956632653061224,0.4125
67,0.020984361,0.011019308,0.08350506,0.13956273,0.233111572265625,680.0,9.985166,0.4370305,0.6233778,-0.88455504,0.4375,0.9961734693877551,0.41250002,1360.0,0.46875,0.9985969387755103,0.45625
68,0.020986162,0.01102023,0.08354754,0.13954365,0.223411865234375,690.0,14.883707,0.44678867,0.6046068,-1.4210796,0.4625,0.9823979591836736,0.425,1380.0,0.51874995,0.9964285714285714,0.49375
69,0.020986572,0.011019273,0.08348427,0.13889575,0.209527587890625,700.0,13.201622,0.47099775,0.62648165,-0.1553644,0.5,0.990561224489796,0.45,1400.0,0.55,0.9978316326530612,0.53125
70,0.020988813,0.01101988,0.08346809,0.13864845,0.20098754882812497,710.0,11.620538,0.45797366,0.630948,1.6872538,0.47500002,0.988265306122449,0.45000002,1420.0,0.54375,0.9931122448979592,0.51875
71,0.020989016,0.011019546,0.08344143,0.13800138,0.197838134765625,720.0,25.057297,0.4642136,0.6681322,2.2269835,0.6125,0.9466836734693878,0.5,1440.0,0.46875,0.9928571428571429,0.45625
72,0.020989291,0.011019778,0.083434924,0.13747068,0.21638061523437502,730.0,12.258339,0.47542614,0.63293993,0.63941324,0.46249998,0.9905612244897959,0.4375,1460.0,0.56874996,0.9910714285714286,0.525
73,0.020987427,0.011020522,0.083395146,0.13684946,0.200987548828125,740.0,22.261452,0.4804812,0.6409709,2.813179,0.63750005,0.9719387755102041,0.575,1480.0,0.58125,0.9817602040816327,0.45625
74,0.020989832,0.011020809,0.083368205,0.13626532,0.180198974609375,750.0,17.27449,0.49066472,0.63500273,5.01895,0.6125,0.9762755102040817,0.5375,1500.0,0.51875,0.9873724489795919,0.4875
75,0.020988958,0.011020688,0.08334799,0.13565491,0.190986328125,760.0,25.727043,0.49126655,0.65861017,0.6349548,0.5625,0.9665816326530612,0.5,1520.0,0.51875,0.9979591836734695,0.48125
76,0.020994475,0.011019988,0.08333014,0.13506763,0.19525146484375,770.0,20.724583,0.46824008,0.6473708,-4.245964,0.525,0.9599489795918368,0.45000002,1540.0,0.51875,0.9889030612244899,0.48125
77,0.020995772,0.011019324,0.08329884,0.13450107,0.22758422851562501,780.0,24.571129,0.48503706,0.6976965,-0.0010221004,0.6,0.9405612244897958,0.4875,1560.0,0.5125,0.9931122448979592,0.48125
78,0.020995699,0.01101993,0.08330967,0.13404137,0.207769775390625,790.0,17.94402,0.47136533,0.6399584,-1.086652,0.425,0.9622448979591837,0.375,1580.0,0.4875,0.9869897959183673,0.4125
79,0.020997273,0.011020391,0.083289295,0.13350451,0.179534912109375,800.0,26.403843,0.53474987,0.7028236,2.6009564,0.4875,0.9446428571428571,0.3625,1600.0,0.53125,0.9762755102040817,0.46875
80,0.020999003,0.011020815,0.0832554,0.1329529,0.213231201171875,810.0,17.765808,0.46642542,0.6406195,1.5868537,0.525,0.9778061224489796,0.5,1620.0,0.525,0.9873724489795919,0.47500002
81,0.02099682,0.011020153,0.083225794,0.13243662,0.241842041015625,820.0,21.865393,0.4330169,0.64027447,-1.9601202,0.5,0.9474489795918367,0.425,1640.0,0.59375,0.9853316326530612,0.52500004
82,0.02099957,0.011020793,0.083198704,0.13189447,0.227493896484375,830.0,15.708399,0.44131994,0.6535585,0.1658206,0.5375,0.9903061224489795,0.4875,1660.0,0.58125,0.9859693877551021,0.51875
83,0.021000287,0.011019778,0.083167665,0.1313952,0.19483154296875,840.0,24.9202,0.48800486,0.6691519,2.835574,0.6125,0.9698979591836734,0.5625,1680.0,0.4875,0.9644132653061225,0.41875
84,0.0209991,0.011019726,0.08317493,0.1310374,0.2136279296875,850.0,27.967058,0.44750756,0.6295645,0.770998,0.6,0.9558673469387755,0.525,1700.0,0.57500005,0.9650510204081633,0.48749995
85,0.021000925,0.011018811,0.083157465,0.1305611,0.21937255859375,860.0,10.313573365099728,0.4250438,0.6328874,-4.324129,0.47500002,0.9818877551020408,0.425,1720.0,0.56875,0.9813775510204082,0.50624996
86,0.021001987,0.011019563,0.0833268,0.13580397,0.21216918945312502,870.0,15.770203,0.46567017,0.6523717,0.3598076,0.525,0.9403061224489796,0.45,1740.0,0.5375,0.9674744897959183,0.4625
87,0.021002019,0.011019479,0.083301805,0.13531421,0.23313720703125,880.0,13.1724205,0.4068202,0.64465487,-1.3630539,0.5375,0.9864795918367347,0.52500004,1760.0,0.53125,0.9757653061224489,0.4625
88,0.021003706,0.011020107,0.083250344,0.13491008,0.21973754882812502,890.0,17.3775,0.451478,0.6321703,-1.2408329,0.5,0.963265306122449,0.475,1780.0,0.47499996,0.9905612244897959,0.43125
89,0.021001644,0.011019541,0.0832324,0.13447861,0.22052612304687502,900.0,15.510668,0.5021146,0.6768302,-3.1690676,0.57500005,0.9653061224489796,0.5,1800.0,0.49374998,0.9841836734693877,0.41250002
90,0.021002505,0.011018677,0.08325764,0.1345534,0.24350830078125002,910.0,21.955002,0.47269177,0.64715475,-1.7572083,0.47500002,0.9681122448979592,0.39999998,1820.0,0.57500005,0.9809948979591837,0.5125
91,0.021000968,0.011019167,0.08322154,0.13408722,0.27098388671875,920.0,21.311302,0.47285962,0.6414472,-9.119423,0.5875,0.9566326530612246,0.51250005,1840.0,0.56874996,0.9733418367346939,0.5
92,0.021001589,0.011021158,0.08320378,0.13362157,0.253480224609375,930.0,10.514587,0.45337573,0.61702216,-0.6057572,0.5625,0.9864795918367347,0.525,1860.0,0.5,0.9737244897959184,0.425
93,0.020999825,0.011021538,0.08320976,0.13315003,0.277745361328125,940.0,12.402601,0.44255048,0.6218618,0.4703952,0.4625,0.9829081632653062,0.425,1880.0,0.46249998,0.989030612244898,0.425
94,0.020998782,0.011021057,0.0832059,0.13269262,0.24586669921874998,950.0,15.283836,0.4720403,0.6604396,2.3069186,0.5875,0.9900510204081633,0.5375,1900.0,0.39375,0.9831632653061224,0.35625
95,0.020999426,0.01102143,0.08321606,0.13229685,0.247808837890625,960.0,17.522644,0.4843607,0.6585282,-1.3783417,0.5,0.989795918367347,0.4625,1920.0,0.54375,0.9917091836734694,0.49375
96,0.021000216,0.011022576,0.08321775,0.13185619,0.247979736328125,970.0,17.079449,0.47089392,0.6219945,-4.394511,0.5625,0.9826530612244898,0.525,1940.0,0.475,0.9922193877551021,0.4375
97,0.021001074,0.011022851,0.08318985,0.13144699,0.24763427734375,980.0,28.575542,0.50425905,0.6477872,2.681385,0.55,0.9400510204081634,0.4375,1960.0,0.47500002,0.9829081632653062,0.4375
98,0.021000912,0.011022655,0.08316107,0.13101012,0.25187866210937504,990.0,15.000245,0.4411391,0.6303041,0.7427563,0.41250002,0.9857142857142858,0.375,1980.0,0.5625,0.9859693877551021,0.49374998
99,0.020999592,0.011021851,0.08322688,0.1309203,0.243856201171875,1000.0,19.153887,0.47459567,0.6745367,1.0088375,0.46249998,0.9793367346938775,0.38750002,2000.0,0.56875,0.9785714285714286,0.49374998
100,0.020999206,0.011022361,0.08324124,0.13050173,0.254647216796875,1010.0,19.786625,0.50038564,0.6293552,-1.3541,0.5375,0.9635204081632653,0.47500002,2020.0,0.625,0.9794642857142858,0.54375005
101,0.020999258,0.011022549,0.08323223,0.13017812,0.24741699218750002,1020.0,17.159756,0.46805468,0.6300132,-2.639265,0.5625,0.9877551020408164,0.525,2040.0,0.51875,0.9867346938775511,0.45625
102,0.02100176,0.011023749,0.08326041,0.12978815,0.220260009765625,1030.0,24.244728,0.5123838,0.62555194,-4.1547127,0.51250005,0.9443877551020409,0.4375,2060.0,0.63125,0.9758928571428571,0.5125
103,0.021003399,0.011023596,0.08327557,0.12945761,0.22594482421875,1040.0,22.24353,0.51025903,0.6577303,5.1923738,0.6,0.9818877551020408,0.5375,2080.0,0.54375005,0.9776785714285714,0.45
104,0.021001043,0.011024759,0.08326915,0.12907113,0.223201904296875,1050.0,10.20845,0.46264774,0.6063944,-3.4234018,0.475,0.9872448979591837,0.4375,2100.0,0.51875,0.9901785714285716,0.45000002
105,0.021001678,0.011023731,0.083267994,0.1286708,0.24570556640625,1060.0,16.698181,0.5032852,0.6430121,-1.2147123,0.4875,0.9926020408163265,0.4375,2120.0,0.56875,0.9846938775510203,0.4875
106,0.021001663,0.011024487,0.083297685,0.1283077,0.244384765625,1070.0,15.6291485,0.4736243,0.63125527,0.45745206,0.475,0.9750000000000001,0.425,2140.0,0.51875,0.9957908163265305,0.4875
107,0.021003246,0.011023834,0.08334309,0.12820777,0.22648193359375,1080.0,23.543428,0.4589284,0.6297489,-3.5201292,0.5,0.9512755102040816,0.425,2160.0,0.48125002,0.9863520408163267,0.43125
108,0.021005305,0.011023189,0.083350405,0.12785211,0.237152099609375,1090.0,14.0579605,0.49303263,0.63354516,-3.4709034,0.5375,0.9882653061224491,0.51250005,2180.0,0.5,0.9789540816326532,0.41875
109,0.02100557,0.011022181,0.08334711,0.12747127,0.232364501953125,1100.0,13.770949,0.487651,0.6221864,-1.6023092,0.48749998,0.9795918367346939,0.425,2200.0,0.55625,0.9928571428571429,0.5
110,0.021007175,0.011022455,0.083334744,0.12714238,0.231806640625,1110.0,15.913893,0.44165856,0.61403346,-1.140528,0.5625,0.9869897959183673,0.4875,2220.0,0.56875,0.9911989795918368,0.50625
111,0.021006655,0.01102211,0.08333951,0.12678093,0.25992919921875,1120.0,21.792665,0.46555448,0.61454105,-2.3469112,0.5749999,0.9573979591836734,0.5,2240.0,0.66875005,0.978826530612245,0.575
112,0.02100874,0.011021907,0.08333191,0.12643135,0.25158447265624995,1130.0,15.299206,0.4522167,0.6028148,2.1683292,0.6125,0.9803571428571429,0.55,2260.0,0.46875,0.9892857142857143,0.425
113,0.021007316,0.01102071,0.08331686,0.12607448,0.230078125,1140.0,23.082378,0.51516724,0.6538067,1.6236103,0.575,0.9744897959183674,0.46249998,2280.0,0.575,0.9780612244897959,0.5
114,0.021005753,0.011020661,0.08329913,0.12571728,0.23966552734375,1150.0,17.401815,0.5102287,0.6275369,0.2783078,0.48749998,0.997704081632653,0.46249998,2300.0,0.54375,0.9910714285714286,0.46875003
115,0.021003846,0.011019804,0.083272934,0.12537591,0.2359912109375,1160.0,30.193148,0.5169113,0.6343198,-1.443706,0.625,0.9436224489795919,0.4875,2320.0,0.56875,0.9894132653061225,0.48125
116,0.021002302,0.0110195745,0.0832562,0.12502493,0.24935302734375,1170.0,23.452389,0.50828296,0.62755275,4.300544,0.65,0.9882653061224491,0.525,2340.0,0.6875,0.9792091836734693,0.58125
117,0.021001318,0.0110187465,0.08326008,0.12469258,0.22281738281250002,1180.0,18.185939073562622,0.5640733,0.691931,4.2362995,0.5625,0.9910714285714286,0.525,2360.0,0.5375,0.9942602040816326,0.5125
118,0.020999894,0.011018405,0.0832593,0.12439585,0.20902832031250002,1190.0,24.451118,0.48621762,0.6529256,-0.17639446,0.625,0.9895408163265307,0.5375,2380.0,0.53125,0.9932397959183674,0.4625
119,0.021001706,0.011019353,0.08328484,0.124073565,0.247398681640625,1200.0,31.421207,0.584028,0.7040912,0.26091313,0.675,0.9571428571428572,0.5625,2400.0,0.64374995,0.9933673469387755,0.56875
120,0.020999532,0.011018954,0.08329031,0.12375088,0.23056884765625002,1210.0,34.826065,0.5323305,0.6872512,-0.7488103,0.65,0.9801020408163266,0.5375,2420.0,0.58125,0.9936224489795918,0.51875
121,0.02099878,0.01101919,0.0833351,0.12366112,0.22713134765624998,1220.0,24.33157,0.4804623,0.6286198,2.0297616,0.67499995,0.9933673469387756,0.6,2440.0,0.6875,0.9909438775510205,0.61875
122,0.020999288,0.011019708,0.08340761,0.12394005,0.22934326171874997,1230.0,31.200943,0.5364933,0.63851315,-1.69197,0.7,0.9793367346938775,0.5875,2460.0,0.65625,0.9918367346938776,0.575
123,0.020997602,0.011019523,0.08340806,0.123631984,0.23556396484374997,1240.0,37.21164,0.51518154,0.6384478,-0.2948864,0.75,0.9653061224489796,0.6625,2480.0,0.675,0.9895408163265306,0.61875
124,0.02099567,0.011019382,0.08341068,0.12330577,0.244256591796875,1250.0,36.638645,0.5038893,0.6483184,-2.9348927,0.7125,0.989030612244898,0.65,2500.0,0.65625,0.9900510204081634,0.57500005
125,0.020996261,0.0110186385,0.08341071,0.12297435,0.235767822265625,1260.0,28.044945,0.49214906,0.62212574,-1.011044,0.73749995,0.9910714285714286,0.7,2520.0,0.68125,0.9875,0.60625
126,0.020998739,0.011018529,0.083404355,0.12266393,0.245362548828125,1270.0,25.521023,0.5075234,0.6659442,5.3477416,0.6,0.9750000000000001,0.4625,2540.0,0.65625,0.9876275510204082,0.5875
127,0.020999137,0.01101899,0.08341507,0.12236223,0.226259765625,1280.0,34.27296,0.49642715,0.6475847,-2.9409611,0.65000004,0.9739795918367348,0.5375,2560.0,0.61249995,0.9942602040816327,0.54999995
128,0.02099875,0.011019726,0.08339655,0.12204455,0.2127001953125,1290.0,22.715528,0.5089973,0.682519,3.3090155,0.65,0.9818877551020408,0.5875,2580.0,0.65,0.9928571428571429,0.60625
129,0.021000225,0.011019953,0.08339377,0.12173562,0.2505322265625,1300.0,25.136051,0.48662502,0.629833,2.158164,0.6875,0.9913265306122448,0.63750005,2600.0,0.63125,0.9895408163265307,0.57500005
130,0.020999838,0.011019474,0.08337843,0.12142747,0.24052856445312498,1310.0,21.27523,0.4600427,0.60349774,-0.42742494,0.6875,0.9994897959183674,0.675,2620.0,0.66875,0.9923469387755102,0.6375
