# {"t_start": 1649386715.891868, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.00005,50,35.184498
-25.00005,50,35.352496
-25.00005,50,35.528494
-25.00005,50,35.680492
-25.00005,50,35.864491
-25.00005,50,36.032489
-25.00005,50,36.210571
-25.00005,50,36.366623
-25.00005,50,36.526621
-25.00005,50,36.68662
-25.00005,50,70.469169
-25.00005,50,70.645168
-25.00005,50,70.805166
-25.00005,50,70.965164
-25.00005,50,71.149163
-25.00005,50,71.317161
-10.50005,50,71.493158
-25.00005,50,71.661157
-25.00005,50,71.829155
-25.00005,50,71.973153
-27.291925,50,106.251415
-28.805421,50,106.411414
-12.361144,50,106.577755
-15.544506,50,106.753753
-20.300315,50,106.933258
-24.93331,50,107.110314
-13.492184,50,107.294314
-16.57356,50,107.470313
-17.360659,50,107.654311
-27.377863,50,107.807666
-25.00005,50,142.259555
-22.00005,50,142.444872
-25.00005,50,142.597923
-25.00005,50,142.773921
-25.00005,50,142.95792
-13.297431,50,143.125919
-25.00005,50,143.293916
-10.50005,50,143.479397
-25.00005,50,143.648455
-25.00005,50,143.800453
-24.00005,50,178.355789
-25.00005,50,178.539787
-19.00005,50,178.706725
-25.00005,50,178.868658
-25.00005,50,179.045939
-15.00005,50,179.213938
-25.00005,50,179.390993
-25.00005,50,179.573894
-25.00005,50,179.743024
-25.00005,50,179.879022
-16.00005,50,214.481358
-16.00005,50,214.649356
-23.50005,50,214.817354
-16.00005,50,214.977352
-21.00005,50,215.15335
-15.55132,50,215.313349
-16.00005,50,215.497347
-16.00005,50,215.681345
-19.004068,50,215.857343
-16.50005,50,215.993341
-12.00005,50,250.592302
-6.00005,50,250.7683
-6.007774,50,250.928298
-7.521505,50,251.088297
-5.583919,50,251.264295
-11.50005,50,251.416294
-12.00005,50,251.592291
-8.319894,50,251.75229
-22.043664,50,251.928288
-18.00005,50,252.080287
-19.024214,50,286.805279
-11.00005,50,286.973278
-7.515474,50,287.149276
-9.50005,50,287.317274
-6.317195,50,287.493272
-7.00052,50,287.670694
-11.306805,50,287.847743
-5.532985,50,288.023741
-8.50005,50,288.207739
-15.00005,50,288.357461
-23.507456,50,322.97591
-10.527488,50,323.151908
-7.809131,50,323.311906
-9.005866,50,323.495904
-10.522689,50,323.665174
-7.119379,50,323.817175
-16.540054,50,323.994236
-4.00005,50,324.159223
-5.11886,50,324.319221
-16.50005,50,324.48827
-5.50005,50,358.735659
-7.141591,50,358.919657
-8.913799,50,359.095655
-4.015891,50,359.264914
-9.50005,50,359.442009
-4.50005,50,359.618007
-7.50005,50,359.802005
-4.00005,50,359.970003
-4.031025,50,360.154002
-4.240577,50,360.29
-4.118813,50,394.733296
-23.00005,50,394.894863
-23.50005,50,395.05643
-24.00005,50,395.236945
-11.090104,50,395.413471
-4.485364,50,395.587005
-7.038165,50,395.762534
-4.410851,50,395.953022
-7.070621,50,396.128551
-5.00005,50,396.261195
-5.85517,50,430.703673
-4.622459,50,430.863671
-20.735554,50,431.031671
-6.638233,50,431.191668
-4.63031,50,431.376864
-5.00005,50,431.544862
-4.50005,50,431.71392
-4.50005,50,431.865918
-7.070065,50,432.041916
-22.632517,50,432.201914
-4.00005,50,467.261815
-20.700842,50,467.461812
-4.00005,50,467.629811
-21.00005,50,467.805809
-10.009896,50,467.993058
-4.00005,50,468.181386
-9.00005,50,468.341385
-4.094648,50,468.51954
-4.00005,50,468.693606
-6.099452,50,468.841177
-12.53154,50,503.157831
-20.00005,50,503.325831
-5.527479,50,503.517828
-4.121398,50,503.679069
-5.008854,50,503.856131
-5.661865,50,504.040128
-5.00005,50,504.205
-7.045564,50,504.383334
-3.50005,50,504.544402
-5.020392,50,504.698026
-4.336845,50,539.34196
-6.50005,50,539.51124
-4.00005,50,539.696291
-4.00998,50,539.872288
-3.50005,50,540.032288
-3.00005,50,540.200285
-3.00005,50,540.36159
-3.01397,50,540.537588
-4.607204,50,540.730671
-6.00005,50,540.874669
-5.50005,50,575.366508
-6.019341,50,575.542505
-17.634844,50,575.718504
-8.051028,50,575.903752
-4.055895,50,576.080807
-11.00005,50,576.240805
-5.149558,50,576.408804
-3.527611,50,576.591964
-4.50005,50,576.759962
-8.500334,50,576.90396
-2.154166,50,611.298897
-2.50005,50,611.469022
-2.553103,50,611.630078
-15.50005,50,611.790076
-3.521424,50,611.982075
-17.721599,50,612.134073
-2.50005,50,612.310072
-3.00005,50,612.48607
-3.208055,50,612.670068
-22.00005,50,612.830065
-25.00005,50,647.548375
-25.00005,50,647.724373
-7.18091,50,647.892371
-3.895476,50,648.060369
-5.565082,50,648.244367
-6.27979,50,648.428365
-4.00005,50,648.596761
-4.01659,50,648.772759
-4.412118,50,648.941817
-25.00005,50,649.101815
-8.50005,50,684.044181
-4.268637,50,684.225183
-4.502547,50,684.418236
-20.50005,50,684.594235
-4.688839,50,684.771095
-5.153829,50,684.948147
-3.00005,50,685.117417
-6.702656,50,685.301415
-5.00005,50,685.470473
-4.111132,50,685.606471
-5.202529,50,720.938424
-5.155944,50,721.114422
-4.00005,50,721.27442
-2.510622,50,721.444554
-3.015631,50,721.628552
-7.50005,50,721.789786
-8.571833,50,721.949785
-2.626699,50,722.134842
-3.425932,50,722.310842
-3.005998,50,722.456427
-8.00005,50,757.428376
-22.386253,50,757.588375
-8.00005,50,757.748373
-4.50005,50,757.924371
-5.01866,50,758.09237
-4.594029,50,758.252368
-5.010926,50,758.420367
-4.502533,50,758.589579
-7.00005,50,758.742639
-4.520414,50,758.910637
-3.193765,50,793.946863
-26.625971,50,794.114863
-6.883062,50,794.283932
-6.874954,50,794.45993
-4.697869,50,794.635929
-5.765098,50,794.819927
-11.41644,50,795.003925
-7.139264,50,795.171923
-4.029446,50,795.341238
-6.817211,50,795.477237
-4.024396,50,830.3774
-3.699997,50,830.553399
-5.956672,50,830.722449
-7.00005,50,830.906448
-5.563651,50,831.07996
-4.581275,50,831.239958
-4.745384,50,831.425014
-4.50005,50,831.579159
-3.369674,50,831.755158
-3.207533,50,831.907156
-22.692713,50,866.970683
-3.622651,50,867.138681
