# {"t_start": 1649386716.0758634, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.00005,50,35.024503
-25.00005,50,35.184501
-25.00005,50,35.344499
-25.00005,50,35.512497
-25.00005,50,35.672494
-25.00005,50,35.832494
-25.00005,50,35.992492
-25.00005,50,36.166628
-25.00005,50,36.326626
-25.00005,50,36.478625
-25.00005,50,70.293175
-25.00005,50,70.461172
-25.00005,50,70.62917
-25.00005,50,70.773169
-25.00005,50,70.941168
-25.00005,50,71.085166
-25.00005,50,71.237165
-25.00005,50,71.397162
-25.00005,50,71.565161
-25.00005,50,71.733159
-15.749818,50,106.08342
-23.50005,50,106.259418
-9.267809,50,106.41776
-23.733729,50,106.601758
-17.921105,50,106.749263
-20.137353,50,106.926319
-20.85749,50,107.10232
-15.501322,50,107.262318
-10.822625,50,107.430316
-25.149792,50,107.590314
-25.00005,50,142.08356
-22.00005,50,142.260877
-7.50005,50,142.421928
-25.00005,50,142.581926
-25.00005,50,142.733925
-25.00005,50,142.925923
-25.00005,50,143.093921
-25.00005,50,143.271403
-25.00005,50,143.4154
-25.00005,50,143.552459
-11.50005,50,178.139794
-17.00005,50,178.299793
-25.00005,50,178.451792
-25.00005,50,178.604664
-16.50005,50,178.772662
-25.00005,50,178.933944
-25.00005,50,179.109941
-15.00005,50,179.262998
-25.00005,50,179.413899
-23.534218,50,179.567029
-22.00005,50,214.273363
-18.00005,50,214.417361
-23.564712,50,214.561359
-16.00005,50,214.721358
-20.505329,50,214.881356
-21.00005,50,215.049354
-19.091258,50,215.217353
-24.00005,50,215.385351
-16.00005,50,215.537349
-16.00005,50,215.697347
-12.00005,50,250.416307
-17.558929,50,250.568305
-7.132411,50,250.720304
-7.011747,50,250.864302
-16.533272,50,251.0323
-6.007888,50,251.200299
-9.567233,50,251.352297
-9.550828,50,251.512295
-10.50005,50,251.688293
-5.609051,50,251.856292
-8.00005,50,286.604222
-6.50005,50,286.765283
-16.553273,50,286.933281
-8.042785,50,287.125278
-15.50005,50,287.301277
-6.481144,50,287.470698
-7.148393,50,287.638696
-17.50005,50,287.791746
-8.00005,50,287.951745
-6.00005,50,288.119742
-17.00005,50,322.807915
-14.00005,50,322.959913
-3.731293,50,323.119911
-7.487996,50,323.29591
-15.573197,50,323.447907
-4.000956,50,323.617181
-4.00005,50,323.76224
-6.50005,50,323.914239
-10.50005,50,324.079227
-22.004775,50,324.232275
-4.722669,50,358.527665
-8.50005,50,358.671664
-4.50005,50,358.831661
-3.669651,50,359.00892
-4.00005,50,359.152918
-4.518426,50,359.306013
-6.93805,50,359.490011
-4.50005,50,359.65001
-5.45417,50,359.810009
-7.00005,50,359.970006
-3.333895,50,394.522374
-9.00005,50,394.682943
-4.500714,50,394.847501
-24.00005,50,395.015051
-7.157476,50,395.180607
-6.395096,50,395.3322
-4.390387,50,395.487783
-6.271175,50,395.649348
-6.042265,50,395.799945
-20.00005,50,395.960513
-4.50005,50,430.519678
-22.042415,50,430.695676
-5.805882,50,430.871674
-12.87482,50,431.023673
-6.597283,50,431.200868
-8.160767,50,431.352867
-24.156832,50,431.521924
-12.392391,50,431.673923
-29.716572,50,431.833921
-14.50005,50,431.985919
-20.50005,50,467.053819
-9.217335,50,467.213819
-4.50005,50,467.373816
-9.00005,50,467.557815
-5.50005,50,467.721065
-4.121192,50,467.901393
-6.026441,50,468.077391
-5.00005,50,468.246448
-6.317014,50,468.405612
-8.03996,50,468.58961
-14.50005,50,502.973836
-4.008618,50,503.141835
-4.120936,50,503.309833
-5.382393,50,503.487073
-20.046536,50,503.648136
-11.525731,50,503.800134
-4.00005,50,503.949006
-6.67147,50,504.133056
-9.537636,50,504.303338
-23.145759,50,504.466032
-3.50005,50,539.149965
-6.00005,50,539.311245
-3.00005,50,539.463243
-3.474971,50,539.624295
-3.00005,50,539.784292
-4.212439,50,539.968291
-3.480175,50,540.145595
-3.50005,50,540.305594
-3.50005,50,540.450677
-11.510729,50,540.618675
-10.00005,50,575.166513
-4.441421,50,575.318511
-4.004462,50,575.470509
-11.50005,50,575.638507
-3.50005,50,575.799756
-8.50005,50,575.968812
-15.50005,50,576.128809
-4.220415,50,576.28797
-5.10952,50,576.455969
-8.224907,50,576.615967
-2.506786,50,611.098899
-15.00005,50,611.253027
-3.50005,50,611.430083
-26.744725,50,611.598081
-2.962371,50,611.75008
-2.50005,50,611.902078
-3.201762,50,612.078076
-2.517464,50,612.238075
-22.050133,50,612.390073
-3.030605,50,612.566071
-25.00005,50,647.372379
-3.256348,50,647.540377
-4.057754,50,647.708375
-3.805538,50,647.876374
-3.00005,50,648.044372
-25.00005,50,648.212371
-7.50005,50,648.396765
-25.00005,50,648.548763
-4.50005,50,648.725822
-25.00005,50,648.885821
-9.50005,50,683.85113
-4.471037,50,684.049187
-3.01521,50,684.218241
-8.50005,50,684.38624
-4.067698,50,684.536027
-3.50005,50,684.692153
-3.750945,50,684.868151
-9.00005,50,685.021421
-4.522097,50,685.182479
-3.782936,50,685.342477
-2.50005,50,720.730429
-4.918491,50,720.882427
-8.28605,50,721.034426
-3.00005,50,721.194424
-9.061648,50,721.348558
-14.835332,50,721.517789
-3.50005,50,721.66979
-17.08007,50,721.829788
-9.023446,50,721.990847
-5.695442,50,722.150845
-5.660159,50,757.228382
-4.50005,50,757.404379
-5.751032,50,757.564377
-3.201168,50,757.732376
-9.50005,50,757.892375
-6.50005,50,758.060374
-4.776687,50,758.220371
-3.746543,50,758.381584
-7.00005,50,758.542645
-5.385809,50,758.702643
-5.235649,50,793.745636
-4.728364,50,793.898868
-4.306701,50,794.075937
-3.699608,50,794.235937
-3.95005,50,794.387935
-6.673213,50,794.539933
-4.232489,50,794.683931
-3.860865,50,794.827929
-4.12192,50,794.979928
-4.307965,50,795.125244
-3.011693,50,830.177405
-26.474796,50,830.329404
-3.50005,50,830.490454
-3.571659,50,830.650452
-3.512803,50,830.818451
-4.062649,50,830.999963
-3.00005,50,831.185019
-3.50005,50,831.339165
-9.50005,50,831.499163
-5.00005,50,831.683162
-4.50005,50,866.762688
-4.047483,50,866.938686
-3.134499,50,867.098686
-4.131216,50,867.274683
-8.542068,50,867.44425
-6.424373,50,867.613315
-3.248555,50,867.774714
-3.157363,50,867.96777
-3.663586,50,868.135768
-4.00005,50,868.287766
-3.056343,50,903.35449
-3.501092,50,903.498488
-18.853363,50,903.674486
-3.901252,50,903.834485
-3.51848,50,903.978483
-7.007103,50,904.114481
-8.209346,50,904.283761
-3.593092,50,904.460825
-19.50005,50,904.620823
-9.449151,50,904.780821
-8.602058,50,939.916328
-25.006754,50,940.076327
-12.00005,50,940.236325
-4.071591,50,940.389564
-7.501501,50,940.542615
-3.86889,50,940.726616
-8.00005,50,940.863904
-3.166606,50,941.040957
-5.00005,50,941.208955
-3.857245,50,941.368954
-4.375857,50,976.475311
-6.007501,50,976.636371
-6.260114,50,976.78037
-5.00005,50,976.924368
-3.759054,50,977.076367
-4.648475,50,977.237903
-8.515007,50,977.389902
-3.309943,50,977.55096
-2.823632,50,977.702959
-11.017142,50,977.864634
-4.50005,50,1013.130608
-4.807458,50,1013.307838
-4.708228,50,1013.468891
-3.16484,50,1013.64489
-3.716941,50,1013.804888
-9.00005,50,1013.948886
-7.033772,50,1014.108884
-4.00005,50,1014.260883
-3.50005,50,1014.436881
-5.024568,50,1014.590101
-5.761403,50,1049.752241
-5.50005,50,1049.91224
-5.50005,50,1050.080239
-3.50005,50,1050.224237
-4.508412,50,1050.392235
-24.526508,50,1050.544233
-3.50005,50,1050.688232
-13.023708,50,1050.832231
-7.00005,50,1050.985502
-6.28181,50,1051.154559
-5.95867,50,1085.922376
-8.50243,50,1086.091689
-4.50005,50,1086.260748
-6.362939,50,1086.412745
-7.036773,50,1086.588744
-5.72229,50,1086.748742
-2.505968,50,1086.910073
-5.42525,50,1087.087131
-3.140334,50,1087.25513
-19.50005,50,1087.407129
-25.343034,50,1122.241245
-3.141785,50,1122.409244
-5.766461,50,1122.585242
-5.853571,50,1122.75324
-23.454789,50,1122.937238
-6.50005,50,1123.097236
-7.041546,50,1123.265235
-4.126828,50,1123.425232
-3.00005,50,1123.577231
-5.193071,50,1123.73723
-4.056951,50,1158.559989
-5.50005,50,1158.735988
-5.00005,50,1158.903986
-6.50005,50,1159.063984
-5.771384,50,1159.209224
-8.50005,50,1159.386271
-3.63001,50,1159.53027
-4.569496,50,1159.698268
-10.506892,50,1159.858267
-6.82124,50,1160.026265
-26.047628,50,1195.010143
-3.271147,50,1195.178141
-88.245088,50,1195.33814
-25.435256,50,1195.490139
-4.371366,50,1195.650137
-3.971455,50,1195.810135
-4.217393,50,1195.995369
-14.001698,50,1196.155368
-9.332527,50,1196.324429
-11.096695,50,1196.474617
-4.14462,50,1231.355479
-3.802572,50,1231.507478
-7.532932,50,1231.660801
-4.058103,50,1231.828801
-7.526429,50,1232.005873
-5.761927,50,1232.16771
-5.00005,50,1232.327707
-7.515216,50,1232.480768
-9.529639,50,1232.640767
-3.143058,50,1232.792765
-8.00005,50,1267.816325
-5.773598,50,1267.992323
-14.00177,50,1268.152322
-8.562326,50,1268.32832
-24.50005,50,1268.488319
-7.50005,50,1268.632317
-5.748836,50,1268.788774
-8.00005,50,1268.932771
-5.513629,50,1269.085829
-13.00005,50,1269.269827
-8.697186,50,1304.633363
-8.50005,50,1304.793361
-5.086308,50,1304.970589
-9.00005,50,1305.122588
-12.50005,50,1305.274587
-7.00005,50,1305.443658
-9.50005,50,1305.587659
-5.527446,50,1305.755657
-4.68223,50,1305.915655
-7.044194,50,1306.131653
-11.009049,50,1341.111207
-19.00005,50,1341.271205
-6.587171,50,1341.446359
-4.427416,50,1341.614949
-3.574898,50,1341.771261
-19.50005,50,1341.93126
-5.782233,50,1342.099259
-3.835198,50,1342.260337
-16.50005,50,1342.420335
-5.342471,50,1342.586571
-4.435248,50,1377.786765
-5.50005,50,1377.934525
-6.520912,50,1378.093278
-5.020258,50,1378.258292
-4.139481,50,1378.41829
-3.732753,50,1378.571687
-4.206128,50,1378.739686
-4.503991,50,1378.908741
-6.147288,50,1379.076739
-4.543575,50,1379.244738
-7.609221,50,1414.113952
-3.306105,50,1414.291009
-3.613833,50,1414.435008
-3.676223,50,1414.611006
-2.926561,50,1414.779005
-4.003621,50,1414.923003
-11.57937,50,1415.067002
-4.531701,50,1415.219
-8.581077,50,1415.370999
-4.553603,50,1415.530997
-5.00005,50,1450.541861
-4.589378,50,1450.682451
-5.131094,50,1450.839914
-3.458982,50,1450.988511
-4.02367,50,1451.161415
-22.50005,50,1451.31886
-4.052432,50,1451.477288
-21.00005,50,1451.6335
-4.190571,50,1451.789712
-21.50005,50,1451.947202
-6.238059,50,1486.80657
-8.00005,50,1486.978402
-9.014973,50,1487.120278
-4.001084,50,1487.277557
-24.50005,50,1487.44939
-3.700754,50,1487.597007
-3.729775,50,1487.769904
-7.00005,50,1487.926116
-4.849019,50,1488.097948
-2.659194,50,1488.27955
-8.879765,50,1522.577125
-9.01779,50,1522.733337
-5.176295,50,1522.889548
-5.221248,50,1523.04682
-11.503692,50,1523.218653
-7.639498,50,1523.390486
-5.269535,50,1523.57794
-13.50005,50,1523.734152
-3.809491,50,1523.905985
-7.50005,50,1524.066492
-3.574451,50,1558.466496
-3.766197,50,1558.63959
-9.50005,50,1558.796886
-3.220411,50,1558.958807
-10.001007,50,1559.115019
-5.379371,50,1559.27123
-3.897925,50,1559.443064
-4.226055,50,1559.614896
-6.670973,50,1559.771108
-5.712009,50,1559.944165
-9.134978,50,1594.655097
-3.86297,50,1594.795688
-4.371592,50,1594.951899
-3.598965,50,1595.108111
-5.54579,50,1595.264323
-3.302842,50,1595.421783
-10.00005,50,1595.563456
-3.398513,50,1595.735289
-4.057233,50,1595.8915
-4.447927,50,1596.063334
-3.705045,50,1630.945463
-4.734833,50,1631.098563
-3.055106,50,1631.270396
-6.65467,50,1631.410986
-10.619437,50,1631.58282
-7.045469,50,1631.739031
-2.638547,50,1631.895244
-4.762956,50,1632.051455
-5.612757,50,1632.238909
-6.958933,50,1632.396386
-6.00005,50,1667.349455
-7.50005,50,1667.521287
-5.884898,50,1667.69312
-3.079381,50,1667.871462
-5.667096,50,1668.05998
-6.000773,50,1668.216192
-3.669457,50,1668.372404
-5.100206,50,1668.525371
-9.00005,50,1668.697204
-3.967467,50,1668.869037
-4.703314,50,1703.694859
-6.026904,50,1703.866691
-5.623727,50,1704.069766
-7.553172,50,1704.227037
-5.528591,50,1704.383249
-3.214639,50,1704.539461
-8.228452,50,1704.726915
-5.00005,50,1704.867506
-5.576544,50,1705.04099
-8.50005,50,1705.182644
-2.686319,50,1740.071917
-7.757665,50,1740.244803
-9.835236,50,1740.401015
-5.034619,50,1740.557227
-4.771911,50,1740.713439
-4.698867,50,1740.85403
-6.000294,50,1741.041484
-11.00005,50,1741.182074
-5.397429,50,1741.339523
-4.596773,50,1741.512431
-4.098435,50,1776.495226
-3.183063,50,1776.668376
-4.570167,50,1776.824588
-8.486926,50,1776.997504
-4.70625,50,1777.153715
-8.460722,50,1777.294306
-5.631063,50,1777.466139
-2.952619,50,1777.653593
-5.542175,50,1777.809805
-9.50005,50,1777.966016
-3.575673,50,1813.167219
-9.111146,50,1813.323431
-10.528775,50,1813.495264
-7.684949,50,1813.667098
-9.620365,50,1813.83893
-4.514212,50,1813.996415
-2.842833,50,1814.137006
-5.534715,50,1814.294277
-4.87324,50,1814.46611
-6.133443,50,1814.637943

-7.529224,50,901.884575
-22.50005,50,905.396814
-18.651527,50,907.123501
-21.013964,50,908.864051
-17.00005,50,910.602362
-11.572686,50,912.348197
-15.449191,50,914.062762
-15.723325,50,915.806743
-20.087577,50,917.540395
-22.553287,50,919.300376
-16.567085,50,921.030698
-14.50005,50,922.780979
-10.50005,50,924.510307
-14.061962,50,926.242487
-21.24527,50,928.019223
-9.530734,50,929.741495
-16.716722,50,931.482164
-14.00005,50,933.218612
-14.055671,50,934.965952
-19.641022,50,936.700785
-22.853761,50,938.433901
-19.062159,50,941.944947
-21.00005,50,943.680928
-15.50005,50,945.420423
-10.49626,50,947.176585
-20.779319,50,948.936287
-18.207414,50,950.672601
-13.00005,50,952.410455
-19.464401,50,954.156901
-19.136492,50,955.903167
-14.00005,50,957.634102
-14.685187,50,959.368545
-13.081584,50,961.12554
-19.00005,50,962.865105
-19.405091,50,964.603472
-13.50005,50,966.352175
-10.762588,50,968.066836
-17.607231,50,969.78722
-19.00005,50,971.527881
-7.502988,50,973.263719
-21.00005,50,975.015701
-19.236814,50,978.545697
-12.514474,50,980.277425
-11.018856,50,982.03968
-17.00005,50,983.766815
-12.50005,50,985.548769
-19.316754,50,987.272376
-12.103634,50,989.013129
-18.973041,50,990.749112
-17.00005,50,992.482725
-11.50005,50,994.21315
-18.110566,50,995.968807
-17.548989,50,997.697649
-11.458707,50,999.43598
-13.923954,50,1001.167797
-13.756581,50,1002.914142
-9.690388,50,1004.660421
-10.00005,50,1006.384022
-15.806749,50,1008.165619
-19.040326,50,1009.922212
-15.773429,50,1011.672072
-11.50005,50,1015.206096
-19.682523,50,1016.936626
-21.00005,50,1018.682925
-13.199499,50,1020.41448
-13.283676,50,1022.181898
-20.369826,50,1023.91238
-15.330781,50,1025.642633
-11.591718,50,1027.387655
-21.161326,50,1029.114792
-15.078038,50,1030.853055
-13.152507,50,1032.577951
-26.461657,50,1034.31632
-17.903222,50,1036.060302
-13.540576,50,1037.79407
-19.50005,50,1039.522052
-18.242032,50,1041.28568
-13.001256,50,1043.027076
-11.513799,50,1044.811675
-14.061542,50,1046.528566
-21.171614,50,1048.261934
-19.00005,50,1051.805033
-16.00005,50,1053.506834
-25.00005,50,1055.197598
-11.711064,50,1056.931846
-25.694886,50,1058.639366
-17.524537,50,1060.346929
-19.00005,50,1062.052834
-14.00803,50,1063.761388
-11.859107,50,1065.500933
-11.50005,50,1067.226913
-14.105115,50,1068.974641
-16.789752,50,1070.714802
-25.915975,50,1072.429319
-4.555387,50,1074.135975
-25.00005,50,1075.858312
-24.00338,50,1077.573885
-20.223005,50,1079.31462
-21.00005,50,1081.030296
-14.50005,50,1082.755382
-25.571713,50,1084.470935
-25.00005,50,1087.99112
-13.058683,50,1089.722512
-24.092063,50,1091.438411
-25.800798,50,1093.175946
-19.418856,50,1094.882243
-13.52668,50,1096.590962
-22.50005,50,1098.31685
-14.408503,50,1100.028444
-17.859729,50,1101.758862
-19.50005,50,1103.465587
-6.104062,50,1105.276025
-22.50005,50,1106.991567
-14.154594,50,1108.713842
-22.00005,50,1110.428113
-15.878614,50,1112.153042
-20.892833,50,1113.869106
-12.538154,50,1115.589088
-12.086473,50,1117.328589
-11.506562,50,1119.032572
-25.294824,50,1120.77119
-20.50005,50,1124.257224
-21.272144,50,1125.975456
-13.500879,50,1127.71532
-14.562822,50,1129.46091
-19.131899,50,1131.18717
-9.00005,50,1132.925174
-25.00005,50,1134.663439
-13.50005,50,1136.395085
-5.635507,50,1138.125567
-15.678455,50,1139.863833
-15.77712,50,1141.58018
-12.263934,50,1143.321689
-15.503792,50,1145.027969
-14.564427,50,1146.764545
-6.52574,50,1148.494844
-18.071815,50,1150.218909
-15.556973,50,1151.93322
-26.98452,50,1153.661202
-8.515726,50,1155.397183
-17.328463,50,1157.11771
-20.00005,50,1160.618258
-13.506598,50,1162.376591
-14.740961,50,1164.106864
-12.75292,50,1165.831546
-11.50005,50,1167.535155
-12.790116,50,1169.275741
-15.167603,50,1170.984677
-23.00005,50,1172.699258
-15.593269,50,1174.439066
-14.744864,50,1176.162406
-23.394342,50,1177.883754
-13.092096,50,1179.609246
-12.112232,50,1181.339555
-21.800124,50,1183.082471
-19.00005,50,1184.802452
-15.432995,50,1186.541091
-18.601186,50,1188.29898
-17.014078,50,1190.056418
-17.844771,50,1191.802443
-16.871885,50,1193.518197
-17.782179,50,1197.02661
-86.758657,50,1198.740887
-20.856202,50,1200.479158
-21.923581,50,1202.205763
-21.321993,50,1203.920375
-153.249192,50,1205.656356
-10.608256,50,1207.399378
-24.630029,50,1209.113673
-18.144234,50,1210.852227
-37.206795,50,1212.5769
-12.175825,50,1214.323766
-17.664232,50,1216.042869
-21.947455,50,1217.755663
-18.323142,50,1219.491645
-12.763384,50,1221.227627
-18.367852,50,1222.95071
-18.005359,50,1224.694559
-17.361779,50,1226.418164
-10.815235,50,1228.157512
-22.00005,50,1229.878402
-14.150935,50,1233.384757
-10.508844,50,1235.136739
-16.840247,50,1236.868251
-21.621977,50,1238.581995
-18.667043,50,1240.304199
-18.825979,50,1242.060995
-15.580244,50,1243.79359
-21.577279,50,1245.523909
-24.50005,50,1247.270428
-22.50005,50,1249.012078
-5.954587,50,1250.736211
-15.887193,50,1252.488102
-17.752776,50,1254.23442
-22.50005,50,1255.956921
-15.095611,50,1257.686683
-20.622386,50,1259.414666
-17.00005,50,1261.15924
-23.50005,50,1262.882303
-22.140396,50,1264.602286
-23.00005,50,1266.354268
-11.750115,50,1269.82982
-13.116727,50,1271.551085
-14.657012,50,1273.298573
-22.00005,50,1275.027485
-15.254464,50,1276.768323
-15.094853,50,1278.506679
-20.794399,50,1280.236959
-9.429274,50,1282.010057
-19.906805,50,1283.743622
-20.03931,50,1285.531385
-8.839481,50,1287.241848
-17.00005,50,1288.989374
-22.645522,50,1290.712288
-22.50005,50,1292.490515
-16.576575,50,1294.242812
-22.50005,50,1296.052953
-22.202532,50,1297.818215
-21.00005,50,1299.547621
-17.6253,50,1301.295181
-16.680748,50,1303.160285
-21.50005,50,1306.661483
-22.00005,50,1308.435586
-19.867058,50,1310.175645
-21.00005,50,1311.928287
-17.19816,50,1313.659504
-22.00005,50,1315.391282
-13.872046,50,1317.129447
-22.00005,50,1318.856443
-16.334668,50,1320.619358
-8.327265,50,1322.333596
-20.50005,50,1324.06406
-20.00005,50,1325.796219
-22.50005,50,1327.512087
-11.337272,50,1329.241141
-16.946789,50,1330.963795
-20.00005,50,1332.700328
-10.18163,50,1334.439016
-19.505486,50,1336.160383
-18.126272,50,1337.875372
-13.242655,50,1339.607216
-20.50005,50,1343.187365
-16.524529,50,1344.938622
-21.50005,50,1346.659041
-16.462988,50,1348.409463
-18.323896,50,1350.117156
-14.00005,50,1351.840371
-15.50005,50,1353.578929
-11.909087,50,1355.300568
-22.00005,50,1357.015489
-18.009906,50,1358.732851
-20.456319,50,1360.471852
-22.00005,50,1362.250244
-8.88205,50,1364.021195
-16.902594,50,1365.798363
-20.612841,50,1367.56545
-7.352789,50,1369.347906
-12.543963,50,1371.097615
-22.00005,50,1372.843137
-16.50005,50,1374.58941
-22.036832,50,1376.315368
-21.035069,50,1379.8239
-16.528847,50,1381.547134
-14.50005,50,1383.28442
-18.737922,50,1385.014984
-14.00005,50,1386.737328
-16.8842,50,1388.477002
-18.832374,50,1390.208411
-18.209108,50,1391.914772
-18.662185,50,1393.639494
-23.482145,50,1395.375809
-20.66543,50,1397.100417
-16.028282,50,1398.825582
-21.891968,50,1400.540228
-16.793676,50,1402.287786
-18.034525,50,1404.027183
-15.052762,50,1405.744407
-23.50005,50,1407.47518
-15.958492,50,1409.197991
-13.537479,50,1410.928262
-7.253095,50,1412.645348
-13.706929,50,1416.13099
-12.648816,50,1417.856562
-9.138642,50,1419.562824
-21.50005,50,1421.301084
-19.50005,50,1423.024904
-19.486304,50,1424.744883
-5.115789,50,1426.488866
-20.085648,50,1428.246128
-9.544818,50,1430.014539
-8.788226,50,1431.746348
-19.701079,50,1433.477097
-21.909422,50,1435.213946
-14.50005,50,1436.960344
-17.50005,50,1438.678109
-19.00005,50,1440.416557
-14.482861,50,1442.141044
-21.341331,50,1443.872445
-18.014274,50,1445.623916
-11.077685,50,1447.352237
-10.486676,50,1449.084049
-17.00005,50,1452.574
-15.387039,50,1454.311147
-20.515524,50,1456.016192
-17.487125,50,1457.729222
-19.232808,50,1459.451252
-15.996526,50,1461.157359
-16.50005,50,1462.885274
-15.814135,50,1464.616797
-19.267614,50,1466.340106
-15.984923,50,1468.050396
-14.50005,50,1469.759243
-21.050313,50,1471.495509
-20.00005,50,1473.225078
-14.554174,50,1474.959029
-21.05429,50,1476.677357
-16.230792,50,1478.401586
-19.545708,50,1480.147425
-18.00005,50,1481.880644
-16.798286,50,1483.616933
-23.624271,50,1485.337578
-22.00005,50,1488.872348
-7.692189,50,1490.561896
-8.753143,50,1492.257827
-11.447692,50,1493.968257
-26.118099,50,1495.658074
-19.187259,50,1497.368935
-11.00005,50,1499.072733
-22.50005,50,1500.753585
-21.463782,50,1502.480893
-22.00005,50,1504.169067
-19.50005,50,1505.871775
-16.50005,50,1507.545578
-18.50005,50,1509.254084
-10.085953,50,1510.959055
-19.248879,50,1512.639699
-16.87415,50,1514.358029
-11.454257,50,1516.06311
-17.47119,50,1517.768132
-7.702707,50,1519.441775
-15.295907,50,1521.160105
-15.885456,50,1524.629117
-19.464967,50,1526.321251
-17.830526,50,1528.004419
-21.306979,50,1529.707252
-15.088603,50,1531.396616
-20.875576,50,1533.106409
-18.998354,50,1534.827169
-19.850644,50,1536.514256
-13.305625,50,1538.232672
-13.841307,50,1539.910689
-15.50005,50,1541.628475
-20.421004,50,1543.329109
-13.725528,50,1545.034169
-10.943665,50,1546.746127
-14.9109,50,1548.471044
-11.532784,50,1550.199745
-16.079143,50,1551.919161
-11.50005,50,1553.615924
-22.294707,50,1555.335325
-16.071146,50,1557.041739
-26.229658,50,1560.491153
-9.737544,50,1562.201032
-16.908494,50,1563.899618
-14.556007,50,1565.620339
-18.501862,50,1567.326517
-13.329747,50,1569.049596
-19.025365,50,1570.75737
-19.973047,50,1572.490155
-18.367737,50,1574.209702
-10.604709,50,1575.930304
-17.567246,50,1577.652228
-13.612022,50,1579.380929
-19.649129,50,1581.087062
-14.50005,50,1582.827869
-18.607721,50,1584.572955
-14.743971,50,1586.280681
-14.520028,50,1588.001314
-15.693923,50,1589.739808
-15.348879,50,1591.460462
-15.32116,50,1593.195408
-22.766257,50,1596.656132
-21.843107,50,1598.380504
-10.195004,50,1600.100697
-14.46188,50,1601.817242
-15.805421,50,1603.54904
-20.155049,50,1605.269669
-14.541891,50,1607.011459
-21.844912,50,1608.778975
-16.769166,50,1610.507706
-9.697355,50,1612.231376
-17.478436,50,1613.942487
-13.016005,50,1615.676438
-12.600005,50,1617.394767
-18.11531,50,1619.131968
-21.441866,50,1620.861199
-19.456684,50,1622.570156
-14.132174,50,1624.306435
-12.926096,50,1626.028129
-6.274968,50,1627.766818
-20.529608,50,1629.473858
-19.874521,50,1632.974617
-21.222177,50,1634.692948
-18.00005,50,1636.411277
-9.501536,50,1638.163576
-13.511005,50,1639.895484
-16.870887,50,1641.617079
-11.203232,50,1643.357682
-9.856108,50,1645.08824
-15.701378,50,1646.81177
-18.520072,50,1648.535301
-11.39036,50,1650.256368
-19.565743,50,1651.995016
-18.915215,50,1653.724295
-17.51715,50,1655.444969
-9.66933,50,1657.183629
-12.103987,50,1658.924599
-17.939182,50,1660.649352
-21.614426,50,1662.386773
-11.519498,50,1664.142195
-15.340584,50,1665.861596
-14.225298,50,1669.42873
-20.004596,50,1671.133842
-19.03088,50,1672.854521
-15.421814,50,1674.586709
-12.59578,50,1676.325665
-20.327605,50,1678.015063
-10.011991,50,1679.756147
-15.215018,50,1681.492389
-12.85891,50,1683.204836
-22.88985,50,1684.912193
-19.340554,50,1686.636128
-24.00005,50,1688.374754
-13.280257,50,1690.072982
-12.528075,50,1691.831927
-14.232205,50,1693.548058
-16.158983,50,1695.302349
-19.776333,50,1697.005056
-17.00005,50,1698.749156
-19.041416,50,1700.49103
-24.50005,50,1702.233891
-14.167765,50,1705.7442
-20.396591,50,1707.469159
-15.719602,50,1709.181705
-18.296622,50,1710.900326
-14.274211,50,1712.640521
-22.00005,50,1714.332292
-14.072041,50,1716.100869
-20.043395,50,1717.805872
-10.50005,50,1719.539902
-20.113177,50,1721.269535
-6.674242,50,1722.981056
-13.264698,50,1724.688997
-19.07626,50,1726.436982
-13.720457,50,1728.179383
