# {"t_start": 1649386715.6358693, "env_id": "CheolFingersSearch-v1"} 
r,l,t--25.00005,50,35.440497
-25.00005,50,35.608495
-25.00005,50,35.768493
-25.00005,50,35.952491
-25.00005,50,36.12849
-25.00005,50,36.280488
-2.50005,50,36.448485
-25.00005,50,36.614622
-25.00005,50,36.79062
-25.00005,50,36.950619
-25.00005,50,70.749168
-25.00005,50,70.901166
-25.00005,50,71.077164
-25.00005,50,71.237163
-25.00005,50,71.397161
-25.00005,50,71.55716
-25.00005,50,71.741157
-25.00005,50,71.917156
-11.00005,50,72.077154
-25.00005,50,72.229152
-24.187028,50,106.491415
-26.315312,50,106.651413
-9.882598,50,106.809751
-12.187593,50,106.985753
-16.249319,50,107.146827
-10.977545,50,107.325256
-13.327027,50,107.494314
-23.402854,50,107.670312
-15.690642,50,107.84631
-17.109867,50,108.006308
-25.00005,50,142.523554
-25.00005,50,142.684871
-13.50005,50,142.845922
-25.00005,50,143.013921
-25.00005,50,143.181919
-25.00005,50,143.349918
-25.00005,50,143.525915
-18.00005,50,143.703396
-14.501262,50,143.872451
-25.00005,50,144.032453
-25.00005,50,178.611788
-21.00005,50,178.771787
-16.00005,50,178.931785
-25.00005,50,179.116657
-17.00005,50,179.293938
-24.50005,50,179.477936
-16.00005,50,179.654992
-24.522924,50,179.829893
-25.00005,50,180.007024
-24.50005,50,180.143021
-15.50005,50,214.737357
-16.00005,50,214.913354
-14.50005,50,215.073353
-15.50005,50,215.249351
-18.00005,50,215.417349
-24.00005,50,215.585347
-23.50005,50,215.753346
-22.023468,50,215.921344
-16.00005,50,216.089342
-19.00005,50,216.257339
-11.50005,50,250.864301
-7.81609,50,251.032299
-4.979592,50,251.216297
-6.508404,50,251.392295
-7.50005,50,251.560293
-6.00005,50,251.736291
-5.118012,50,251.912289
-8.00005,50,252.096288
-8.280939,50,252.280285
-18.500403,50,252.408283
-17.00005,50,287.044216
-6.00005,50,287.213277
-20.508027,50,287.381275
-6.00005,50,287.549273
-10.548666,50,287.725271
-7.60922,50,287.910692
-8.00005,50,288.070691
-15.043357,50,288.24774
-6.070508,50,288.423738
-18.042522,50,288.59746
-15.50005,50,323.239909
-15.561024,50,323.423907
-4.00005,50,323.591905
-4.00005,50,323.759904
-5.50005,50,323.929176
-4.50005,50,324.105174
-11.176075,50,324.266234
-5.00005,50,324.423223
-13.50005,50,324.583221
-13.50005,50,324.752269
-4.50005,50,358.991658
-5.924968,50,359.159657
-4.50005,50,359.327655
-8.50005,50,359.488913
-19.885623,50,359.674008
-5.00005,50,359.842006
-6.760703,50,360.026005
-4.001612,50,360.210002
-5.254719,50,360.386001
-9.00005,50,360.53
-15.525788,50,394.983312
-4.402812,50,395.157843
-25.00005,50,395.314423
-28.573429,50,395.485962
-6.00005,50,395.629577
-24.00005,50,395.800119
-7.00005,50,395.970661
-7.50005,50,396.154169
-24.00005,50,396.319724
-4.817747,50,396.486277
-10.041929,50,430.967672
-4.089895,50,431.14367
-4.00005,50,431.311668
-4.295458,50,431.487667
-4.622627,50,431.664863
-5.059469,50,431.83392
-3.514183,50,432.025917
-28.022198,50,432.193915
-19.931939,50,432.369914
-9.080831,50,432.497913
-5.50005,50,467.509815
-21.073956,50,467.685812
-21.00005,50,467.85381
-24.00005,50,468.021808
-9.00005,50,468.185058
-8.00005,50,468.349386
-12.018658,50,468.525385
-21.00005,50,468.678441
-20.50005,50,468.845607
-8.731662,50,469.021605
-16.215788,50,503.42183
-4.50005,50,503.589829
-16.615193,50,503.765827
