# {"t_start": 1649386715.7078676, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.00005,50,35.376498
-25.00005,50,35.536496
-25.00005,50,35.704494
-25.00005,50,35.856492
-25.00005,50,36.008491
-25.00005,50,36.18449
-25.00005,50,36.336488
-25.00005,50,36.486624
-25.00005,50,36.670623
-25.00005,50,36.83862
-25.00005,50,70.66117
-25.00005,50,70.845168
-25.00005,50,71.021166
-25.00005,50,71.197164
-25.00005,50,71.381162
-25.00005,50,71.54916
-25.00005,50,71.733159
-25.00005,50,71.901157
-25.00005,50,72.069155
-25.00005,50,72.205153
-15.181251,50,106.443417
-33.126543,50,106.627414
-26.488563,50,106.809756
-25.890193,50,106.977754
-9.537542,50,107.157258
-12.137012,50,107.318317
-22.56487,50,107.494316
-27.692207,50,107.670313
-8.053641,50,107.846311
-18.094707,50,107.991667
-16.00005,50,142.435556
-13.00005,50,142.612872
-25.00005,50,142.797923
-21.00005,50,142.989921
-20.50005,50,143.17392
-25.00005,50,143.341918
-21.50005,50,143.509916
-25.00005,50,143.679397
-16.50005,50,143.864456
-16.50005,50,144.008453
-23.50005,50,178.53979
-11.50005,50,178.723788
-25.00005,50,178.904688
-18.50005,50,179.068658
-25.00005,50,179.237939
-17.00005,50,179.405938
-14.50005,50,179.566991
-25.00005,50,179.741895
-25.00005,50,179.911026
-25.00005,50,180.063023
-20.512555,50,214.657358
-22.00005,50,214.817356
-21.00005,50,214.977355
-16.00005,50,215.169353
-16.00005,50,215.345351
-25.00005,50,215.513349
-16.50005,50,215.689347
-17.00005,50,215.849345
-16.00005,50,216.017344
-20.00005,50,216.169342
-6.054106,50,250.792303
-11.50005,50,250.968301
-8.50005,50,251.136298
-6.50005,50,251.304297
-7.00005,50,251.488295
-11.50005,50,251.656293
-5.594981,50,251.824291
-7.533194,50,251.992289
-6.00005,50,252.152288
-6.002085,50,252.304286
-9.740446,50,286.98928
-17.038815,50,287.157278
-15.581268,50,287.325276
-6.00005,50,287.493274
-8.00005,50,287.669273
-7.647444,50,287.846694
-6.000766,50,288.023743
-19.50005,50,288.183742
-5.232275,50,288.375739
-17.00005,50,288.533462
-7.568767,50,323.175911
-14.50005,50,323.335909
-6.038796,50,323.511907
-21.514469,50,323.687906
-3.703352,50,323.865178
-4.00005,50,324.04923
-6.254394,50,324.218235
-4.815561,50,324.383224
-5.732225,50,324.559221
-7.50005,50,324.697888
-3.50005,50,358.911661
-9.50005,50,359.095658
-9.548414,50,359.263656
-4.50005,50,359.416915
-5.00005,50,359.594007
-4.00005,50,359.762008
-7.50005,50,359.922007
-9.500119,50,360.082005
-8.116121,50,360.266002
-6.00005,50,360.418001
-24.50005,50,394.899345
-7.50005,50,395.075872
-6.321226,50,395.242424
-4.50005,50,395.402994
-8.00005,50,395.578522
-13.693071,50,395.754051
-8.00005,50,395.922599
-6.067854,50,396.096133
-24.594823,50,396.278642
-5.032317,50,396.426246
-26.643592,50,430.863674
-6.407226,50,431.047672
-17.00005,50,431.215671
-23.802643,50,431.399669
-17.308847,50,431.552865
-4.00005,50,431.737919
-9.114196,50,431.88192
-21.50005,50,432.073919
-8.50005,50,432.249916
-5.00005,50,432.393914
-4.50005,50,467.429815
-4.506628,50,467.613814
-10.511439,50,467.781812
-3.702959,50,467.96581
-22.055826,50,468.145059
-12.639121,50,468.325388
-6.164841,50,468.493386
-10.049043,50,468.670442
-8.524982,50,468.853607
-5.00005,50,469.013606
-11.568734,50,503.357832
-11.530787,50,503.525831
-3.000405,50,503.693829
-4.50005,50,503.86307
-5.535687,50,504.032132
-6.00005,50,504.192129
-16.521611,50,504.349001
-7.00005,50,504.519336
-6.00005,50,504.679334
-11.50005,50,504.842027
-22.450019,50,539.54324
-5.501963,50,539.71924
-4.23616,50,539.904292
-2.936123,50,540.056289
-4.788266,50,540.240288
-4.616153,50,540.409592
-5.030573,50,540.57759
-3.180971,50,540.753589
-3.00005,50,540.898672
-4.50005,50,541.05067
-5.934576,50,575.534508
-6.00005,50,575.710506
-2.662093,50,575.894505
-25.11695,50,576.079752
-8.070014,50,576.248808
-8.512292,50,576.424806
-4.51217,50,576.607966
-16.00005,50,576.775964
-3.567274,50,576.951963
-4.00005,50,577.087961
-3.594956,50,611.490898
-8.00005,50,611.661022
-3.50005,50,611.830079
-3.185316,50,611.998077
-3.664385,50,612.182076
-2.540476,50,612.358074
-20.00005,50,612.518072
-2.015483,50,612.67807
-2.50005,50,612.846068
-8.149292,50,613.006066
-4.00005,50,647.748375
-6.554744,50,647.924373
-25.00005,50,648.092371
-25.00005,50,648.26837
-4.637459,50,648.460367
-25.00005,50,648.636365
-3.814127,50,648.82076
-6.50005,50,648.989819
-25.00005,50,649.157817
-25.00005,50,649.301815
-8.711091,50,684.219126
-7.917166,50,684.401184
-4.013405,50,684.562238
-14.347423,50,684.754236
-4.50005,50,684.915095
-8.50005,50,685.084148
-3.026373,50,685.260146
-4.00005,50,685.429416
-3.50005,50,685.598474
-3.025435,50,685.758472
-4.50005,50,721.122424
-4.00005,50,721.298423
-2.901935,50,721.49042
-5.541771,50,721.692554
-3.50005,50,721.852552
-5.311994,50,722.037786
-5.00005,50,722.205785
-4.561342,50,722.390844
-10.467047,50,722.568425
