# {"t_start": 1652793286.1269772, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.04679,50,29.796888
-50.053892,50,29.968721
-50.062666,50,30.140555
-50.065114,50,30.312389
-50.074328,50,30.485537
-50.049618,50,30.660138
-50.05214,50,30.81635
-50.068049,50,30.988185
-50.039727,50,31.160017
-50.041167,50,31.284987
-50.051118,50,59.531657
-50.081112,50,59.719111
-50.050713,50,59.875324
-50.072817,50,60.062778
-50.057049,50,60.234612
-50.042429,50,60.407767
-50.041174,50,60.583346
-50.074422,50,60.75518
-50.054218,50,60.911392
-50.047215,50,61.036363
-50.049752,50,89.231021
-50.045354,50,89.402855
-50.046792,50,89.578701
-50.054853,50,89.750534
-50.028585,50,89.923844
-50.042729,50,90.095678
-50.035516,50,90.283132
-50.038871,50,90.440652
-50.059941,50,90.63155
-50.046121,50,90.75652
-50.04855,50,118.905302
-50.04022,50,119.064473
-50.050525,50,119.251929
-50.03424,50,119.423762
-50.0353,50,119.594485
-50.057798,50,119.766319
-50.055252,50,119.955233
-50.038071,50,120.127066
-50.042877,50,120.330142
-50.058461,50,120.456517
-50.072846,50,148.471163
-50.045893,50,148.627375
-50.049811,50,148.799208
-50.050305,50,148.972343
-50.049976,50,149.128558
-50.052433,50,149.300392
-50.057952,50,149.46961
-50.037412,50,149.641448
-50.119766,50,149.813282
-50.056086,50,149.969495
-50.064903,50,178.091394
-50.055255,50,178.263228
-50.091599,50,178.435062
-50.048725,50,178.591274
-50.038032,50,178.763108
-50.071336,50,178.91932
-50.069835,50,179.09246
-50.045941,50,179.248672
-50.100713,50,179.436127
-50.065118,50,179.579227
-50.059979,50,207.867398
-50.056456,50,208.054852
-50.053675,50,208.242307
-50.04017,50,208.41592
-50.069269,50,208.587754
-50.066801,50,208.77521
-50.038962,50,208.948346
-50.046452,50,209.135804
-50.052093,50,209.307638
-50.033831,50,209.416986
-50.061424,50,237.74487
-50.03864,50,237.932326
-50.050396,50,238.104159
-50.055988,50,238.291613
-50.055563,50,238.479068
-50.053811,50,238.650902
-50.043168,50,238.853978
-50.044771,50,239.025812
-50.044275,50,239.213267
-50.032581,50,239.322615
-50.059226,50,267.594533
-50.265608,50,267.766366
-50.044013,50,267.9382
-50.052566,50,268.125655
-50.032335,50,268.297488
-50.045015,50,268.484943
-50.058886,50,268.672399
-50.077613,50,268.859853
-50.027189,50,269.031687
-50.052864,50,269.172278
-50.038917,50,297.537568
-50.035416,50,297.726334
-50.053483,50,297.913788
-50.038302,50,298.085623
-50.069095,50,298.257456
-50.040955,50,298.429289
-50.048832,50,298.585501
-50.03579,50,298.757336
-50.046997,50,298.930461
-50.038351,50,299.086673
-50.039287,50,327.429935
-50.017679,50,327.601768
-50.028284,50,327.773601
-50.044684,50,327.961056
-50.034134,50,328.13289
-50.035177,50,328.320345
-50.055058,50,328.492179
-50.036183,50,328.679633
-50.042646,50,328.867089
-50.060297,50,328.992059
-50.127987,50,357.368556
-50.050322,50,357.573007
-50.041274,50,357.744841
-50.047093,50,357.916674
-50.046245,50,358.088508
-50.03278,50,358.275963
-50.029756,50,358.447797
-50.030854,50,358.604009
-50.029509,50,358.775842
-50.051323,50,358.900812
-50.05351,50,387.315545
-50.03671,50,387.487379
-50.061251,50,387.660524
-50.056355,50,387.832358
-50.030612,50,388.019812
-50.044925,50,388.191646
-50.040096,50,388.36348
-50.057967,50,388.535313
-50.048055,50,388.707147
-50.056529,50,388.847738
-50.035925,50,417.348511
-50.043061,50,417.520345
-50.041553,50,417.722026
-50.049472,50,417.909481
-50.065459,50,418.081315
-50.045071,50,418.253149
-50.051786,50,418.424982
-50.045145,50,418.596816
-50.050562,50,418.768649
-50.053368,50,418.909241
-50.028874,50,447.309881
-50.03458,50,447.481715
-50.039842,50,447.670563
-50.056087,50,447.826776
-50.048043,50,448.01423
-50.043311,50,448.186064
-50.043797,50,448.373519
-50.045735,50,448.545353
-50.063218,50,448.701565
-50.042367,50,448.842156
-50.034826,50,477.355858
-50.046489,50,477.529063
-50.03902,50,477.700896
-50.050621,50,477.903973
-50.063448,50,478.091428
-50.068126,50,478.278882
-50.055128,50,478.466337
-50.072184,50,478.638171
-50.044822,50,478.825626
-50.066952,50,478.93638
-50.049446,50,507.394983
-50.056445,50,507.566815
-50.036612,50,507.75427
-50.029538,50,507.926104
-50.042231,50,508.113559
-50.029379,50,508.285393
-50.055289,50,508.457227
-50.053328,50,508.62906
-50.048915,50,508.800893
-50.036928,50,508.941484
-50.044167,50,537.486429
-50.028713,50,537.673884
-50.036158,50,537.845718
-50.048401,50,538.033172
-50.050818,50,538.247117
-50.056938,50,538.41895
-50.046061,50,538.590784
-50.054572,50,538.762617
-50.047873,50,538.935743
-50.054689,50,539.060712
-50.085367,50,567.552441
-50.059193,50,567.724275
-50.04698,50,567.896109
-50.050216,50,568.067942
-50.047845,50,568.239777
-50.049515,50,568.41161
-50.147513,50,568.599064
-50.050895,50,568.770898
-50.188423,50,568.958353
-50.048065,50,569.098944
-50.033622,50,597.576872
-50.039355,50,597.764327
-50.041993,50,597.93616
-50.045442,50,598.107995
-50.032517,50,598.31107
-50.027963,50,598.498525
-50.063059,50,598.670359
