# {"t_start": 1652793286.4587305, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.036798,50,29.433892
-50.051848,50,29.574483
-50.048809,50,29.746316
-50.054644,50,29.902529
-50.044312,50,30.060057
-50.055215,50,30.203414
-50.06434,50,30.359628
-50.07598,50,30.500219
-50.041605,50,30.656432
-50.030639,50,30.812643
-50.033176,50,59.153039
-50.060639,50,59.309252
-50.039507,50,59.465465
-50.052149,50,59.606055
-50.060194,50,59.762268
-50.05732,50,59.918481
-50.037939,50,60.076013
-50.073515,50,60.235972
-50.057531,50,60.392184
-50.041646,50,60.548396
-50.059985,50,88.868025
-50.029667,50,89.024238
-50.054699,50,89.184463
-50.055134,50,89.325053
-50.046513,50,89.481266
-50.040638,50,89.638955
-50.048213,50,89.795166
-50.057562,50,89.951379
-50.042328,50,90.108899
-50.03762,50,90.252934
-50.072437,50,118.573549
-50.049082,50,118.73272
-50.168523,50,118.888933
-50.048972,50,119.045145
-50.059385,50,119.184626
-50.063665,50,119.35646
-50.039068,50,119.49705
-50.046876,50,119.654721
-50.049822,50,119.810934
-50.076286,50,119.967146
-50.062547,50,148.108167
-50.054855,50,148.295622
-50.040082,50,148.451834
-50.039067,50,148.592426
-50.051041,50,148.765562
-50.059815,50,148.921775
-50.053528,50,149.062366
-50.048064,50,149.215969
-50.055522,50,149.372181
-50.043301,50,149.528393
-50.051029,50,177.74402
-50.038881,50,177.900233
-50.025736,50,178.056444
-50.054066,50,178.197036
-50.050523,50,178.353249
-50.046989,50,178.50946
-50.043078,50,178.666979
-50.047778,50,178.80757
-50.034735,50,178.963783
-50.066336,50,179.119996
-50.029522,50,207.520024
-50.044061,50,207.676236
-50.036577,50,207.816827
-50.056379,50,207.957418
-50.046173,50,208.115409
-50.031856,50,208.271622
-50.039975,50,208.427835
-50.056044,50,208.584047
-50.037685,50,208.725945
-50.04133,50,208.882157
-50.052779,50,237.397496
-50.030376,50,237.553708
-50.05623,50,237.694299
-50.038581,50,237.850511
-50.046947,50,238.006723
-50.051922,50,238.147315
-50.054893,50,238.303527
-50.056207,50,238.444118
-50.033107,50,238.600331
-50.048288,50,238.756544
-50.050038,50,267.247158
-50.040661,50,267.403371
-50.047399,50,267.559583
-50.045668,50,267.715795
-50.063651,50,267.872008
-50.079157,50,268.02822
-50.035842,50,268.168811
-50.032761,50,268.325023
-50.034285,50,268.481236
-50.036353,50,268.637449
-50.050607,50,297.205815
-52.699716,50,297.378959
-50.042759,50,297.535172
-50.03778,50,297.691385
-50.055541,50,297.847596
-50.040844,50,298.003808
-50.047634,50,298.160022
-50.028049,50,298.316233
-50.040658,50,298.472446
-50.041505,50,298.62995
-50.057085,50,327.098181
-50.021582,50,327.254394
-50.02737,50,327.426228
-50.033172,50,327.582439
-50.054009,50,327.738652
-50.050784,50,327.894864
-50.049876,50,328.051077
-50.067602,50,328.207289
-50.054963,50,328.34788
-50.045568,50,328.504092
-50.04661,50,356.989938
-50.039377,50,357.161772
-50.058048,50,357.31936
-50.055395,50,357.475572
-50.035342,50,357.647406
-50.04183,50,357.803619
-50.05091,50,357.959831
-50.040812,50,358.131665
-50.034602,50,358.287877
-50.054556,50,358.444089
-50.053647,50,386.95255
-50.033293,50,387.108762
-50.041031,50,387.266286
-50.03707,50,387.406877
-50.043515,50,387.56309
-50.037079,50,387.70368
-50.046137,50,387.859893
-50.052196,50,388.016106
-50.051821,50,388.156697
-50.035843,50,388.312909
-50.04811,50,416.985515
-50.051861,50,417.157349
-50.044056,50,417.327789
-50.022827,50,417.499621
-50.0533,50,417.655834
-50.05147,50,417.812046
-50.052259,50,417.968259
-50.039088,50,418.124471
-50.056632,50,418.280684
-50.042953,50,418.436896
-50.039835,50,446.962506
-50.041936,50,447.118719
-50.039934,50,447.260703
-50.058291,50,447.416916
-50.045122,50,447.573129
-50.043454,50,447.71372
-50.035786,50,447.885553
-50.0653,50,448.041766
-50.022972,50,448.197978
-50.037747,50,448.35419
-50.065328,50,477.008483
-50.063417,50,477.166067
-50.047421,50,477.322279
-50.053697,50,477.494113
-50.084797,50,477.665947
-50.073076,50,477.837781
-50.080936,50,477.993993
-50.048442,50,478.150205
-50.04016,50,478.306418
-50.072766,50,478.447009
-50.038531,50,507.047607
-50.04093,50,507.188198
-50.050903,50,507.344411
