# {"t_start": 1651686850.868432, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-29.335939,50,35.743223
-21.306286,50,35.930678
-50.180746,50,36.088214
-36.143857,50,36.260047
-0.128734,50,36.431882
-50.052092,50,36.588094
-38.258218,50,36.759928
-50.083174,50,36.923301
-17.27261,50,37.126378
-0.063405,50,37.282591
-0.103706,50,71.199876
-16.397545,50,71.387332
-50.070815,50,71.560513
-50.060758,50,71.732348
-50.059805,50,71.904181
-29.364181,50,72.093543
-50.037982,50,72.265377
-0.059002,50,72.4296
-0.19277,50,72.61706
-2.064714,50,72.74203
-3.257951,50,106.836141
-0.065871,50,106.988872
-4.11962,50,107.145086
-3.310973,50,107.332541
-27.205833,50,107.504376
-50.09012,50,107.660588
-0.218688,50,107.832422
-13.157644,50,108.005892
-26.23806,50,108.177726
-35.37267,50,108.34956
-50.169028,50,142.606837
-0.132085,50,142.778672
-50.070044,50,142.950505
-50.064793,50,143.12234
-0.091706,50,143.294174
-0.092969,50,143.450387
-0.085064,50,143.6066
-41.215349,50,143.779717
-50.088033,50,143.951551
-50.091823,50,144.107764
-50.161435,50,178.321513
-6.234522,50,178.493347
-50.24287,50,178.666479
-7.197587,50,178.838313
-19.177318,50,179.035159
-26.207143,50,179.222615
-0.221033,50,179.41007
-3.22615,50,179.581904
-29.306932,50,179.770709
-19.250332,50,179.926922
-45.524308,50,214.004566
-0.124943,50,214.1764
-5.158988,50,214.363857
-0.163082,50,214.535691
-34.199839,50,214.724477
-35.212655,50,214.880689
-50.113548,50,215.052523
-21.252421,50,215.2556
-19.245649,50,215.427435
-50.128644,50,215.552405
-50.135995,50,249.580591
-50.130019,50,249.752425
-50.17523,50,249.971123
-39.271587,50,250.159862
-0.148454,50,250.331697
-46.262937,50,250.519151
-50.28753,50,250.706608
-0.182285,50,250.86282
-50.117895,50,251.027923
-5.314629,50,251.184137
-48.265026,50,285.974223
-47.155088,50,286.126001
-5.211526,50,286.297835
-50.193356,50,286.469668
-24.239083,50,286.641503
-50.092289,50,286.799326
-0.110189,50,286.965856
-29.358813,50,287.137689
-50.229097,50,287.309524
-3.187284,50,287.450116
-50.110244,50,321.954266
-0.195091,50,322.126101
-50.227002,50,322.283609
-0.115674,50,322.455445
-50.151972,50,322.611657
-17.332239,50,322.799113
-50.222504,50,322.970947
-0.111854,50,323.113333
-50.137081,50,323.300789
-27.215327,50,323.472623
-0.177282,50,357.922115
-39.233762,50,358.093952
-50.312342,50,358.250165
-50.165067,50,358.421999
-15.331209,50,358.609457
-0.175742,50,358.78129
-50.30422,50,358.937503
-0.136521,50,359.124958
-50.290949,50,359.296793
-17.166749,50,359.453006
-50.099317,50,394.158928
-22.337017,50,394.362005
-19.301393,50,394.549461
-31.369367,50,394.721295
-16.247566,50,394.914434
-0.165389,50,395.070647
-37.213295,50,395.258103
-50.237087,50,395.429938
-50.180966,50,395.58615
-50.20556,50,395.726742
-50.084691,50,430.15858
-0.144189,50,430.314792
-50.128884,50,430.486626
-50.256988,50,430.64284
-0.188065,50,430.814674
-1.262367,50,431.002129
-50.063181,50,431.156835
-0.351291,50,431.328669
-50.22588,50,431.500504
-50.110819,50,431.641095
-50.211734,50,466.114313
-48.313386,50,466.286852
-50.197928,50,466.450413
-50.179599,50,466.603005
-19.265063,50,466.787512
-25.206087,50,466.958055
-50.112876,50,467.128598
-50.175375,50,467.281191
-50.171294,50,467.441761
-0.169959,50,467.601334
-50.256454,50,502.189771
-0.149112,50,502.345985
-22.307594,50,502.517818
-50.339712,50,502.689653
-50.34029,50,502.877109
-50.109865,50,503.033321
-50.156463,50,503.189535
-50.317363,50,503.361369
-50.330066,50,503.548825
-32.379829,50,503.706322
-18.268377,50,538.181853
-50.179375,50,538.355424
-0.164031,50,538.527259
-11.146052,50,538.683471
-0.225335,50,538.870927
-13.217027,50,539.042762
-0.10241,50,539.216043
-50.222328,50,539.403499
-50.157063,50,539.575333
-0.137446,50,539.732914
-50.257319,50,573.937067
-50.216239,50,574.140145
-23.207166,50,574.296358
-0.208815,50,574.462542
-0.189018,50,574.618754
-0.102832,50,574.774966
-0.122587,50,574.931179
-26.27516,50,575.124483
-50.24246,50,575.280696
-50.245831,50,575.436909
-0.123827,50,610.207273
-50.135389,50,610.394729
-30.198196,50,610.597807
-50.219677,50,610.800882
-0.157349,50,610.957096
-0.114119,50,611.128931
-38.239478,50,611.300763
-0.1123,50,611.47394
-0.180827,50,611.661396
-50.227023,50,611.817609
-2.253254,50,646.419158
-0.136126,50,646.590993
-0.164576,50,646.76413
-50.187983,50,646.935965
-50.207647,50,647.123421
-0.113475,50,647.295255
-0.167648,50,647.468464
-0.144929,50,647.640299
-10.17617,50,647.812132
-50.139295,50,647.968345
-0.151529,50,682.658615
-50.205387,50,682.846072
-16.308966,50,683.017905
-50.278481,50,683.191076
-9.195723,50,683.36291
-0.228562,50,683.519123
-50.361369,50,683.723491
-0.096988,50,683.895325
-0.101283,50,684.051538
-11.187343,50,684.207751
-50.317176,50,718.910448
-0.158545,50,719.083648
-50.299278,50,719.286726
-0.075461,50,719.474181
-45.316615,50,719.661636
-0.15066,50,719.850468
-4.174165,50,720.022302
-0.173064,50,720.209758
-50.224778,50,720.398805
-40.266772,50,720.570641
-50.215417,50,755.703446
-0.23084,50,755.876574
-0.182643,50,756.032786
-0.160876,50,756.204621
-50.175906,50,756.389618
-50.293908,50,756.561452
-0.141331,50,756.733289
-50.268921,50,756.920743
-18.272066,50,757.108198
-50.126271,50,757.265723
-36.125028,50,791.968537
-50.143316,50,792.140371
-50.241318,50,792.327827
-50.314118,50,792.51318
-44.293995,50,792.717583
-48.228399,50,792.920661
-50.304641,50,793.108114
-50.14921,50,793.279949
-50.407986,50,793.483026
-50.133603,50,793.623617
-50.27232,50,828.302654
-50.261013,50,828.476215
-0.194275,50,828.648048
-50.216723,50,828.835504
-50.2669,50,829.039924
-0.190579,50,829.211759
-50.230707,50,829.41614
-0.167962,50,829.572356
-0.119732,50,829.744191
-0.212371,50,829.884782
-0.144238,50,864.277351
-0.151255,50,864.433562
-50.331227,50,864.605397
-50.176339,50,864.76161
-13.160488,50,864.919119
-39.151084,50,865.090951
-36.346044,50,865.294027
-0.202641,50,865.464015
-50.149098,50,865.635849
-50.207254,50,865.792062
-0.296254,50,900.083447
-50.194527,50,900.255282
-43.29248,50,900.444379
-20.405082,50,900.631833
-50.211206,50,900.803668
-50.331054,50,900.991123
-50.20604,50,901.147336
-0.095492,50,901.31917
-50.118705,50,901.491005
-39.353457,50,901.647219
-0.232637,50,935.88901
-50.164025,50,936.045222
-0.173451,50,936.217056
-25.281767,50,936.388891
-0.137569,50,936.547545
-0.08432,50,936.703758
-50.197806,50,936.875592
-0.239488,50,937.031806
-50.078639,50,937.188019
-50.245423,50,937.380748
-0.145316,50,971.72838
-50.431081,50,971.915836
-50.197009,50,972.08767
-22.245188,50,972.243883
-38.401827,50,972.436107
-0.266267,50,972.592323
-0.134091,50,972.764158
-0.100671,50,972.920371
-50.367284,50,973.107826
-24.296949,50,973.264039
-14.400895,50,1007.727902
-0.166147,50,1007.868493
-8.19566,50,1008.026004
-0.222018,50,1008.182217
-0.093506,50,1008.322808
-0.089109,50,1008.479021
-50.369725,50,1008.636935
-16.349763,50,1008.824392
-50.231222,50,1008.980603
-0.170127,50,1009.121195
-0.129126,50,1043.248673
-0.132695,50,1043.420508
-0.16479,50,1043.576721
-0.180531,50,1043.732934
-0.122707,50,1043.904769
-27.43823,50,1044.092224
-50.141877,50,1044.248437
-2.341834,50,1044.43722
-0.174098,50,1044.609055
-50.375466,50,1044.780889
-17.319162,50,1079.127413
-0.131629,50,1079.283625
-50.474213,50,1079.472505
-40.502524,50,1079.675583
-50.348069,50,1079.864366
-50.411129,50,1080.067444
-50.19312,50,1080.223656
-30.459837,50,1080.412598
-47.494106,50,1080.601341
-46.338499,50,1080.757554
-50.138957,50,1115.061723
-50.175736,50,1115.233558
-50.155977,50,1115.405392
-50.187292,50,1115.577226
-50.2422,50,1115.750346
-0.250597,50,1115.906559
-50.183778,50,1116.062772
-50.188845,50,1116.250227
-0.194879,50,1116.40644
-50.250336,50,1116.578275
-50.291147,50,1151.061239
-0.155801,50,1151.217451
-50.266297,50,1151.389286
-50.187613,50,1151.576741
-50.219395,50,1151.764197
-0.188356,50,1151.92041
-50.343552,50,1152.092244
-50.114002,50,1152.248457
-50.305561,50,1152.437576
-50.179326,50,1152.578171
-50.197704,50,1187.092033
-50.325057,50,1187.263867
-50.055221,50,1187.435702
-50.249035,50,1187.607536
-0.078913,50,1187.763749
-50.229551,50,1187.951205
-50.324256,50,1188.107418
-0.155426,50,1188.279252
-50.131731,50,1188.435465
-50.166191,50,1188.591679
-50.129684,50,1223.251857
-50.22875,50,1223.439312
-50.164809,50,1223.611146
-50.156303,50,1223.798602
-50.262199,50,1223.956218
-50.130871,50,1224.128053
-44.265929,50,1224.315508
-50.180252,50,1224.471721
-50.153735,50,1224.629318
-0.144356,50,1224.769913
-50.176209,50,1258.951667
-45.195705,50,1259.154744
-50.168452,50,1259.32658
-0.104186,50,1259.482792
-40.249462,50,1259.685869
-50.153116,50,1259.859203
-50.236111,50,1260.046659
-50.170998,50,1260.202873
-50.145375,50,1260.391808
-0.129206,50,1260.5324
-30.262106,50,1294.778857
-0.129658,50,1294.935071
-50.161022,50,1295.106905
-50.077507,50,1295.278739
-50.245542,50,1295.436339
-50.122109,50,1295.608173
-0.20776,50,1295.764387
-0.067297,50,1295.936221
-0.123702,50,1296.092434
-0.098426,50,1296.233026
-50.184021,50,1330.577085
-50.094519,50,1330.748919
-0.151812,50,1330.905132
-0.159385,50,1331.061345
-50.125113,50,1331.234498
-50.15135,50,1331.406332
-0.222162,50,1331.560079
-50.116234,50,1331.731913
-46.270488,50,1331.903747
-50.116131,50,1332.059961
-0.108073,50,1366.222357
-50.405714,50,1366.425434
-0.188373,50,1366.577595
-50.330637,50,1366.76505
-0.129412,50,1366.936885
-0.07827,50,1367.093098
-50.154905,50,1367.264932
-50.241597,50,1367.442923
-0.193387,50,1367.599136
-0.162465,50,1367.755349
-50.079655,50,1401.981585
-0.087095,50,1402.153422
-50.106355,50,1402.309635
-50.270594,50,1402.481469
-50.303911,50,1402.653303
-50.122285,50,1402.809516
-0.136969,50,1402.981351
-22.286999,50,1403.168806
-50.180123,50,1403.340641
-50.228665,50,1403.496854
-50.327577,50,1437.838815
-0.068134,50,1438.011975
-0.135555,50,1438.19943
-36.198588,50,1438.373046
-0.122473,50,1438.544883
-0.141158,50,1438.731116
-50.14082,50,1438.888639
-0.147294,50,1439.044852
-34.333257,50,1439.232307
-50.192035,50,1439.376089
-0.080081,50,1473.722003
-50.340142,50,1473.90946
-0.115445,50,1474.065672
-50.067814,50,1474.237506
-0.129413,50,1474.424963
-0.115251,50,1474.596797
-50.173873,50,1474.75301
-50.212177,50,1474.940466
-40.291968,50,1475.112299
-0.141027,50,1475.268512
-0.077046,50,1509.623979
-50.321361,50,1509.781518
-21.187104,50,1509.953352
-50.128869,50,1510.125186
-50.343168,50,1510.312642
-50.438521,50,1510.484475
-0.176712,50,1510.64069
-0.159058,50,1510.796902
-50.110384,50,1510.968736
-50.189475,50,1511.109328
-50.293512,50,1545.581374
-0.159572,50,1545.753209
-0.113902,50,1545.940666
-50.257024,50,1546.112499
-50.249368,50,1546.299954
-0.089895,50,1546.457476
-50.135163,50,1546.613689
-50.167376,50,1546.785524
-50.23358,50,1546.941736
-0.124727,50,1547.082328
-0.146085,50,1581.594685
-50.258254,50,1581.777693
-50.158616,50,1581.949528
-50.242406,50,1582.121362
-0.272341,50,1582.293197
-44.417279,50,1582.46503
-0.110432,50,1582.621244
-0.126579,50,1582.777457
-14.272819,50,1582.964913
-50.279983,50,1583.105504
-8.188717,50,1617.568952
-50.268118,50,1617.740786
-0.115299,50,1617.912621
-50.186887,50,1618.068834
-50.124738,50,1618.226345
-1.130193,50,1618.39818
-50.1859,50,1618.554392
-50.082061,50,1618.720418
-38.189804,50,1618.893502
-50.192887,50,1619.049715
-0.136865,50,1653.288123
-0.118429,50,1653.444336
-50.157192,50,1653.616171
-0.116602,50,1653.788007
-0.103874,50,1653.944218
-50.296179,50,1654.131674
-50.127133,50,1654.304802
-17.282951,50,1654.476634
-0.079863,50,1654.648468
-29.319541,50,1654.78906
-50.214674,50,1689.114923
-0.115374,50,1689.271137
-0.13636,50,1689.458591
-50.158822,50,1689.599184
-14.276642,50,1689.787936
-0.130721,50,1689.959771
-50.0926,50,1690.117677
-18.225639,50,1690.289514
-16.394451,50,1690.49259
-50.323309,50,1690.634686
-0.130068,50,1724.956018
-0.151266,50,1725.112232
-50.321053,50,1725.301099
-50.297849,50,1725.488555
-0.086175,50,1725.660388
-50.272644,50,1725.832223
-50.392388,50,1726.004057
-0.113745,50,1726.175892
-50.105655,50,1726.347725
-0.109585,50,1726.488317
-0.170174,50,1761.074381
-13.255144,50,1761.277459
-1.181877,50,1761.449293
-10.364369,50,1761.652369
-50.391199,50,1761.841178
-50.159269,50,1761.997391
-50.156507,50,1762.169225
-0.098215,50,1762.34106
-0.206689,50,1762.512897
-0.116797,50,1762.637865
-50.270291,50,1797.174468
-50.233435,50,1797.361924
-50.137222,50,1797.533758
-20.312065,50,1797.705592
-50.240755,50,1797.861805
-50.122542,50,1798.03364
-0.119174,50,1798.205474
-16.289424,50,1798.377307
-14.256882,50,1798.580385
-50.354389,50,1798.720595
-0.088127,50,1833.235511
-0.109608,50,1833.407345
-0.148489,50,1833.563559
-50.248623,50,1833.751015
-11.234743,50,1833.922849
-0.154834,50,1834.079062
-0.121188,50,1834.235275
-50.361779,50,1834.407109
-0.184315,50,1834.578943
-27.237189,50,1834.735156
-50.311684,50,1869.320977
-40.222563,50,1869.492811
-0.105849,50,1869.650348
-0.189888,50,1869.806563
-50.125485,50,1869.978399
-0.112305,50,1870.150232
-50.079877,50,1870.322067
-50.383859,50,1870.493901
-50.138536,50,1870.665735
-0.115565,50,1870.807675
-16.235873,50,1905.072974
-0.115561,50,1905.229188
-50.273352,50,1905.401022
-50.202826,50,1905.572855
-50.277634,50,1905.760311
-0.101884,50,1905.932146
-50.112771,50,1906.10398
-50.143509,50,1906.275815
-0.089055,50,1906.432028
-50.216544,50,1906.573934
-0.162853,50,1940.941701
-50.179794,50,1941.113535
-50.218998,50,1941.285369
-2.172633,50,1941.441582
-0.134015,50,1941.595873
-19.298221,50,1941.783329
-50.11993,50,1941.949059
-0.078149,50,1942.105273
-50.233662,50,1942.277107
-50.092187,50,1942.43332
-17.232449,50,1976.961305
-0.08557,50,1977.133141
-0.10915,50,1977.304976
-2.138564,50,1977.462512
-50.23731,50,1977.618725
-12.239713,50,1977.774937
-0.075419,50,1977.948098
-50.341192,50,1978.135554
-20.111397,50,1978.293065
-0.077597,50,1978.449277
-16.393806,50,2012.980742
-0.185868,50,2013.152575
-50.509065,50,2013.355653
-15.212581,50,2013.511865
-50.188157,50,2013.683701
-50.237877,50,2013.871155
-13.251223,50,2014.089854
-0.142206,50,2014.261689
-0.177651,50,2014.433523
-50.08263,50,2014.542871
-14.312418,50,2049.219469
-50.301589,50,2049.391304
-0.145894,50,2049.555941
-50.079427,50,2049.727775
-0.15227,50,2049.899609
-0.163467,50,2050.071444
-50.186007,50,2050.227657
-0.105198,50,2050.399491
-0.102961,50,2050.571325
-50.245403,50,2050.711917
-0.113389,50,2085.363041
-0.109063,50,2085.525945
-50.048177,50,2085.697779
-0.188367,50,2085.870934
-0.103895,50,2086.042769
-0.148613,50,2086.220128
-0.186438,50,2086.376341
-50.299428,50,2086.568411
-50.241395,50,2086.750258
-50.14214,50,2086.886352
-50.236256,50,2120.888876
-0.159473,50,2121.045091
-50.067011,50,2121.232545
-50.157767,50,2121.388758
-14.206444,50,2121.576214
-0.117387,50,2121.76367
-36.372977,50,2121.945997
-50.090643,50,2122.117831
-0.137487,50,2122.274044
-30.329983,50,2122.414635
-32.288998,50,2156.668467
-50.13836,50,2156.826892
-50.17637,50,2157.008897
-50.181691,50,2157.180731
-50.254313,50,2157.369512
-21.285058,50,2157.556967
-0.104605,50,2157.72981
-50.1572,50,2157.886024
-0.111697,50,2158.05124
