epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
24,0.020988178,0.011010661,0.099388726,0.22758773,0.11924072265625,250.0,26.972399,0.45663196,0.67282903,2.3016415,0.475,0.9306122448979592,0.35000002,500.0,0.41875,0.948469387755102,0.3625
25,0.020975456,0.011011653,0.09920733,0.22493428,0.12222900390625,260.0,39.294044,0.574006,0.7069305,-1.5577488,0.5375,0.9022959183673469,0.4125,520.0,0.46875,0.9585459183673469,0.40625
26,0.02098322,0.011010732,0.098830625,0.22187528,0.160205078125,270.0,19.822266,0.53628117,0.6746223,-0.73227435,0.4375,0.9844387755102041,0.38750002,540.0,0.525,0.9468112244897959,0.43125
27,0.02098301,0.011012274,0.09852704,0.21895313,0.126077880859375,280.0,30.846231,0.5166939,0.654923,5.428691,0.53749996,0.9438775510204082,0.35000002,560.0,0.475,0.9512755102040816,0.38125
28,0.020986455,0.011014578,0.09796167,0.21650487,0.1206640625,290.0,31.474243,0.53544605,0.67273736,1.3820531,0.425,0.9428571428571428,0.375,580.0,0.4375,0.9616071428571429,0.34375
29,0.020979436,0.0110149,0.09739103,0.2141341,0.096278076171875,300.0,22.835587,0.49660844,0.60070145,-5.722437,0.46250004,0.9908163265306122,0.45,600.0,0.45000002,0.9799744897959184,0.39375
30,0.02098035,0.011013668,0.09690968,0.21172127,0.14528564453125,310.0,10.7760105,0.61513424,0.71599627,1.1040398,0.3125,0.9760204081632653,0.2375000063329935,620.0,0.475,0.9725765306122449,0.45
31,0.020980766,0.011012627,0.09680591,0.20917891,0.21605590820312498,320.0,21.658253,0.62998027,0.7175151,-0.20972192,0.3375,0.9301020408163265,0.275,640.0,0.4375,0.9489795918367347,0.31875
32,0.020974528,0.011015358,0.09667025,0.20678806,0.16579345703125,330.0,11.643556,0.5636801,0.7455288,0.948143,0.3625,0.9762755102040817,0.3125,660.0,0.38125002,0.9784438775510205,0.33125
33,0.02097491,0.011017926,0.096507914,0.2043885,0.16152832031250003,340.0,8.8574915,0.5134814,0.72850055,-0.366333,0.41250002,0.9839285714285715,0.4,680.0,0.45,0.9813775510204081,0.4
34,0.020975372,0.011020545,0.09621002,0.20212613,0.19400390625000002,350.0,18.951244,0.5430983,0.7311614,2.2701755,0.41250002,0.9806122448979592,0.33750004,700.0,0.36874998,0.9872448979591837,0.28125
35,0.020974979,0.0110221915,0.096195064,0.20354125,0.18203124999999998,360.0,14.165244,0.5748642,0.7185041,2.6860096,0.45,0.9647959183673469,0.35,720.0,0.43124998,0.9829081632653063,0.3875
36,0.020973934,0.011021101,0.0960944,0.20218043,0.18401245117187498,370.0,14.551804,0.52696025,0.6827321,2.366452,0.5125,0.9696428571428571,0.3875,740.0,0.41875,0.9809948979591837,0.3375
37,0.02097348,0.011016008,0.096138485,0.20063534,0.20130615234375,380.0,12.267348,0.5155859,0.71190107,2.8345728,0.51250005,0.9803571428571429,0.46250004,760.0,0.46875,0.9696428571428573,0.4
38,0.020977693,0.011017995,0.09600148,0.19878972,0.22609130859374998,390.0,13.796285,0.53053606,0.7175238,-0.000990361,0.475,0.9839285714285715,0.3875,780.0,0.4625,0.9850765306122449,0.40625
