# {"t_start": 1651686850.8996735, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.050915,50,35.711982
-50.12458,50,35.899436
-4.225598,50,36.088214
-50.038909,50,36.260048
-50.153259,50,36.431882
-50.039662,50,36.603717
-50.080043,50,36.775552
-14.167058,50,36.970166
-0.051873,50,37.126379
-22.294618,50,37.282592
-39.170749,50,71.199878
-50.054195,50,71.38868
-0.051499,50,71.544893
-50.050296,50,71.716728
-50.109226,50,71.888561
-50.224183,50,72.077923
-50.043145,50,72.249757
-50.045226,50,72.445227
-50.158939,50,72.61706
-41.134107,50,72.758941
-20.239853,50,106.82052
-21.286374,50,107.004495
-44.409426,50,107.191951
-19.351436,50,107.395027
-20.275513,50,107.582483
-15.426432,50,107.785559
-0.103668,50,107.959029
-31.176758,50,108.146485
-17.378853,50,108.333941
-3.304558,50,108.45891
-0.07542,50,142.575595
-50.064325,50,142.763052
-50.082278,50,142.934885
-50.064737,50,143.10672
-50.095066,50,143.294176
-50.059836,50,143.46601
-50.116622,50,143.654747
-0.08709,50,143.810961
-50.11369,50,143.982795
-50.08327,50,144.123386
-0.130077,50,178.290272
-50.083357,50,178.462106
-2.161003,50,178.650858
-0.081241,50,178.807072
-20.225044,50,179.003918
-23.326869,50,179.206995
-30.233161,50,179.410072
-22.204294,50,179.597527
-50.180048,50,179.770709
-50.132353,50,179.89568
-50.178244,50,213.988945
-50.076958,50,214.176402
-8.17505,50,214.348236
-12.254361,50,214.537022
-20.2549,50,214.740099
-0.202898,50,214.943176
-50.256418,50,215.130632
-38.155853,50,215.318087
-2.307251,50,215.505542
-50.128482,50,215.599269
-50.133615,50,249.56497
-27.274206,50,249.752426
-50.113979,50,249.924261
-0.180709,50,250.097377
-0.135889,50,250.269212
-50.18927,50,250.441047
-50.147356,50,250.61288
-17.167032,50,250.800336
-32.277036,50,250.996681
-21.222386,50,251.152895
-50.250086,50,285.942982
-0.119625,50,286.11038
-20.268397,50,286.313457
-25.274066,50,286.500914
-0.112916,50,286.672747
-50.081879,50,286.846192
-50.185828,50,287.028342
-0.092759,50,287.200176
-0.174889,50,287.372011
-0.126103,50,287.496982
-0.144881,50,321.938647
-50.282055,50,322.141724
-50.06851,50,322.314854
-50.269878,50,322.502309
-0.136447,50,322.689765
-0.16618,50,322.8616
-50.247007,50,323.033433
-50.125558,50,323.222684
-0.104563,50,323.410139
-50.143415,50,323.519488
-0.185947,50,357.890874
-50.067663,50,358.078333
-24.32322,50,358.281409
-50.076132,50,358.468864
-6.272983,50,358.640699
-50.080955,50,358.812533
-0.106159,50,358.984368
-27.264984,50,359.187444
-26.361237,50,359.3749
-0.08914,50,359.49987
-0.139526,50,394.127687
-50.108834,50,394.299521
-0.139569,50,394.471355
-50.103638,50,394.643189
-19.3064,50,394.850942
-50.168883,50,395.023785
-50.204092,50,395.211241
-17.471678,50,395.414317
-0.175082,50,395.586152
-0.228261,50,395.711122
-20.377576,50,430.142959
-0.183456,50,430.314793
-50.112795,50,430.502249
-50.077759,50,430.689704
-50.124335,50,430.87716
-50.325516,50,431.063108
-50.345238,50,431.250565
-0.108121,50,431.422398
-0.099721,50,431.594232
-50.269712,50,431.719203
-0.188696,50,466.084069
-0.198035,50,466.256608
-0.154929,50,466.424159
-0.120586,50,466.603679
-50.242845,50,466.785192
-50.213824,50,466.970697
-50.268575,50,467.174152
-0.159914,50,467.342701
-0.238863,50,467.511249
-50.195237,50,467.66085
-23.221099,50,502.174152
-42.256518,50,502.361607
-15.34128,50,502.549062
-8.20653,50,502.736518
-0.185566,50,502.923974
-50.193789,50,503.095809
-2.26787,50,503.298885
-50.154889,50,503.455098
-50.185059,50,503.628217
-0.226909,50,503.737566
-50.157664,50,538.150611
-30.257859,50,538.339805
-50.215034,50,538.52726
-50.1735,50,538.714715
-50.174531,50,538.90217
-50.214876,50,539.106696
-50.304203,50,539.309773
-0.061961,50,539.481607
-50.42196,50,539.653441
-0.199772,50,539.77978
-0.236203,50,573.921447
-50.235923,50,574.093282
-19.367972,50,574.29636
-41.307368,50,574.462543
-50.164648,50,574.649997
-0.105833,50,574.821832
-50.388258,50,574.999514
-3.148693,50,575.171349
-50.397706,50,575.343183
-14.364863,50,575.483775
-50.306381,50,610.191653
-50.180858,50,610.379109
-50.128205,50,610.550943
-50.359601,50,610.754019
-50.174827,50,610.941475
-0.119579,50,611.113309
-0.104363,50,611.286483
-50.120362,50,611.458321
-19.220921,50,611.677019
-50.188692,50,611.817611
-50.138207,50,646.387916
-4.28685,50,646.575372
-50.196773,50,646.764132
-50.29077,50,646.98283
-3.175021,50,647.154664
-15.414027,50,647.357741
-50.212161,50,647.546571
-50.178879,50,647.734027
-2.20184,50,647.905862
-50.280489,50,648.047834
-50.101014,50,682.627373
-0.122195,50,682.799208
-50.306075,50,683.002285
-50.494255,50,683.175455
-50.277835,50,683.362912
-50.141768,50,683.551658
-34.2698,50,683.739113
-50.245566,50,683.910948
-32.41133,50,684.098406
-50.252283,50,684.254616
-3.267909,50,718.879206
-50.279795,50,719.083649
-50.285733,50,719.286726
-50.29923,50,719.489804
-0.112887,50,719.693247
-0.223195,50,719.86609
-12.303181,50,720.053546
-50.302542,50,720.256623
-50.109177,50,720.430049
-35.341452,50,720.617504
-0.075384,50,755.672204
-0.138397,50,755.860954
-0.138423,50,756.032788
-0.14453,50,756.204622
-50.334316,50,756.405241
-19.293144,50,756.608319
-0.138829,50,756.780152
-50.463763,50,756.967607
-14.212617,50,757.140751
-17.204947,50,757.281346
-34.526314,50,791.968538
-1.205614,50,792.140372
-0.137839,50,792.312206
-50.14765,50,792.481938
-0.15716,50,792.670719
-32.505633,50,792.889419
-0.322681,50,793.061252
-31.354519,50,793.279951
-39.470978,50,793.467407
-50.201693,50,793.607997
-0.145137,50,828.240169
-50.108728,50,828.444973
-50.307909,50,828.663672
-50.293256,50,828.851126
-50.183049,50,829.024305
-50.22121,50,829.21176
-50.228633,50,829.416144
-50.230962,50,829.6036
-50.161217,50,829.775435
-49.341969,50,829.931647
-34.465038,50,864.292972
-0.157469,50,864.464806
-23.518124,50,864.652261
-50.214556,50,864.856633
-50.202137,50,865.028468
-0.205639,50,865.215923
-0.143355,50,865.385909
-0.162208,50,865.557743
-50.157757,50,865.729578
-0.182765,50,865.854549
-3.272348,50,900.067826
-50.261975,50,900.272542
-50.097395,50,900.444379
-24.422074,50,900.647456
-50.253664,50,900.850533
-19.264271,50,901.053611
-1.215971,50,901.241066
-50.108462,50,901.412899
-50.167501,50,901.584734
-16.586238,50,901.726884
-50.094964,50,935.873389
-50.225158,50,936.045223
-50.272909,50,936.2483
-19.23481,50,936.435756
-0.132816,50,936.610031
-50.165369,50,936.781865
-38.343116,50,936.953699
-0.323569,50,937.125534
-0.120277,50,937.297368
-50.173316,50,937.443234
-7.237335,50,971.71276
-0.178595,50,971.884594
-0.262642,50,972.056429
-5.227186,50,972.259506
-50.535454,50,972.451732
-47.198528,50,972.639189
-0.08847,50,972.811022
-16.364568,50,972.998478
-50.107229,50,973.170313
-34.278698,50,973.310904
-50.195025,50,1007.681039
-37.35694,50,1007.868494
-40.307543,50,1008.057247
-50.21185,50,1008.260325
-14.275761,50,1008.432159
-31.508237,50,1008.636936
-23.366315,50,1008.824392
-0.090371,50,1008.996226
-0.149113,50,1009.152439
-36.404427,50,1009.294424
-0.125487,50,1043.233053
-0.142131,50,1043.404887
-46.193271,50,1043.607965
-50.126497,50,1043.779799
-50.262138,50,1043.967255
-42.477741,50,1044.170331
-50.326058,50,1044.374737
-19.469515,50,1044.562192
-7.283516,50,1044.749648
-0.110522,50,1044.84466
-36.335929,50,1079.096171
-50.393358,50,1079.268005
-50.228375,50,1079.472506
-15.532462,50,1079.675583
-30.253724,50,1079.864367
-50.267486,50,1080.051824
-50.117012,50,1080.240765
-50.377767,50,1080.428221
-0.145999,50,1080.58572
-0.142083,50,1080.710691
-50.137604,50,1115.030482
-47.221533,50,1115.202317
-34.468019,50,1115.389772
-50.088814,50,1115.561607
-10.191108,50,1115.719104
-0.14591,50,1115.906561
-0.218773,50,1116.078395
-50.188371,50,1116.250228
-32.235899,50,1116.437684
-50.123307,50,1116.578276
-50.281032,50,1151.029998
-50.202247,50,1151.233074
-50.127815,50,1151.404909
-0.141892,50,1151.576743
-9.143318,50,1151.748577
-50.285082,50,1151.936034
-0.386597,50,1152.107867
-0.208429,50,1152.279701
-49.384578,50,1152.484444
-50.251762,50,1152.609414
-50.229267,50,1187.092034
-0.118612,50,1187.27949
-0.105537,50,1187.451325
-50.136709,50,1187.623159
-50.214254,50,1187.810614
-50.211717,50,1187.982449
-50.09943,50,1188.138662
-50.083422,50,1188.341739
-50.135414,50,1188.513573
-50.120164,50,1188.638544
-0.128187,50,1223.204993
-43.22579,50,1223.40807
-50.24238,50,1223.611147
-50.149223,50,1223.798603
-50.125196,50,1223.971842
-50.156584,50,1224.128054
-0.194425,50,1224.299888
-0.183074,50,1224.487344
-0.101868,50,1224.644943
-32.445085,50,1224.785535
-18.262585,50,1258.920426
-0.177864,50,1259.107882
-0.115792,50,1259.279716
-27.338775,50,1259.467172
-47.303434,50,1259.671746
-50.158716,50,1259.859205
-50.236083,50,1260.046661
-50.19742,50,1260.235597
-50.085662,50,1260.40743
-50.167674,50,1260.548022
-50.143147,50,1294.731994
-50.296572,50,1294.903829
-0.097454,50,1295.075664
-50.230903,50,1295.247497
-50.322602,50,1295.420719
-50.083954,50,1295.608175
-50.246853,50,1295.79563
-50.103529,50,1295.967465
-0.101506,50,1296.139299
-18.474467,50,1296.311133
-23.374365,50,1330.577086
-50.170732,50,1330.764542
-0.098566,50,1330.936376
-50.312899,50,1331.12515
-50.149013,50,1331.296984
-0.135864,50,1331.472926
-50.109172,50,1331.638187
-50.131229,50,1331.810021
-0.197512,50,1331.981855
-0.144038,50,1332.122447
-50.31956,50,1366.206737
-50.164108,50,1366.409815
-0.095276,50,1366.577598
-50.208712,50,1366.765052
-50.185922,50,1366.968129
-0.188525,50,1367.139964
-50.235546,50,1367.311797
-50.211489,50,1367.505409
-50.088649,50,1367.677243
-0.159832,50,1367.786592
-0.121305,50,1401.965968
-50.147058,50,1402.137802
-0.099506,50,1402.309637
-50.13745,50,1402.512713
-50.229919,50,1402.700168
-0.103077,50,1402.872003
-50.106945,50,1403.028216
-50.207157,50,1403.20005
-0.187536,50,1403.371884
-19.3602,50,1403.528098
-50.111233,50,1437.807573
-50.119966,50,1437.996354
-50.253658,50,1438.168189
-0.122153,50,1438.341805
-0.111511,50,1438.513641
-0.150136,50,1438.715496
-50.195917,50,1438.88864
-50.158464,50,1439.076096
-50.270898,50,1439.263551
-0.105818,50,1439.391712
-50.34513,50,1473.706383
-50.252302,50,1473.878218
-50.118018,50,1474.050052
-0.132831,50,1474.221886
-50.172351,50,1474.409342
-0.173337,50,1474.565555
-50.233612,50,1474.753011
-0.160914,50,1474.924845
-50.397943,50,1475.081058
-21.221284,50,1475.252892
-50.241883,50,1509.60836
-0.119276,50,1509.781519
-0.173367,50,1509.953352
-50.214289,50,1510.140808
-0.114632,50,1510.328264
-50.145746,50,1510.500098
-50.237414,50,1510.687554
-50.244406,50,1510.859388
-50.217375,50,1511.062465
-50.108821,50,1511.171814
-50.400324,50,1545.581375
-0.087234,50,1545.768831
-50.087069,50,1545.940665
-50.187091,50,1546.128121
-50.34314,50,1546.315578
-50.122354,50,1546.473098
-50.22136,50,1546.676175
-50.118872,50,1546.84801
-0.119822,50,1547.019844
-0.083976,50,1547.144814
-0.131862,50,1581.587172
-0.178014,50,1581.746452
-50.191037,50,1581.918287
-50.324701,50,1582.105743
-50.17949,50,1582.293198
-0.092953,50,1582.480654
-0.119406,50,1582.652488
-50.283199,50,1582.839944
-50.139995,50,1582.996156
-8.298217,50,1583.152369
-50.182307,50,1617.537711
-50.348683,50,1617.740788
-0.095011,50,1617.928244
-50.292108,50,1618.115699
-50.337817,50,1618.320074
-50.065042,50,1618.507529
-0.117184,50,1618.681062
-0.124856,50,1618.862261
-0.165764,50,1619.034095
-0.080087,50,1619.143444
-50.195095,50,1653.272504
-50.105613,50,1653.444338
-0.102537,50,1653.631793
-14.234485,50,1653.803628
-50.168497,50,1653.991083
-0.139102,50,1654.162917
-50.221601,50,1654.351665
-17.2269,50,1654.53912
-0.151367,50,1654.710955
-0.131965,50,1654.835925
-50.149345,50,1689.099303
-50.127726,50,1689.271137
-50.249258,50,1689.458594
-50.201793,50,1689.646049
-0.096662,50,1689.81918
-10.179852,50,1689.975393
-15.177691,50,1690.164546
-0.182474,50,1690.320758
-50.080877,50,1690.494093
-50.385362,50,1690.634688
-50.333661,50,1724.95602
-50.209841,50,1725.143476
-0.119563,50,1725.3011
