# {"t_start": 1651686850.8996735, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.065191,50,35.680738
-0.033099,50,35.836951
-12.096113,50,35.994486
-50.171201,50,36.16632
-0.173966,50,36.322534
-50.110089,50,36.478747
-30.167272,50,36.65058
-50.080023,50,36.791172
-50.233187,50,36.985788
-50.050028,50,37.142001
-50.122102,50,71.184256
-50.050875,50,71.340469
-31.169118,50,71.498029
-50.046705,50,71.63862
-50.219369,50,71.794834
-30.223048,50,71.982289
-47.307703,50,72.140407
-0.068715,50,72.281
-0.031008,50,72.429605
-50.065572,50,72.570197
-26.271472,50,106.789278
-47.226001,50,106.957631
-3.348452,50,107.113844
-0.219565,50,107.270057
-17.308377,50,107.42627
-50.047635,50,107.582483
-0.081105,50,107.723075
-26.250173,50,107.879288
-16.254425,50,108.068378
-0.298943,50,108.240212
-50.113822,50,142.544353
-50.064562,50,142.700566
-0.086129,50,142.856779
-0.058411,50,143.012992
-0.127139,50,143.169205
-29.249901,50,143.325418
-29.260933,50,143.497252
-0.257086,50,143.654747
-50.102229,50,143.810961
-0.0887,50,143.967174
-3.125096,50,178.27465
-0.179506,50,178.430863
-1.283757,50,178.588371
-1.155536,50,178.744587
-0.220598,50,178.941433
-5.192673,50,179.113267
-0.34669,50,179.253858
-4.238458,50,179.425692
-50.100004,50,179.581906
-20.276623,50,179.739468
-50.167202,50,213.957703
-22.182265,50,214.129537
-50.158837,50,214.28575
-50.097677,50,214.426343
-50.159203,50,214.583885
-0.129081,50,214.724478
-3.217006,50,214.865069
-50.249395,50,215.021282
-50.116903,50,215.177495
-25.148872,50,215.333708
-42.270142,50,249.56497
-28.227729,50,249.736804
-17.400499,50,249.924261
-50.1343,50,250.112999
-32.247481,50,250.284833
-25.318663,50,250.456667
-0.181373,50,250.61288
-50.145057,50,250.784715
-0.191164,50,250.925307
-16.227526,50,251.09041
-50.234968,50,285.911739
-0.140938,50,286.063517
-50.101281,50,286.204108
-50.212964,50,286.360321
-50.19185,50,286.532155
-0.085245,50,286.672747
-12.319957,50,286.846192
-0.097825,50,287.012721
-2.252396,50,287.168934
-0.129512,50,287.309525
-50.176476,50,321.923025
-13.309705,50,322.094859
-50.172044,50,322.252368
-0.198194,50,322.408581
-50.178934,50,322.564795
-50.258559,50,322.721007
-50.259477,50,322.892842
-50.118627,50,323.050847
-0.133013,50,323.191441
-0.145997,50,323.347654
-13.367691,50,357.890874
-0.209463,50,358.031468
-50.140709,50,358.172061
-0.223452,50,358.328273
-50.264841,50,358.500108
-0.114237,50,358.656322
-26.302557,50,358.812533
-0.138185,50,358.953125
-3.270858,50,359.12496
-50.196416,50,359.265551
-50.221333,50,394.112065
-0.18155,50,394.252658
-43.284234,50,394.424492
-50.29656,50,394.565083
-50.133098,50,394.721296
-50.281049,50,394.898815
-50.128675,50,395.039406
-50.2172,50,395.195619
-0.234197,50,395.336212
-0.220813,50,395.476803
-50.234256,50,430.111716
-50.195993,50,430.252309
-17.4177,50,430.424142
-50.296339,50,430.564734
-50.111374,50,430.720947
-50.126142,50,430.861539
-50.096631,50,431.023814
-21.28875,50,431.172457
-50.231136,50,431.32867
-50.274882,50,431.500505
-5.171908,50,466.079082
-50.181931,50,466.248628
-50.163544,50,466.399226
-0.186568,50,466.541844
-4.204611,50,466.694436
-20.236742,50,466.859993
-0.178794,50,467.012585
-0.104456,50,467.149218
-0.124698,50,467.294829
-21.348341,50,467.46238
-50.115557,50,502.127287
-29.271978,50,502.299122
-0.162984,50,502.439713
-18.292471,50,502.595926
-0.155792,50,502.736518
-30.106345,50,502.908352
-34.309938,50,503.080188
-50.081149,50,503.252022
-50.262681,50,503.392613
-0.187843,50,503.533204
-2.207392,50,538.119369
-50.244969,50,538.25996
-0.072764,50,538.41791
-50.102032,50,538.558502
-0.060319,50,538.730337
-50.137653,50,538.88655
-50.170137,50,539.04421
-0.168697,50,539.200423
-50.16703,50,539.372257
-8.197777,50,539.528471
-18.363866,50,573.890205
-50.178671,50,574.046417
-42.256511,50,574.202631
