# {"t_start": 1651686850.8996735, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-18.22049,50,35.711982
-50.098851,50,35.883816
-18.269729,50,36.072592
-0.068106,50,36.228806
-19.246866,50,36.416261
-35.362677,50,36.603717
-5.291289,50,36.791172
-0.027711,50,36.954545
-50.210059,50,37.142001
-0.044488,50,37.282592
-39.124597,50,71.168634
-22.48422,50,71.356091
-50.075083,50,71.51365
-50.055442,50,71.685485
-50.04478,50,71.841697
-1.278587,50,72.029153
-50.082688,50,72.202893
-50.045497,50,72.374727
-50.057728,50,72.538954
-50.34796,50,72.695167
-50.065142,50,106.773656
-21.282344,50,106.94201
-25.267453,50,107.129465
-0.103013,50,107.285678
-0.059721,50,107.441892
-23.329373,50,107.629347
-0.227916,50,107.816802
-50.209775,50,107.990272
-19.246089,50,108.177727
-50.140223,50,108.318319
-50.060315,50,142.559974
-50.089595,50,142.731808
-0.097867,50,142.888021
-0.066816,50,143.059856
-0.081228,50,143.216069
-0.044695,50,143.387903
-50.070214,50,143.559738
-50.076017,50,143.717232
-29.220337,50,143.904689
-0.202002,50,144.060902
-50.124239,50,178.27465
-50.117087,50,178.446484
-50.18819,50,178.619617
-50.222608,50,178.79145
-50.114725,50,178.957053
-2.109703,50,179.128888
-21.268201,50,179.316344
-26.372921,50,179.503799
-0.07062,50,179.660013
-50.175172,50,179.833195
-4.264545,50,213.973325
-50.157063,50,214.145159
-50.068594,50,214.301372
-22.220627,50,214.473207
-50.069099,50,214.63075
-4.181268,50,214.802584
-50.103183,50,214.943176
-3.265233,50,215.11501
-1.209566,50,215.302466
-0.127511,50,215.458679
-29.207368,50,249.580593
-50.158801,50,249.736804
-0.170659,50,249.893018
-5.197479,50,250.066136
-50.206513,50,250.25359
-0.128395,50,250.409804
-6.273495,50,250.581638
-50.066415,50,250.753473
-0.139531,50,250.909686
-16.239997,50,251.106031
-0.161919,50,285.911739
-21.209484,50,286.11038
-0.192468,50,286.266593
-50.170428,50,286.454048
-0.106609,50,286.610262
-0.250265,50,286.783706
-50.090841,50,286.950235
-50.195427,50,287.137691
-50.244087,50,287.309525
-50.124169,50,287.450116
-50.118158,50,321.923025
-0.302105,50,322.079238
-50.068291,50,322.236744
-0.097642,50,322.39296
-50.096475,50,322.549172
-0.179667,50,322.721007
-50.216801,50,322.908463
-50.186719,50,323.097713
-50.17716,50,323.253926
-0.204136,50,323.425761
-0.201684,50,357.890874
-0.216408,50,358.04709
-50.251373,50,358.234545
-0.174868,50,358.390758
-42.23092,50,358.562593
-0.223608,50,358.750048
-50.270478,50,358.921883
-50.229366,50,359.109338
-0.141286,50,359.296794
-0.179616,50,359.437386
-27.18693,50,394.143308
-50.159701,50,394.315142
-50.115414,50,394.471355
-5.196232,50,394.627568
-43.251124,50,394.815024
-50.270556,50,394.992543
-0.229697,50,395.164377
-50.195859,50,395.336212
-50.108502,50,395.492424
-33.39761,50,395.66426
-29.239843,50,430.127338
-50.235419,50,430.299173
-1.211823,50,430.486628
-50.188523,50,430.64284
-0.176543,50,430.814675
-0.136031,50,430.970888
-50.179769,50,431.141215
-50.157915,50,431.31305
-50.234531,50,431.484883
-50.164741,50,431.641097
-26.310344,50,466.103018
-15.203029,50,466.269572
-0.177227,50,466.435129
-50.277442,50,466.608665
-16.410533,50,466.79018
-37.26055,50,466.970697
-0.221413,50,467.136254
-35.397675,50,467.320759
-12.291743,50,467.484322
-0.294103,50,467.625943
-6.145739,50,502.142909
-25.312145,50,502.345986
-19.308946,50,502.517821
-38.252351,50,502.705276
-0.135776,50,502.87711
-1.196033,50,503.048944
-0.138456,50,503.220778
-40.396912,50,503.408234
-50.081404,50,503.564447
-24.294668,50,503.721945
-0.132186,50,538.119369
-50.126443,50,538.275582
-50.181507,50,538.449153
-0.156047,50,538.605366
-50.162603,50,538.7772
-5.141939,50,538.933414
-0.142766,50,539.106696
-36.228374,50,539.294151
-14.22018,50,539.481607
-46.189192,50,539.653441
-11.234599,50,573.921447
-10.191316,50,574.093282
-50.312032,50,574.265116
-45.232635,50,574.4313
-0.199377,50,574.603134
-50.371563,50,574.790589
-8.108506,50,574.962424
-50.257202,50,575.140106
-0.205887,50,575.327561
-0.203531,50,575.452533
-3.159728,50,610.176031
-47.168217,50,610.363487
-29.234002,50,610.535321
-50.20615,50,610.722777
-50.119394,50,610.894612
-50.293947,50,611.066446
-0.186976,50,611.23828
-21.294006,50,611.411456
-50.10126,50,611.583291
-31.275671,50,611.755125
-0.224995,50,646.372295
-47.235304,50,646.559751
-47.241967,50,646.732888
-50.274016,50,646.904723
-50.318795,50,647.076557
-0.115413,50,647.248392
-0.101218,50,647.405977
-50.341593,50,647.577814
-50.354606,50,647.76527
-0.194026,50,647.921483
-50.265493,50,682.627373
-0.174573,50,682.799208
-0.121551,50,682.971042
-4.294918,50,683.159835
-1.174333,50,683.331668
-50.119336,50,683.487882
-50.250231,50,683.69225
-0.10519,50,683.848462
-49.633346,50,684.035918
-50.18149,50,684.192131
-3.235254,50,718.894828
-50.223851,50,719.114891
-0.168837,50,719.286726
-0.130537,50,719.474183
-50.33821,50,719.677259
-21.250196,50,719.86609
-36.234932,50,720.069167
-50.226017,50,720.256623
-50.295655,50,720.461292
-50.092028,50,720.601884
-50.186242,50,755.687826
-0.19763,50,755.845332
-0.121339,50,756.017167
-50.101084,50,756.189
-48.18316,50,756.373998
-50.348077,50,756.545833
-48.320198,50,756.733288
-0.094769,50,756.889502
-50.243892,50,757.076957
-0.159042,50,757.21886
-0.165888,50,791.937295
-30.700241,50,792.140372
-37.496879,50,792.327828
-50.480178,50,792.528801
-0.086142,50,792.701962
-0.120547,50,792.858175
-50.250138,50,793.03001
-0.08508,50,793.201843
-50.143985,50,793.373678
-50.205891,50,793.51427
-26.249811,50,828.255791
-50.2057,50,828.413727
-45.254452,50,828.601186
-0.127495,50,828.757399
-50.147968,50,828.930576
-50.19544,50,829.118032
-18.227108,50,829.289866
-0.108339,50,829.447387
-50.40929,50,829.650464
-0.134799,50,829.806677
-50.406664,50,864.27735
-50.294811,50,864.449185
-23.501178,50,864.636641
-0.152428,50,864.792854
-50.292132,50,864.981603
-14.478617,50,865.169059
-0.155358,50,865.354666
-0.100857,50,865.51088
-50.179766,50,865.682714
-40.408164,50,865.838928
-43.226924,50,900.083448
-50.191513,50,900.255282
-0.114058,50,900.413137
-50.150266,50,900.584971
-50.17996,50,900.756806
-24.241054,50,900.944261
-50.193987,50,901.116095
-50.204861,50,901.287929
-0.102398,50,901.444142
-50.435031,50,901.615978
-18.177146,50,935.88901
-0.126466,50,936.045223
-0.257957,50,936.201436
-0.139196,50,936.37327
-19.329407,50,936.563167
-43.312308,50,936.750623
-21.231402,50,936.922457
-42.485369,50,937.094292
-0.082948,50,937.250504
-50.437351,50,937.411992
-0.131378,50,971.697138
-50.103284,50,971.853352
-0.182942,50,972.009565
-50.24938,50,972.181399
