# {"t_start": 1651612184.2765498, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.070072,50,35.769908
-50.191585,50,35.961907
-50.078176,50,36.139233
-50.083379,50,36.324517
-50.035548,50,36.484517
-0.074878,50,36.660517
-50.305922,50,36.852515
-3.073025,50,37.028515
-26.377009,50,37.212513
-50.085168,50,37.356512
-0.059124,50,71.761567
-50.057148,50,71.929565
-17.282492,50,72.121565
-50.093857,50,72.313565
-9.342335,50,72.513563
-24.323915,50,72.705563
-50.076318,50,72.865562
-21.307849,50,73.057562
-0.059172,50,73.234852
-50.122198,50,73.354852
-0.217351,50,107.702969
-20.320342,50,107.910968
-25.223285,50,108.094967
-17.299068,50,108.286967
-0.215088,50,108.470967
-50.082282,50,108.64826
-0.097666,50,108.832259
-1.230688,50,109.024258
-50.105067,50,109.184258
-50.198867,50,109.307373
-50.386541,50,143.697743
-0.114552,50,143.873743
-50.313885,50,144.075037
-20.333628,50,144.283035
-0.191234,50,144.459035
-50.068115,50,144.627034
-50.191722,50,144.811034
-50.296002,50,145.003033
-50.120729,50,145.163032
-0.252223,50,145.299032
-50.082257,50,179.820232
-50.058808,50,179.98823
-0.221699,50,180.16423
-50.095751,50,180.348229
-50.059314,50,180.516229
-50.090738,50,180.700228
-0.190938,50,180.909508
-0.173657,50,181.085507
-0.198844,50,181.261507
-50.11906,50,181.398818
-19.288171,50,216.362162
-0.175177,50,216.562162
-50.091924,50,216.738161
-50.053036,50,216.93816
-50.075884,50,217.12216
-50.09507,50,217.298159
-0.126988,50,217.474158
-50.143018,50,217.651588
-50.095844,50,217.827587
-18.156429,50,217.947587
-50.07346,50,252.558332
-50.071483,50,252.726332
-50.071974,50,252.91033
-50.045511,50,253.079705
-50.071652,50,253.263704
-50.292209,50,253.455704
-50.097065,50,253.639704
-50.089031,50,253.815702
-0.088351,50,253.999701
-0.07459,50,254.1277
-0.091456,50,288.873884
-0.064017,50,289.041883
-50.109971,50,289.217883
-0.173921,50,289.385881
-50.206956,50,289.577882
-17.10437,50,289.753881
-16.337929,50,289.939302
-50.178979,50,290.115302
-50.128378,50,290.283301
-0.123647,50,290.435301
-16.115489,50,325.237502
-50.454555,50,325.429502
-50.130532,50,325.605501
-0.113096,50,325.782794
-28.451195,50,325.974793
-15.223444,50,326.158793
-7.20776,50,326.326791
-28.359717,50,326.502791
-23.208715,50,326.688202
-50.121044,50,326.840202
