epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
35,0.021015426,0.011018961,0.09136221,0.1721584,0.23859130859375,360.0,12.074818,0.5512054,0.6577686,5.2574763,0.4875,0.9767857142857144,0.425,720.0,0.49375,0.983545918367347,0.41875
36,0.02101269,0.01102305,0.09118242,0.17049953,0.2016064453125,370.0,19.951614,0.5077683,0.64095664,-2.4282684,0.5,0.9591836734693878,0.41250002,740.0,0.50625,0.9815051020408163,0.425
37,0.021020968,0.011023239,0.091044396,0.1688696,0.20494140625,380.0,20.061172,0.532576,0.67129815,2.8522625,0.51250005,0.9755102040816327,0.5,760.0,0.5375,0.9668367346938775,0.45000002
38,0.02102283,0.01102064,0.09089965,0.16734135,0.192264404296875,390.0,13.848653,0.5592631,0.656057,-2.0062795,0.5375,0.9775510204081632,0.4625,780.0,0.5,0.9850765306122449,0.39999998
39,0.021017374,0.0110178385,0.09067332,0.16592598,0.205009765625,400.0,20.3053,0.5171342,0.5963512,-4.069773,0.5875,0.950765306122449,0.4875,800.0,0.50625,0.9637755102040817,0.41875
40,0.021020338,0.011016151,0.09035721,0.1646096,0.1882275390625,410.0,4.265477,0.39095896,0.58797824,0.6240958,0.47500002,0.997704081632653,0.47500002,820.0,0.49374998,0.9934948979591838,0.44375002
41,0.02102915,0.011018313,0.090069905,0.16339135,0.19824951171875,420.0,10.7250185,0.47791868,0.6143973,3.40747,0.5625,0.9808673469387755,0.5,840.0,0.5125,0.9844387755102041,0.43125004
42,0.02102241,0.01101989,0.08977409,0.16217898,0.20931884765624997,430.0,4.134756,0.47553217,0.6350236,-3.633093,0.41250002,0.9969387755102042,0.4,860.0,0.41250002,0.9926020408163265,0.375
43,0.02102955,0.011018621,0.089642555,0.16086854,0.24614501953125,440.0,45.523003,0.5825614,0.67062485,2.1951773,0.625,0.8535714285714286,0.4375,880.0,0.56875,0.9798469387755102,0.48125002
44,0.021030175,0.0110202925,0.08963626,0.1597572,0.22406982421875,450.0,11.44584,0.5056285,0.65122867,2.0446198,0.525,0.9910714285714286,0.4875,900.0,0.525,0.9866071428571429,0.47500002
45,0.021026682,0.011018103,0.08952672,0.15859787,0.18025878906249998,460.0,21.179245,0.5358032,0.6333511,2.2434893,0.5625,0.9846938775510204,0.4875,920.0,0.53125,0.9950255102040817,0.48749998
46,0.021030946,0.011019008,0.08945188,0.15735169,0.17902465820312502,470.0,13.566232,0.5101495,0.6687804,1.0140545,0.5125,0.9908163265306122,0.5,940.0,0.56875,0.9878826530612246,0.46875
47,0.021027714,0.01101855,0.08939106,0.1561592,0.15900512695312502,480.0,15.554117,0.540736,0.68998194,3.6118445,0.47500002,0.9750000000000001,0.4375,960.0,0.575,0.9868622448979592,0.46875
48,0.021022422,0.011018871,0.08937168,0.15506914,0.152919921875,490.0,8.72249,0.5332395,0.6728778,-1.7166752,0.5,0.9880102040816326,0.4875,980.0,0.575,0.9906887755102041,0.5
49,0.021014407,0.011020099,0.08931847,0.15399745,0.214375,500.0,31.069511,0.5940561,0.6661079,1.6913915,0.6875,0.9270408163265306,0.5625,1000.0,0.57500005,0.9889030612244898,0.5125
50,0.021017503,0.011017636,0.089227855,0.15294735,0.18057861328125002,510.0,24.773872,0.5710218,0.69434726,-0.48758012,0.5125,0.9418367346938776,0.4,1020.0,0.63125,0.9816326530612245,0.51875
51,0.021014977,0.011019101,0.0891588,0.15193744,0.214749755859375,520.0,29.690903,0.6221483,0.72347057,3.9513457,0.4625,0.9303571428571429,0.375,1040.0,0.55625,0.9817602040816327,0.45
52,0.021016086,0.011015562,0.08918458,0.15088405,0.24197509765625,530.0,33.85537,0.63470626,0.7176281,12.767273,0.625,0.9377551020408164,0.475,1060.0,0.525,0.9863520408163265,0.4875
53,0.021012995,0.011015555,0.08917236,0.14994237,0.257391357421875,540.0,22.688461,0.581023,0.64883745,0.9417285,0.63750005,0.9525510204081633,0.525,1080.0,0.5375,0.9877551020408163,0.46875
54,0.021011382,0.0110166175,0.0891204,0.1490005,0.22993408203125,550.0,10.951195,0.54209435,0.6889465,2.0571954,0.57500005,0.9864795918367347,0.525,1100.0,0.4625,0.9920918367346939,0.40625
55,0.021010222,0.011016743,0.08910753,0.14806211,0.208955078125,560.0,17.709799,0.51947105,0.64389753,0.30243367,0.575,0.9872448979591837,0.4875,1120.0,0.5625,0.9801020408163266,0.4875
56,0.021005753,0.01101762,0.08908288,0.14716987,0.22954711914062498,570.0,15.928656,0.56937826,0.638076,-0.75649333,0.65,0.9683673469387756,0.575,1140.0,0.54999995,0.9932397959183674,0.5
57,0.021006277,0.011016458,0.08912616,0.14633745,0.202122802734375,580.0,18.498802,0.56651133,0.6773008,1.6474582,0.65,0.9908163265306122,0.6,1160.0,0.69374996,0.9947704081632653,0.63125
58,0.021009637,0.011016898,0.08915647,0.14572352,0.225570068359375,590.0,22.542675,0.5856194,0.68184114,-2.4951632,0.5,0.9573979591836735,0.4,1180.0,0.56875,0.979719387755102,0.44375
59,0.021011837,0.011016343,0.08909241,0.14488493,0.205836181640625,600.0,15.816954,0.5289879,0.6463027,6.1157618,0.625,0.9658163265306123,0.52500004,1200.0,0.625,0.9750000000000001,0.5125
60,0.021006681,0.01101611,0.088994205,0.1441533,0.193763427734375,610.0,17.096226,0.48967448,0.62212455,-4.4069796,0.55,0.9801020408163266,0.5,1220.0,0.65625,0.9866071428571429,0.57500005
61,0.021009322,0.011017443,0.0890008,0.14352874,0.23347045898437502,620.0,21.78177,0.599779,0.6945886,6.813189,0.6875,0.9663265306122448,0.6125,1240.0,0.67499995,0.9811224489795918,0.5375
62,0.02101315,0.011016331,0.088943414,0.14278291,0.2369140625,630.0,18.644142,0.60531604,0.6935222,0.05712235,0.63750005,0.9772959183673471,0.5625,1260.0,0.63750005,0.9823979591836736,0.51875
63,0.021013837,0.01101817,0.08890631,0.14206566,0.25498046875,640.0,30.789268,0.5210739,0.6546976,-3.556562,0.6375,0.9693877551020408,0.5,1280.0,0.56874996,0.9858418367346939,0.4625
64,0.02101625,0.011017596,0.088911906,0.14141741,0.259283447265625,650.0,19.844963,0.5354694,0.65206826,0.4851954,0.525,0.9846938775510204,0.4375,1300.0,0.625,0.9771683673469388,0.45
65,0.021017414,0.011015579,0.088874534,0.14071465,0.26985595703125,660.0,25.340149,0.5383037,0.66285414,5.1992407,0.5375,0.9571428571428572,0.45000002,1320.0,0.625,0.977423469387755,0.47500002
66,0.021016035,0.0110166175,0.08886959,0.1399838,0.264615478515625,670.0,28.464169,0.5130968,0.6415845,0.44970465,0.6875,0.9609693877551021,0.55,1340.0,0.5625,0.9780612244897959,0.45624998
67,0.021021197,0.011016242,0.08883395,0.13931488,0.25868408203125004,680.0,17.5127,0.496869,0.65046823,-7.358754,0.6,0.9974489795918368,0.55,1360.0,0.625,0.9775510204081632,0.50625
68,0.021020766,0.011018138,0.08878364,0.13863643,0.260321044921875,690.0,24.411234,0.49695745,0.6855614,0.37756085,0.6125,0.9729591836734695,0.5125,1380.0,0.59375,0.990561224489796,0.475
69,0.02102101,0.011018282,0.08873084,0.13799213,0.28019897460937504,700.0,28.703356,0.594429,0.68819493,-6.012826,0.625,0.9711734693877552,0.525,1400.0,0.64375,0.9900510204081633,0.54999995
70,0.021021288,0.011017046,0.08869211,0.13740732,0.288345947265625,710.0,35.43358,0.5538224,0.65288603,-7.89913,0.5875,0.9489795918367347,0.43750003,1420.0,0.75,0.9834183673469389,0.6
71,0.021022463,0.011017416,0.08865704,0.13690561,0.275894775390625,720.0,28.016418,0.53325844,0.6597285,-0.47610903,0.725,0.9938775510204081,0.63750005,1440.0,0.69375,0.9866071428571429,0.54999995
72,0.02102062,0.011018118,0.08860598,0.13625516,0.27516845703125,730.0,32.187317,0.57623506,0.6688924,3.0447109,0.775,0.9836734693877551,0.6875,1460.0,0.68125,0.9881377551020408,0.58124995
73,0.021019429,0.011017973,0.08854346,0.13565245,0.28896728515625003,740.0,27.766869,0.5750789,0.700432,3.779279,0.675,0.9859693877551021,0.575,1480.0,0.64375,0.9799744897959184,0.5
74,0.02102013,0.011017725,0.08854426,0.13506082,0.29019775390625,750.0,27.607418,0.57955396,0.6845251,0.69940543,0.775,0.9704081632653061,0.63750005,1500.0,0.68125,0.9849489795918368,0.5375
75,0.021020088,0.011017355,0.088532895,0.13446724,0.28239746093749996,760.0,35.602867,0.5427186,0.6948526,-1.1726513,0.6625,0.9482142857142857,0.51250005,1520.0,0.70624995,0.9757653061224489,0.60625005
76,0.021016708,0.0110166,0.08846828,0.13388778,0.280955810546875,770.0,31.865767,0.59715664,0.7061024,7.4028707,0.70000005,0.9479591836734693,0.57500005,1540.0,0.71875,0.960076530612245,0.56875
77,0.021013154,0.011017103,0.08842526,0.1333154,0.27924560546875,780.0,33.11772,0.4777369,0.6608603,0.5356951,0.6875,0.9767857142857144,0.57500005,1560.0,0.625,0.9668367346938775,0.4875
78,0.021012446,0.011016525,0.088365,0.13277546,0.294508056640625,790.0,27.14252,0.5395349,0.6532884,-1.9977845,0.725,0.9729591836734695,0.625,1580.0,0.60625,0.9831632653061224,0.5
79,0.021014858,0.011017043,0.0882985,0.13223709,0.296373291015625,800.0,15.573806,0.5113214,0.6803323,1.1318316,0.5625,0.9816326530612245,0.51250005,1600.0,0.69375,0.966454081632653,0.51250005
80,0.021016693,0.0110182585,0.0882397,0.13173029,0.282261962890625,810.0,20.266338,0.5435126,0.6913297,1.3011196,0.67499995,0.9846938775510204,0.6375,1620.0,0.73125,0.9747448979591837,0.6
81,0.02101885,0.011017655,0.08820339,0.1312007,0.26900390625,820.0,19.600952,0.51237774,0.67936903,2.3143773,0.7375,0.989030612244898,0.6875,1640.0,0.69375,0.9774234693877552,0.5375
82,0.021017214,0.011018066,0.08817963,0.13067195,0.27352539062500003,830.0,27.165882,0.4313686,0.61323184,1.102725,0.63750005,0.9839285714285714,0.5625,1660.0,0.71875,0.9735969387755102,0.53125
83,0.02102215,0.011018848,0.08814934,0.13026564,0.27034423828125,840.0,25.999777,0.5815147,0.6918686,-1.2920063,0.65,0.9734693877551022,0.5375,1680.0,0.625,0.9757653061224489,0.48125
84,0.021020051,0.011018492,0.08811396,0.12978128,0.259857177734375,850.0,33.87528,0.5822618,0.67010033,3.9497023,0.625,0.9755102040816326,0.5,1700.0,0.625,0.96875,0.46875
85,0.02101601,0.011018204,0.088063,0.12927121,0.254075927734375,860.0,36.723392,0.5908973,0.6805268,2.0542667,0.7625,0.9780612244897959,0.525,1720.0,0.7125,0.9781887755102041,0.55625
86,0.021017155,0.011018563,0.08808101,0.1287529,0.2784130859375,870.0,41.516567,0.58127606,0.67347586,-0.27290362,0.725,0.95,0.5625,1740.0,0.69375,0.9858418367346939,0.525
87,0.021016862,0.011019216,0.08806233,0.12824744,0.27209228515625,880.0,39.01737,0.5751419,0.668911,-4.9715705,0.6375,0.9721938775510204,0.5,1760.0,0.70625,0.9619897959183674,0.5125
88,0.02101552,0.011019435,0.088055804,0.12783916,0.27641113281249996,890.0,32.021538,0.546587,0.68669283,1.3562986,0.7375,0.9635204081632653,0.65,1780.0,0.71875,0.9808673469387755,0.5625
89,0.021010606,0.011019168,0.08806676,0.12854388,0.2728076171875,900.0,38.221653,0.5868071,0.6967107,-9.205907,0.7375,0.9247448979591837,0.55,1800.0,0.78125,0.9753826530612244,0.6
90,0.021009918,0.011019324,0.088094346,0.12909925,0.266761474609375,910.0,35.443233,0.53710306,0.6580219,-3.143336,0.6875,0.960969387755102,0.525,1820.0,0.69375,0.9586734693877551,0.46249998
91,0.021008387,0.011019323,0.088103294,0.12859409,0.25815429687499997,920.0,49.17182,0.58977276,0.6963515,1.2642472,0.725,0.9165816326530614,0.55,1840.0,0.7625,0.9497448979591837,0.55
92,0.021008473,0.011017697,0.088120446,0.12815602,0.25074462890625004,930.0,39.186245,0.57729626,0.6795487,4.663668,0.7125,0.9438775510204082,0.55,1860.0,0.775,0.9558673469387755,0.525
93,0.021008844,0.011018614,0.08810076,0.12767732,0.26984497070312496,940.0,57.89724,0.6153825,0.7055301,3.1479373,0.8125,0.8839285714285714,0.525,1880.0,0.70624995,0.9561224489795918,0.4625
94,0.021010092,0.011019344,0.08808212,0.12720804,0.271932373046875,950.0,37.174377,0.5833963,0.69267714,3.4733367,0.65,0.9780612244897959,0.4625,1900.0,0.70625,0.9697704081632653,0.51874995
95,0.0210116,0.01101887,0.08805644,0.12677675,0.2660107421875,960.0,39.561802,0.5774544,0.6957787,-0.24294817,0.775,0.9635204081632653,0.6125,1920.0,0.70625,0.9640306122448979,0.49375
96,0.021013808,0.011018371,0.08804352,0.12632725,0.24651489257812498,970.0,44.830666,0.58586377,0.68048334,-1.644384,0.73749995,0.9512755102040817,0.5125,1940.0,0.7375,0.9599489795918368,0.50625
97,0.021013115,0.011018358,0.088061824,0.12588362,0.267061767578125,980.0,27.385075,0.55655205,0.6651832,5.2099257,0.7125,0.9846938775510204,0.6,1960.0,0.75,0.9572704081632653,0.5625
98,0.021013815,0.011018727,0.088074155,0.1254353,0.27912353515625,990.0,47.90476,0.62116563,0.7173655,-1.5878408,0.7,0.9272959183673468,0.46249998,1980.0,0.70625,0.9725765306122449,0.4875
99,0.021014404,0.011018245,0.088086545,0.12500294,0.27202392578125,1000.0,43.073093,0.5777222,0.6805246,6.9806194,0.76250005,0.9446428571428571,0.5375,2000.0,0.70625,0.974234693877551,0.54375
100,0.021014368,0.011018071,0.08809304,0.12457727,0.26689697265625,1010.0,43.652245,0.56691176,0.7142964,8.001293,0.7,0.9497448979591837,0.45000002,2020.0,0.66875,0.976530612244898,0.52500004
101,0.021013312,0.011018149,0.08810328,0.12428622,0.28039306640625,1020.0,39.451355,0.5994678,0.6983594,-8.55132,0.775,0.9658163265306123,0.6375,2040.0,0.7375,0.9580357142857142,0.50625
102,0.021013841,0.011018122,0.088091485,0.1239548,0.27413696289062495,1030.0,49.327637,0.59961474,0.7037407,8.103418,0.775,0.9130102040816326,0.55,2060.0,0.70625,0.9501275510204081,0.48125
103,0.021009594,0.011019241,0.0880863,0.12354012,0.2612890625,1040.0,50.907852,0.6092952,0.7029232,0.78152895,0.7875,0.9186224489795918,0.53749996,2080.0,0.7687501,0.9618622448979592,0.5
104,0.02101043,0.011020506,0.08808861,0.12315294,0.25287109375,1050.0,40.826126,0.5430056,0.6480187,7.895908,0.7125,0.9336734693877551,0.4875,2100.0,0.775,0.947576530612245,0.51250005
105,0.021009248,0.011020509,0.088076115,0.1227731,0.260899658203125,1060.0,28.408619,0.5674494,0.6296662,1.5929606,0.725,0.960969387755102,0.61249995,2120.0,0.66875,0.9586734693877552,0.4375
106,0.021007039,0.011019693,0.08804853,0.12242595,0.24077026367187498,1070.0,47.01159,0.5807098,0.7015143,-0.23757839,0.7875,0.9612244897959183,0.6375,2140.0,0.73125005,0.9673469387755103,0.49999997
107,0.02100804,0.011020128,0.0880432,0.12211523,0.21256591796875,1080.0,44.546227,0.5776173,0.6746181,-5.6174765,0.72499996,0.9283163265306122,0.5,2160.0,0.7375,0.9521683673469388,0.45624998
108,0.021005873,0.011020438,0.08802352,0.12176731,0.250137939453125,1090.0,34.15137,0.61767864,0.67157274,0.63511956,0.7875,0.9375,0.6125,2180.0,0.7125,0.9681122448979592,0.54375
109,0.021004248,0.011020177,0.08799976,0.12141228,0.249884033203125,1100.0,45.545876,0.56238985,0.660367,-3.6186957,0.8125,0.9255102040816326,0.5375,2200.0,0.70000005,0.9394132653061225,0.46875
110,0.021004941,0.011019445,0.08818024,0.12709844,0.25471435546875,1110.0,27.35346269607544,0.5508989,0.6789933,6.587082,0.775,0.9760204081632654,0.675,2220.0,0.74375,0.9589285714285714,0.55
111,0.021007134,0.01101998,0.08815323,0.12674622,0.27205810546875,1120.0,20.127163,0.54431546,0.63556296,3.6755037,0.6625,0.9704081632653061,0.6,2240.0,0.73125005,0.9414540816326531,0.50625
112,0.021007022,0.0110197235,0.08818855,0.1269825,0.265802001953125,1130.0,43.464165,0.5983594,0.6495589,2.287418,0.8,0.943877551020408,0.625,2260.0,0.625,0.9743622448979592,0.45625
113,0.021006735,0.01102049,0.08819443,0.1269055,0.285106201171875,1140.0,22.761568,0.5345289,0.63867724,-3.034647,0.65,0.9739795918367347,0.5125,2280.0,0.7,0.9700255102040817,0.5375
114,0.021007441,0.011020495,0.0882071,0.12653117,0.26568359375,1150.0,34.375614,0.6303241,0.6945441,5.214614,0.75,0.9706632653061225,0.5375,2300.0,0.7375,0.9575255102040817,0.53125
115,0.02100688,0.0110195605,0.088206664,0.126213,0.27622802734374996,1160.0,32.63379,0.5642362,0.6952262,7.297387,0.6,0.9696428571428571,0.4375,2320.0,0.69375,0.9697704081632653,0.49374998
116,0.021004463,0.011019466,0.08818385,0.12586585,0.2758642578125,1170.0,41.11652,0.6068895,0.7093961,1.3808739,0.8875,0.9589285714285715,0.7375,2340.0,0.69374996,0.9877551020408164,0.575
117,0.021005519,0.011019121,0.08817189,0.12552929,0.26786132812499996,1180.0,54.037968,0.67688525,0.7278081,-11.082926,0.65,0.8380102040816326,0.4125,2360.0,0.65625,0.9815051020408163,0.55
118,0.02100509,0.011019996,0.088188425,0.12517115,0.288421630859375,1190.0,37.1783,0.5558466,0.66754603,12.72978,0.6875,0.9696428571428571,0.525,2380.0,0.70000005,0.9483418367346939,0.4875
119,0.021004925,0.01101958,0.08816328,0.12483716,0.27465454101562503,1200.0,27.380775,0.6050937,0.6645478,4.141665,0.75,0.9561224489795919,0.6375,2400.0,0.775,0.9691326530612245,0.56875
120,0.021004045,0.011019877,0.0881572,0.12450008,0.25745483398437496,1210.0,45.154778,0.5946518,0.6640029,-1.7971804,0.7875,0.9625,0.5625,2420.0,0.725,0.9669642857142857,0.5375
121,0.021003854,0.011019439,0.0881628,0.12417266,0.26910888671875,1220.0,41.929077,0.5932629,0.69188595,6.6862593,0.73749995,0.9459183673469388,0.5375,2440.0,0.71875,0.9811224489795919,0.55625
122,0.021002905,0.011019499,0.08815919,0.12383598,0.277601318359375,1230.0,45.583435,0.5733708,0.69541276,-6.6003428,0.8,0.9660714285714287,0.5625,2460.0,0.79375,0.9829081632653061,0.6
123,0.021004574,0.011021385,0.08813753,0.12349886,0.26973632812500004,1240.0,33.6525,0.5751471,0.70069253,3.6332788,0.79999995,0.9573979591836734,0.625,2480.0,0.76875,0.9709183673469388,0.5625
124,0.021006437,0.011020534,0.088148385,0.12317508,0.26914794921875,1250.0,42.616398,0.59673727,0.6976553,11.515635,0.85,0.9594387755102041,0.65,2500.0,0.8312501,0.978188775510204,0.66249996
125,0.021006204,0.011021318,0.088147625,0.12283889,0.283824462890625,1260.0,27.584484,0.5609831,0.6688453,0.38392782,0.8,0.9903061224489796,0.7125,2520.0,0.79375,0.9660714285714287,0.55625
126,0.02100681,0.011020856,0.088185996,0.122949965,0.32083984375,1270.0,42.67385,0.57552135,0.6951472,-2.3271635,0.73749995,0.9696428571428573,0.6,2540.0,0.8125,0.9688775510204082,0.57500005
127,0.021005746,0.011020637,0.08817562,0.12261426,0.294984130859375,1280.0,42.662357,0.5797078,0.66155076,2.8183413,0.75,0.948469387755102,0.55,2560.0,0.78125,0.9690051020408164,0.5625
128,0.02100668,0.011019664,0.08816895,0.122283556,0.271087646484375,1290.0,48.118538,0.6420727,0.69210744,0.47512442,0.8125,0.9331632653061225,0.57500005,2580.0,0.76874995,0.9644132653061224,0.5375
129,0.021006659,0.011019226,0.08817496,0.12195544,0.26917724609375,1300.0,47.72349,0.6038064,0.7349727,-0.026730776,0.82500005,0.9451530612244898,0.57500005,2600.0,0.75625,0.9704081632653061,0.59375
130,0.021006998,0.011018758,0.0881761,0.12162681,0.26065917968749996,1310.0,47.93531,0.605275,0.73043406,10.866518,0.775,0.9395408163265306,0.5,2620.0,0.8125,0.9445153061224489,0.58124995
131,0.0210067,0.01101827,0.08819795,0.12134768,0.25953857421875004,1320.0,70.17374,0.6082946,0.6969284,0.901247,0.825,0.8566326530612245,0.47500002,2640.0,0.775,0.9533163265306122,0.54999995
132,0.02100528,0.0110180555,0.08817901,0.12103605,0.271856689453125,1330.0,64.200966,0.570827,0.7058387,2.7588592,0.8625,0.8941326530612246,0.55,2660.0,0.81875,0.9543367346938776,0.575
