# {"t_start": 1651612184.28455, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.154396,50,35.761908
-0.063461,50,35.929907
-6.079578,50,36.099233
-22.28393,50,36.292518
-50.082928,50,36.460517
-50.338112,50,36.636515
-50.118776,50,36.836515
-50.050785,50,36.988514
-27.082924,50,37.164514
-50.033096,50,37.308513
-50.076516,50,71.737567
-0.058899,50,71.905566
-50.140672,50,72.081566
-50.069486,50,72.249564
-0.079376,50,72.417564
-50.074731,50,72.577564
-50.078529,50,72.745563
-22.285327,50,72.937562
-0.068298,50,73.08285
-50.073558,50,73.234851
-23.241643,50,107.718968
-21.255638,50,107.902968
-50.21094,50,108.078966
-15.319923,50,108.262966
-0.135768,50,108.422965
-50.053762,50,108.59226
-50.177977,50,108.75226
-0.059775,50,108.920258
-21.260831,50,109.096259
-50.132406,50,109.232258
-0.109711,50,143.681743
-50.123806,50,143.865742
-31.385214,50,144.067036
-50.321013,50,144.251034
-50.16869,50,144.419034
-34.296796,50,144.603034
-50.091107,50,144.771034
-33.226734,50,144.955033
-50.090627,50,145.123032
-0.128377,50,145.259031
-0.230926,50,179.804232
-0.248726,50,179.972231
-28.210972,50,180.14023
-0.131195,50,180.324229
-0.097061,50,180.492228
-21.173035,50,180.684228
-49.251593,50,180.877507
-32.265104,50,181.061507
-50.186979,50,181.253507
-50.145062,50,181.382818
-2.11773,50,216.314163
-50.076039,50,216.482162
-32.195464,50,216.674162
-50.16025,50,216.84216
-50.145721,50,217.002161
-50.05437,50,217.15416
-50.058347,50,217.330159
-0.079679,50,217.490158
-50.12912,50,217.651588
-50.129868,50,217.811587
-0.098207,50,252.510331
-6.095008,50,252.678331
-0.118379,50,252.85433
-50.099937,50,253.007702
-21.30504,50,253.199704
-50.129946,50,253.359704
-0.084651,50,253.519704
-0.099695,50,253.679703
-0.07974,50,253.855702
-0.102125,50,254.023702
-0.268124,50,288.873883
-15.230707,50,289.065883
-50.135767,50,289.225882
-16.278743,50,289.40988
-50.206048,50,289.577882
-43.303539,50,289.761879
-17.267747,50,289.947303
-21.22221,50,290.131302
-0.063492,50,290.291301
-0.093973,50,290.4353
-23.164271,50,325.237502
-50.12255,50,325.445502
-0.119139,50,325.613501
-50.151719,50,325.790794
-50.209495,50,325.982793
-50.073906,50,326.158791
-50.189219,50,326.334791
-49.465734,50,326.526791
-50.260135,50,326.720202
-38.512353,50,326.8802
-23.221096,50,361.378705
-50.315136,50,361.554703
-16.209857,50,361.724072
-50.274705,50,361.908071
-25.288158,50,362.08407
-50.253453,50,362.25207
-48.244645,50,362.44407
-0.083077,50,362.596069
-50.045706,50,362.756068
-0.084882,50,362.908067
-50.098732,50,397.709655
-50.198595,50,397.893654
-50.277361,50,398.085654
-0.081026,50,398.245653
-9.112988,50,398.421653
-50.214466,50,398.605651
-5.394383,50,398.781652
-42.237327,50,398.965651
-4.229181,50,399.149649
-50.219375,50,399.30165
-50.135559,50,433.925881
-50.343624,50,434.093882
-0.15379,50,434.26188
-0.077137,50,434.42988
-50.285236,50,434.60802
-50.106517,50,434.76802
-0.183671,50,434.94402
-50.06591,50,435.112019
-0.048102,50,435.272018
-7.13372,50,435.440019
-0.076587,50,470.216567
-50.334086,50,470.392566
-0.116982,50,470.560566
-0.160625,50,470.728566
-14.289415,50,470.920564
-50.262628,50,471.088564
-50.208376,50,471.249928
-0.104223,50,471.417927
-0.110707,50,471.575268
-50.268122,50,471.743271
-50.261114,50,506.444361
-50.233173,50,506.605827
-0.174889,50,506.781825
-50.170641,50,506.959174
-50.401906,50,507.143174
-0.13296,50,507.303173
-20.271821,50,507.495172
-50.391441,50,507.687171
-23.238415,50,507.863171
-50.211644,50,508.056915
-45.146646,50,542.489251
-50.06169,50,542.66525
-23.464718,50,542.84125
-0.077703,50,543.00125
-0.076159,50,543.161249
-50.186083,50,543.337248
-50.19671,50,543.522538
-0.102628,50,543.706536
-50.19366,50,543.866535
-0.079552,50,544.018534
-50.172376,50,578.662164
-43.392253,50,578.849663
-50.088074,50,579.016217
-7.303282,50,579.1718
-0.076428,50,579.350323
-8.220217,50,579.51189
-35.28127,50,579.70238
-47.240327,50,579.874919
-0.108895,50,580.043466
-0.134191,50,580.192069
-50.212855,50,614.789052
-22.294228,50,614.973051
-0.271641,50,615.14905
-50.107902,50,615.317049
-50.230167,50,615.477048
-1.19849,50,615.653048
-50.278415,50,615.829047
-50.298,50,616.013046
-0.196055,50,616.197047
-27.420095,50,616.359214
-40.054016,50,651.045461
-50.208547,50,651.213461
-0.143036,50,651.373459
-50.066752,50,651.557459
-50.297509,50,651.723018
-4.149097,50,651.899018
-0.134883,50,652.067018
-4.169284,50,652.251017
-50.364408,50,652.428406
-50.431006,50,652.580406
-0.066734,50,687.335355
-0.063098,50,687.512655
-50.113134,50,687.680654
-2.124133,50,687.858016
-0.099299,50,688.026015
-25.320552,50,688.202015
-50.299541,50,688.370014
-50.282873,50,688.546013
-45.253183,50,688.722013
-50.359813,50,688.882014
-21.216988,50,723.728395
-13.219394,50,723.904394
-4.223731,50,724.088392
-50.2452,50,724.256393
-0.073352,50,724.416391
-0.145967,50,724.576391
-50.260632,50,724.753548
-0.105564,50,724.913548
-0.062243,50,725.073548
-18.306143,50,725.257548
-50.223001,50,760.106194
-45.226621,50,760.282192
-28.412307,50,760.482192
-14.352676,50,760.666192
-50.310443,50,760.83419
-50.301579,50,761.026191
-0.09286,50,761.17819
-0.068181,50,761.346189
-14.191317,50,761.539558
-50.272915,50,761.675556
-50.421321,50,796.424138
-50.176778,50,796.592137
-50.175265,50,796.768136
-8.262334,50,796.961428
-50.159064,50,797.137428
-50.067064,50,797.321428
-50.2724,50,797.513427
-0.065575,50,797.665425
-0.055291,50,797.825425
-13.280733,50,797.977425
-50.287015,50,832.887552
-50.284208,50,833.063896
-0.148161,50,833.216904
-25.130622,50,833.384903
-50.35585,50,833.560902
-0.06348,50,833.712902
-25.269624,50,833.906729
-50.246501,50,834.090728
-0.182775,50,834.264984
-50.216623,50,834.425993
-14.238932,50,869.315714
-18.30153,50,869.507714
-0.059449,50,869.683713
-0.118534,50,869.848852
-0.035899,50,870.008851
-24.3885,50,870.178245
-50.245126,50,870.362245
-50.301835,50,870.531543
-50.432114,50,870.723543
-48.261169,50,870.859542
-50.354081,50,905.647674
-50.151995,50,905.807673
-15.261897,50,905.991672
-0.047572,50,906.151672
-0.073435,50,906.319671
-28.249202,50,906.50367
-21.255144,50,906.67967
-50.242898,50,906.87167
-11.314069,50,907.055668
-0.092281,50,907.199667
-2.357803,50,942.161034
-0.119735,50,942.321035
-50.602776,50,942.489033
-0.075592,50,942.657033
-50.167157,50,942.842569
-50.159929,50,943.034568
-0.061923,50,943.202568
-13.357874,50,943.380013
