# {"t_start": 1649428175.2761345, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,35.051119
-25.0005,50,35.224017
-25.0005,50,35.390069
-25.0005,50,35.561856
-25.0005,50,35.734748
-25.0005,50,35.89096
-23.0005,50,36.061933
-25.0005,50,36.218145
-25.0005,50,36.407161
-25.0005,50,36.564437
-25.0005,50,70.705517
-25.0005,50,70.878409
-25.0005,50,71.050242
-25.0005,50,71.222076
-25.0005,50,71.385434
-25.0005,50,71.558533
-25.0005,50,71.747055
-25.0005,50,71.903266
-25.0005,50,72.0751
-25.0005,50,72.231312
-19.0005,50,106.679714
-25.0005,50,106.851547
-25.0005,50,107.024638
-30.070786,50,107.197531
-25.0005,50,107.353744
-25.0005,50,107.525577
-23.5005,50,107.697409
-19.0005,50,107.869243
-25.0005,50,108.041076
-27.306075,50,108.181667
-25.0005,50,142.84347
-25.0005,50,143.001048
-25.0005,50,143.183559
-25.0005,50,143.364074
-25.0005,50,143.51004
-25.0005,50,143.682933
-25.0005,50,143.858268
-25.0005,50,144.035792
-25.0005,50,144.205338
-25.0005,50,144.357928
-25.0005,50,179.352368
-25.0005,50,179.525263
-25.0005,50,179.698433
-25.0005,50,179.874142
-25.0005,50,180.047045
-25.0005,50,180.203258
-25.0005,50,180.375091
-25.0005,50,180.563853
-25.0005,50,180.735688
-25.0005,50,180.87734
-25.0005,50,215.454011
-25.0005,50,215.625845
-25.0005,50,215.797678
-25.0005,50,215.95389
-25.0005,50,216.141344
-25.0005,50,216.297556
-25.0005,50,216.453768
-25.0005,50,216.636754
-25.0005,50,216.792967
-25.0005,50,216.949178
-25.0005,50,251.752614
-25.0005,50,251.908826
-25.0005,50,252.065038
-25.0005,50,252.236872
-25.0005,50,252.408705
-25.0005,50,252.592547
-25.0005,50,252.780001
-25.0005,50,252.967456
-25.0005,50,253.14042
-25.0005,50,253.281011
-26.439411,50,288.060822
-25.0005,50,288.232656
-25.0005,50,288.406145
-25.0005,50,288.563424
-25.0005,50,288.741668
-27.316797,50,288.913505
-25.479441,50,289.086402
-25.0005,50,289.239112
-25.0005,50,289.397644
-25.545225,50,289.570534
-25.0005,50,324.503222
-25.0005,50,324.675056
-25.0005,50,324.835968
-25.0005,50,325.007802
-25.0005,50,325.168144
-25.0005,50,325.37228
-25.0005,50,325.559734
-25.0005,50,325.731568
-25.0005,50,325.903401
-25.0005,50,326.043992
-12.5005,50,361.08882
-20.475077,50,361.276275
-17.855763,50,361.46373
-30.141974,50,361.651184
-10.610689,50,361.807397
-33.675714,50,361.97923
-11.0005,50,362.152403
-9.5005,50,362.308615
-9.0005,50,362.465904
-11.0005,50,362.637737
-22.234863,50,397.837519
-39.297894,50,398.040595
-52.656937,50,398.22805
-9.0005,50,398.415505
-13.916596,50,398.587337
-20.118533,50,398.759171
-10.5005,50,398.946626
-9.5005,50,399.102837
-12.5005,50,399.25905
-60.22432,50,399.399641
-73.378449,50,434.723341
-11.0005,50,434.895175
-33.998079,50,435.068304
-11.0005,50,435.241206
-9.5005,50,435.413039
-69.537609,50,435.600493
-19.967513,50,435.772327
-11.107647,50,435.94416
-18.528611,50,436.115994
-11.5005,50,436.256583
-13.161297,50,471.542564
-9.0005,50,471.714396
-12.681426,50,471.906064
-12.667595,50,472.078967
-37.15805,50,472.252019
-37.962267,50,472.423855
-12.974778,50,472.615462
-57.844627,50,472.788354
-13.0005,50,472.944567
-12.5005,50,473.083081
-10.5005,50,508.305831
-13.823163,50,508.462043
-11.0005,50,508.633877
-10.5005,50,508.80571
-10.5005,50,508.977543
-11.073095,50,509.149377
-59.245117,50,509.321211
-8.0005,50,509.493043
-29.31659,50,509.680498
-4.0005,50,509.821089
-548.831462,50,545.068398
-2203.833789,50,545.240493
-782.13243,50,545.413335
-2154.809299,50,545.5706
-1538.037301,50,545.758055
-1562.866318,50,545.914267
-1993.87464,50,546.117344
-701.607115,50,546.289176
-1311.526253,50,546.461009
-1155.154055,50,546.585979
-822.429012,50,581.849417
-566.963323,50,582.036872
-581.780142,50,582.208704
-513.431537,50,582.380538
-1016.732521,50,582.546759
-881.211707,50,582.718593
-1171.820341,50,582.890426
-1139.770247,50,583.069271
-1097.357916,50,583.256725
-1286.089011,50,583.397316
-25.0005,50,618.651313
-25.0005,50,618.807525
-25.0005,50,619.007333
-25.0005,50,619.179532
-25.0005,50,619.335744
-25.0005,50,619.508818
-25.0005,50,619.681706
-25.0005,50,619.853542
-25.0005,50,620.025375
-25.0005,50,620.181588
-25.0005,50,655.568
-25.0005,50,655.722415
-25.0005,50,655.909869
-25.0005,50,656.097324
-25.0005,50,656.269157
-25.0005,50,656.442226
-25.0005,50,656.630737
-25.0005,50,656.811343
-25.0005,50,656.999877
-25.0005,50,657.124848
-25.0005,50,692.464703
-25.0005,50,692.620915
-25.0005,50,692.80837
-25.0005,50,692.964583
-25.0005,50,693.136415
-25.0005,50,693.323871
-25.0005,50,693.480083
-25.0005,50,693.651915
-25.0005,50,693.808127
-25.0005,50,693.979961
-25.0005,50,729.399879
-25.0005,50,729.587334
-25.0005,50,729.759167
-25.0005,50,729.946622
-25.0005,50,730.102833
-25.0005,50,730.274667
-25.0005,50,730.4465
-25.0005,50,730.63526
-25.0005,50,730.825041
-25.0005,50,730.965633
-25.0005,50,766.318409
-25.0005,50,766.505863
-6.0005,50,766.662076
-25.0005,50,766.819533
-25.0005,50,766.992422
-25.0005,50,767.164254
-25.0005,50,767.336088
-25.0005,50,767.507921
-25.0005,50,767.695375
-25.0005,50,767.851588
-25.0005,50,803.255426
-25.021673,50,803.442881
-25.0005,50,803.614715
