# {"t_start": 1649428175.2761345, "env_id": "CheolFingersSearch-v1"} 
r,l,t--25.0005,50,35.035498
-25.0005,50,35.208397
-25.0005,50,35.358826
-25.0005,50,35.530614
-25.0005,50,35.702447
-25.0005,50,35.844096
-25.0005,50,36.03069
-25.0005,50,36.202523
-25.0005,50,36.360297
-25.0005,50,36.53213
-25.0005,50,70.705517
-25.0005,50,70.862787
-25.0005,50,71.034621
-25.0005,50,71.190833
-4.5005,50,71.368731
-25.0005,50,71.511667
-2.0005,50,71.667882
-25.0005,50,71.825161
-3.5005,50,71.981373
-2.0005,50,72.137584
-25.0005,50,106.648471
-25.0005,50,106.804683
-32.005413,50,106.977774
-25.0005,50,107.133986
-20.0005,50,107.291259
-24.5005,50,107.44747
-18.5005,50,107.588062
-20.5005,50,107.759894
-25.0005,50,107.916106
-25.0005,50,108.08794
-25.0005,50,142.833498
-25.0005,50,142.983095
-25.0005,50,143.144662
-25.0005,50,143.30224
-25.0005,50,143.464804
-25.0005,50,143.620448
-25.0005,50,143.817379
-25.0005,50,143.971963
-25.0005,50,144.123557
-25.0005,50,144.297091
-25.0005,50,179.321125
-25.0005,50,179.49402
-25.0005,50,179.651569
-25.0005,50,179.811657
-25.0005,50,179.96787
-25.0005,50,180.140772
-25.0005,50,180.296984
-25.0005,50,180.453197
-25.0005,50,180.626341
-25.0005,50,180.78361
-25.0005,50,215.43839
-25.0005,50,215.594602
-25.0005,50,215.766435
-25.0005,50,215.922648
-25.0005,50,216.094481
-25.0005,50,216.250693
-25.0005,50,216.422527
-25.0005,50,216.58989
-25.0005,50,216.746103
-25.0005,50,216.917936
-25.0005,50,251.70575
-25.0005,50,251.893205
-25.0005,50,252.065038
-25.0005,50,252.236872
-25.0005,50,252.408705
-25.0005,50,252.576926
-25.0005,50,252.733138
-25.0005,50,252.88935
-25.0005,50,253.031072
-25.0005,50,253.187284
-32.868736,50,288.045201
-25.0005,50,288.201413
-26.350134,50,288.374902
-25.0005,50,288.532183
-25.0005,50,288.688394
-25.013564,50,288.85102
-25.0005,50,289.023916
-25.0005,50,289.20787
-25.0005,50,289.382023
-36.632178,50,289.554912
-25.0005,50,324.487601
-25.0005,50,324.643813
-25.0005,50,324.820348
-25.0005,50,324.97656
-25.0005,50,325.152523
-25.0005,50,325.294174
-25.0005,50,325.450387
-25.0005,50,325.606598
-25.0005,50,325.76281
-25.0005,50,325.950265
-18.055718,50,361.104442
-12.000199,50,361.260654
-11.5005,50,361.401244
-11.040789,50,361.573078
-50.11464,50,361.744911
-5.5005,50,361.916744
-11.0005,50,362.088577
-7.0005,50,362.24613
-8.5005,50,362.419039
-11.926199,50,362.575251
-62.164743,50,397.837519
-9.0005,50,397.993731
-10.830513,50,398.149944
-30.385901,50,398.321777
-11.5005,50,398.477989
-8.5005,50,398.61858
-10.5005,50,398.774792
-56.681469,50,398.931005
-48.584895,50,399.118458
-27.992667,50,399.25905
-48.195009,50,434.6921
-37.170554,50,434.832691
-59.391121,50,435.004523
-18.524212,50,435.162032
-11.0005,50,435.319311
-45.197078,50,435.475523
-69.956776,50,435.631736
-41.074013,50,435.80357
-12.788093,50,435.959781
-47.380511,50,436.131614
-11.070741,50,471.558185
-45.581086,50,471.730019
-13.065005,50,471.890443
-21.859976,50,472.046655
-16.891506,50,472.219561
-11.5005,50,472.36137
-47.492092,50,472.506113
-12.538887,50,472.679006
-10.0005,50,472.835219
-11.573596,50,473.004976
-37.957719,50,508.274589
-5.5005,50,508.4308
-10.5005,50,508.571392
-38.494109,50,508.743226
-158.794491,50,508.883817
-49.060624,50,509.040029
-10.339127,50,509.211861
-24.184748,50,509.368073
-12.392801,50,509.539907
-23.336355,50,509.711741
-1093.974938,50,545.052777
-948.333036,50,545.224611
-1166.237437,50,545.366471
-2346.231176,50,545.508116
-18.0005,50,545.664328
-519.747738,50,545.82054
-991.986702,50,545.976752
-1701.736145,50,546.148585
-1598.528541,50,546.304797
-834.972234,50,546.461009
-675.857056,50,581.833796
-1319.989085,50,582.005629
-25.0005,50,582.16184
-24.5005,50,582.333674
-5.5005,50,582.489887
-653.167356,50,582.624865
-349.334268,50,582.781077
-3.0005,50,582.93729
-108.086484,50,583.100513
-24.5005,50,583.241104
-25.0005,50,618.635692
-24.5005,50,618.791903
-25.0005,50,618.963737
-25.0005,50,619.132668
-19.5005,50,619.27326
-25.0005,50,619.429471
-25.0005,50,619.602545
-25.0005,50,619.759815
-25.0005,50,619.916027
-25.0005,50,620.072239
-25.0005,50,655.568
-8.0005,50,655.738036
-25.0005,50,655.894248
-25.0005,50,656.066082
-25.0005,50,656.222293
-25.0005,50,656.395363
-22.5005,50,656.568252
-25.0005,50,656.717616
-25.0005,50,656.874907
-25.0005,50,657.03112
-25.0005,50,692.449082
-25.0005,50,692.620915
-25.0005,50,692.777128
-25.0005,50,692.948961
-25.0005,50,693.105173
-25.0005,50,693.277006
-25.0005,50,693.433219
-25.0005,50,693.620674
-25.0005,50,693.776886
-25.0005,50,693.933097
-25.0005,50,729.399879
-25.0005,50,729.571712
-25.0005,50,729.727925
-25.0005,50,729.884137
-25.0005,50,730.040349
-25.0005,50,730.212182
-25.0005,50,730.384016
-25.0005,50,730.541533
-25.0005,50,730.713366
-25.0005,50,730.871905
-25.0005,50,766.302788
-24.5005,50,766.459001
-25.0005,50,766.630833
-6.5005,50,766.803911
-25.0005,50,766.96118
-25.0005,50,767.133012
-25.0005,50,767.304845
-25.0005,50,767.476678
-25.0005,50,767.648511
-25.220113,50,767.820345
-25.0005,50,803.224185
-84.618697,50,803.411638
-17.0005,50,803.552229
-25.0005,50,803.739684
-25.0005,50,803.895896
-25.0005,50,804.067729
-26.187534,50,804.223942
-25.0005,50,804.384479
-25.0005,50,804.525069
-25.0005,50,804.697964
-25.0005,50,839.8815
-9.5005,50,840.037712
-25.0005,50,840.209545
-10.0005,50,840.398236
-25.0005,50,840.555507
-25.0005,50,840.744243
-17.0005,50,840.884833
-25.0005,50,841.042104
-25.0005,50,841.198315
-25.0005,50,841.354528
-25.0005,50,876.541734
-24.0005,50,876.713567
-24.0005,50,876.901021
-25.0005,50,877.057233
-25.0005,50,877.213445
-96.282646,50,877.385278
-25.0005,50,877.549687
-25.0005,50,877.705899
-25.0005,50,877.862112
-141.721102,50,878.033944
-30.986388,50,913.407653
-26.323142,50,913.579487
-25.0005,50,913.720077
-25.0005,50,913.89191
-30.192627,50,914.063743
-28.140097,50,914.235576
-20.5005,50,914.391789
-36.619358,50,914.548002
-25.0005,50,914.719834
-25.0005,50,914.876046
-25.0005,50,950.325313
-2.0005,50,950.465904
-25.0005,50,950.622117
-25.0005,50,950.774335
-1.5005,50,950.946168
-25.0005,50,951.10238
-25.0005,50,951.275273
-25.0005,50,951.447107
-25.0005,50,951.603319
-25.0005,50,951.775152
-25.0005,50,987.219487
-26.695426,50,987.375699
-25.0005,50,987.536919
-25.0005,50,987.693132
-25.0005,50,987.866021
-25.0005,50,988.006612
-25.0005,50,988.162825
-26.9461,50,988.334658
-25.0005,50,988.509256
-27.076247,50,988.682148
-25.0005,50,1024.080414
-25.0005,50,1024.236626
-25.0005,50,1024.378568
-25.0005,50,1024.535833
-25.0005,50,1024.707669
-25.0005,50,1024.848259
-25.0005,50,1025.020093
-25.0005,50,1025.191926
-25.0005,50,1025.34814
-25.0005,50,1025.504351
-16.0005,50,1060.941043
-33.838905,50,1061.098568
-15.018389,50,1061.254783
-15.779877,50,1061.427675
-16.0005,50,1061.583887
-16.5005,50,1061.771342
-8.183439,50,1061.927554
-14.166389,50,1062.083766
-17.5005,50,1062.255599
-20.0005,50,1062.411812
-25.0005,50,1098.146863
-25.0005,50,1098.307433
-25.0005,50,1098.454445
-25.0005,50,1098.610658
-25.0005,50,1098.78355
-25.0005,50,1098.955384
-25.0005,50,1099.111596
-25.0005,50,1099.252187
-25.0005,50,1099.44099
-25.0005,50,1099.598274
-25.0005,50,1135.089394
-25.0005,50,1135.245607
-25.0005,50,1135.401818
-25.0005,50,1135.573651
-25.0005,50,1135.735726
-25.0005,50,1135.907558
-25.0005,50,1136.079392
-25.0005,50,1136.204362
-25.0005,50,1136.360573
-25.0005,50,1136.532406
-25.0005,50,1171.927739
-25.0005,50,1172.085006
-25.0005,50,1172.258111
-25.0005,50,1172.431002
-25.0005,50,1172.587214
-25.0005,50,1172.754571
-25.0005,50,1172.926404
-25.0005,50,1173.082617
-25.0005,50,1173.223208
-25.0005,50,1173.37942
-25.0005,50,1208.914996
-25.0005,50,1209.071208
-25.0005,50,1209.22742
-25.0005,50,1209.383632
-25.0005,50,1209.524223
-25.0005,50,1209.696057
-25.0005,50,1209.869128
-25.0005,50,1210.010804
-25.0005,50,1210.151396
-25.0005,50,1210.33885
-25.0005,50,1245.832399
-25.0005,50,1245.97299
-25.0005,50,1246.144823
-25.0005,50,1246.301036
-25.0005,50,1246.457248
-25.0005,50,1246.614802
-25.0005,50,1246.771013
-25.0005,50,1246.959524
-25.0005,50,1247.146978
-25.0005,50,1247.303191
-25.0005,50,1282.736151
-25.0005,50,1282.909045
-22.0005,50,1283.065258
-25.0005,50,1283.238435
-25.0005,50,1283.414398
-25.0005,50,1283.58623
-22.0005,50,1283.743496
-25.0005,50,1283.899709
-25.0005,50,1284.055921
-25.0005,50,1284.227754
-21.0005,50,1319.708147
-24.5005,50,1319.87998
-17.0005,50,1320.036192
-22.0005,50,1320.210311
-3.5005,50,1320.397768
-16.0005,50,1320.555042
-3.5005,50,1320.726876
-17.0005,50,1320.929952
-3.5005,50,1321.086164
-8.190368,50,1321.257997
-24.555682,50,1356.617705
-22.0005,50,1356.758296
-23.0005,50,1356.93013
-14.502491,50,1357.101963
-23.239061,50,1357.258174
-22.563113,50,1357.414386
-9.674132,50,1357.586221
-23.302625,50,1357.742432
-24.971284,50,1357.914266
-15.949108,50,1358.086099
-3463.217314,50,1393.58127
-2723.446172,50,1393.737485
-2782.857697,50,1393.893698
-2311.773264,50,1394.051191
-1860.667652,50,1394.225804
-1279.345393,50,1394.382015
-2548.26902,50,1394.554906
-1309.01641,50,1394.711118
-2738.408851,50,1394.86733
-894.589299,50,1395.023542
-25.0005,50,1430.633599
-25.0005,50,1430.80543
-25.0005,50,1430.977264
-25.0005,50,1431.149097
-25.0005,50,1431.322014
-25.0005,50,1431.478225
-25.0005,50,1431.634438
-25.0005,50,1431.821892
-25.0005,50,1431.981669
-25.0005,50,1432.137882
-25.0005,50,1467.233202
-25.0005,50,1467.405035
-25.0005,50,1467.561247
-25.0005,50,1467.717459
-25.0005,50,1467.889292
-25.0005,50,1468.045505
-25.0005,50,1468.217338
-25.0005,50,1468.35793
-25.0005,50,1468.51583
-25.0005,50,1468.687663
-25.0005,50,1504.165558
-25.0005,50,1504.323043
-25.0005,50,1504.495948
-25.0005,50,1504.65216
-25.0005,50,1504.808372
-25.0005,50,1504.948963
-25.0005,50,1505.089553
-25.0005,50,1505.261387
-25.0005,50,1505.43322
-25.0005,50,1505.573811
-25.0005,50,1541.188492
-25.0005,50,1541.344704
-25.0005,50,1541.500916
-25.0005,50,1541.657128
-25.0005,50,1541.81334
-25.0005,50,1541.969553
-25.0005,50,1542.125765
-25.0005,50,1542.266356
-25.0005,50,1542.422568
-25.0005,50,1542.579288
-25.0005,50,1578.236074
-25.0005,50,1578.408439
-25.0005,50,1578.564651
-25.0005,50,1578.720863
-25.0005,50,1578.893954
-25.0005,50,1579.035625
-25.0005,50,1579.209008
-25.0005,50,1579.380844
-25.0005,50,1579.553747
-25.0005,50,1579.709959
-25.0005,50,1615.364953
-25.0005,50,1615.521166
-25.0005,50,1615.668418
-25.0005,50,1615.840251
-25.0005,50,1616.012085
-25.0005,50,1616.153915
-25.0005,50,1616.326815
-25.0005,50,1616.49865
-25.0005,50,1616.654861
-25.0005,50,1616.826694
-25.0005,50,1652.573151
-25.0005,50,1652.730921
-25.0005,50,1652.872577
-25.0005,50,1653.044413
-25.0005,50,1653.200626
-25.0005,50,1653.372459
-25.0005,50,1653.544292
-25.0005,50,1653.716125
-25.0005,50,1653.872338
-25.0005,50,1654.029847
-25.0005,50,1689.769847
