# {"t_start": 1651526354.2967508, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.075665,50,35.746634
-0.065606,50,35.898632
-0.084085,50,36.058632
-0.053364,50,36.22663
-50.088095,50,36.38663
-50.079998,50,36.554629
-50.08343,50,36.722627
-32.105038,50,36.900004
-0.072843,50,37.060003
-50.045316,50,37.213313
-50.061498,50,71.625132
-0.041219,50,71.793131
-50.037204,50,71.96257
-50.066675,50,72.130569
-0.118916,50,72.298568
-50.074263,50,72.474567
-50.072214,50,72.64386
-20.206425,50,72.827858
-0.064645,50,72.995857
-50.11812,50,73.155856
-50.142044,50,107.717629
-50.133216,50,107.877627
-50.11325,50,108.030965
-50.121428,50,108.206964
-4.068511,50,108.366962
-50.175365,50,108.558962
-50.134423,50,108.726961
-0.088036,50,108.89496
-50.122356,50,109.054959
-50.402466,50,109.230958
-0.151388,50,143.998549
-50.185833,50,144.174549
-22.263627,50,144.358547
-50.175679,50,144.542547
-50.217207,50,144.734545
-13.258432,50,144.91189
-50.105212,50,145.09589
-25.21917,50,145.279888
-50.034819,50,145.447887
-0.151554,50,145.575886
-0.156832,50,180.309076
-5.089896,50,180.477075
-50.161114,50,180.645074
-0.102852,50,180.805073
-0.074646,50,180.957072
-50.122502,50,181.117072
-50.104631,50,181.28507
-50.131124,50,181.45307
-50.083465,50,181.614388
-50.181012,50,181.774387
-6.215149,50,216.526816
-50.233076,50,216.686814
-50.191353,50,216.854814
-50.098599,50,217.014813
-50.129059,50,217.184111
-15.224896,50,217.36811
-50.23845,50,217.536109
-0.106926,50,217.696108
-21.288349,50,217.864107
-50.082695,50,218.024106
-0.056892,50,252.844299
-2.200388,50,253.022218
-5.073626,50,253.191226
-50.18866,50,253.343225
-19.187831,50,253.536941
-16.175479,50,253.720941
-0.106504,50,253.88894
-0.050954,50,254.056938
-0.145945,50,254.224807
-3.201044,50,254.400806
-3.211526,50,289.143398
-16.20402,50,289.327397
-17.186587,50,289.511396
-50.31166,50,289.703395
-23.200549,50,289.887394
-25.172946,50,290.079393
-50.300518,50,290.247392
-0.232461,50,290.423392
-0.043019,50,290.583391
-0.159915,50,290.712707
-49.110862,50,325.440504
-50.163701,50,325.632503
-0.099876,50,325.800502
-50.253429,50,325.990316
-50.113787,50,326.17055
-50.112475,50,326.346549
-50.13173,50,326.522548
-50.139625,50,326.698548
-50.048508,50,326.874547
-12.245501,50,327.034545
-50.180682,50,361.814754
-17.268822,50,362.006753
-50.134624,50,362.182752
-50.184418,50,362.35075
-50.178197,50,362.51075
-50.248456,50,362.688212
-50.172509,50,362.872211
-39.063473,50,363.048212
-50.127465,50,363.232209
-0.048436,50,363.368209
-15.231252,50,397.66332
-50.207621,50,397.839318
