# {"t_start": 1651526354.3127472, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.060549,50,35.722636
-2.049843,50,35.890636
-0.039278,50,36.058635
-0.045351,50,36.234635
-50.070936,50,36.394633
-50.061345,50,36.570633
-50.122563,50,36.754632
-43.196876,50,36.940007
-50.088613,50,37.117316
-50.054396,50,37.253316
-50.041468,50,71.609136
-0.066774,50,71.769135
-50.151965,50,71.946573
-50.040208,50,72.122573
-50.121539,50,72.282572
-50.05325,50,72.44257
-0.076281,50,72.611863
-0.049799,50,72.779861
-16.295182,50,72.97186
-0.073523,50,73.13186
-0.091052,50,107.701633
-50.097293,50,107.869632
-50.10852,50,108.038969
-50.116484,50,108.214968
-9.210625,50,108.398966
-0.082412,50,108.558965
-50.141382,50,108.734964
-50.148345,50,108.910964
-50.104325,50,109.078963
-50.157076,50,109.238962
-50.183224,50,143.982553
-32.191115,50,144.158553
-11.127806,50,144.318551
-17.23724,50,144.50255
-19.147726,50,144.67055
-50.161168,50,144.855894
-50.081255,50,145.015893
-50.097154,50,145.191892
-50.21325,50,145.351891
-50.096757,50,145.495891
-26.194313,50,180.309079
-33.288476,50,180.493078
-50.136232,50,180.653077
-50.093733,50,180.829077
-50.092333,50,180.989077
-38.295142,50,181.173075
-0.04342,50,181.325074
-0.109862,50,181.493073
-0.029271,50,181.654391
-3.195462,50,181.82239
-0.253458,50,216.518819
-50.144756,50,216.694818
-0.101921,50,216.862818
-43.20552,50,217.048115
-15.206579,50,217.232114
-2.214391,50,217.408113
-0.108847,50,217.576112
-18.234656,50,217.768111
-0.063468,50,217.92011
-50.087409,50,218.06411
-17.222875,50,252.868302
-16.225057,50,253.05523
-50.093937,50,253.215229
-5.174177,50,253.408945
-0.106196,50,253.584945
-50.1577,50,253.744944
-50.10234,50,253.904943
-50.100601,50,254.080942
-0.051106,50,254.248811
-0.101246,50,254.40081
-0.118047,50,289.103402
-50.210097,50,289.271401
-0.195986,50,289.431401
-5.185733,50,289.615399
-0.075303,50,289.783398
-14.201735,50,289.951397
-0.161217,50,290.119397
-23.176443,50,290.303395
-17.188818,50,290.487395
-42.149285,50,290.648711
-50.080441,50,325.416508
-0.215292,50,325.608507
-19.252987,50,325.800505
-50.081699,50,325.973322
-50.144647,50,326.130554
-50.089752,50,326.298553
-37.193544,50,326.490551
-50.269594,50,326.666551
-50.509367,50,326.83455
-50.20941,50,326.98655
-50.254642,50,361.790757
-0.079199,50,361.958757
-50.179337,50,362.142755
-0.12175,50,362.294754
-50.245953,50,362.486753
-0.119559,50,362.656216
-50.187567,50,362.832215
-41.085023,50,363.016214
-50.309818,50,363.208213
