# {"t_start": 1651519020.169184, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-4.201294,50,35.825488
-30.305968,50,35.985486
-50.105315,50,36.145485
-50.333243,50,36.305483
-0.298857,50,36.48948
-29.304018,50,36.641479
-43.434887,50,36.809476
-13.4038,50,36.969474
-48.32905,50,37.130782
-12.241266,50,37.298783
-50.172373,50,71.865762
-7.269912,50,72.033761
-27.239645,50,72.201266
-50.278546,50,72.378537
-23.220738,50,72.546534
-50.062521,50,72.690532
-29.191964,50,72.867711
-45.227865,50,73.028651
-50.048369,50,73.172649
-50.066121,50,73.324647
-50.200597,50,108.192137
-17.290027,50,108.368133
-50.071405,50,108.528131
-0.101147,50,108.672129
-50.07273,50,108.840128
-0.08689,50,109.008125
-50.065927,50,109.152689
-50.055639,50,109.304687
-50.100735,50,109.457973
-0.060625,50,109.609971
-50.089944,50,144.498608
-0.042983,50,144.658606
-50.084528,50,144.812045
-50.073106,50,144.966908
-14.439067,50,145.145672
-50.069792,50,145.313669
-0.034759,50,145.465667
-50.054006,50,145.617144
-50.055506,50,145.769142
-50.143622,50,145.92114
-50.24089,50,180.40248
-50.060114,50,180.554478
-50.047619,50,180.707826
-24.185327,50,180.859824
-50.041367,50,181.011822
-50.050734,50,181.163821
-16.317652,50,181.323818
-50.123744,50,181.483817
-50.154638,50,181.651815
-0.281643,50,181.813103
-31.149776,50,216.355554
-50.074563,50,216.499552
-33.135254,50,216.65955
-0.072815,50,216.835548
-50.177667,50,216.979546
-50.061361,50,217.139544
-50.104919,50,217.313718
-0.379959,50,217.481716
-50.050427,50,217.619361
-50.074709,50,217.771359
-22.253389,50,252.411167
-21.246363,50,252.571165
-50.077238,50,252.732443
-22.239228,50,252.892441
-21.258448,50,253.068438
-22.250734,50,253.228436
-50.067114,50,253.372434
-50.081428,50,253.524433
-0.062535,50,253.66843
-50.072299,50,253.828429
-1.136097,50,288.490478
-21.202701,50,288.650476
-17.202424,50,288.827837
-41.248384,50,288.995834
-50.146189,50,289.163833
-50.062943,50,289.299831
-50.223823,50,289.469141
-50.101046,50,289.621139
-0.109705,50,289.773137
-5.197451,50,289.941135
-13.130825,50,324.64047
-19.304594,50,324.816468
-0.06295,50,324.961764
-14.209172,50,325.121762
-14.229069,50,325.281759
-15.22276,50,325.449758
-15.257078,50,325.625755
-17.169938,50,325.79347
-0.104899,50,325.945468
-50.166109,50,326.113466
-50.078249,50,360.721158
-50.098286,50,360.864772
-17.208026,50,361.038306
-0.17491,50,361.198874
-30.254759,50,361.358879
-0.047249,50,361.510878
-0.233259,50,361.696238
-0.104847,50,361.848237
-14.259256,50,362.008235
-50.230626,50,362.176232
-50.151033,50,396.975683
-22.1887,50,397.152981
-1.198449,50,397.312979
-0.105649,50,397.456977
-17.23643,50,397.624975
-0.05913,50,397.760974
-18.20161,50,397.928972
-23.298207,50,398.104969
-0.108892,50,398.240968
-14.255998,50,398.408966
-11.221737,50,433.644185
-0.101323,50,433.81249
-0.104326,50,433.972489
-22.333253,50,434.165789
-50.150576,50,434.333785
-0.073952,50,434.485784
-50.255225,50,434.661782
-12.269403,50,434.831167
-50.062149,50,434.991165
-0.103758,50,435.151163
-0.177303,50,470.634454
-0.16334,50,470.819763
-14.187572,50,470.987762
-14.156026,50,471.15576
-0.144288,50,471.307758
-14.176645,50,471.483756
-14.192074,50,471.651754
-50.274523,50,471.827751
-2.151737,50,471.98775
-50.212705,50,472.141054
-15.209231,50,507.817924
-6.164186,50,507.969922
-1.204057,50,508.137919
-4.179128,50,508.305917
-9.129337,50,508.457916
-50.265011,50,508.625914
-50.246992,50,508.787606
-15.234929,50,508.963604
-3.217683,50,509.123602
-16.371773,50,509.291601
-0.127153,50,544.293505
-15.210028,50,544.469504
-50.082057,50,544.629501
-50.324209,50,544.7975
-39.366854,50,544.981498
-0.110463,50,545.125496
-50.255274,50,545.293494
-0.075088,50,545.445492
-0.042349,50,545.605489
-7.147703,50,545.758886
-50.180233,50,580.800988
-26.434888,50,580.960986
-0.121884,50,581.104984
-28.30059,50,581.274274
-50.145758,50,581.434273
-16.302809,50,581.61027
-0.095322,50,581.763623
-50.116497,50,581.923621
-50.196939,50,582.075619
-50.168926,50,582.235618
-0.095039,50,617.301245
-15.086267,50,617.474428
-50.259137,50,617.634426
-50.357353,50,617.794424
-50.145683,50,617.963716
-13.234365,50,618.139714
-1.132339,50,618.299713
-50.35472,50,618.451711
-50.254408,50,618.613318
-41.257469,50,618.789315
-16.241833,50,653.775989
-50.134719,50,653.927988
-50.161503,50,654.079986
-0.208304,50,654.231984
-23.208077,50,654.393317
-19.236502,50,654.545316
-2.227766,50,654.721313
-0.180347,50,654.865312
-16.212195,50,655.041309
-12.116241,50,655.209307
-50.18125,50,690.226517
-0.114053,50,690.370517
-11.213122,50,690.530515
-50.175459,50,690.706512
-20.159258,50,690.874511
-16.455329,50,691.042509
-3.130643,50,691.194507
-0.060014,50,691.338505
-11.319598,50,691.498503
-50.080951,50,691.650501
-11.257742,50,726.299825
-50.31116,50,726.451823
-50.307847,50,726.611822
-0.098625,50,726.75582
-34.273472,50,726.915818
-17.151099,50,727.069112
-50.103534,50,727.21311
-22.239934,50,727.373108
-9.170621,50,727.534254
-50.263568,50,727.694252
-16.375268,50,762.485612
-50.19336,50,762.63761
-50.181951,50,762.789609
-22.310934,50,762.965607
-0.21645,50,763.125604
-44.222942,50,763.285603
-22.211502,50,763.461601
-13.140649,50,763.629599
-22.323592,50,763.806911
-19.195447,50,763.96691
-0.1031,50,798.838708
-9.294554,50,799.006706
-21.27062,50,799.174704
-50.139472,50,799.337779
-17.121923,50,799.513776
-21.227257,50,799.673774
-30.142615,50,799.849771
-11.101186,50,800.00177
-20.208565,50,800.177768
-50.174921,50,800.337766
-0.128328,50,835.111974
-0.075014,50,835.27354
-0.061937,50,835.416157
-50.181641,50,835.583707
-0.143277,50,835.728319
-50.125536,50,835.88789
-21.175488,50,836.046464
-50.18662,50,836.203044
-50.093024,50,836.349649
-1.215657,50,836.512213
-0.101747,50,871.292433
-1.124431,50,871.444431
-11.253174,50,871.605725
-0.093507,50,871.765723
-0.150308,50,871.93031
-19.120798,50,872.090309
-50.364728,50,872.258307
-0.077846,50,872.410305
-15.146658,50,872.575485
-0.055947,50,872.727482
-50.151311,50,907.476812
-50.372547,50,907.637948
-50.211785,50,907.797946
-10.266438,50,907.957944
-50.236866,50,908.109942
-35.19633,50,908.26994
-13.185786,50,908.431242
-50.273899,50,908.58324
-50.201306,50,908.759238
-0.063429,50,908.903236
-0.109967,50,944.623664
-0.067359,50,944.803587
-0.109071,50,945.096783
-50.155141,50,945.512778
-50.21115,50,945.832773
-50.277363,50,946.136041
-8.15695,50,946.384037
-49.152996,50,946.637534
-37.248307,50,946.949941
-1.196576,50,947.205937
-50.27094,50,983.137695
-8.259362,50,983.299096
-0.159776,50,983.451094
-0.087282,50,983.595092
-50.170412,50,983.744723
-0.111025,50,983.888726
-0.1449,50,984.032724
-15.301071,50,984.200722
-3.177722,50,984.35272
-19.250603,50,984.520718
-0.090472,50,1019.226453
-27.311336,50,1019.39445
-0.067916,50,1019.53845
-0.043178,50,1019.690448
-0.110864,50,1019.839923
-33.222121,50,1020.015925
-50.163128,50,1020.159924
-13.27657,50,1020.335922
-0.110764,50,1020.489448
-25.207331,50,1020.657446
-50.122832,50,1055.500249
-37.179359,50,1055.653587
-50.068753,50,1055.797584
-15.14452,50,1055.949583
-50.219486,50,1056.109582
-14.215703,50,1056.277579
-13.282477,50,1056.437577
-32.144459,50,1056.605576
-50.114816,50,1056.757574
-30.164739,50,1056.902953
-50.158227,50,1091.765416
-12.194971,50,1091.925414
-0.159472,50,1092.085412
-50.319323,50,1092.269411
-0.218716,50,1092.422951
-18.149157,50,1092.58295
-50.337268,50,1092.742948
-0.080304,50,1092.878946
-18.232733,50,1093.046944
-50.219664,50,1093.214942
-50.400112,50,1128.013626
-50.240623,50,1128.157625
-16.198332,50,1128.309623
-50.275635,50,1128.469621
-0.35292,50,1128.62962
-35.382625,50,1128.789618
-0.062213,50,1128.933615
-18.194906,50,1129.109613
-0.152878,50,1129.262965
-21.228892,50,1129.422963
-6.161345,50,1164.329462
-4.132646,50,1164.47346
-0.046411,50,1164.610775
-50.177881,50,1164.770774
-12.337678,50,1164.946772
-0.099571,50,1165.09077
-0.119897,50,1165.234769
-50.331643,50,1165.394767
-41.305737,50,1165.56294
-21.209534,50,1165.738941
-15.174613,50,1200.561307
-8.132537,50,1200.713305
-12.1608,50,1200.858782
-14.314845,50,1201.026779
-9.195324,50,1201.186778
-50.210385,50,1201.354777
-50.290564,50,1201.506775
-26.212095,50,1201.658773
-50.261632,50,1201.828111
-0.064998,50,1201.97211
-0.102527,50,1236.883938
-50.176107,50,1237.027937
-50.519892,50,1237.203936
-19.294378,50,1237.355933
-0.09851,50,1237.509524
-13.15617,50,1237.677521
-0.080245,50,1237.825655
-0.086745,50,1237.985653
-0.07666,50,1238.137652
-19.166516,50,1238.305651
-0.057003,50,1273.096762
-0.130567,50,1273.24076
-0.065034,50,1273.384758
-50.228745,50,1273.552757
-0.056796,50,1273.698229
-0.142347,50,1273.842227
-0.067896,50,1273.994226
-50.119395,50,1274.155704
-22.142574,50,1274.315705
-11.281167,50,1274.483703
-0.096355,50,1309.362047
-50.219691,50,1309.522045
-50.320988,50,1309.674044
-0.155582,50,1309.834042
-50.362134,50,1309.99404
-28.194595,50,1310.146038
-50.350478,50,1310.298037
-50.272385,50,1310.450036
-11.271218,50,1310.626033
-50.072982,50,1310.786031
-0.102015,50,1345.651253
-37.215219,50,1345.811251
-11.198226,50,1345.98056
-19.249999,50,1346.124558
-0.078917,50,1346.276556
-16.265654,50,1346.452554
-50.185535,50,1346.612552
-45.224855,50,1346.772551
-2.1753,50,1346.932549
-50.354542,50,1347.100547
-0.059337,50,1381.796452
-13.182125,50,1381.964451
-24.182839,50,1382.124448
-50.124874,50,1382.284446
-18.198997,50,1382.452445
-31.184221,50,1382.589828
-50.198301,50,1382.757826
-32.187886,50,1382.925824
-11.157306,50,1383.093822
-0.200163,50,1383.245821
-50.187091,50,1418.092353
-12.277607,50,1418.260351
-50.224624,50,1418.420349
-0.075226,50,1418.572347
-0.049088,50,1418.716346
-10.155608,50,1418.900344
-0.077629,50,1419.060342
-20.230396,50,1419.228339
-0.067179,50,1419.380339
-9.201414,50,1419.541589
-31.224392,50,1454.467727
-0.016125,50,1454.619725
-15.22901,50,1454.779723
-50.365713,50,1454.947721
-50.30297,50,1455.109039
-31.257723,50,1455.261037
-42.3331,50,1455.429035
