# {"t_start": 1651519020.0971832, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-28.338408,50,35.905489
-15.305543,50,36.081487
-50.223939,50,36.257484
-50.111815,50,36.425482
-42.173265,50,36.60148
-0.215342,50,36.777479
-33.267575,50,36.945476
-35.351474,50,37.129474
-40.253602,50,37.306785
-50.235313,50,37.466783
-22.270271,50,71.945763
-17.230101,50,72.137761
-0.277275,50,72.322539
-6.31211,50,72.514535
-50.04039,50,72.674534
-38.409497,50,72.864913
-28.193647,50,73.036652
-0.276269,50,73.21265
-0.053564,50,73.372648
-4.277978,50,73.540646
-0.0848,50,108.256136
-17.143361,50,108.440134
-1.224283,50,108.632132
-50.079495,50,108.80813
-50.061359,50,108.984128
-0.069823,50,109.15269
-0.074285,50,109.328688
-17.281169,50,109.513974
-50.058539,50,109.681972
-0.061918,50,109.81797
-16.241179,50,144.61061
-50.118086,50,144.786606
-50.122621,50,144.985818
-0.048819,50,145.161674
-50.052923,50,145.313671
-50.110342,50,145.513668
-50.06605,50,145.673145
-50.082354,50,145.841142
-0.244678,50,146.009141
-16.291806,50,146.177139
-50.06906,50,180.482481
-0.236571,50,180.650479
-50.079901,50,180.811827
-0.058066,50,180.963825
-50.083383,50,181.131823
-1.136068,50,181.30782
-27.217235,50,181.483818
-1.210432,50,181.659817
-21.325301,50,181.829105
-0.060565,50,181.973103
-50.092309,50,216.435555
-0.179812,50,216.611553
-0.088245,50,216.77955
-18.588252,50,216.963548
-50.116758,50,217.139546
-39.213097,50,217.31372
-3.222224,50,217.505717
-30.25445,50,217.683362
-25.264169,50,217.86736
-50.091279,50,217.987358
-50.067841,50,252.475168
-50.062307,50,252.643166
-50.059089,50,252.804444
-0.1188,50,252.980441
-50.055655,50,253.124439
-50.089754,50,253.284437
-0.197868,50,253.444435
-0.062831,50,253.612433
-0.102857,50,253.772431
-0.048452,50,253.940428
-0.055065,50,288.562479
-50.1826,50,288.722476
-0.125832,50,288.891837
-15.207015,50,289.083835
-0.158044,50,289.243833
-0.076872,50,289.403831
-0.130976,50,289.581141
