# {"t_start": 1651519019.8891869, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-31.348655,50,36.113485
-0.240978,50,36.281483
-29.285622,50,36.457481
-43.136982,50,36.60948
-50.100692,50,36.777477
-23.32721,50,36.945475
-26.255231,50,37.113474
-23.304417,50,37.281471
-35.241951,50,37.450782
-14.290016,50,37.626779
-2.352896,50,72.16176
-0.058357,50,72.321757
-23.225139,50,72.514535
-5.096945,50,72.690533
-15.186255,50,72.874531
-26.384271,50,73.066926
-16.234466,50,73.244649
-0.059594,50,73.396646
-42.240048,50,73.572644
-50.051639,50,73.724643
-28.249367,50,108.496133
-50.056048,50,108.656132
-50.080574,50,108.832128
-21.20371,50,109.032125
-50.085049,50,109.200123
-50.227425,50,109.360687
-50.087209,50,109.544684
-16.298268,50,109.729971
-50.056984,50,109.889968
-50.124426,50,110.033966
-3.294043,50,144.826604
-16.209776,50,145.026076
-0.094389,50,145.193815
-0.198724,50,145.361669
-50.075596,50,145.529668
-50.057782,50,145.689665
-47.173868,50,145.873141
-17.213961,50,146.057139
-50.107057,50,146.225136
-0.058172,50,146.361135
-18.170152,50,180.706478
-50.059491,50,180.882474
-50.078247,50,181.043823
-44.209494,50,181.219821
-50.074732,50,181.387818
-50.177956,50,181.563817
-50.038902,50,181.723814
-50.052494,50,181.883812
-1.268857,50,182.053101
-50.050754,50,182.197098
-24.191966,50,216.659551
-27.306083,50,216.859549
-50.086737,50,217.027546
-50.165483,50,217.195544
-50.207771,50,217.363541
-44.137649,50,217.537716
-50.128233,50,217.721713
-1.192818,50,217.899359
-50.180167,50,218.099355
-50.070617,50,218.219354
-50.061418,50,252.683165
-0.060479,50,252.843163
-23.273904,50,253.028439
-50.079318,50,253.196437
-24.233951,50,253.380435
-0.080328,50,253.532433
-31.348923,50,253.71643
-0.090808,50,253.868428
-50.053052,50,254.028426
-50.083981,50,254.180424
-0.065327,50,288.770475
-50.197557,50,288.954473
-19.261925,50,289.131834
-33.209128,50,289.315831
-50.089646,50,289.46783
-0.18995,50,289.627828
-30.233099,50,289.813137
-14.229111,50,290.005135
-40.105194,50,290.189133
-0.090831,50,290.33313
-0.056479,50,324.904467
-20.307668,50,325.088466
-50.082894,50,325.273761
-18.20572,50,325.457758
-50.178195,50,325.641755
-15.18118,50,325.841753
-23.158139,50,326.017751
-15.203572,50,326.217464
-50.106941,50,326.385463
-8.125547,50,326.507905
-26.205813,50,361.025091
-0.128778,50,361.180672
-16.23442,50,361.365177
-28.354169,50,361.542877
-2.241943,50,361.726875
-0.123223,50,361.880236
-0.160689,50,362.040235
-0.18127,50,362.200233
-50.109562,50,362.352231
-50.286399,50,362.520229
-0.050128,50,397.24768
-20.153597,50,397.408978
-0.091432,50,397.576976
-50.16788,50,397.768974
-12.179951,50,397.952971
-22.162124,50,398.136969
-21.185715,50,398.320967
-0.116314,50,398.488965
-0.157709,50,398.656963
-50.294711,50,398.802329
-50.247451,50,433.948182
-19.150839,50,434.124487
-14.214656,50,434.308485
-0.077341,50,434.469784
-0.068964,50,434.629783
-5.219871,50,434.81378
-17.133696,50,434.997778
-50.262815,50,435.175163
