# {"t_start": 1651519019.921187, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-18.254807,50,36.105485
-28.275381,50,36.297483
-27.221879,50,36.48148
-10.202104,50,36.665478
-31.266462,50,36.857476
-10.293455,50,37.041474
-30.239877,50,37.233471
-9.258541,50,37.426782
-13.23311,50,37.61078
-50.438956,50,37.738777
-50.053536,50,72.10576
-0.201574,50,72.297757
-22.274834,50,72.490535
-27.310185,50,72.682533
-50.230235,50,72.86653
-3.212385,50,73.05188
-0.191168,50,73.244649
-0.212382,50,73.436646
-15.254296,50,73.628644
-50.157673,50,73.772642
-50.118224,50,108.448132
-22.207273,50,108.64813
-50.054988,50,108.840128
-0.061826,50,109.024126
-50.077794,50,109.200124
-50.113413,50,109.384686
-0.088828,50,109.560684
-50.068804,50,109.72197
-50.060302,50,109.889968
-0.114968,50,110.017966
-0.216642,50,144.778604
-0.046085,50,144.954603
-0.076482,50,145.129815
-50.0964,50,145.297669
-50.182916,50,145.497668
-35.218504,50,145.697665
-50.044472,50,145.889141
-50.080054,50,146.065139
-0.109701,50,146.233137
-0.060328,50,146.361135
-50.045089,50,180.674478
-20.17824,50,180.875821
-15.246964,50,181.075822
-50.063716,50,181.25182
-0.066886,50,181.411818
-0.182436,50,181.595816
-50.054436,50,181.763813
-2.216486,50,181.957101
-16.337613,50,182.149099
-50.133027,50,182.269096
-50.125707,50,216.627551
-0.13916,50,216.803549
-0.356042,50,216.995546
-50.042109,50,217.187543
-0.073958,50,217.363541
-16.294984,50,217.553716
-26.324263,50,217.737713
-50.03156,50,217.907358
-0.152104,50,218.067355
-0.058916,50,218.195354
-0.13153,50,252.651165
-0.056341,50,252.827162
-50.212393,50,253.004439
-15.356483,50,253.204437
-18.176662,50,253.396435
-50.095379,50,253.572432
-23.194257,50,253.77243
-50.066951,50,253.948427
-50.068974,50,254.116425
-50.079374,50,254.236423
-0.108261,50,288.746475
-0.069624,50,288.922472
-21.264151,50,289.123833
-50.147196,50,289.299831
-50.133357,50,289.491828
-50.114412,50,289.661139
-26.192855,50,289.853136
-0.190909,50,290.021134
-0.054588,50,290.189132
-0.103551,50,290.32513
-50.078084,50,324.880467
-50.119783,50,325.048466
-50.131484,50,325.21776
-2.098687,50,325.401758
-0.036368,50,325.569756
-50.110389,50,325.721754
-0.047555,50,325.889752
-16.203191,50,326.089465
-16.19826,50,326.281464
-16.217205,50,326.451903
-2.172209,50,361.007053
-12.385989,50,361.211503
-0.109796,50,361.380052
-15.214114,50,361.558877
-50.040136,50,361.734874
-50.213438,50,361.920236
-0.264651,50,362.096234
-50.10322,50,362.256232
-50.320705,50,362.456229
-0.072522,50,362.576227
-0.079625,50,397.231681
-15.115351,50,397.424977
-19.428778,50,397.616975
-26.326731,50,397.792973
-50.270965,50,397.968971
-19.252446,50,398.152969
-14.217315,50,398.352966
-0.189983,50,398.536964
-50.156273,50,398.704962
-49.261091,50,398.826327
-22.1833,50,433.916182
-0.05367,50,434.092487
-0.094757,50,434.252485
-0.07119,50,434.421784
-50.296718,50,434.597783
-13.197342,50,434.797779
-5.140948,50,434.965778
-14.170948,50,435.175164
-0.14424,50,435.343161
-50.112105,50,435.495159
-19.246141,50,470.906451
-26.275148,50,471.11576
-50.296041,50,471.291758
-0.199168,50,471.451756
-0.067517,50,471.627754
-12.192107,50,471.819752
-13.253099,50,472.011749
-0.121861,50,472.179748
-4.174793,50,472.365051
-50.19184,50,472.541049
-21.142462,50,508.08992
-34.219228,50,508.273918
-50.208084,50,508.465916
-50.092093,50,508.633914
-0.162764,50,508.809911
-50.156803,50,509.001909
-9.240214,50,509.203603
-16.164046,50,509.4036
-17.178667,50,509.595598
-13.199719,50,509.763595
-0.062211,50,544.541502
-0.044174,50,544.717501
-0.056669,50,544.893498
-3.175239,50,545.085496
-50.08124,50,545.261494
-15.206451,50,545.461492
-2.147416,50,545.661489
-36.218477,50,545.853487
-2.065638,50,546.038883
-50.133005,50,546.174881
-0.031251,50,581.064985
-23.22242,50,581.272982
-50.387018,50,581.458272
-44.149752,50,581.658269
-5.083337,50,581.858267
-19.099453,50,582.05162
-50.245077,50,582.251618
-0.047653,50,582.435616
-50.237765,50,582.611614
-50.358646,50,582.740744
-0.114895,50,617.565242
-21.174797,50,617.754425
-35.238992,50,617.954422
-50.219179,50,618.11442
-22.229226,50,618.307712
-20.219059,50,618.515709
-13.142042,50,618.715708
-50.195747,50,618.901314
-50.189368,50,619.077312
-3.213243,50,619.230184
-17.299719,50,654.047986
-0.237561,50,654.223984
-20.200234,50,654.431982
-50.386654,50,654.625314
-0.185147,50,654.793313
-50.208792,50,654.98531
-50.302766,50,655.169308
-15.245814,50,655.369306
-0.133681,50,655.537303
-0.237823,50,655.673302
-12.289036,50,690.514515
-0.213573,50,690.674513
-18.166771,50,690.834511
-50.244982,50,691.002509
-21.302588,50,691.186507
-50.139354,50,691.354505
-50.140463,50,691.538502
-6.249035,50,691.7145
-9.197031,50,691.890498
-48.161235,50,692.055041
-0.202657,50,726.547822
-0.068396,50,726.71582
-50.165631,50,726.907818
-0.116655,50,727.083816
-9.156979,50,727.25311
-0.290555,50,727.413108
-50.155753,50,727.605106
-0.083247,50,727.774251
-17.306593,50,727.958249
-50.320124,50,728.118247
-37.283139,50,762.757609
-18.316003,50,762.949607
-26.213759,50,763.149604
-20.204205,50,763.341603
-43.248327,50,763.5336
-19.365374,50,763.717598
-5.275166,50,763.917596
-0.076385,50,764.078907
-21.237278,50,764.262906
-24.369092,50,764.398904
-0.100697,50,799.094705
-50.146505,50,799.278702
-0.085611,50,799.446701
-0.090126,50,799.609775
-0.142434,50,799.785773
-0.090915,50,799.945771
-0.070726,50,800.129768
-50.20326,50,800.305766
-0.104461,50,800.473764
-0.161672,50,800.633762
-0.050849,50,835.382909
-17.226078,50,835.58736
-50.243468,50,835.781838
-25.088591,50,835.968337
-1.227172,50,836.168799
-0.105442,50,836.337346
-50.201422,50,836.512874
-0.081917,50,836.674441
-15.174861,50,836.855953
-0.085287,50,836.975632
-0.142598,50,871.54843
-42.149749,50,871.748427
-14.230531,50,871.949721
-50.272934,50,872.122308
-11.211602,50,872.322306
-0.075935,50,872.490304
-50.133374,50,872.658302
-50.147819,50,872.839481
-14.28626,50,873.007479
-50.290983,50,873.152846
-50.157822,50,907.772809
-50.162368,50,907.957944
-50.178911,50,908.149943
-38.278586,50,908.31794
