# {"t_start": 1653583318.9933395, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-78.233942,50,36.549712
-72.591378,50,36.737166
-67.193432,50,36.92462
-52.218786,50,37.096453
-50.111294,50,37.268286
-84.202546,50,37.449631
-53.81896,50,37.638394
-50.162673,50,37.810227
-50.899966,50,37.96644
-96.090621,50,38.122651
-50.080053,50,72.610597
-52.423186,50,72.782429
-50.057808,50,72.954263
-57.642156,50,73.143048
-50.156912,50,73.31488
-50.089543,50,73.471093
-50.161898,50,73.642925
-50.279486,50,73.800295
-50.839911,50,73.972128
-50.154543,50,74.12834
-52.488127,50,108.56503
-77.269095,50,108.746001
-65.376093,50,108.917835
-54.860503,50,109.089668
-59.740384,50,109.277122
-90.482168,50,109.464576
-50.090037,50,109.620788
-69.605197,50,109.808242
-50.406146,50,109.980075
-50.211693,50,110.136287
-50.075912,50,144.524212
-50.083903,50,144.680423
-53.402611,50,144.867877
-50.082695,50,145.024089
-50.085085,50,145.195922
-71.008579,50,145.369101
-84.797954,50,145.542314
-53.044255,50,145.729768
-50.067684,50,145.885981
-72.084004,50,146.042193
-50.063324,50,180.539169
-50.042661,50,180.711001
-50.132125,50,180.882834
-50.058872,50,181.043741
-50.112086,50,181.199954
-50.086868,50,181.356165
-50.102425,50,181.527999
-50.091176,50,181.699831
-50.057649,50,181.856043
-50.079832,50,182.012254
-50.064139,50,216.500793
-50.065021,50,216.688248
-50.090546,50,216.844459
-50.065828,50,217.016292
-50.071878,50,217.188125
-50.064566,50,217.345633
-50.06964,50,217.512354
-50.0682,50,217.685689
-50.091453,50,217.857522
-50.056845,50,217.998112
-50.037435,50,252.598345
-50.043775,50,252.754557
-50.050989,50,252.912061
-50.037675,50,253.099518
-50.11664,50,253.271351
-50.092653,50,253.443184
-50.061209,50,253.615016
-50.072324,50,253.771229
-50.051957,50,253.958683
-50.047109,50,254.100869
-50.065228,50,288.774316
-50.095633,50,288.946148
-57.56187,50,289.133603
-106.685749,50,289.321057
-65.994728,50,289.49289
-50.093775,50,289.664723
-54.816744,50,289.853564
-50.943915,50,290.041018
-52.891946,50,290.230119
-50.08196,50,290.355088
-50.059609,50,324.990337
-50.119356,50,325.146548
-50.093233,50,325.318381
-50.044275,50,325.490214
-50.077284,50,325.646425
-50.047584,50,325.818259
-50.494121,50,325.990091
-50.083776,50,326.146303
-50.070762,50,326.318137
-83.00503,50,326.491329
-50.106496,50,361.23184
-63.010919,50,361.419294
-51.989847,50,361.608212
-50.046987,50,361.764391
-50.077106,50,361.920602
-50.027724,50,362.092435
-50.01625,50,362.255945
-50.10263,50,362.412156
-50.06515,50,362.568368
-67.722754,50,362.740201
-50.1121,50,397.418677
-50.14792,50,397.606131
-50.053507,50,397.793586
-50.082836,50,397.96542
-50.049226,50,398.152873
-50.057337,50,398.324707
-50.100205,50,398.480919
-50.074146,50,398.652751
-50.062008,50,398.824584
-50.060569,50,398.965175
-50.131868,50,433.697021
-50.098672,50,433.868854
-50.086727,50,434.025065
-50.094954,50,434.181278
-50.085526,50,434.354393
-50.080354,50,434.510604
-50.117548,50,434.666816
-50.183327,50,434.83865
-50.078352,50,434.994861
-50.054816,50,435.151073
-50.076866,50,469.996028
-50.150252,50,470.167861
-50.075827,50,470.335497
-50.056485,50,470.49981
-53.96902,50,470.687264
-62.183322,50,470.874718
-80.151134,50,471.062172
-50.059659,50,471.234005
-50.156534,50,471.405839
-50.053544,50,471.546429
-50.153527,50,506.35093
-84.830958,50,506.522764
-50.041917,50,506.694597
-50.097179,50,506.852147
-72.037647,50,507.039601
-50.13838,50,507.211435
-55.588571,50,507.398889
-50.125493,50,507.570723
-50.05636,50,507.726934
-50.145821,50,507.867525
-50.083148,50,542.887246
-50.128414,50,543.059079
-50.067347,50,543.215291
-88.813648,50,543.387125
-50.119494,50,543.558957
-109.560205,50,543.746411
-67.490225,50,543.918245
-50.921656,50,544.105699
-76.892766,50,544.303277
-86.503537,50,544.459488
-100.457818,50,579.178732
-50.099597,50,579.334944
-50.137764,50,579.506777
-50.059674,50,579.662989
-70.626597,50,579.819201
-50.101638,50,579.975413
-50.071392,50,580.148549
-50.174915,50,580.320381
-52.608597,50,580.507836
-78.126381,50,580.664048
-50.065611,50,615.639395
-50.105836,50,615.811932
-51.229993,50,615.973354
-53.36492,50,616.160808
-65.471536,50,616.332642
-50.163648,50,616.504474
-50.099775,50,616.660686
-55.288903,50,616.832519
-50.09847,50,617.005644
-103.973482,50,617.177476
-52.402549,50,652.169957
-102.769841,50,652.357411
-96.785669,50,652.546157
-50.153087,50,652.70378
-50.130496,50,652.891233
-99.51489,50,653.063066
-50.099266,50,653.261908
-50.108445,50,653.433741
-56.019949,50,653.621194
-87.800582,50,653.794514
-51.552095,50,688.974842
-50.125576,50,689.146675
-60.156041,50,689.318509
-50.140754,50,689.490341
-69.094432,50,689.662175
-65.842349,50,689.849629
-50.16466,50,690.005841
-123.928767,50,690.193295
-51.734666,50,690.380749
-51.344436,50,690.52134
-50.170353,50,725.734121
-51.690337,50,725.921575
-57.507934,50,726.110399
-88.35623,50,726.282233
-66.547149,50,726.485309
-65.10534,50,726.672763
-70.921306,50,726.860217
-50.167615,50,727.03205
-50.159271,50,727.203883
-50.119526,50,727.360094
-89.09288,50,762.430574
-122.236097,50,762.618028
-50.153615,50,762.774241
-58.959896,50,762.931837
-50.288881,50,763.088049
-50.150096,50,763.244261
-50.143289,50,763.416094
-58.640225,50,763.587927
-83.232509,50,763.775382
-50.155179,50,763.915973
-74.627597,50,799.261526
-123.692381,50,799.441499
-75.155648,50,799.613333
-51.612596,50,799.786479
-51.205127,50,799.958311
-51.986259,50,800.114523
-87.7444,50,800.317599
-54.957612,50,800.505053
-120.71574,50,800.676886
-90.92918,50,800.833098
-57.072428,50,836.053181
-53.484648,50,836.240635
-54.048437,50,836.412468
-52.318754,50,836.599923
-57.735035,50,836.771756
-55.25031,50,836.95921
-50.607153,50,837.115422
-85.817398,50,837.302875
-64.28553,50,837.474709
-97.598029,50,837.63092
-50.145584,50,872.835785
-51.596662,50,873.007618
-45.478895,50,873.165294
-52.566767,50,873.337128
-104.647509,50,873.524582
-57.528285,50,873.712036
-75.592116,50,873.883869
-52.034707,50,874.055702
-57.537849,50,874.211914
-54.195486,50,874.383747
-50.308771,50,909.771118
-51.099883,50,909.942951
-58.100945,50,910.130406
-103.136526,50,910.302238
-43.951621,50,910.489693
-50.146418,50,910.645905
-68.335294,50,910.833359
-75.503341,50,911.020813
-80.113947,50,911.208267
-54.452588,50,911.348857
-99.535561,50,946.553077
-57.717012,50,946.740533
-51.061712,50,946.898041
-49.87819,50,947.085494
-65.277164,50,947.257328
-50.09115,50,947.41354
-67.65109,50,947.585373
-122.205803,50,947.757206
-50.090406,50,947.913418
-55.040278,50,948.069629
-57.551195,50,983.394744
-39.570437,50,983.582198
-71.898277,50,983.754032
-50.192545,50,983.927161
-79.277178,50,984.114616
-50.162827,50,984.270827
-126.320004,50,984.460398
-30.926801,50,984.630762
-50.098239,50,984.786975
-29.512074,50,984.943186
-28.310627,50,1020.299976
-30.575009,50,1020.48743
-51.146189,50,1020.659263
-36.512663,50,1020.846718
-50.171571,50,1021.002929
-36.930443,50,1021.195265
-49.155245,50,1021.398341
-50.199077,50,1021.570173
-28.111838,50,1021.757628
-50.032959,50,1021.898219
-82.749475,50,1056.99553
-65.429615,50,1057.182984
-36.513859,50,1057.371734
-61.628687,50,1057.548425
-55.057989,50,1057.720261
-50.151082,50,1057.876473
-10.979522,50,1058.048306
-50.154116,50,1058.220139
-53.519265,50,1058.391973
-47.559816,50,1058.553873
-24.367891,50,1093.785292
-57.557789,50,1093.957125
-43.268034,50,1094.146176
-32.85236,50,1094.302389
-29.211501,50,1094.489843
-51.08735,50,1094.646055
-50.217762,50,1094.802266
-39.643175,50,1094.989721
-43.836026,50,1095.161553
-36.856663,50,1095.333387
-61.340378,50,1130.602327
-50.897468,50,1130.77416
-51.747641,50,1130.961614
-74.603119,50,1131.149069
-58.119169,50,1131.320901
-40.863187,50,1131.508356
-50.494933,50,1131.68019
-50.341896,50,1131.836401
-79.714772,50,1132.023856
-56.275793,50,1132.180066
-50.44826,50,1167.237988
-50.369704,50,1167.409821
-51.897947,50,1167.597275
-50.248247,50,1167.754771
-51.790179,50,1167.942228
-50.200112,50,1168.09844
-50.230886,50,1168.270274
-50.39148,50,1168.442106
-50.381345,50,1168.61394
-55.822652,50,1168.75453
-51.561149,50,1203.774094
-51.723505,50,1203.930306
-50.120815,50,1204.102139
-50.26647,50,1204.2598
-50.296041,50,1204.431633
-50.154886,50,1204.589123
-51.711333,50,1204.760956
-50.128536,50,1204.917168
-50.13767,50,1205.074672
-50.119391,50,1205.230884
-52.636343,50,1240.218658
-53.237141,50,1240.390491
-50.122303,50,1240.546703
-50.132144,50,1240.718536
-50.130579,50,1240.890369
-50.223258,50,1241.062202
-50.166305,50,1241.234035
-50.171697,50,1241.405868
-50.221875,50,1241.56208
-53.361844,50,1241.718293
-50.10051,50,1276.647141
-50.715294,50,1276.803352
-51.743583,50,1277.006428
-52.870338,50,1277.178262
-50.147115,50,1277.350094
-50.231609,50,1277.506306
-51.386323,50,1277.69376
-50.137644,50,1277.849972
-50.111636,50,1278.021806
-50.129148,50,1278.162396
-30.390773,50,1313.319011
-50.088596,50,1313.490844
-19.684034,50,1313.693919
-50.540822,50,1313.865752
-17.455714,50,1314.053207
-52.794704,50,1314.22504
-50.194272,50,1314.381252
-55.366767,50,1314.568707
-22.283385,50,1314.764664
-14.941952,50,1314.936497
-50.067993,50,1350.423652
-24.2635,50,1350.626728
-50.190167,50,1350.79856
-52.660794,50,1350.970393
-50.081295,50,1351.142227
-36.456353,50,1351.329681
-45.843171,50,1351.517135
-60.130099,50,1351.720211
-36.493584,50,1351.892044
-23.336798,50,1352.063877
-50.066477,50,1387.340735
-50.068674,50,1387.500459
-50.159428,50,1387.656671
-50.135524,50,1387.812884
-21.971765,50,1388.01596
-50.777465,50,1388.187792
-51.660311,50,1388.344005
-52.04218,50,1388.531459
-50.113426,50,1388.68767
-52.593499,50,1388.859504
-63.858885,50,1424.19003
-51.240463,50,1424.361863
-50.096704,50,1424.518076
-55.499809,50,1424.689909
-51.729621,50,1424.861742
-50.882595,50,1425.035753
-55.160889,50,1425.191965
-50.084293,50,1425.363798
-50.142049,50,1425.535631
-54.854222,50,1425.707464
-51.690869,50,1461.145561
-50.10676,50,1461.317394
-50.115515,50,1461.489227
-50.11573,50,1461.64544
-51.952536,50,1461.832893
-53.327717,50,1462.004727
-50.093505,50,1462.17656
-50.094103,50,1462.332772
-51.358588,50,1462.504605
-50.090112,50,1462.660817
-50.108865,50,1498.364779
-50.141944,50,1498.52834
-50.104324,50,1498.694894
-50.105485,50,1498.855463
-46.741559,50,1499.030991
-50.10539,50,1499.193555
-50.07168,50,1499.353127
-77.664004,50,1499.529653
-21.575729,50,1499.710169
-52.144619,50,1499.880713
-76.95314,50,1535.323897
-38.359081,50,1535.512714
-51.303294,50,1535.684547
-72.001467,50,1535.872002
-76.334949,50,1536.043834
-51.757087,50,1536.215667
-65.734771,50,1536.403121
-78.791236,50,1536.590576
-57.678655,50,1536.762409
-50.112054,50,1536.888745
-60.840042,50,1572.118742
-56.510816,50,1572.290575
-52.182526,50,1572.478029
-50.260485,50,1572.65175
-50.245314,50,1572.823584
-21.990532,50,1572.997414
-50.136088,50,1573.170588
-50.717375,50,1573.342422
-50.112587,50,1573.500524
-50.74701,50,1573.641115
-26.73227,50,1608.626189
-50.22699,50,1608.813644
-25.049252,50,1608.993661
-52.613791,50,1609.152078
-50.963599,50,1609.310165
-51.123109,50,1609.481998
-46.115364,50,1609.655722
-52.03483,50,1609.827555
-50.098052,50,1609.985573
-61.49021,50,1610.159222
-49.456113,50,1645.507157
-45.783839,50,1645.694611
-27.514948,50,1645.883376
-50.142581,50,1646.055209
-36.332827,50,1646.227043
-40.287726,50,1646.414497
-50.367278,50,1646.572552
-16.490242,50,1646.775627
-50.141793,50,1646.933779
-55.241229,50,1647.091851
-50.163429,50,1682.465939
-21.681711,50,1682.654596
-51.974765,50,1682.826429
-50.187952,50,1682.982642
-50.138099,50,1683.15633
-51.4004,50,1683.31434
-13.109319,50,1683.486173
-50.125531,50,1683.659758
-50.192942,50,1683.81597
-29.627792,50,1683.989631
-50.147772,50,1719.13772
-58.214943,50,1719.309553
-25.362453,50,1719.48327
-50.154066,50,1719.639481
-52.848016,50,1719.828804
-19.235347,50,1720.016259
-47.513933,50,1720.189994
-58.959602,50,1720.346206
-32.960015,50,1720.527065
-61.752063,50,1720.700875
-26.406761,50,1755.816937
-53.316253,50,1755.988771
-50.133595,50,1756.162565
-51.89114,50,1756.31878
-21.159682,50,1756.490613
-50.129202,50,1756.678068
-60.638352,50,1756.836091
-63.014776,50,1757.009803
-50.162664,50,1757.197262
-24.192662,50,1757.35535
-32.365058,50,1792.584873
-50.121365,50,1792.742912
-50.457109,50,1792.930365
-50.449767,50,1793.102199
-50.106609,50,1793.274033
-33.007654,50,1793.445864
-86.014749,50,1793.619469
-50.140258,50,1793.793026
-52.298437,50,1793.949237
-50.09773,50,1794.107262
-50.144192,50,1829.423735
-50.142237,50,1829.566206
-50.150993,50,1829.759419
-51.49132,50,1829.933
-25.10443,50,1830.122296
-50.100877,50,1830.278507
-50.102333,50,1830.436607
-50.318601,50,1830.59134
-50.181651,50,1830.763173
-50.738668,50,1830.919385
-50.14272,50,1866.280294
-50.212342,50,1866.420885
-50.150204,50,1866.610202
-50.132458,50,1866.767687
-50.11588,50,1866.93952
-50.1095,50,1867.111354
-50.189224,50,1867.269534
-50.134212,50,1867.455381
-51.635976,50,1867.61351
-59.639211,50,1867.787138
-50.105253,50,1903.069563
-50.099568,50,1903.24331
-50.120538,50,1903.399522
-50.207972,50,1903.557669
-50.098952,50,1903.715772
-20.971779,50,1903.903229
-50.152872,50,1904.076915
-50.147251,50,1904.248748
-50.130411,50,1904.391241
-50.070144,50,1904.549492
-27.538736,50,1940.132869
-50.152847,50,1940.290909
-50.117932,50,1940.44712
-50.145573,50,1940.618953
-50.106683,50,1940.775166
-50.137958,50,1940.931378
-50.072263,50,1941.103211
-50.145749,50,1941.261233
-69.948234,50,1941.448688
-50.109443,50,1941.604899
-50.171762,50,1977.421561
-50.140071,50,1977.607063
-50.122016,50,1977.757353
-50.130373,50,1977.913566
-50.14958,50,1978.085398
-50.101813,50,1978.272853
-50.126407,50,1978.430412
-50.137785,50,1978.602247
-50.071064,50,1978.774081
-22.589755,50,1978.961075
-16.136209,50,2015.000189
-50.112688,50,2015.1564
-23.531411,50,2015.345143
-50.115816,50,2015.501356
-50.122811,50,2015.673188
-37.011902,50,2015.860643
-50.110289,50,2016.016855
-50.130327,50,2016.157445
-50.091719,50,2016.313658
-50.1031,50,2016.46987
-19.357308,50,2052.587333
-50.181573,50,2052.743545
-21.718489,50,2052.915378
-50.128744,50,2053.073621
-50.130059,50,2053.245457
-50.126939,50,2053.415632
-52.027955,50,2053.571845
-50.10393,50,2053.728057
-184.823238,50,2053.884269
-17.042403,50,2054.071723
-50.175921,50,2089.697309
-55.253844,50,2089.869142
-50.203572,50,2090.040977
-51.813907,50,2090.197188
-50.079388,50,2090.354711
-50.225473,50,2090.526545
-51.323162,50,2090.698377
-51.638618,50,2090.870211
-51.290176,50,2091.043559
-51.887306,50,2091.215393
-50.20098,50,2126.628287
-50.231894,50,2126.784499
-50.174582,50,2126.940711
-50.108489,50,2127.096922
-50.508218,50,2127.253135
-50.156966,50,2127.424968
-50.137488,50,2127.58118
-50.108005,50,2127.737392
-50.067421,50,2127.909226
-50.211591,50,2128.065438
-50.251053,50,2163.258941
-50.227723,50,2163.430774
-50.24101,50,2163.602607
-50.235564,50,2163.77444
-50.168766,50,2163.932011
-50.230523,50,2164.101372
-51.886679,50,2164.288827
-53.630169,50,2164.478905
-50.086162,50,2164.650739
-50.238349,50,2164.806951
-50.671363,50,2200.247292
-50.202988,50,2200.403503
-50.086448,50,2200.575336
-50.065267,50,2200.748494
-75.850557,50,2200.921738
-50.467646,50,2201.093571
-50.053606,50,2201.263303
-50.213456,50,2201.419515
-50.200188,50,2201.591348
-51.190819,50,2201.747561
-50.086465,50,2237.154911
-50.107945,50,2237.326744
-50.270879,50,2237.498578
-50.160119,50,2237.67041
-50.190109,50,2237.826623
-50.207891,50,2237.998456
-50.052024,50,2238.164482
-50.09538,50,2238.336315
-50.74994,50,2238.51047
-50.598346,50,2238.651061
-47.290589,50,2273.915445
-50.126175,50,2274.087278
-50.428745,50,2274.24349
-50.342519,50,2274.417045
-24.763501,50,2274.588783
-50.277887,50,2274.776237
-50.16508,50,2274.963692
-70.841879,50,2275.153445
-50.307502,50,2275.325278
-52.917287,50,2275.497111
-50.321077,50,2310.695507
-50.19442,50,2310.86734
-60.82527,50,2311.039174
-50.055754,50,2311.212311
-50.281517,50,2311.384144
-50.05605,50,2311.555978
-50.292216,50,2311.712189
-50.470319,50,2311.884022
-50.3159,50,2312.055855
-50.31888,50,2312.212067
-28.698552,50,2347.614606
-50.327519,50,2347.770819
-51.465379,50,2347.943955
-51.411286,50,2348.115789
-51.453102,50,2348.272001
-50.299648,50,2348.443833
-23.533912,50,2348.631288
-50.327942,50,2348.803122
-52.232172,50,2348.960835
-34.208683,50,2349.117047
-50.314956,50,2383.981152
-50.355116,50,2384.148707
-50.751314,50,2384.320544
-50.299924,50,2384.476755
-50.163144,50,2384.648589
-50.230742,50,2384.822191
-50.407609,50,2384.978403
-50.158533,50,2385.165859
-50.319458,50,2385.32207
-50.288315,50,2385.478282
-50.156962,50,2421.037859
-50.524453,50,2421.194072
-50.288106,50,2421.365905
-50.327963,50,2421.524517
-54.234894,50,2421.680729
-50.727879,50,2421.852562
-50.400251,50,2422.024395
-50.201942,50,2422.197993
-50.186333,50,2422.369825
-50.354752,50,2422.541659
-50.091293,50,2457.9337
-51.041576,50,2458.106941
-50.326354,50,2458.263153
-50.084395,50,2458.419365
-50.135056,50,2458.591198
-51.103265,50,2458.763032
-50.352581,50,2458.919243
-50.33089,50,2459.103969
-50.112985,50,2459.26018
-50.118202,50,2459.400772
-50.073974,50,2494.66888
-50.652367,50,2494.856335
-50.111076,50,2495.028167
-50.262882,50,2495.18568
-50.25997,50,2495.373134
-50.10638,50,2495.544968
-50.104658,50,2495.732422
-50.06005,50,2495.888634
-50.106522,50,2496.060467
-50.565168,50,2496.201058
-50.319573,50,2531.523645
-50.497263,50,2531.712593
-50.521865,50,2531.900046
-50.066667,50,2532.056259
-52.593009,50,2532.228092
-50.354003,50,2532.415547
-50.127335,50,2532.571759
-50.732103,50,2532.727971
-50.301601,50,2532.899804
-50.10587,50,2533.040396
-50.125741,50,2568.41362
-50.113485,50,2568.585453
-50.145876,50,2568.757287
-50.168876,50,2568.929119
-50.176524,50,2569.107849
-50.103169,50,2569.279681
-50.078009,50,2569.435893
-50.207016,50,2569.607727
-50.124541,50,2569.77956
-50.178095,50,2569.90453
-50.072797,50,2605.448763
-50.090428,50,2605.60636
-51.422657,50,2605.778193
-50.225147,50,2605.965647
-50.456111,50,2606.137969
-50.227019,50,2606.309803
-50.084372,50,2606.481637
-50.106925,50,2606.66262
-50.08534,50,2606.820395
-50.151778,50,2606.976606
-50.112882,50,2642.385233
-35.202073,50,2642.572687
-50.154465,50,2642.7289
-50.083276,50,2642.900733
-50.089634,50,2643.072566
-50.115679,50,2643.244399
-50.062957,50,2643.400611
-50.085573,50,2643.572444
-51.460133,50,2643.745595
-50.107385,50,2643.886186
-50.114956,50,2678.915104
-50.093516,50,2679.086938
-50.09123,50,2679.228857
-50.09237,50,2679.385069
-50.143017,50,2679.556902
-50.110776,50,2679.713114
-50.116897,50,2679.884948
-50.077797,50,2680.04116
-50.092067,50,2680.197372
-50.102918,50,2680.369205
-22.679767,50,2715.819422
-50.092571,50,2715.975634
-50.140328,50,2716.126486
-25.271084,50,2716.313942
-37.149946,50,2716.485775
-50.141438,50,2716.663769
-56.26585,50,2716.836698
-36.5478,50,2717.025525
-57.339034,50,2717.197358
-56.202009,50,2717.354854
-50.141925,50,2752.724317
-19.827302,50,2752.933701
-50.183518,50,2753.089913
-52.781417,50,2753.277367
-56.429196,50,2753.464822
-50.149725,50,2753.621034
-50.119994,50,2753.792867
-50.189385,50,2753.94908
-29.988429,50,2754.152154
-50.143345,50,2754.308368
-39.232094,50,2789.898902
-54.406256,50,2790.070735
-51.664889,50,2790.242568
-50.124371,50,2790.39878
-50.700925,50,2790.570614
-53.807531,50,2790.742447
-50.106181,50,2790.899966
-50.119535,50,2791.056179
-52.767974,50,2791.243632
-23.628386,50,2791.399844
-74.250714,50,2827.097543
-21.653071,50,2827.286359
-50.234754,50,2827.459704
-50.15328,50,2827.617297
-50.131947,50,2827.789132
-51.94721,50,2827.960964
-51.872985,50,2828.132797
-52.547864,50,2828.304631
-50.595368,50,2828.460843
-50.132083,50,2828.617056
-53.157766,50,2864.188278
-50.116953,50,2864.328869
-59.264891,50,2864.516325
-50.03098,50,2864.673846
-52.635773,50,2864.84568
-52.254594,50,2865.017513
-50.124801,50,2865.189345
-50.112731,50,2865.361179
-20.870617,50,2865.533012
-52.756067,50,2865.688112
-21.247429,50,2901.410025
-19.639758,50,2901.59748
-56.205104,50,2901.753692
-18.677891,50,2901.941146
-50.088763,50,2902.097358
-31.028472,50,2902.260893
-24.241097,50,2902.432726
-50.064565,50,2902.588938
-54.927814,50,2902.76509
-64.014211,50,2902.936924
-14.809838,50,2938.603391
-50.122494,50,2938.775225
-20.756076,50,2938.947058
-50.111709,50,2939.10327
-50.103794,50,2939.275104
-51.859223,50,2939.431315
-50.090445,50,2939.604666
-21.182887,50,2939.792119
-50.117908,50,2939.963952
-51.742369,50,2940.120165
-33.107164,50,2975.797729
-29.099751,50,2975.985183
-50.505428,50,2976.151051
-52.233509,50,2976.322884
-56.192241,50,2976.496012
-50.152607,50,2976.652223
-50.096063,50,2976.808435
-51.339097,50,2976.980268
-50.094483,50,2977.136481
-51.644964,50,2977.292693
-55.535259,50,3013.064266
-54.153354,50,3013.2361
-50.094505,50,3013.37669
-66.379559,50,3013.564145
-50.34259,50,3013.735979
