epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
0,0.024301598,0.012106104,0.15215793,0.78913003,0.0530322265625,10.0,28.442589,0.4004403,0.5845678,0.55129,0.0,0.8612244897959184,0.0,20.0,0.0,0.9760204081632653,0.0
1,0.024177777,0.012093499,0.16256903,0.8551212,0.040996093750000004,20.0,19.083305,0.38879728,0.6441528,-0.033655673,0.0,0.9145408163265306,0.0,40.0,0.0,0.9947704081632653,0.0
2,0.024178931,0.012074577,0.15943961,0.7801949,0.034140624999999994,30.0,40.229603,0.4813696,0.6958575,-2.2510874,0.0,0.8125,0.0,60.0,0.0,0.9964285714285714,0.0
3,0.024095852,0.012108351,0.16239274,0.7809061,0.0327294921875,40.0,18.06503,0.47822118,0.6897074,-5.284,0.0,0.9099489795918367,0.0,80.0,0.0,0.9956632653061224,0.0
4,0.02406452,0.012110094,0.15634137,0.75106454,0.010908203125,50.0,0.20546694425866008,0.4485056,0.62018526,-2.9129486,0.0,0.9989795918367348,0.0,100.0,0.0,0.9992346938775512,0.0
5,0.024037067,0.012116099,0.15205157,0.7297725,0.042700195312499994,60.0,0.00036148294748272747,0.52992547,0.6495395,-0.15616655,0.0,1.0,0.0,120.0,0.0,0.9966836734693878,0.0
6,0.024048347,0.012107079,0.14367333,0.68898183,0.013623046875,70.0,0.0,0.47028562,0.6011922,-1.2957636e-15,0.0,1.0,0.0,140.0,0.0,0.9992346938775512,0.0
7,0.024057738,0.012089794,0.13669662,0.6579189,0.026796874999999998,80.0,26.182722,0.544991,0.6725833,10.343843,0.012500000186264515,0.8660714285714285,0.0,160.0,0.0,0.9988520408163266,0.0
8,0.02404239,0.0120804375,0.12999612,0.62861776,0.019418945312499998,90.0,24.200096130371094,0.5253514,0.62287164,3.411732,0.02500000037252903,0.883673469387755,0.0,180.0,0.0,0.9993622448979592,0.0
9,0.024023244,0.012067261,0.12358704,0.6083479,0.016391601562499997,100.0,8.30967092514038,0.56640863,0.6274439,0.74045515,0.012500000186264515,0.951530612244898,0.0,200.0,0.0,0.9994897959183673,0.0
10,0.024030725,0.012057411,0.12063851,0.59857875,0.0178466796875,110.0,1.661728078033775,0.45739442,0.596435,0.17558986,0.012500000186264515,0.9918367346938776,0.0,220.0,0.0,0.999107142857143,0.0
