# {"t_start": 1653583319.4091203, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.119389,50,36.118309
-50.138075,50,36.274521
-69.823384,50,36.461976
-50.121069,50,36.633808
-58.606407,50,36.821262
-50.119843,50,36.977474
-50.098409,50,37.144507
-50.13562,50,37.31634
-70.773996,50,37.503794
-50.286961,50,37.660007
-50.283787,50,72.210437
-67.478267,50,72.397891
-51.488899,50,72.571054
-68.213969,50,72.758508
-51.289721,50,72.930341
-56.971121,50,73.102175
-57.375955,50,73.290787
-50.096832,50,73.446998
-52.115213,50,73.618832
-50.124855,50,73.759424
-64.207334,50,108.196111
-50.096608,50,108.345842
-55.23615,50,108.517674
-93.930449,50,108.705129
-52.150325,50,108.892583
-53.503891,50,109.080037
-84.984934,50,109.267491
-50.085045,50,109.423703
-56.760604,50,109.611158
-75.64892,50,109.76737
-50.083442,50,144.124053
-50.062795,50,144.295885
-79.340519,50,144.483339
-51.643855,50,144.670793
-50.122027,50,144.859594
-55.396357,50,145.048424
-51.73544,50,145.235882
-50.092215,50,145.407715
-50.058197,50,145.579548
-50.060344,50,145.688897
-50.113157,50,180.139009
-50.074349,50,180.326463
-50.098864,50,180.513917
-50.052105,50,180.690445
-50.072346,50,180.862278
-50.158096,50,181.049733
-50.385457,50,181.237187
-50.05777,50,181.424641
-50.073854,50,181.596473
-50.074103,50,181.72028
-50.118648,50,216.116254
-50.090508,50,216.303709
-50.069705,50,216.475542
-50.064748,50,216.647375
-50.10847,50,216.830288
-50.04751,50,217.018468
-50.070974,50,217.191803
-50.091128,50,217.363636
-50.050119,50,217.53547
-50.111054,50,217.660437
-50.067166,50,252.198186
-50.055599,50,252.370018
-50.047836,50,252.543146
-50.076734,50,252.746222
-50.113147,50,252.949298
-50.033386,50,253.136752
-50.047491,50,253.308584
-50.060557,50,253.480417
-50.0558,50,253.653846
-50.100783,50,253.778815
-44.079317,50,288.374156
-50.118265,50,288.545989
-50.072249,50,288.702201
-75.833957,50,288.889654
-50.118708,50,289.061489
-50.123017,50,289.2177
-50.084819,50,289.39092
-50.105112,50,289.562753
-50.086016,50,289.720611
-50.052644,50,289.876823
-80.095605,50,324.605797
-50.103374,50,324.777631
-50.046761,50,324.980706
-90.078,50,325.168161
-50.087448,50,325.339993
-50.05447,50,325.511827
-50.07808,50,325.69928
-50.117593,50,325.871113
-75.850315,50,326.059927
-76.044002,50,326.184896
-50.100515,50,360.816059
-50.059471,50,361.003514
-50.097945,50,361.161155
-50.066881,50,361.34861
-71.316766,50,361.536064
-50.055086,50,361.707896
-50.05838,50,361.887028
-50.075206,50,362.058861
-50.042178,50,362.215072
-50.016765,50,362.355662
-50.142729,50,397.002896
-50.086445,50,397.17473
-50.071504,50,397.362185
-50.111867,50,397.534017
-50.087126,50,397.721471
-50.125522,50,397.893305
-50.076996,50,398.065138
-50.058748,50,398.23697
-50.122237,50,398.408803
-50.053132,50,398.549395
-50.091075,50,433.296861
-50.123463,50,433.468694
-54.378221,50,433.67177
-50.143735,50,433.860505
-50.088978,50,434.032339
-50.086535,50,434.204172
-50.123268,50,434.376006
-50.185414,50,434.563459
-50.08443,50,434.750913
-79.812812,50,434.891503
-50.184865,50,469.595868
-50.056427,50,469.767701
-50.050507,50,469.959652
-50.048219,50,470.130893
-50.10082,50,470.302725
-50.049261,50,470.474558
-50.078398,50,470.646391
-50.071908,50,470.818225
-62.714945,50,471.005679
-50.068764,50,471.155911
-50.137059,50,505.966392
-50.041951,50,506.138226
-50.040726,50,506.310058
-50.082705,50,506.483231
-73.885421,50,506.686306
-50.080855,50,506.858139
-50.136578,50,507.045593
-77.826289,50,507.248668
-50.096809,50,507.404881
-51.966246,50,507.529849
-50.120132,50,542.487086
-50.101365,50,542.658919
-84.260001,50,542.846374
-88.535609,50,543.033828
-55.633749,50,543.236903
-50.1068,50,543.408737
-79.214849,50,543.611812
-50.118087,50,543.793768
-51.734207,50,543.965602
-50.12109,50,544.090571
-50.055843,50,578.731709
-50.184617,50,578.919163
-50.077273,50,579.075375
-50.097751,50,579.247208
-85.992121,50,579.419041
-52.440363,50,579.606495
-111.505654,50,579.795252
-50.102657,50,579.967085
-50.100752,50,580.123298
-77.151059,50,580.29513
-91.259548,50,615.254531
-89.047216,50,615.4326
-50.022446,50,615.588816
-87.547706,50,615.776269
-71.721028,50,615.963724
-55.32048,50,616.151179
-80.83095,50,616.338633
-50.716063,50,616.510465
-64.655591,50,616.68359
-50.099014,50,616.808558
-51.030357,50,651.769797
-50.135092,50,651.94163
-82.930782,50,652.130376
-50.245028,50,652.319241
-50.150259,50,652.491074
-50.06319,50,652.662907
-50.099871,50,652.846127
-78.755118,50,653.080444
-72.893351,50,653.283519
-72.181143,50,653.425597
-53.955826,50,688.559061
-51.720093,50,688.715273
-70.96922,50,688.918349
-43.550651,50,689.105803
-52.464134,50,689.277636
-51.276032,50,689.449469
-50.082714,50,689.621303
-82.789007,50,689.793135
-66.394427,50,689.980589
-50.129366,50,690.12118
-50.197564,50,725.31834
-50.130548,50,725.490172
-73.695031,50,725.678998
-67.799767,50,725.882074
-51.636209,50,726.053907
-51.043593,50,726.256982
-107.424136,50,726.444436
-51.288891,50,726.61627
-50.143697,50,726.788102
-77.790988,50,726.959935
-50.136765,50,761.999172
-81.673432,50,762.202248
-50.16518,50,762.389703
-76.876434,50,762.578541
-50.16264,50,762.750374
-95.145929,50,762.937828
-51.707632,50,763.109661
-50.125445,50,763.281494
-91.100946,50,763.468949
-50.115027,50,763.593917
-84.750152,50,798.845745
-50.41238,50,799.025719
-50.101434,50,799.197552
-101.753985,50,799.386319
-51.776094,50,799.573773
-50.137756,50,799.729985
-53.938444,50,799.93306
-50.117288,50,800.104893
-55.239749,50,800.292348
-52.145939,50,800.432938
-93.29944,50,835.6374
-52.412229,50,835.824854
-50.134585,50,835.996687
-54.69501,50,836.199762
-55.324888,50,836.387217
-56.599263,50,836.574671
-50.97373,50,836.762125
-50.101716,50,836.918337
-50.178254,50,837.09017
-70.34875,50,837.246382
-50.097626,50,872.435625
-52.221956,50,872.607459
-58.10672,50,872.780756
-52.541068,50,872.95259
-71.937837,50,873.140043
-50.139048,50,873.296255
-57.408424,50,873.468088
-67.971441,50,873.655543
-50.389014,50,873.842998
-50.291872,50,873.983587
-50.093779,50,909.339717
-34.630742,50,909.527171
-53.91404,50,909.699004
-50.133246,50,909.855215
-75.362249,50,910.04267
-71.086509,50,910.214503
-39.901671,50,910.417578
