# {"t_start": 1649475587.4657497, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,33.931479
-25.0005,50,34.118934
-25.0005,50,34.275147
-25.0005,50,34.493845
-25.0005,50,34.665678
-25.0005,50,34.837511
-25.0005,50,35.009345
-25.0005,50,35.181179
-25.0005,50,35.353013
-25.0005,50,35.493603
-25.0005,50,69.076625
-25.0005,50,69.249702
-25.0005,50,69.422616
-25.0005,50,69.578828
-25.0005,50,69.751667
-25.0005,50,69.907883
-25.0005,50,70.080778
-25.0005,50,70.268233
-25.0005,50,70.440067
-25.0005,50,70.608723
-995.158511,50,104.250349
-1715.265,50,104.434345
-1073.645543,50,104.607424
-2484.812246,50,104.8105
-1681.946209,50,104.983387
-2141.468223,50,105.15522
-2992.323399,50,105.335968
-2962.83532,50,105.508858
-2930.823296,50,105.680694
-1034.470732,50,105.805665
-25.0005,50,139.554968
-25.0005,50,139.72814
-25.0005,50,139.916678
-25.0005,50,140.105371
-25.0005,50,140.292827
-25.0005,50,140.465716
-25.0005,50,140.637549
-25.0005,50,140.840626
-25.0005,50,141.02808
-25.0005,50,141.121806
-25.0005,50,175.127974
-25.0005,50,175.305724
-25.0005,50,175.479871
-25.0005,50,175.651707
-25.0005,50,175.824619
-25.0005,50,176.012072
-25.0005,50,176.199528
-25.0005,50,176.402603
-25.0005,50,176.559902
-25.0005,50,176.684872
-25.0005,50,210.727545
-25.0005,50,210.899377
-25.0005,50,211.071212
-25.0005,50,211.258665
-25.0005,50,211.4305
-25.0005,50,211.617954
-25.0005,50,211.789788
-25.0005,50,211.961621
-25.0005,50,212.133454
-25.0005,50,212.275346
-25.0005,50,246.369893
-25.0005,50,246.557352
-25.0005,50,246.745903
-25.0005,50,246.917737
-25.0005,50,247.08957
-25.0005,50,247.277025
-25.0005,50,247.448858
-25.0005,50,247.636313
-25.0005,50,247.809429
-25.0005,50,247.934397
-25.0005,50,282.053242
-25.0005,50,282.240696
-25.0005,50,282.412531
-25.0005,50,282.599985
-25.0005,50,282.771818
-25.0005,50,282.976186
-25.0005,50,283.1663
-25.0005,50,283.353757
-25.0005,50,283.542283
-25.0005,50,283.63601
-25.0005,50,317.736412
-25.0005,50,317.913791
-25.0005,50,318.085625
-25.0005,50,318.258512
-25.0005,50,318.430346
-25.0005,50,318.619036
-25.0005,50,318.807555
-25.0005,50,318.979391
-25.0005,50,319.155474
-25.0005,50,319.283364
-25.0005,50,353.747742
-25.0005,50,353.919574
-25.0005,50,354.077026
-25.0005,50,354.249923
-25.0005,50,354.406139
-25.0005,50,354.577972
-25.0005,50,354.749806
-25.0005,50,354.92164
-25.0005,50,355.124715
-25.0005,50,355.280929
-25.0005,50,389.41038
-25.0005,50,389.597833
-25.0005,50,389.769669
-25.0005,50,389.941501
-25.0005,50,390.128956
-25.0005,50,390.300789
-25.0005,50,390.457001
-25.0005,50,390.644456
-25.0005,50,390.816291
-25.0005,50,390.973702
-25.0005,50,425.102634
-25.0005,50,425.275537
-25.0005,50,425.44737
-25.0005,50,425.619203
-25.0005,50,425.806657
-25.0005,50,425.978491
-25.0005,50,426.165946
-25.0005,50,426.33778
-25.0005,50,426.525234
-25.0005,50,426.650205
-25.0005,50,460.853028
-25.0005,50,461.024862
-25.0005,50,461.196697
-25.0005,50,461.38415
-25.0005,50,461.555984
-25.0005,50,461.727817
-25.0005,50,461.916589
-25.0005,50,462.089489
-25.0005,50,462.261322
-25.0005,50,462.401914
-25.0005,50,496.63383
-25.0005,50,496.806729
-25.0005,50,496.978561
-25.0005,50,497.166016
-25.0005,50,497.322228
-25.0005,50,497.509684
-25.0005,50,497.712759
-25.0005,50,497.900214
-25.0005,50,498.056427
-25.0005,50,498.197017
-25.0005,50,532.529176
-25.0005,50,532.717884
-25.0005,50,532.906394
-25.0005,50,533.093849
-25.0005,50,533.281303
-25.0005,50,533.468759
-25.0005,50,533.656213
-25.0005,50,533.828048
-25.0005,50,533.99988
-25.0005,50,534.110479
-25.0005,50,568.482665
-25.0005,50,568.654499
-25.0005,50,568.841953
-25.0005,50,569.013785
-25.0005,50,569.203041
-25.0005,50,569.367371
-25.0005,50,569.539203
-25.0005,50,569.74228
-25.0005,50,569.914114
-25.0005,50,570.039084
-25.0005,50,604.357778
-25.0005,50,604.545234
-25.0005,50,604.732688
-25.0005,50,604.905854
-25.0005,50,605.094381
-25.0005,50,605.266218
-25.0005,50,605.451926
-25.0005,50,605.624822
-25.0005,50,605.796657
-25.0005,50,605.921627
-25.0005,50,640.275514
-25.0005,50,640.447347
-25.0005,50,640.634802
-25.0005,50,640.807696
-25.0005,50,640.99515
-25.0005,50,641.182605
-25.0005,50,641.354438
-25.0005,50,641.526273
-25.0005,50,641.682486
-25.0005,50,641.824308
-25.0005,50,676.191281
-25.0005,50,676.363115
-25.0005,50,676.545912
-25.0005,50,676.702124
-25.0005,50,676.889579
-25.0005,50,677.062697
-25.0005,50,677.234531
-25.0005,50,677.410523
-25.0005,50,677.614648
-25.0005,50,677.755237
-25.0005,50,712.113405
-25.0005,50,712.286308
-25.0005,50,712.473763
-25.0005,50,712.648542
-25.0005,50,712.837079
-25.0005,50,713.02581
-25.0005,50,713.198706
-25.0005,50,713.370538
-25.0005,50,713.542373
-25.0005,50,713.667342
-25.0005,50,748.031507
-25.0005,50,748.187721
-42.512009,50,748.360606
-44.126274,50,748.548061
-36.619621,50,748.735516
-25.0005,50,748.92297
-25.0005,50,749.110427
-25.0005,50,749.291491
