epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
29,0.06669754,0.01,0.111601815,0.15532047,0.33788818359374995,300.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,600.0,0.0062500000931322575,0.9998724489795918,0.0062500000931322575
30,0.066697575,0.01,0.10977581,0.1539021,0.3087451171875,310.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,620.0,0.0,0.9997448979591836,0.0
31,0.066697605,0.01,0.10776762,0.1525873,0.29126220703125,320.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,640.0,0.0,0.9996173469387755,0.0
32,0.066697635,0.01,0.10588698,0.15124458,0.252713623046875,330.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,660.0,0.0,1.0,0.0
33,0.066697665,0.01,0.104061015,0.14989725,0.278485107421875,340.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,680.0,0.0,1.0,0.0
34,0.066697694,0.01,0.10231733,0.14856952,0.290419921875,350.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,700.0,0.0,1.0,0.0
35,0.066697724,0.01,0.10057264,0.14734307,0.331004638671875,360.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,720.0,0.0,1.0,0.0
36,0.06669775,0.01,0.09898535,0.1461117,0.376505126953125,370.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,740.0,0.0,1.0,0.0
37,0.06669777,0.01,0.09771514,0.14501044,0.411900634765625,380.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,760.0,0.0,0.9998724489795918,0.0
38,0.06669779,0.01,0.09628265,0.14398101,0.40498779296875,390.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,780.0,0.0,1.0,0.0
39,0.06669781,0.01,0.09517765,0.14291331,0.384007568359375,400.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,800.0,0.0,1.0,0.0
40,0.06669783,0.01,0.093847245,0.14185858,0.37557861328125,410.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,820.0,0.0,1.0,0.0
41,0.06669785,0.01,0.0926398,0.14086139,0.414603271484375,420.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,840.0,0.0,1.0,0.0
42,0.06669787,0.01,0.09160574,0.13995798,0.42397216796875004,430.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,860.0,0.0,0.9997448979591836,0.0
43,0.06669789,0.01,0.09060585,0.13907658,0.43548217773437503,440.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,880.0,0.0,0.9998724489795918,0.0
44,0.0666979,0.01,0.08967784,0.13833606,0.419100341796875,450.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,900.0,0.0,0.9998724489795918,0.0
45,0.06669792,0.01,0.088810325,0.13759735,0.43853393554687503,460.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,920.0,0.0,1.0,0.0
46,0.06669793,0.01,0.087912954,0.13691716,0.41594482421875,470.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,940.0,0.0,0.9998724489795918,0.0
47,0.06669795,0.01,0.08697046,0.13630621,0.391075439453125,480.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,960.0,0.0,0.9997448979591836,0.0
48,0.06669796,0.01,0.08588315,0.13563016,0.34895019531250004,490.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,980.0,0.0,1.0,0.0
49,0.06669798,0.01,0.084744364,0.13498582,0.338856201171875,500.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,1000.0,0.0,0.9997448979591836,0.0
