# {"t_start": 1649475587.4501438, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,33.947085
-25.0005,50,34.087677
-25.0005,50,34.24389
-25.0005,50,34.400101
-25.0005,50,34.571935
-25.0005,50,34.728147
-25.0005,50,34.88436
-25.0005,50,35.056193
-25.0005,50,35.212406
-25.0005,50,35.368619
-25.0005,50,69.07661
-25.0005,50,69.234065
-25.0005,50,69.391359
-25.0005,50,69.54757
-25.0005,50,69.703782
-25.0005,50,69.845383
-25.0005,50,70.002657
-25.0005,50,70.190112
-25.0005,50,70.346324
-25.0005,50,70.499358
-1324.31128,50,104.250334
-2567.370729,50,104.387463
-1184.100979,50,104.543678
-1271.898935,50,104.701137
-2564.049894,50,104.857348
-2518.425797,50,105.014615
-2737.021798,50,105.155205
-1244.656458,50,105.320331
-1083.173137,50,105.460923
-2465.614384,50,105.633815
-25.0005,50,139.570574
-25.0005,50,139.728125
-25.0005,50,139.901042
-25.0005,50,140.058489
-25.0005,50,140.214704
-25.0005,50,140.371972
-25.0005,50,140.512564
-25.0005,50,140.684397
-25.0005,50,140.856232
-25.0005,50,141.012444
-25.0005,50,175.143579
-25.0005,50,175.290087
-25.0005,50,175.447362
-25.0005,50,175.589207
-25.0005,50,175.762118
-25.0005,50,175.902708
-25.0005,50,176.074542
-25.0005,50,176.215133
-25.0005,50,176.371346
-25.0005,50,176.544265
-25.0005,50,210.727528
-25.0005,50,210.883741
-25.0005,50,211.055575
-25.0005,50,211.196165
-25.0005,50,211.38362
-25.0005,50,211.524211
-25.0005,50,211.680425
-25.0005,50,211.852257
-25.0005,50,212.024091
-25.0005,50,212.164681
-25.0005,50,246.368645
-25.0005,50,246.541715
-25.0005,50,246.699023
-25.0005,50,246.839614
-25.0005,50,246.995826
-25.0005,50,247.152038
-25.0005,50,247.323872
-25.0005,50,247.480084
-25.0005,50,247.636298
-25.0005,50,247.809412
-25.0005,50,282.068848
-25.0005,50,282.240681
-25.0005,50,282.412514
-25.0005,50,282.568727
-25.0005,50,282.724939
-25.0005,50,282.881152
-25.0005,50,283.038656
-25.0005,50,283.19753
-25.0005,50,283.369363
-25.0005,50,283.526645
-25.0005,50,317.720776
-25.0005,50,317.882533
-25.0005,50,318.054366
-25.0005,50,318.227255
-25.0005,50,318.41471
-25.0005,50,318.570922
-25.0005,50,318.72837
-25.0005,50,318.88565
-25.0005,50,319.041861
-25.0005,50,319.186702
-25.0005,50,353.747727
-25.0005,50,353.903939
-25.0005,50,354.07701
-25.0005,50,354.233222
-25.0005,50,354.390502
-25.0005,50,354.562336
-25.0005,50,354.718548
-25.0005,50,354.87476
-25.0005,50,355.030973
-25.0005,50,355.171563
-25.0005,50,389.410365
-25.0005,50,389.566577
-25.0005,50,389.73841
-25.0005,50,389.894623
-25.0005,50,390.050835
-25.0005,50,390.207048
-25.0005,50,390.378881
-25.0005,50,390.519471
-25.0005,50,390.691305
-25.0005,50,390.831897
-25.0005,50,425.10262
-25.0005,50,425.27552
-25.0005,50,425.447355
-25.0005,50,425.603567
-25.0005,50,425.75978
-25.0005,50,425.931612
-25.0005,50,426.087825
-25.0005,50,426.244038
-25.0005,50,426.40025
-25.0005,50,426.572083
-25.0005,50,460.837392
-25.0005,50,461.009226
-25.0005,50,461.181059
-25.0005,50,461.352892
-25.0005,50,461.509105
-25.0005,50,461.665317
-25.0005,50,461.822848
-25.0005,50,461.963438
-25.0005,50,462.136337
-25.0005,50,462.292549
-25.0005,50,496.633815
-25.0005,50,496.791093
-25.0005,50,496.947304
-25.0005,50,497.119137
-25.0005,50,497.27535
-25.0005,50,497.431562
-25.0005,50,497.572153
-25.0005,50,497.728365
-25.0005,50,497.868957
-25.0005,50,498.025168
-25.0005,50,532.497918
-25.0005,50,532.654129
-25.0005,50,532.811596
-25.0005,50,532.984485
-25.0005,50,533.171939
-25.0005,50,533.328151
-25.0005,50,533.515606
-25.0005,50,533.68744
-25.0005,50,533.859273
-25.0005,50,534.032354
-25.0005,50,568.498271
-25.0005,50,568.638861
-25.0005,50,568.810696
-25.0005,50,568.982529
-25.0005,50,569.12312
-25.0005,50,569.289248
-25.0005,50,569.429839
-25.0005,50,569.586051
-25.0005,50,569.742264
-25.0005,50,569.882856
-25.0005,50,604.373384
-25.0005,50,604.529596
-25.0005,50,604.701431
-25.0005,50,604.857642
-25.0005,50,605.015188
-25.0005,50,605.156853
-25.0005,50,605.313065
-25.0005,50,605.483152
-25.0005,50,605.640428
-25.0005,50,605.812263
-25.0005,50,640.29112
-25.0005,50,640.447332
-25.0005,50,640.603544
-25.0005,50,640.760817
-25.0005,50,640.948271
-25.0005,50,641.088863
-25.0005,50,641.260695
-25.0005,50,641.43253
-25.0005,50,641.588741
-25.0005,50,641.746187
-25.0005,50,676.175646
-25.0005,50,676.347478
-25.0005,50,676.530276
-25.0005,50,676.686488
-25.0005,50,676.842701
-25.0005,50,677.014534
-25.0005,50,677.17203
-25.0005,50,677.348022
-25.0005,50,677.50528
-25.0005,50,677.677116
-25.0005,50,712.113389
-25.0005,50,712.286293
-25.0005,50,712.426883
-25.0005,50,712.586041
-25.0005,50,712.757875
-25.0005,50,712.916447
-25.0005,50,713.073717
-25.0005,50,713.229932
-25.0005,50,713.401765
-25.0005,50,713.573599
-25.0005,50,748.014597
-25.0005,50,748.172086
-25.0005,50,748.32935
-25.0005,50,748.48556
-25.0005,50,748.626153
-25.0005,50,748.782365
-25.0005,50,748.938576
-41.477394,50,749.09479
-44.216452,50,749.267711
-36.454688,50,749.416445
-25.0005,50,783.968532
-25.0005,50,784.124745
-25.0005,50,784.280956
-25.0005,50,784.437169
-25.0005,50,784.593382
-26.741106,50,784.765216
-25.0005,50,784.907047
-25.0005,50,785.06441
-25.0005,50,785.221671
-25.0005,50,785.377884
-25.0005,50,819.922086
-25.0005,50,820.078297
-25.0005,50,820.25013
-25.0005,50,820.390722
-25.0005,50,820.563606
-25.0005,50,820.71982
-25.0005,50,820.876032
-25.0005,50,821.032244
-25.0005,50,821.172835
-25.0005,50,821.344668
-25.0005,50,855.819782
-25.0005,50,855.992691
-25.0005,50,856.164525
-25.0005,50,856.336358
-25.0005,50,856.491698
-25.0005,50,856.647911
-25.0005,50,856.804123
-25.0005,50,856.944715
-25.0005,50,857.117834
-25.0005,50,857.289667
-25.0005,50,891.806089
-25.0005,50,891.96395
-25.0005,50,892.120161
-25.0005,50,892.293072
-25.0005,50,892.433665
-25.0005,50,892.605498
-25.0005,50,892.777332
-25.0005,50,892.933544
-25.0005,50,893.105377
-25.0005,50,893.266103
-25.0005,50,927.748632
-25.0005,50,927.889223
-25.0005,50,928.031048
-25.0005,50,928.187259
-25.0005,50,928.344554
-25.0005,50,928.516388
-25.0005,50,928.671438
-25.0005,50,928.827651
-25.0005,50,928.999485
-25.0005,50,929.155697
-25.0005,50,963.388874
-25.0005,50,963.545086
-25.0005,50,963.701299
-25.0005,50,963.873132
-25.0005,50,964.013723
-25.0005,50,964.154313
-25.0005,50,964.326147
-25.0005,50,964.497981
-25.0005,50,964.654193
-25.0005,50,964.827237
-25.0005,50,999.191675
-25.0005,50,999.352347
-25.0005,50,999.508563
-25.0005,50,999.665837
-25.0005,50,999.837671
-25.0005,50,999.993883
-25.0005,50,1000.155019
-25.0005,50,1000.326852
-25.0005,50,1000.483064
-25.0005,50,1000.639276
-25.0005,50,1035.08906
-25.0005,50,1035.260894
-25.0005,50,1035.401485
-25.0005,50,1035.557697
-25.0005,50,1035.715146
-25.0005,50,1035.871361
-25.0005,50,1036.013013
-25.0005,50,1036.169224
-25.0005,50,1036.325436
-25.0005,50,1036.488323
-25.0005,50,1071.078264
-25.0005,50,1071.234476
-25.0005,50,1071.375069
-25.0005,50,1071.53128
-25.0005,50,1071.687493
-25.0005,50,1071.859326
-25.0005,50,1072.015538
-25.0005,50,1072.156131
-25.0005,50,1072.328214
-25.0005,50,1072.469813
-25.0005,50,1107.117581
