# {"t_start": 1653056656.425216, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-74.121825,50,36.626296
-63.684103,50,36.810295
-55.854009,50,36.986294
-61.890688,50,37.162295
-63.827163,50,37.338293
-66.71679,50,37.514292
-57.650777,50,37.698291
-75.732088,50,37.87429
-64.884346,50,38.054384
-55.890264,50,38.206386
-51.578424,50,72.62039
-50.28265,50,72.788389
-54.543025,50,72.972388
-61.748278,50,73.148389
-51.783801,50,73.324387
-70.822136,50,73.516386
-55.17111,50,73.700385
-52.633666,50,73.876384
-55.069862,50,74.036383
-54.259019,50,74.188382
-50.076895,50,108.834478
-50.822373,50,109.010478
-50.052865,50,109.179783
-51.698768,50,109.355783
-51.204996,50,109.523781
-50.199213,50,109.691781
-50.115268,50,109.86778
-50.131131,50,110.051779
-50.501563,50,110.227778
-51.860435,50,110.371776
-50.098618,50,144.974901
-54.155554,50,145.142902
-50.082215,50,145.318901
-50.07271,50,145.4709
-50.090353,50,145.630899
-50.066208,50,145.798898
-50.060029,50,145.976216
-50.069847,50,146.136215
-50.034877,50,146.288214
-50.082013,50,146.448213
-50.052847,50,181.066753
-50.056407,50,181.226752
-50.090264,50,181.388056
-50.077032,50,181.558202
-50.059584,50,181.718201
-50.066862,50,181.8702
-50.066265,50,182.0302
-50.092359,50,182.198199
-50.077879,50,182.366198
-50.070074,50,182.51954
-50.059068,50,217.745602
-50.046219,50,217.916146
-50.046605,50,218.087686
-50.038003,50,218.244526
-50.063317,50,218.412525
-50.989941,50,218.588524
-50.043274,50,218.748523
-50.624463,50,218.932523
-50.063692,50,219.100523
-50.042461,50,219.252521
-50.061541,50,254.03286
-50.05953,50,254.216859
-50.056456,50,254.376859
-50.02633,50,254.560857
-50.09028,50,254.728857
-50.053526,50,254.904856
-50.07342,50,255.080855
-50.06634,50,255.248854
-50.058942,50,255.416854
-50.030549,50,255.560852
-50.010021,50,290.29308
-50.069416,50,290.461432
-50.033927,50,290.622439
-50.013501,50,290.790438
-50.015569,50,290.958437
-50.053328,50,291.136151
-50.095756,50,291.306132
-50.063236,50,291.482131
-50.076428,50,291.663257
-50.041913,50,291.815545
-50.052774,50,326.617714
-50.063178,50,326.801713
-50.063077,50,326.977713
-50.072227,50,327.145712
-50.092808,50,327.313711
-50.06705,50,327.489711
-50.064365,50,327.66571
-50.050208,50,327.827182
-50.053452,50,327.987181
-50.064086,50,328.13918
-50.045096,50,362.948592
-50.035771,50,363.124591
-51.948922,50,363.308591
-50.031641,50,363.476589
-50.052824,50,363.652589
-50.037266,50,363.82859
-50.03599,50,363.996587
-50.358881,50,364.172587
-50.058157,50,364.332585
-50.044796,50,364.476584
-50.070668,50,399.40797
-50.060166,50,399.567969
-50.046446,50,399.735967
-50.037291,50,399.887967
-50.050283,50,400.055965
-50.037737,50,400.215965
-50.045199,50,400.391964
-50.050137,50,400.543964
-50.050068,50,400.711963
-50.087032,50,400.863962
-50.069797,50,435.729491
-50.090598,50,435.897491
-50.058521,50,436.065489
-50.085572,50,436.249489
-50.094985,50,436.427198
-50.031942,50,436.611197
-50.068935,50,436.772388
-50.085426,50,436.948387
-50.09269,50,437.132387
-50.091662,50,437.276385
-50.048053,50,472.258735
-50.054695,50,472.434734
-50.032698,50,472.604063
-50.061808,50,472.780061
-50.051146,50,472.956061
-50.116314,50,473.141413
-50.078971,50,473.317412
-50.089598,50,473.485758
-50.069281,50,473.663047
-50.020181,50,473.799047
-50.028593,50,508.750479
-50.070201,50,508.918477
-50.093213,50,509.086476
-50.067697,50,509.246475
-50.047228,50,509.422475
-50.081162,50,509.582474
-56.655583,50,509.782473
-50.059469,50,509.950472
-50.053961,50,510.110471
-50.070928,50,510.25447
-50.087728,50,545.244767
-50.020589,50,545.404767
-53.514027,50,545.580766
-50.089742,50,545.740766
-50.05844,50,545.900764
-50.092179,50,546.060763
-50.045075,50,546.212763
-50.044247,50,546.388762
-50.043699,50,546.548761
-50.127498,50,546.708761
-50.035862,50,582.002248
-102.817923,50,582.178247
-50.013847,50,582.346247
-50.087205,50,582.506246
-50.018247,50,582.650246
-50.061739,50,582.810244
-50.05954,50,582.978244
-50.04169,50,583.138243
-50.15954,50,583.299881
-50.03006,50,583.459881
-51.06374,50,618.734165
-50.152901,50,618.926165
-50.042286,50,619.102162
-91.543037,50,619.294162
-50.027178,50,619.462161
-50.044354,50,619.63016
-50.33193,50,619.79816
-50.159185,50,619.972069
-50.041775,50,620.156068
-50.047131,50,620.300068
-89.896776,50,655.250145
-50.02973,50,655.410145
-50.046748,50,655.562143
-50.044334,50,655.714143
-50.063758,50,655.859431
-50.03429,50,656.01943
-50.037762,50,656.17943
-50.03449,50,656.331428
-50.317764,50,656.499428
-50.080541,50,656.651427
-50.610676,50,691.897816
-69.374048,50,692.073815
-59.716969,50,692.257814
-52.401296,50,692.449812
-50.145376,50,692.625813
-50.284234,50,692.809811
-86.97051,50,692.99381
-57.515667,50,693.185809
-50.037169,50,693.345809
-56.25452,50,693.491203
-53.908855,50,728.62518
-50.325748,50,728.801179
-106.625719,50,728.969178
-74.3535,50,729.145177
-77.992404,50,729.329177
-92.897989,50,729.506472
-60.632433,50,729.682471
-50.7365,50,729.850471
-57.347639,50,730.018469
-72.229918,50,730.186468
-89.164621,50,765.579319
-50.770142,50,765.739318
-53.484857,50,765.939317
-63.474263,50,766.115316
-85.447982,50,766.300679
-95.967592,50,766.484678
-71.092733,50,766.654002
-50.106886,50,766.822001
-62.189233,50,766.998147
-57.187329,50,767.150145
-55.485905,50,802.403312
-76.20805,50,802.579311
-61.757708,50,802.73131
-51.125746,50,802.89931
-50.319708,50,803.060585
-66.654977,50,803.220584
-81.437541,50,803.404583
-53.055845,50,803.572583
-52.086127,50,803.734021
-50.42326,50,803.89402
-54.581624,50,839.232905
-50.30595,50,839.384905
-52.974302,50,839.544904
-51.336806,50,839.720904
-34.294487,50,839.890218
-42.630939,50,840.058217
-51.834558,50,840.23567
-68.192405,50,840.411669
-38.813406,50,840.595668
-50.08001,50,840.739667
-69.9894,50,876.396318
-52.241492,50,876.580318
-54.548636,50,876.76562
-61.700155,50,876.96562
-50.153014,50,877.141619
-52.114964,50,877.319662
-52.250765,50,877.511661
-50.58651,50,877.68766
-52.84017,50,877.855659
-35.654121,50,877.99966
-52.789244,50,913.386002
-53.63485,50,913.562001
-37.559124,50,913.738
-52.175198,50,913.907387
-51.293089,50,914.091387
-54.927367,50,914.283385
-36.888806,50,914.459385
-56.265817,50,914.627384
-79.093122,50,914.795383
-60.767763,50,914.963382
-39.172544,50,950.460666
-50.063385,50,950.620666
-53.12239,50,950.812665
-54.254912,50,951.004663
-51.798464,50,951.188663
-29.49326,50,951.372662
-79.087264,50,951.548661
-63.701598,50,951.74066
-25.401098,50,951.922371
-51.157283,50,952.06637
-50.934801,50,987.474973
-48.822358,50,987.666972
-37.224816,50,987.858972
-63.82746,50,988.034971
-41.11301,50,988.218969
-46.910318,50,988.402969
-50.054614,50,988.556246
-50.073441,50,988.716244
-72.222949,50,988.892243
-48.826981,50,989.060243
-65.215237,50,1024.477967
-54.287162,50,1024.663317
-51.48587,50,1024.831316
-55.573798,50,1024.991314
-58.639508,50,1025.167314
-54.443207,50,1025.344642
-55.626589,50,1025.520641
-53.726715,50,1025.71264
-56.001013,50,1025.896639
-50.058034,50,1026.032638
-58.76534,50,1061.660483
-50.082493,50,1061.812482
-50.094291,50,1061.956482
-39.643011,50,1062.126615
-50.065833,50,1062.278614
-23.154625,50,1062.438614
-67.449283,50,1062.614612
-58.82528,50,1062.790611
-58.910829,50,1062.96661
-52.100276,50,1063.134609
-52.386315,50,1098.756983
-64.158208,50,1098.916981
-59.881494,50,1099.100981
-64.988825,50,1099.29298
-61.428271,50,1099.476979
-57.07008,50,1099.660979
-50.065851,50,1099.814287
-26.244257,50,1099.988684
-53.663355,50,1100.180684
-48.234898,50,1100.366115
-96.615352,50,1135.884218
-61.036721,50,1136.057753
-74.73936,50,1136.231288
-54.478849,50,1136.395847
-37.208254,50,1136.569383
-64.203985,50,1136.752892
-70.722706,50,1136.931413
-20.819929,50,1137.103951
-23.076415,50,1137.280478
-78.911715,50,1137.42509
-27.858377,50,1172.818896
-24.771117,50,1172.978895
-53.282412,50,1173.154895
-54.903824,50,1173.322894
-31.102681,50,1173.506894
-50.185886,50,1173.650893
-50.224568,50,1173.802892
-60.135894,50,1173.972217
-54.808983,50,1174.140216
-31.996948,50,1174.300216
-24.077688,50,1209.862036
-60.113188,50,1210.054034
-50.144418,50,1210.222034
-49.642914,50,1210.414032
-62.151195,50,1210.607493
-50.225083,50,1210.783493
-23.647905,50,1210.983491
-55.488679,50,1211.175491
-31.775365,50,1211.36749
-24.715198,50,1211.503489
-50.355509,50,1246.92385
-38.759428,50,1247.099849
-18.587588,50,1247.283849
-36.230465,50,1247.459847
-26.276988,50,1247.62959
-21.455847,50,1247.80688
-66.021676,50,1247.974879
-50.158758,50,1248.134878
-50.251909,50,1248.278877
-66.132192,50,1248.446876
-40.389015,50,1283.988951
-52.757878,50,1284.164951
-60.414925,50,1284.34095
-77.30045,50,1284.524949
-50.294726,50,1284.692948
-44.607615,50,1284.876947
-50.415425,50,1285.052946
-50.389307,50,1285.220945
-25.809874,50,1285.404944
-50.13419,50,1285.548944
-50.274999,50,1320.93159
-51.959792,50,1321.107589
-50.093767,50,1321.259588
-51.835569,50,1321.427587
-50.169607,50,1321.587586
-50.206992,50,1321.747586
-50.163762,50,1321.907585
-50.15685,50,1322.067585
-50.166398,50,1322.227583
-52.027004,50,1322.394753
-50.27129,50,1357.832127
-50.151878,50,1357.984126
-16.30731,50,1358.152125
-50.76652,50,1358.304124
-54.181365,50,1358.472124
-53.814415,50,1358.648122
-20.770554,50,1358.824122
-50.176575,50,1359.000121
-33.276184,50,1359.17612
-20.143096,50,1359.336119
-38.32611,50,1394.61376
-32.80467,50,1394.797759
-39.761547,50,1394.965759
-50.111573,50,1395.117758
-45.731175,50,1395.293757
-50.164885,50,1395.437756
-36.575381,50,1395.605755
-34.02587,50,1395.789755
-50.157065,50,1395.935056
-50.115719,50,1396.087055
-60.191943,50,1431.650085
-50.169211,50,1431.810085
-51.769737,50,1431.986084
-25.553449,50,1432.170083
-30.183295,50,1432.349763
-50.161127,50,1432.509762
-55.753705,50,1432.685761
-25.215325,50,1432.873193
-52.345702,50,1433.049192
-61.716615,50,1433.22519
-26.740082,50,1468.687008
-39.5989,50,1468.871007
-43.866815,50,1469.055007
-42.602579,50,1469.247006
-35.444871,50,1469.431005
-50.162034,50,1469.583004
-27.109266,50,1469.775003
-63.05994,50,1469.959003
-28.579643,50,1470.143002
-28.822449,50,1470.295
-33.364674,50,1505.541075
-50.08979,50,1505.701074
-50.086087,50,1505.853075
-50.154753,50,1506.021073
-50.263197,50,1506.197072
-50.166839,50,1506.357071
-34.308221,50,1506.53307
-33.107905,50,1506.709069
-63.838963,50,1506.893069
-23.908723,50,1507.061068
