# {"t_start": 1651701320.1676333, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.220027,50,35.882783
-50.068411,50,36.038994
-26.390429,50,36.226448
-22.288326,50,36.398281
-50.254918,50,36.570114
-50.056893,50,36.727654
-50.19512,50,36.899487
-50.207003,50,37.071321
-50.299809,50,37.258775
-22.247345,50,37.414986
-16.235723,50,71.913212
-50.073841,50,72.070706
-27.239745,50,72.25816
-28.233354,50,72.429993
-50.092499,50,72.584275
-0.077232,50,72.756109
-0.095238,50,72.927942
-0.059991,50,73.099775
-16.289866,50,73.275756
-50.101516,50,73.4489
-21.292651,50,107.731069
-0.042912,50,107.902902
-50.087148,50,108.059114
-50.167819,50,108.215326
-20.252719,50,108.40278
-50.147255,50,108.574613
-1.29304,50,108.746446
-1.235788,50,108.9339
-15.335844,50,109.105733
-24.210997,50,109.277565
-50.143483,50,143.684241
-50.155401,50,143.856073
-4.331266,50,144.050473
-21.21273,50,144.229434
-50.161244,50,144.385647
-22.279261,50,144.573099
-6.271528,50,144.74625
-50.107054,50,144.902465
-50.107255,50,145.065499
-50.103882,50,145.221711
-17.412575,50,179.690622
-3.179705,50,179.862454
-7.295882,50,180.034287
-9.210561,50,180.20612
-0.113241,50,180.377953
-16.25617,50,180.549786
-2.27385,50,180.72162
-15.340399,50,180.893452
-19.311307,50,181.065285
-15.23501,50,181.238415
-18.217704,50,215.757992
-50.273681,50,215.929826
-50.216488,50,216.117279
-50.211026,50,216.289113
-12.169539,50,216.460946
-50.287084,50,216.634103
-2.272488,50,216.805935
-0.254838,50,216.977768
-14.360522,50,217.165222
-15.349661,50,217.321434
-0.18955,50,251.833569
-50.266144,50,252.022348
-0.191025,50,252.17856
-50.098398,50,252.334772
-19.238896,50,252.537846
-50.061103,50,252.694059
-50.192285,50,252.865892
-3.302057,50,253.053345
-50.083677,50,253.20476
-50.083223,50,253.34535
-0.126613,50,287.846264
-50.285863,50,288.018096
-50.1892,50,288.174309
-50.1658,50,288.33052
-0.126864,50,288.499907
-0.093599,50,288.67174
-4.354718,50,288.843573
-50.085046,50,289.015406
-50.128018,50,289.20286
