# {"t_start": 1651701320.1676333, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-19.219658,50,35.898404
-50.182974,50,36.085857
-8.245838,50,36.25769
-30.325281,50,36.445145
-40.337534,50,36.633927
-50.072115,50,36.790139
-50.248277,50,36.961972
-0.239981,50,37.149426
-25.240033,50,37.321259
-11.250269,50,37.477471
-50.064606,50,71.88197
-50.036801,50,72.039461
-50.11303,50,72.211297
-50.180929,50,72.398751
-50.094866,50,72.568655
-50.12683,50,72.740488
-0.048581,50,72.912321
-50.083662,50,73.084153
-50.110967,50,73.244514
-0.04223,50,73.402034
-50.10188,50,107.715448
-21.253853,50,107.887281
-50.093509,50,108.059114
-50.101646,50,108.215326
-0.133841,50,108.371537
-22.409603,50,108.543371
-50.039509,50,108.699582
-14.105049,50,108.871416
-1.208214,50,109.043248
-17.262663,50,109.230703
-50.121325,50,143.699862
-18.327791,50,143.877464
-0.082735,50,144.042473
-50.065808,50,144.213812
-50.130215,50,144.385647
-0.130328,50,144.526236
-50.116135,50,144.698069
-22.302709,50,144.871222
-3.242291,50,145.065499
-18.307681,50,145.237331
-50.195099,50,179.690622
-14.359225,50,179.878076
-6.220408,50,180.049908
-1.326354,50,180.221742
-0.27537,50,180.409195
-4.359607,50,180.581028
-0.358916,50,180.752862
-0.278253,50,180.924696
-17.215013,50,181.113443
-17.393391,50,181.269657
-32.252592,50,215.742372
-14.264054,50,215.929826
-31.175532,50,216.101659
-41.299287,50,216.273492
-17.323352,50,216.460946
-5.15725,50,216.618481
-1.236239,50,216.805935
-50.215672,50,216.977768
-17.331946,50,217.149601
-17.330367,50,217.305813
-50.093074,50,251.817947
-0.101733,50,251.991103
-6.419002,50,252.162939
-16.289921,50,252.366014
-50.14836,50,252.506605
-50.200044,50,252.694059
-26.320745,50,252.865892
-50.091744,50,253.037724
-50.083515,50,253.20476
-50.25141,50,253.34535
-50.175233,50,287.830642
-50.094511,50,287.986854
-33.345419,50,288.158687
-50.169528,50,288.33052
-0.153662,50,288.499907
-21.402958,50,288.687361
-50.195301,50,288.874815
-50.182431,50,289.015406
-20.245436,50,289.20286
-50.068885,50,289.359071
-50.319031,50,323.996178
-50.147682,50,324.173673
-0.242167,50,324.345505
-29.511806,50,324.53296
-50.3782,50,324.736035
-0.07826,50,324.907868
-0.155378,50,325.081057
-0.143463,50,325.25289
-0.237157,50,325.409101
-50.121204,50,325.549692
-50.171624,50,360.135303
-0.155404,50,360.307136
-50.237245,50,360.495939
-0.207732,50,360.652154
-50.211502,50,360.827785
-0.138575,50,360.983998
-0.178808,50,361.125959
-0.329086,50,361.297792
-50.268444,50,361.469625
-0.068409,50,361.625837
-0.159341,50,396.228821
-50.31363,50,396.431895
-50.258988,50,396.60503
-50.274493,50,396.776862
-0.227178,50,396.948695
-26.30767,50,397.120528
-50.231125,50,397.323604
-24.31935,50,397.511058
-4.156894,50,397.667269
-21.26893,50,397.80786
-2.145381,50,432.406926
-0.196575,50,432.578759
-50.245494,50,432.750591
-50.284309,50,432.922425
-0.137793,50,433.094258
-50.187647,50,433.26609
-50.250389,50,433.436484
-50.117211,50,433.592696
-6.242519,50,433.78015
-10.336308,50,433.951983
-15.395619,50,468.512693
-3.198874,50,468.684525
-3.368322,50,468.842064
-39.50716,50,469.029518
-50.188532,50,469.201351
-17.245156,50,469.373184
-0.286027,50,469.529395
-50.178646,50,469.701228
-0.269776,50,469.889961
-25.501309,50,470.061794
-17.267405,50,504.745135
-13.342833,50,504.932589
-0.133721,50,505.096227
-50.167725,50,505.252438
-50.15878,50,505.410006
-50.272377,50,505.59746
-50.365839,50,505.769293
-50.155813,50,505.925505
-50.416652,50,506.11296
-15.219586,50,506.269171
-50.33998,50,540.860504
-50.22185,50,541.032337
-50.050697,50,541.188549
-0.153482,50,541.34476
-0.160575,50,541.502404
-17.3385,50,541.691543
-7.397312,50,541.878998
-0.115715,50,542.035212
-50.190531,50,542.207042
-0.081062,50,542.364655
-50.158666,50,577.013902
-50.294617,50,577.182449
-50.198835,50,577.368949
-17.232464,50,577.553454
-48.505777,50,577.732971
-0.094612,50,577.888555
-0.276529,50,578.053113
-50.295479,50,578.211687
-0.142421,50,578.371259
-35.270092,50,578.530831
-50.199339,50,613.153989
-50.118362,50,613.341444
-50.110419,50,613.513276
-34.615574,50,613.700731
-50.092824,50,613.872563
-50.107056,50,614.028775
-0.214452,50,614.184987
-0.129074,50,614.358591
-50.23677,50,614.514804
-50.108503,50,614.655394
-50.141023,50,648.854474
-50.223913,50,649.026308
-50.098556,50,649.198141
-21.422681,50,649.385595
-0.250284,50,649.557429
-50.189684,50,649.72926
-50.309556,50,649.885472
-0.216521,50,650.057306
-0.276509,50,650.246088
-0.286718,50,650.402299
-50.111428,50,684.742007
-0.117212,50,684.882598
-50.444151,50,685.070445
-37.282605,50,685.242277
-0.161687,50,685.398489
-0.35275,50,685.571613
-50.189439,50,685.743446
-50.067157,50,685.899659
-0.162901,50,686.086003
-0.168316,50,686.242214
-18.286548,50,720.898461
-0.189679,50,721.054674
-0.308484,50,721.226507
-13.328855,50,721.41396
-50.229984,50,721.585793
-17.549318,50,721.788868
-30.295066,50,721.960701
-0.209759,50,722.132535
-50.271426,50,722.305706
-32.320879,50,722.446297
-50.375866,50,756.964343
-0.168353,50,757.120555
-0.121198,50,757.292389
-49.308931,50,757.464221
-0.219277,50,757.636054
-3.206421,50,757.824835
-4.273817,50,758.012289
-0.112492,50,758.168502
-0.098874,50,758.340334
-50.233624,50,758.496546
-50.346011,50,793.097272
-0.215626,50,793.253484
-50.13286,50,793.409697
-0.142172,50,793.565908
-0.128736,50,793.730321
-50.209405,50,793.917775
-0.132222,50,794.089609
-50.209414,50,794.261441
-0.105963,50,794.417654
-0.367805,50,794.558245
-20.22584,50,829.122235
-24.173018,50,829.294068
-0.201468,50,829.465901
-50.248393,50,829.637735
-0.136092,50,829.825189
-50.142898,50,829.983521
-50.355188,50,830.155352
-50.145048,50,830.329894
-0.223557,50,830.486104
-50.162242,50,830.642316
-50.160849,50,864.917762
-50.228761,50,865.089595
-50.361021,50,865.266814
-50.313607,50,865.433102
-50.192384,50,865.589313
-0.07607,50,865.761146
-13.328738,50,865.9486
-50.274502,50,866.121821
-0.209939,50,866.293655
-19.568618,50,866.455947
-50.213112,50,900.881333
-0.160166,50,901.037546
-19.377031,50,901.226354
-50.348471,50,901.398187
-0.147403,50,901.570021
-50.092644,50,901.726232
-50.256885,50,901.913687
-47.261535,50,902.069898
-0.179288,50,902.227844
-0.113486,50,902.368438
-0.096289,50,936.716458
-50.256884,50,936.903913
-50.242498,50,937.075747
-50.096721,50,937.247579
-50.087795,50,937.419413
-0.153329,50,937.591245
-50.268186,50,937.763078
-50.196373,50,937.934912
-50.103893,50,938.106745
-50.102938,50,938.247335
-50.497691,50,972.690643
-50.347948,50,972.878097
-0.179282,50,973.065552
-50.135515,50,973.238702
-50.32174,50,973.426157
-0.125996,50,973.582369
-50.078783,50,973.754202
-50.114005,50,973.910413
-50.245733,50,974.113488
-0.102585,50,974.222837
-50.279045,50,1008.601599
-50.221471,50,1008.789055
-22.218918,50,1008.960886
-50.352402,50,1009.148341
-50.083476,50,1009.320174
-50.202893,50,1009.492007
-0.214738,50,1009.66384
-50.147595,50,1009.820052
-50.204995,50,1010.007506
-50.231452,50,1010.163719
-0.130297,50,1044.28605
-0.141108,50,1044.457884
-50.189876,50,1044.629716
-50.197607,50,1044.785048
-12.252907,50,1044.972502
-0.145825,50,1045.128714
-0.111358,50,1045.300547
-50.145838,50,1045.468136
-50.253628,50,1045.655591
-50.250231,50,1045.811802
-0.10722,50,1080.287023
-50.185723,50,1080.474478
-30.209243,50,1080.661932
-50.269948,50,1080.833766
-0.088831,50,1080.989977
-50.428149,50,1081.177432
-50.306745,50,1081.349264
-50.234823,50,1081.506798
-50.154672,50,1081.663009
-0.169509,50,1081.819222
-50.291992,50,1116.352654
-50.229355,50,1116.52584
-50.283922,50,1116.682052
-50.219091,50,1116.869507
-0.163662,50,1117.041339
-24.347192,50,1117.228793
-0.199739,50,1117.385005
-50.18658,50,1117.537204
-0.14279,50,1117.693415
-50.330521,50,1117.849628
-7.197483,50,1152.303135
-50.272892,50,1152.474968
-50.10068,50,1152.632568
-0.181945,50,1152.820023
-41.1317,50,1152.976235
-50.206986,50,1153.148067
-50.073742,50,1153.304279
-50.308183,50,1153.491734
-0.103002,50,1153.663567
-50.225048,50,1153.819779
-50.300417,50,1188.008317
-0.276573,50,1188.18015
-50.170613,50,1188.367605
-39.197696,50,1188.539438
-0.134989,50,1188.711271
-0.100234,50,1188.88426
-21.333019,50,1189.056093
-9.16407,50,1189.227926
-50.244035,50,1189.41538
-8.238277,50,1189.555971
-0.097455,50,1223.617667
-50.169215,50,1223.80058
-50.145025,50,1223.960866
-0.127136,50,1224.117078
-50.189807,50,1224.273289
-50.293712,50,1224.460743
-50.097642,50,1224.616955
-50.353512,50,1224.788789
-50.178477,50,1224.965318
-22.290105,50,1225.12153
-38.185715,50,1259.383292
-0.120127,50,1259.539506
-0.148562,50,1259.71134
-50.207597,50,1259.867552
-50.281654,50,1260.055006
-0.134131,50,1260.226839
-50.16862,50,1260.398672
-50.146511,50,1260.570505
-50.232536,50,1260.743638
-0.137187,50,1260.899853
-50.271874,50,1295.396099
-4.173671,50,1295.567933
-5.201218,50,1295.724144
-0.107335,50,1295.895977
-50.171734,50,1296.067812
-50.242195,50,1296.256563
-0.16652,50,1296.428395
-0.166269,50,1296.584608
-50.30948,50,1296.787683
-50.210128,50,1296.943895
-50.135093,50,1331.476978
-0.165836,50,1331.634535
-50.301164,50,1331.806368
-50.266415,50,1331.993822
-50.189631,50,1332.150034
-50.212208,50,1332.321867
-0.169397,50,1332.479441
-0.087791,50,1332.651278
-50.237216,50,1332.838731
-50.22695,50,1332.994943
-0.119459,50,1367.577397
-50.165999,50,1367.73361
-0.130608,50,1367.905442
-50.089588,50,1368.061654
-0.240762,50,1368.233487
-0.102633,50,1368.3897
-14.452297,50,1368.57892
-0.303737,50,1368.750753
-48.167938,50,1368.906965
